0.000000000000000000e+00,3.592989001279574962e-02
3.333333333333333287e-02,3.422925143152055760e-02
6.666666666666666574e-02,3.304427986486228180e-02
1.000000000000000056e-01,3.261356924766961596e-02
1.333333333333333315e-01,3.294258849437890074e-02
1.666666666666666574e-01,3.385136648398454073e-02
2.000000000000000111e-01,3.580981298951868563e-02
2.333333333333333370e-01,3.880604887270464043e-02
2.666666666666666630e-01,4.289726478958966888e-02
2.999999999999999889e-01,4.839263947556710771e-02
3.333333333333333148e-01,5.483718915907646180e-02
3.666666666666666408e-01,6.170650044252496552e-02
4.000000000000000222e-01,7.048007772673256510e-02
4.333333333333333481e-01,8.022536927447328214e-02
4.666666666666666741e-01,9.057855021491892367e-02
5.000000000000000000e-01,1.025236115374394130e-01
5.333333333333333259e-01,1.153126053751153263e-01
5.666666666666666519e-01,1.279699328396231572e-01
5.999999999999999778e-01,1.428181433071752937e-01
6.333333333333333037e-01,1.587359949060012931e-01
6.666666666666666297e-01,1.746946711609905223e-01
6.999999999999999556e-01,1.929913204853128117e-01
7.333333333333332815e-01,2.124389228797837481e-01
7.666666666666666075e-01,2.318108694841048978e-01
8.000000000000000444e-01,2.534817571485392662e-01
8.333333333333333703e-01,2.756445908006504020e-01
8.666666666666666963e-01,2.976329365983905739e-01
9.000000000000000222e-01,3.222282447030360708e-01
9.333333333333333481e-01,3.480744364294697801e-01
9.666666666666666741e-01,3.729945872461661316e-01
1.000000000000000000e+00,3.995460616833225176e-01
1.033333333333333215e+00,4.265185032192604364e-01
1.066666666666666652e+00,4.527554050954399889e-01
1.100000000000000089e+00,4.814607093066374799e-01
1.133333333333333304e+00,5.111698334546653788e-01
1.166666666666666741e+00,5.411837353808974793e-01
1.199999999999999956e+00,5.694889644116696292e-01
1.233333333333333393e+00,5.992844632756345602e-01
1.266666666666666607e+00,6.265602767508220428e-01
1.300000000000000044e+00,6.547702373819183075e-01
1.333333333333333259e+00,6.822563200255730154e-01
1.366666666666666696e+00,7.096983397754199618e-01
1.399999999999999911e+00,7.350684070547578441e-01
1.433333333333333348e+00,7.619034970044129551e-01
1.466666666666666563e+00,7.858952989178898951e-01
1.500000000000000000e+00,8.097223340867679697e-01
1.533333333333333215e+00,8.319257764805030320e-01
1.566666666666666652e+00,8.512609756634038627e-01
1.600000000000000089e+00,8.697369213697683232e-01
1.633333333333333304e+00,8.865822722375912290e-01
1.666666666666666741e+00,9.023350504228698776e-01
1.699999999999999956e+00,9.160960128406877567e-01
1.733333333333333393e+00,9.298985690829716377e-01
1.766666666666666607e+00,9.413774682350809497e-01
1.800000000000000044e+00,9.521746867662289615e-01
1.833333333333333259e+00,9.616445495937220311e-01
1.866666666666666696e+00,9.694351025265098842e-01
1.899999999999999911e+00,9.746766210823687437e-01
1.933333333333333348e+00,9.781989970968901771e-01
1.966666666666666563e+00,9.791504007405940069e-01
2.000000000000000000e+00,9.779208571342261624e-01
2.033333333333333215e+00,9.752313293473333644e-01
2.066666666666666430e+00,9.714436350934895215e-01
2.100000000000000089e+00,9.670627882574917011e-01
2.133333333333333304e+00,9.628857623996260884e-01
2.166666666666666519e+00,9.587516367885052793e-01
2.200000000000000178e+00,9.539652647209952985e-01
2.233333333333333393e+00,9.491295449046501798e-01
2.266666666666666607e+00,9.446971112689144245e-01
2.299999999999999822e+00,9.396654207373648093e-01
2.333333333333333481e+00,9.339778877656110812e-01
2.366666666666666696e+00,9.270856113097292184e-01
2.399999999999999911e+00,9.181898672106031389e-01
2.433333333333333126e+00,9.078632118569534004e-01
2.466666666666666785e+00,8.966379690523206270e-01
2.500000000000000000e+00,8.829587940177725525e-01
2.533333333333333215e+00,8.670623730332155388e-01
2.566666666666666430e+00,8.504634265245415436e-01
2.600000000000000089e+00,8.314270872705339377e-01
2.633333333333333304e+00,8.117167136268957917e-01
2.666666666666666519e+00,7.924210859300407916e-01
2.700000000000000178e+00,7.714846990934357551e-01
2.733333333333333393e+00,7.501685153611448165e-01
2.766666666666666607e+00,7.300348932861815410e-01
2.799999999999999822e+00,7.089627436880066025e-01
2.833333333333333481e+00,6.878054847152518247e-01
2.866666666666666696e+00,6.684674057483481757e-01
2.899999999999999911e+00,6.488752165162511298e-01
2.933333333333333126e+00,6.301885133458497990e-01
2.966666666666666785e+00,6.138212604891711832e-01
3.000000000000000000e+00,5.973106678982502693e-01
3.033333333333333215e+00,5.817744261707300524e-01
3.066666666666666430e+00,5.681503767676118200e-01
3.100000000000000089e+00,5.545599015903572848e-01
3.133333333333333304e+00,5.424161816454829976e-01
3.166666666666666519e+00,5.323740260473480701e-01
3.200000000000000178e+00,5.232661596687410155e-01
3.233333333333333393e+00,5.155908852299589951e-01
3.266666666666666607e+00,5.094267003696426599e-01
3.299999999999999822e+00,5.041271190432129456e-01
3.333333333333333481e+00,5.000209674910528479e-01
3.366666666666666696e+00,4.968528773004317611e-01
3.399999999999999911e+00,4.938864375370103366e-01
3.433333333333333126e+00,4.911106890408771797e-01
3.466666666666666785e+00,4.889031747278447804e-01
3.500000000000000000e+00,4.875667683120160079e-01
3.533333333333333215e+00,4.866254075240580290e-01
3.566666666666666430e+00,4.860347150580353048e-01
3.600000000000000089e+00,4.852704032442631266e-01
3.633333333333333304e+00,4.849047827632421148e-01
3.666666666666666519e+00,4.850086022894274373e-01
3.699999999999999734e+00,4.861919120901756486e-01
3.733333333333333393e+00,4.873144677946127379e-01
3.766666666666666607e+00,4.880373391814305517e-01
3.799999999999999822e+00,4.888559580247874292e-01
3.833333333333333481e+00,4.896397310187388108e-01
3.866666666666666696e+00,4.901620153735938290e-01
3.899999999999999911e+00,4.900392884355319612e-01
3.933333333333333126e+00,4.898339838205889585e-01
3.966666666666666785e+00,4.894032632467639199e-01
4.000000000000000000e+00,4.887372406429491556e-01
4.033333333333333215e+00,4.880713481499954765e-01
4.066666666666666430e+00,4.871291300825672521e-01
4.099999999999999645e+00,4.862779127929152123e-01
4.133333333333332860e+00,4.850760027256404983e-01
4.166666666666666963e+00,4.837973522098995005e-01
4.200000000000000178e+00,4.825031362700643589e-01
4.233333333333333393e+00,4.812732626035753913e-01
4.266666666666666607e+00,4.810154645669693640e-01
4.299999999999999822e+00,4.808789930248024147e-01
4.333333333333333037e+00,4.814851496894663740e-01
4.366666666666666252e+00,4.825742819787093851e-01
4.400000000000000355e+00,4.837976115475476346e-01
4.433333333333333570e+00,4.856371474136106925e-01
4.466666666666666785e+00,4.871420103953837399e-01
4.500000000000000000e+00,4.882810442801325257e-01
4.533333333333333215e+00,4.892757252029506509e-01
4.566666666666666430e+00,4.898485178882476254e-01
4.599999999999999645e+00,4.906745379340414770e-01
4.633333333333332860e+00,4.904585829340118996e-01
4.666666666666666963e+00,4.898902039007293485e-01
4.700000000000000178e+00,4.891130461050466893e-01
4.733333333333333393e+00,4.881755321709994044e-01
4.766666666666666607e+00,4.872658373122490394e-01
4.799999999999999822e+00,4.861031362323817162e-01
4.833333333333333037e+00,4.852577914326308695e-01
4.866666666666666252e+00,4.843531755146269768e-01
4.900000000000000355e+00,4.834556597171474901e-01
4.933333333333333570e+00,4.820388543829060568e-01
4.966666666666666785e+00,4.803901033126351527e-01
5.000000000000000000e+00,4.789068323387838388e-01
5.033333333333333215e+00,4.782402933587985849e-01
5.066666666666666430e+00,4.780297496136780566e-01
5.099999999999999645e+00,4.782608227031976411e-01
5.133333333333332860e+00,4.790738967304415952e-01
5.166666666666666963e+00,4.799040049218722959e-01
5.200000000000000178e+00,4.817909510825437724e-01
5.233333333333333393e+00,4.846732917623907122e-01
5.266666666666666607e+00,4.880105011143731630e-01
5.299999999999999822e+00,4.923314205282603440e-01
5.333333333333333037e+00,4.975920936519471205e-01
5.366666666666666252e+00,5.032737844238743818e-01
5.400000000000000355e+00,5.100006840180731915e-01
5.433333333333333570e+00,5.172258190265481836e-01
5.466666666666666785e+00,5.245267478178816667e-01
5.500000000000000000e+00,5.330302779260356338e-01
5.533333333333333215e+00,5.424061198216129087e-01
5.566666666666666430e+00,5.514018686284778425e-01
5.599999999999999645e+00,5.615483607214901696e-01
5.633333333333332860e+00,5.724195648521721580e-01
5.666666666666666963e+00,5.831308496426016452e-01
5.700000000000000178e+00,5.948133818619952828e-01
5.733333333333333393e+00,6.072158012352246725e-01
5.766666666666666607e+00,6.192118168359732611e-01
5.799999999999999822e+00,6.322869778613375846e-01
5.833333333333333037e+00,6.464413475717267765e-01
5.866666666666666252e+00,6.601098977951946889e-01
5.900000000000000355e+00,6.747446660817968400e-01
5.933333333333333570e+00,6.893672033416657907e-01
5.966666666666666785e+00,7.033977768781236595e-01
6.000000000000000000e+00,7.188174198065829801e-01
6.033333333333333215e+00,7.340584983152983467e-01
6.066666666666666430e+00,7.485385766980475752e-01
6.099999999999999645e+00,7.638819929437050682e-01
6.133333333333332860e+00,7.794962736418006299e-01
6.166666666666666963e+00,7.939640395346614365e-01
6.200000000000000178e+00,8.088497698577061801e-01
6.233333333333333393e+00,8.229840497691156553e-01
6.266666666666666607e+00,8.363284096698281322e-01
6.299999999999999822e+00,8.498248209798932029e-01
6.333333333333333037e+00,8.627325548922818443e-01
