0.000000000000000000e+00,3.896654251487860487e-01
3.333333333333333287e-02,2.159462614750953247e-01
6.666666666666666574e-02,1.072103806504047241e-01
1.000000000000000056e-01,5.272305359979230499e-02
1.333333333333333315e-01,5.521649418551160399e-02
1.666666666666666574e-01,8.171729340355274318e-02
2.000000000000000111e-01,1.476562447762602426e-01
2.333333333333333370e-01,2.426365588392132011e-01
2.666666666666666630e-01,3.275760271397699097e-01
2.999999999999999889e-01,4.157344431975818488e-01
3.333333333333333148e-01,5.306151323249851393e-01
3.666666666666666408e-01,6.167010430502221086e-01
4.000000000000000222e-01,6.970296663887702859e-01
4.333333333333333481e-01,7.465536288610511440e-01
4.666666666666666741e-01,7.901163809667649529e-01
5.000000000000000000e-01,8.046852443526731902e-01
5.333333333333333259e-01,7.847098228981913559e-01
5.666666666666666519e-01,7.572198547158078830e-01
5.999999999999999778e-01,6.964035144255223964e-01
6.333333333333333037e-01,6.141220128757977070e-01
6.666666666666666297e-01,5.109949507584549133e-01
6.999999999999999556e-01,4.185536101475270665e-01
7.333333333333332815e-01,3.360892806041009817e-01
7.666666666666666075e-01,2.497265395135625232e-01
8.000000000000000444e-01,1.830631079371195236e-01
8.333333333333333703e-01,1.165701410479523248e-01
8.666666666666666963e-01,6.507334830965511019e-02
9.000000000000000222e-01,3.855943897658781205e-02
9.333333333333333481e-01,1.043435507558846623e-03
9.666666666666666741e-01,-1.908926326940515658e-02
1.000000000000000000e+00,-2.140127488631012043e-02
1.033333333333333215e+00,5.193520810957594214e-02
1.066666666666666652e+00,1.090672757609486843e-01
1.100000000000000089e+00,1.588228454323338257e-01
1.133333333333333304e+00,1.916181467686103590e-01
1.166666666666666741e+00,2.205440547839685461e-01
1.199999999999999956e+00,2.344996937153182304e-01
1.233333333333333393e+00,2.233225135959184537e-01
1.266666666666666607e+00,2.143748471277577006e-01
1.300000000000000044e+00,2.158916512850458103e-01
1.333333333333333259e+00,2.093986693993902526e-01
1.366666666666666696e+00,2.141933359791626246e-01
1.399999999999999911e+00,1.959739448462854972e-01
1.433333333333333348e+00,1.742336764442377339e-01
1.466666666666666563e+00,1.857702225997713841e-01
1.500000000000000000e+00,1.929842899738946072e-01
1.533333333333333215e+00,1.975703412357273647e-01
1.566666666666666652e+00,2.082407532430648467e-01
1.600000000000000089e+00,1.994704285166891411e-01
1.633333333333333304e+00,2.002120602345427991e-01
1.666666666666666741e+00,2.104101835714191349e-01
1.699999999999999956e+00,2.071590861879850920e-01
1.733333333333333393e+00,2.145600222769935006e-01
1.766666666666666607e+00,2.073952709847527720e-01
1.800000000000000044e+00,2.128647067569056639e-01
1.833333333333333259e+00,2.042196958224950787e-01
1.866666666666666696e+00,2.201670773712036677e-01
1.899999999999999911e+00,2.156043683535286415e-01
1.933333333333333348e+00,2.222508617466992797e-01
1.966666666666666563e+00,2.185155816101359838e-01
2.000000000000000000e+00,2.123885951114448667e-01
2.033333333333333215e+00,2.047773677589931063e-01
2.066666666666666430e+00,1.718339637830937627e-01
2.100000000000000089e+00,1.582976169175485948e-01
2.133333333333333304e+00,1.543502163693776796e-01
2.166666666666666519e+00,1.605132215261288742e-01
2.200000000000000178e+00,1.673108308900278784e-01
2.233333333333333393e+00,1.791302232729524990e-01
2.266666666666666607e+00,1.586544825055093144e-01
2.299999999999999822e+00,1.414209369131532723e-01
2.333333333333333481e+00,1.609379734722252708e-01
2.366666666666666696e+00,1.565276089220691003e-01
2.399999999999999911e+00,1.529581771857857764e-01
2.433333333333333126e+00,1.534865299147219475e-01
2.466666666666666785e+00,1.795356052329666885e-01
2.500000000000000000e+00,1.839640591958779936e-01
2.533333333333333215e+00,1.985215540356959907e-01
2.566666666666666430e+00,1.988789623642668314e-01
2.600000000000000089e+00,1.932359031138484728e-01
2.633333333333333304e+00,2.178707007645840632e-01
2.666666666666666519e+00,2.102723786784126137e-01
2.700000000000000178e+00,2.026113950636121153e-01
2.733333333333333393e+00,2.185479240075142160e-01
2.766666666666666607e+00,2.245572864665063562e-01
2.799999999999999822e+00,2.370399857770618401e-01
2.833333333333333481e+00,2.321311122176790143e-01
2.866666666666666696e+00,2.331040696097217146e-01
2.899999999999999911e+00,2.443939236460267450e-01
2.933333333333333126e+00,2.237957633117251821e-01
2.966666666666666785e+00,2.024790672588682450e-01
3.000000000000000000e+00,2.199299076746714932e-01
3.033333333333333215e+00,2.089097042600591980e-01
3.066666666666666430e+00,2.001090603705580062e-01
3.100000000000000089e+00,1.860308876735201900e-01
3.133333333333333304e+00,1.920225598088153296e-01
3.166666666666666519e+00,1.829334491990695644e-01
3.200000000000000178e+00,1.638001530231147918e-01
3.233333333333333393e+00,1.430520237425400853e-01
3.266666666666666607e+00,1.689848112241337796e-01
3.299999999999999822e+00,1.763833574744460009e-01
3.333333333333333481e+00,1.677731902695664967e-01
3.366666666666666696e+00,1.719100447573327639e-01
3.399999999999999911e+00,1.798776322391982541e-01
3.433333333333333126e+00,1.647120742588332187e-01
3.466666666666666785e+00,1.626910371884395801e-01
3.500000000000000000e+00,1.666997333461508468e-01
3.533333333333333215e+00,1.645051267606716661e-01
3.566666666666666430e+00,1.593187066032650534e-01
3.600000000000000089e+00,1.712997553971922216e-01
3.633333333333333304e+00,1.719335112098946960e-01
3.666666666666666519e+00,1.725845445780013199e-01
3.699999999999999734e+00,1.630811960767458157e-01
3.733333333333333393e+00,1.768322182588058233e-01
3.766666666666666607e+00,1.605025934327594661e-01
3.799999999999999822e+00,1.583072270284413552e-01
3.833333333333333481e+00,1.529199281419134637e-01
3.866666666666666696e+00,1.539306466176430799e-01
3.899999999999999911e+00,1.597048990619160114e-01
3.933333333333333126e+00,1.567695193048710689e-01
3.966666666666666785e+00,1.499882520728759439e-01
4.000000000000000000e+00,1.546000150461467049e-01
4.033333333333333215e+00,1.488794206525894392e-01
4.066666666666666430e+00,1.478706640857004873e-01
4.099999999999999645e+00,1.476387972118278213e-01
4.133333333333332860e+00,1.527939953504991177e-01
4.166666666666666963e+00,1.513157697089153320e-01
4.200000000000000178e+00,1.330376999885609091e-01
4.233333333333333393e+00,1.391295092335530503e-01
4.266666666666666607e+00,1.230287613288134629e-01
4.299999999999999822e+00,1.262511637182675006e-01
4.333333333333333037e+00,1.189983840165181189e-01
4.366666666666666252e+00,1.144030055454509087e-01
4.400000000000000355e+00,1.018188412945230381e-01
4.433333333333333570e+00,9.624778815168714974e-02
4.466666666666666785e+00,9.718890107573735504e-02
4.500000000000000000e+00,9.380138607027002640e-02
4.533333333333333215e+00,8.213344930856555925e-02
4.566666666666666430e+00,8.138233384647015900e-02
4.599999999999999645e+00,6.535247477499059321e-02
4.633333333333332860e+00,5.307323576954398742e-02
4.666666666666666963e+00,5.370356770182460604e-02
4.700000000000000178e+00,4.323992170871856361e-02
4.733333333333333393e+00,3.452448147926218819e-02
4.766666666666666607e+00,1.442842736691429643e-02
4.799999999999999822e+00,1.870504022159455437e-02
4.833333333333333037e+00,-6.100130612875764510e-03
4.866666666666666252e+00,-2.168071559893232012e-02
4.900000000000000355e+00,-1.246077580179033237e-02
4.933333333333333570e+00,-4.704777545177599510e-03
4.966666666666666785e+00,-8.521463200589041859e-03
5.000000000000000000e+00,-1.926673528178919279e-02
5.033333333333333215e+00,-2.432262042690535100e-02
5.066666666666666430e+00,-3.443542632613469379e-02
5.099999999999999645e+00,-4.688146780138972847e-02
5.133333333333332860e+00,-4.092081881837443535e-02
5.166666666666666963e+00,-4.408283172388433035e-02
5.200000000000000178e+00,-4.963659668202219377e-02
5.233333333333333393e+00,-5.434202325850754495e-02
5.266666666666666607e+00,-6.040429929098421746e-02
5.299999999999999822e+00,-5.471762220083535577e-02
5.333333333333333037e+00,-6.731658775172932874e-02
