0.000000000000000000e+00,1.830027309242563849e+00
3.333333333333333287e-02,-5.455941770066311536e-01
6.666666666666666574e-02,-3.826307794572621490e-01
1.000000000000000056e-01,-6.878098174567000012e-01
1.333333333333333315e-01,-1.402046272463342014e-01
1.666666666666666574e-01,-5.541572487706306616e-01
2.000000000000000111e-01,-1.370265873243970978e-01
2.333333333333333370e-01,-2.996694429578452556e-01
2.666666666666666630e-01,-2.048998512119159371e-02
2.999999999999999889e-01,8.298219473850681691e-03
3.333333333333333148e-01,3.285051551326473307e-02
3.666666666666666408e-01,4.863287957146861240e-02
4.000000000000000222e-01,1.402124074560883171e-01
4.333333333333333481e-01,3.269325873071632360e-01
4.666666666666666741e-01,3.951590347048588026e-01
5.000000000000000000e-01,4.812912584188829834e-01
5.333333333333333259e-01,3.221047110851866235e-01
5.666666666666666519e-01,4.015381904233855659e-01
5.999999999999999778e-01,2.246893180205400131e-01
6.333333333333333037e-01,1.791498010779266348e-01
6.666666666666666297e-01,3.437834313918856216e-02
6.999999999999999556e-01,1.375316022924549623e-02
7.333333333333332815e-01,-2.544697660649302695e-01
7.666666666666666075e-01,-2.724166401350415767e-01
8.000000000000000444e-01,-2.029036233900755326e-01
8.333333333333333703e-01,-7.410019971558678975e-02
8.666666666666666963e-01,-4.933916976864946569e-02
9.000000000000000222e-01,8.918238982481620225e-02
9.333333333333333481e-01,-1.574071859132847306e-01
9.666666666666666741e-01,7.655498482107843394e-02
1.000000000000000000e+00,1.223770634716043505e-02
1.033333333333333215e+00,1.225240414819395024e-01
1.066666666666666652e+00,2.685502074206979062e-01
1.100000000000000089e+00,3.655782850542069196e-02
1.133333333333333304e+00,-3.201010057593865060e-02
1.166666666666666741e+00,-2.833134403097665732e-01
1.199999999999999956e+00,-2.681533040897210451e-01
1.233333333333333393e+00,-3.112293948898429696e-01
1.266666666666666607e+00,-2.712532204804555258e-01
1.300000000000000044e+00,-4.352171429063681485e-01
1.333333333333333259e+00,-3.386578459530176222e-01
1.366666666666666696e+00,-2.857051743066065796e-01
1.399999999999999911e+00,-2.143462378151402836e-01
1.433333333333333348e+00,-1.705536103616572263e-01
1.466666666666666563e+00,-4.022507559402486998e-02
1.500000000000000000e+00,1.397605844140820397e-01
1.533333333333333215e+00,2.096196584079269287e-01
1.566666666666666652e+00,2.972572828943786938e-01
1.600000000000000089e+00,3.006445799126815643e-01
1.633333333333333304e+00,1.694006395966123346e-01
1.666666666666666741e+00,2.659932279091524188e-01
1.699999999999999956e+00,5.926883347231867716e-02
1.733333333333333393e+00,1.916698907782581895e-01
1.766666666666666607e+00,1.498639505078045164e-01
1.800000000000000044e+00,2.500955241437966547e-01
1.833333333333333259e+00,2.877811998042634767e-01
1.866666666666666696e+00,1.507827669440320040e-01
1.899999999999999911e+00,1.449105980194694554e-01
1.933333333333333348e+00,1.124244408994797689e-01
1.966666666666666563e+00,-3.086277619129730240e-02
2.000000000000000000e+00,5.376564318828559452e-01
2.033333333333333215e+00,-9.028659099067054550e-01
2.066666666666666430e+00,3.166893162282076180e-01
2.100000000000000089e+00,3.425855009271488449e-01
2.133333333333333304e+00,-9.293396933340516419e-01
2.166666666666666519e+00,1.132984119981495841e+00
2.200000000000000178e+00,-1.293358198685265747e-01
2.233333333333333393e+00,-6.597098123323020813e-01
2.266666666666666607e+00,1.311758555187639397e+00
2.299999999999999822e+00,-6.317204470325116228e-02
2.333333333333333481e+00,-6.188290983299110648e-01
2.366666666666666696e+00,1.404557001044355546e+00
2.399999999999999911e+00,-6.501655259260449293e-01
2.433333333333333126e+00,-7.007967913468448051e-01
2.466666666666666785e+00,1.383899246051743193e+00
2.500000000000000000e+00,-9.934101956818585100e-01
2.533333333333333215e+00,-3.112176925056485688e-01
2.566666666666666430e+00,8.699654145249473558e-01
2.600000000000000089e+00,-9.002328094026069705e-01
2.633333333333333304e+00,-9.853452394235293066e-02
2.666666666666666519e+00,1.189596873878918659e+00
2.700000000000000178e+00,-7.215600249945006706e-01
2.733333333333333393e+00,7.967366513101832304e-01
2.766666666666666607e+00,1.255773035869468313e+00
2.799999999999999822e+00,-1.153966102249395442e+00
2.833333333333333481e+00,4.585029095288965517e-01
2.866666666666666696e+00,6.810252855625547053e-01
2.899999999999999911e+00,-1.326076712727538798e+00
2.933333333333333126e+00,2.888302477411020530e-01
2.966666666666666785e+00,4.732551523521597026e-01
3.000000000000000000e+00,-1.827291817156470044e+00
3.033333333333333215e+00,4.811154923927957183e-01
3.066666666666666430e+00,8.726443749421227691e-01
