0.000000000000000000e+00,-1.665817313069854755e-03
3.333333333333333287e-02,-6.951466286013907592e-02
6.666666666666666574e-02,-8.710950262007540953e-03
1.000000000000000056e-01,-2.534749875129058139e-02
1.333333333333333315e-01,-8.797773045516090948e-03
1.666666666666666574e-01,3.184218315240364139e-02
2.000000000000000111e-01,-7.396602250278216939e-03
2.333333333333333370e-01,-2.145706620040207374e-03
2.666666666666666630e-01,2.131383084098059308e-02
2.999999999999999889e-01,3.345664992685829647e-02
3.333333333333333148e-01,6.754909184793556239e-03
3.666666666666666408e-01,9.097563728993155255e-03
4.000000000000000222e-01,-8.879059810491694502e-03
4.333333333333333481e-01,-1.691314269539932399e-02
4.666666666666666741e-01,1.276381031116018659e-03
5.000000000000000000e-01,2.862461773121903474e-02
5.333333333333333259e-01,2.485225091878837111e-02
5.666666666666666519e-01,8.448980284744660174e-04
5.999999999999999778e-01,-1.669322157617728758e-02
6.333333333333333037e-01,2.344940721922509838e-03
6.666666666666666297e-01,1.754217180915521469e-03
6.999999999999999556e-01,5.616423288859950444e-03
7.333333333333332815e-01,3.985602908281405364e-03
7.666666666666666075e-01,4.844084553938456106e-02
8.000000000000000444e-01,2.366601319038277862e-02
8.333333333333333703e-01,-1.242551641903558851e-02
8.666666666666666963e-01,-5.895768552870834199e-03
9.000000000000000222e-01,-9.513656217675706128e-03
9.333333333333333481e-01,1.300521703988387345e-03
9.666666666666666741e-01,-4.277558023827343625e-03
1.000000000000000000e+00,-2.537252317137359686e-02
1.033333333333333215e+00,4.840619072492745312e-03
1.066666666666666652e+00,2.244781182450825141e-02
1.100000000000000089e+00,-2.544437578492516477e-02
1.133333333333333304e+00,7.871504991219006875e-02
1.166666666666666741e+00,-3.779101826550403109e-02
1.199999999999999956e+00,-1.514998466151138423e-01
1.233333333333333393e+00,-1.555842385156383234e-01
1.266666666666666607e+00,-2.647343288613958345e-02
1.300000000000000044e+00,2.751706583615617929e-02
1.333333333333333259e+00,-7.966309626522648235e-02
1.366666666666666696e+00,-9.300245491444431023e-02
1.399999999999999911e+00,-5.398638061785565601e-02
1.433333333333333348e+00,-2.526959943899100003e-02
1.466666666666666563e+00,-3.871210766951931753e-02
1.500000000000000000e+00,-1.784643749724051931e-02
1.533333333333333215e+00,-2.040897468513722113e-02
1.566666666666666652e+00,-7.781077338594989679e-02
1.600000000000000089e+00,-1.225331799177097614e-01
1.633333333333333304e+00,-2.562564005142413393e-02
1.666666666666666741e+00,-1.380151058210350723e-02
1.699999999999999956e+00,-3.230032409236057583e-02
1.733333333333333393e+00,3.962503986638932219e-02
1.766666666666666607e+00,5.674010450744938067e-02
1.800000000000000044e+00,8.575008364860602084e-03
