-1.0,0.0,-3.0,0.0,0.03,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.9999887393248557,0.005630337572149328,-2.999993715947813,0.003142026093443088,0.029967469003677142,-0.01626549816142836,-7.064481376685686e-07,1.6992299731291198e-05,4.08996637746884e-07,-0.0003532258062741447,0.008496149793411395,0.00020450131991313784
-0.9999708504746055,0.00894442512505674,-2.9999959192898147,-0.0011016710008654872,0.02990005263425042,-0.03370818471336191,3.6253331113094438e-06,3.9553641252213214e-05,-2.790737348562735e-06,0.0021659358573875675,0.011280668425534322,-0.0015998834560390397
-0.9999551568285067,0.007846823049427505,-3.0000015734014838,-0.0028270558345335796,0.02981600653247577,-0.042023050887324255,4.7029076730255165e-06,6.469989702771804e-05,3.190168095727337e-06,0.0005386313981894349,0.012573140340211696,0.002990400362116984
-0.999940316184681,0.007420321912819635,-2.999999027366406,0.001273017538882439,0.02974693748327737,-0.034534524599200464,-1.471331325199224e-05,2.77160110582487e-05,2.055430784136159e-05,-0.009708511641843939,-0.018491986439849215,0.00868197730814609
-0.9999181669768648,0.011074603908149168,-3.0000021790564535,-0.001575845023879275,0.02967333828847113,-0.03679959740312112,-2.0781677316280956e-05,-7.46816387644507e-05,2.7226308175897117e-05,-0.0030341036908109508,-0.05119888410882244,0.0033350915163815336
-0.9998918880122487,0.013139482308004848,-3.000015107964598,-0.0064644540723021796,0.02960346591314906,-0.03493618766103607,-3.278304090316674e-05,-0.00022037042750570833,3.256241065689526e-05,-0.006000288175800196,-0.07284446580147334,0.0026661002681551936
-0.9998606981302677,0.01559494099052839,-3.0000364282527046,-0.010660144053258191,0.02954103148141353,-0.03121721586776441,-3.260954114201573e-05,-0.00040661640776301714,4.0932817100986245e-05,8.806191396620863e-05,-0.09312312691895037,0.0041821582438148095
-0.9998265347845454,0.017081672861150882,-3.0000598255015354,-0.011698624415393091,0.02948902327176305,-0.02600410482523982,-6.99149543411675e-05,-0.000558107532285242,5.2879654411691076e-05,-0.018649825213800004,-0.07574586837591113,0.005969535070858884
-0.9997922070048596,0.017163889842890193,-3.000090720075253,-0.01544728685871849,0.029438768188550457,-0.0251275416062955,-0.00013636991597727245,-0.000643379278390394,6.717328246923641e-05,-0.033223187396212904,-0.04263660997257423,0.007142415136856533
-0.9997625597014321,0.014823651713738974,-3.0001182571460387,-0.013768535392880001,0.029381700016318187,-0.028534086116134588,-0.0002513275293876036,-0.0006372851614523814,8.678987053771376e-05,-0.0574725261368811,0.003045157088466233,0.009808882512932987
-0.9997234519418865,0.019553879772837048,-3.0001482491249627,-0.014995989461959435,0.029320272237657558,-0.030713889330314083,-0.00043260018159557294,-0.0005531681546224566,0.00010315102211065446,-0.09063145675201996,0.04205570355176654,0.008194956360321672
-0.9996895504110489,0.016950765418817723,-3.0001833626612844,-0.01755676816074616,0.029261748785298133,-0.029261726179711907,-0.0005989160737398345,-0.0004916966315232463,0.00012604892810830817,-0.08315196473866905,0.030729852606223625,0.01146480214680614
-0.9996628385923856,0.013355909331659843,-3.0002247519303538,-0.020694634534601176,0.029212842580806097,-0.024453102246017724,-0.0007560024493554795,-0.00044191392354899465,0.0001461556250734568,-0.07853849483299648,0.02488453756713662,0.010070207968620282
-0.999645863595993,0.008487498196317235,-3.0002626425330234,-0.01894530133492532,0.029179639232425333,-0.016601674190382165,-0.0008361158207419246,-0.0005506469822214931,0.00015109117433677595,-0.04005546094541377,-0.05436847661845791,0.0024244945799495707
-0.9996379515012114,0.003956047390777714,-3.0002977816541154,-0.017569560546031142,0.029161359350122013,-0.009139941151659545,-0.0008475953313987391,-0.0008293891216873391,0.00016277844697282136,-0.005735723076936721,-0.1393759398405976,0.0057263025767319425
-0.9996405060688953,-0.0012772838419522793,-3.0003353513930957,-0.018784869490044667,0.029151204265171437,-0.005077542475288097,-0.0008034003058264586,-0.0011480147548630574,0.00016347542021775673,0.022097857148534603,-0.15931304999400372,0.00021697396725985467
-0.9996506067770621,-0.005050354083383264,-3.0003624346450968,-0.013541626000614237,0.029143621039179515,-0.003791612995961143,-0.0007302398529103736,-0.0015286752453537388,0.00016055427527666226,0.03657827126701146,-0.19032906933412616,-0.0016065197817035995
-0.999656722795195,-0.003058009066484097,-3.000380344875374,-0.008955115138627356,0.029133677118026027,-0.004971960576744429,-0.0007320112732296101,-0.0016913777042081026,0.00014843954251201715,-0.0008954626736939733,-0.08134677899399183,-0.0061168348772560974
-0.9996629880382212,-0.0031326215130717755,-3.0003872536504117,-0.0034543875189079927,0.0291169309025768,-0.008373107724613372,-0.0007843891733857882,-0.0016617666761000456,0.0001410900037448149,-0.02619511108932538,0.014808296006835166,-0.003663537620223681
-0.9996711168768225,-0.004064419300683008,-3.0003938619774,-0.0033041634941377573,0.02911351272196308,-0.0017090903068603261,-0.0009300495710110355,-0.0014170081983099752,0.00013561889649279355,-0.07283440952409022,0.12238153900577187,-0.0026306435473630275
-0.9996736607661537,-0.0012719446655806528,-3.0004111590228417,-0.008648522720937659,0.02911212833931924,-0.0006921913219204517,-0.0011692795093351772,-0.0010277074420197642,0.0001264664677091721,-0.1196205614206385,0.19465507486104433,-0.004371890929166267
-0.9996853408182257,-0.005840026036010465,-3.0004315524246428,-0.01019670090051357,0.029116027660214337,0.001949660447548214,-0.0014236422592182193,-0.0006921012748750362,0.00011829146076376217,-0.12718488860872829,0.16780824228618835,-0.0038699484827721814
-0.9997043574215608,-0.009508301667598473,-3.000456516988391,-0.012482281874121771,0.029132525897878233,0.008249118831948326,-0.0016389005828027652,-0.00047242711484208184,0.00012265506995142654,-0.10762789097265704,0.10983361052265796,0.0023499919908351605
-0.9997136490990415,-0.004645838740334149,-3.0004712258238353,-0.007354417722178172,0.029144662725517686,0.006068413819726826,-0.0018185512391310247,-0.0003913468067854469,0.00011505906373958018,-0.08982696842245652,0.040546659208174796,-0.0037279143028155996
-0.999719465698213,-0.0029082995857539905,-3.0004805630277427,-0.004668601953655028,0.029160869168827194,0.008103221654755055,-0.0018236482833256132,-0.0006498964250041472,0.00012055239163437671,-0.0025470921105286218,-0.1292795966910851,0.0025112368344163763
-0.9997317417379483,-0.006138019867650458,-3.000498577453301,-0.009007212779151152,0.029179455689921436,0.009293260547120378,-0.0017363549277461705,-0.0010351682880190567,0.00013896056591531877,0.0436544319889582,-0.19265200966441456,0.008861177265981185
-0.9997403259864491,-0.004292124250385373,-3.000516508563345,-0.008965555021987157,0.029205788074024994,0.01316619205177988,-0.001604710907166249,-0.0013855716462184786,0.00016794529458294473,0.06583955073021842,-0.17522564469096844,0.014199653544853554
-0.9997563071845569,-0.007990599053857843,-3.000526415820915,-0.004953628785035854,0.029238953028485844,0.016582477230425375,-0.0014520463662812952,-0.0017026053443982188,0.0001868427715370305,0.07634685948349793,-0.15853110532342837,0.009206442554461155
-0.9997727342397966,-0.008213527619869992,-3.0005419726438793,-0.007778411482194257,0.029274126662035035,0.017586816774595233,-0.001442380671433272,-0.0016521253653645363,0.0002060268373679232,0.004848936758989749,0.025226081389177705,0.009628537019054235
-0.9997806343739433,-0.0039500670733457486,-3.000549808131914,-0.003917744017432816,0.02930943849115818,0.017655914561573158,-0.0015725694481559303,-0.0013577050770375114,0.00022427748696751625,-0.06508065505425038,0.1471962208184235,0.00934721967424464
-0.9997865434351941,-0.002954530625420843,-3.000546656948405,0.00157559175454093,0.029337283648033164,0.013922578437492132,-0.0018100371975348806,-0.0009343747569315866,0.00023512090759385696,-0.11872765942001104,0.21165568806704768,0.0057796888702154265
-0.9997982501513808,-0.005853358093326273,-3.0005537658563526,-0.0035544539737917174,0.029357927468289784,0.010321910128310016,-0.00213107420725109,-0.0003698492575127148,0.00025100271541137197,-0.16051332223328457,0.28224655490963985,0.008497101055671143
-0.9997985217636811,-0.00013580615017501092,-3.000571777384211,-0.009005763929332073,0.029377023150248295,0.0095478409792549,-0.002417604780400842,1.0808280939090561e-05,0.0002594117864659726,-0.1432645300438298,0.19031871509395876,0.004637396490048665
-0.9997922892431561,0.0031162602624951147,-3.0006005227849046,-0.014372700346761962,0.029401759575395415,0.012368212573559117,-0.0026118547349514697,0.00011676619354420617,0.0002581646785795475,-0.09712493740964918,0.05298035693803304,-0.0004903243538462951
-0.999793329603589,-0.0005201802164777631,-3.0006285735220093,-0.014025368552237055,0.029420072772260896,0.009156598432741215,-0.0026783598419467757,-6.292283235699544e-05,0.00025560598593895873,-0.03325251896601011,-0.08984081466023237,-0.0015169899452129134
-0.9997929331806658,0.00019821146163160783,-3.000653728696813,-0.012577587401708829,0.029433037007185116,0.00648211746210965,-0.002653255827483837,-0.000425893840952305,0.0002542226495574268,0.012551838044188265,-0.18148301558430152,-0.001175470622470102
-0.9997949905754238,-0.0010286973789794705,-3.000672025259999,-0.009148281593192163,0.029453056348106972,0.010009670460927532,-0.0025887138037876934,-0.0008479644610380043,0.00024676563817972497,0.03226863657502896,-0.21102481287520133,-0.004281611864292627
-0.9998067356784748,-0.005872551525514689,-3.0006826406629643,-0.00530770148248335,0.02947492879424975,0.010936223071388999,-0.0024985015136706618,-0.001354278721159132,0.00024247385427385808,0.04510378120734189,-0.253150852892669,-0.002789815454514908
-0.999828597977171,-0.010931149348113737,-3.0006906832381035,-0.0040212875694996646,0.029498860794507656,0.011966000128952301,-0.002452440225794042,-0.001479637698079774,0.00024125276724234104,0.023029778793788383,-0.06267778503774891,-0.0007657021219643696
-0.999848372718604,-0.009887370716522776,-3.000691737039983,-0.0005269009398461933,0.02952808088471173,0.014610045102036048,-0.002457807958644054,-0.0012860979878384052,0.00023500229901369908,-0.002688188201007606,0.09677723629651801,-0.0028876399480724482
-0.999858230186173,-0.004928733784476237,-3.000703193319264,-0.00572813964040292,0.029571098157508316,0.021508636398293406,-0.0025148553001403504,-0.0008481230210853034,0.00022440159773824624,-0.02852932635073968,0.21899998493968223,-0.004755856334581585
-0.9998640154869887,-0.002892650407837359,-3.0007151413597666,-0.005974020251356039,0.029623796040558807,0.026348941525245848,-0.0026434551992199178,-0.00028560299788514364,0.00021376733152822375,-0.06430296192960015,0.281272790009643,-0.004591702207918786
-0.9998810316578104,-0.008508085410857466,-3.0007283005139986,-0.006579577116025449,0.02968339257572916,0.029798267585177805,-0.0027846263419661504,0.00015276352604268095,0.00022375995619133292,-0.0705852383884395,0.21916889471192544,0.005591165542621393
-0.9998970823822088,-0.008025362199179773,-3.0007499414102567,-0.010820448129073516,0.029756177307717638,0.03639236599423772,-0.002944597879504539,0.00041999025348069566,0.00022119606110798868,-0.07998540117302112,0.13361648792327097,-0.0008991922976589516
-0.9999123075744226,-0.007612596106945845,-3.0007684988766856,-0.009278733214453699,0.02982238203192521,0.03310236210378552,-0.003114655076667646,0.0004938931439519345,0.00022504209903431618,-0.08502947725027082,0.03694544967862993,0.0020349588455886992
-0.9999175396056883,-0.002616015632837838,-3.000788465705209,-0.009983414261751755,0.02989760056488424,0.03760926647951441,-0.0032127702586755244,9.795927383694033e-05,0.0002206752069581269,-0.049056944224087136,-0.19795903662006892,-0.002809744486170275
-0.999913085791525,0.0022269070816223584,-3.0008157757935288,-0.013655044159933025,0.029966070341363064,0.03423488823941217,-0.0032588191947166023,-0.00042871805148288547,0.00023688403537262524,-0.023023127184730176,-0.2633635082272641,0.00725226339370161
-0.9999019716073587,0.005557092083170061,-3.0008466447297417,-0.015434468106539905,0.030049960519168018,0.04194508890247711,-0.003259764279117806,-0.0009298341791073373,0.0002515782571442738,-0.0004675514740948946,-0.2505806793020547,0.006530429862463854
-0.9998894452324544,0.006263187452145817,-3.0008843526680566,-0.01885396915753571,0.030134741365056887,0.042390422944434764,-0.003254301165854273,-0.001260193087938234,0.0002684344525867758,0.0027407854869655533,-0.16520602880424107,0.00789005406613964
-0.9998756953243634,0.00687495404548922,-3.00092838821928,-0.022017775611544006,0.03022290653453989,0.04408258474150159,-0.003308342844989592,-0.0013363964975874696,0.0002746801270533263,-0.027016785192315047,-0.03811174671488577,0.0029977940525080394
-0.9998690930750082,0.0033011246775906007,-3.000982129418719,-0.02687059971950514,0.030317782333748752,0.04743789960443234,-0.003413893995926401,-0.00114706217876329,0.000288483499426021,-0.05276700528587925,0.09464342739897412,0.007219828828876309
-0.9998652691713706,0.0019119518187629889,-3.0010343813392835,-0.02612596028226697,0.030414654819116805,0.048436242684025514,-0.0036125975456884505,-0.0007668839273673521,0.000278346475641323,-0.09935662411210823,0.19010575976847904,-0.004400649886133291
-0.9998577936224138,0.00373777447841482,-3.001089601020677,-0.027609840696797894,0.03052166781363617,0.05350649725968236,-0.0039356483326948005,-0.00021837883752969387,0.0002577382130830358,-0.16153046558607073,0.2742894818387462,-0.00926899644870564
-0.9998395678275191,0.009112897447330199,-3.001152468210735,-0.03143359502890373,0.03063543597222211,0.056884079292969215,-0.004309872520502182,0.0001731651419703759,0.00023510541592084057,-0.18711234733334456,0.1958169817717381,-0.010509183813183484
-0.9998198336516435,0.00986708793780038,-3.001219836147182,-0.033683968223465116,0.030745111834764707,0.05483793127129848,-0.004697609818609626,0.0002776907750568901,0.00020854697877369885,-0.19386565535870717,0.052322092787299865,-0.013043706245635413
