time,type,x,y,z,vx,vy,vz,ax,ay,az,yaw,w1,w2,w3
0.4666666666666667,cmdFullState,-0.8298420567450442,-2.973112087481459,0.07918792355775736,0.012235650177043212,0.005057421275989674,0.3051343267026058,0.09880143661648473,0.04558043474883149,0.6050140263453407,0.39194886588059497,0.0003826824887794029,0.0026462436209894954,0.021813866506634496
0.5,cmdFullState,-0.8292245326341251,-2.972852003418637,0.09268368790080321,0.017091932344834693,0.007306797899523176,0.33081270913714167,0.1311249612605052,0.06092667540970009,0.6048601750460614,0.40398610563789245,0.00038369491303979044,0.0032523987738373454,0.0205839848849024
0.5333333333333333,cmdFullState,-0.8283697751203546,-2.9724816851180473,0.10726890587599883,0.02346281081086414,0.010274517997390653,0.35646477368183666,0.17026588243583857,0.07947168729638165,0.6037386997790213,0.4127516068145614,0.00036786027158954173,0.003910715854377449,0.019204916400619252
0.5666666666666667,cmdFullState,-0.8272071987430953,-2.9719676920874756,0.12294152443396565,0.03164883590943321,0.014101249779026988,0.3820448659713547,0.21673426308953486,0.10143727581333295,0.6014310249155104,0.4191500712765223,0.00034170693340081524,0.004610324595048319,0.017730920419499398
0.6,cmdFullState,-0.8256530362405871,-2.9712704312855744,0.13969735150520723,0.041969766027098565,0.018935807649070255,0.4074977420697823,0.27092074500676505,0.12698331304105032,0.5977039775144602,0.42383257656684475,0.0003136072888778928,0.005338838007150149,0.016180983301140137
0.6333333333333333,cmdFullState,-0.8236096388008681,-2.9703438710831054,0.15752963609719306,0.05475893883251598,0.024932246446273995,0.43275796735322347,0.33307022314454926,0.15619472129541018,0.5923106966751758,0.42726024503378024,0.0002761003433971926,0.006082697883470433,0.014551527877436892
0.6666666666666666,cmdFullState,-0.8209650387625459,-2.969135390182904,0.17642862377330543,0.0703565375614046,0.032246410325566244,0.4577493594289748,0.4032561834973649,0.1890688320470285,0.5849918057186947,0.42975833181019957,0.0002339086488089041,0.0068249518668167235,0.012824219238771055
0.7,cmdFullState,-0.8175928209193815,-2.9675857842323214,0.1963810896312165,0.08910179086159942,0.04103195752630051,0.4823844870846796,0.4813561971425466,0.22550337320737068,0.575476887121945,0.43155673658790966,0.00019272437495831385,0.007546968829129249,0.010970494116728178
0.7333333333333333,cmdFullState,-0.8133523464951571,-2.9656294517274926,0.21736985144403026,0.11132416628472071,0.05143589335327852,0.5065642390098329,0.5670290947850143,0.2652853540537804,0.5634863026955343,0.4328187584334524,0.00014518038723636137,0.00822886564514695,0.00895403886872807
0.7666666666666666,cmdFullState,-0.8080893708232737,-2.96319477918932,0.2393732662498313,0.1373336404367893,0.06359365547101321,0.5301774778899111,0.6596943777924718,0.30808113333102677,0.5487334040626725,0.4336610304553628,9.443973333815486e-05,0.008847453080224905,0.006732012163588032
0.8,cmdFullState,-0.8016370917319471,-2.9602047434572647,0.2623647143787615,0.1674101530701524,0.07762380807594202,0.5531007974402462,0.7585144533838412,0.3534279723324043,0.5309271810633961,0.434167219210074,4.4756681690193704e-05,0.009378283018422261,0.00425549724184838
0.8333333333333334,cmdFullState,-0.7938176605436672,-2.9565777462695175,0.28631207569600886,0.20179237801335848,0.09362241466589516,0.5751984020225421,0.8623803133053095,0.4007273910288529,0.5097753982749283,0.4343974282475144,-1.0617676237463872e-05,0.009801298590366605,0.0014694686067521488
0.8666666666666667,cmdFullState,-0.7844441813897158,-2.952228693047671,0.31117720371877533,0.2406659707941322,0.1116571729710721,0.5963221306716473,0.9699013069999792,0.4492406615799991,0.48498827240567544,0.4343946687995432,-6.905369756449417e-05,0.010090327931774851,-0.001687564574488819
0.9,cmdFullState,-0.7733232171599311,-2.9470703239512837,0.33691540424000993,0.2841514811133504,0.1317614101460823,0.6163116496538542,1.0793996919487345,0.49808678982645205,0.45628274588702766,0.4341893274881367,-0.0001351624847141401,0.0102197650765233,-0.005284150189938309
0.9333333333333333,cmdFullState,-0.7602578117975354,-2.941014800783405,0.3634749261660697,0.3322921479749028,0.15392805154825878,0.6349948400805837,1.1889106755315413,0.5462433516281248,0.4233874145537977,0.4338022571332664,-0.0001969615554548649,0.010170328441332059,-0.00939667710621379
0.9666666666666667,cmdFullState,-0.7450510287516244,-2.9339755481829783,0.39079647345413804,0.3850418262675513,0.1781036923434649,0.6521884096128419,1.2961886944300258,0.5925505671787796,0.38604816987079793,0.43324690998850357,-0.00026935299403243464,0.009914149849392404,-0.01411033696893936
1.0,cmdFullState,-0.7275099941588196,-2.92586934170465,0.4188127483228044,0.4422533259303595,0.20418291778697387,0.6676987599123005,1.3987207092637806,0.6357190126924341,0.3440346187297228,0.43253079357679675,-0.0003585992622730409,0.009434423788805895,-0.019520268827802643
1.0333333333333332,cmdFullState,-0.7074504206835465,-2.9166186288317277,0.447448037310309,0.503667478512964,0.23200303532371733,0.6813231442242549,1.4937473238244734,0.6743413851226977,0.2971473464071691,0.43165643557298056,-0.0004640283669494708,0.008714821352889611,-0.025732905903457684
1.0666666666666667,cmdFullState,-0.6847015738463683,-2.9061540616643997,0.4766178532742242,0.5689032809658979,0.26133939963926744,0.6928511523160502,1.578292569943439,0.7069087518415368,0.24522609084129648,0.43062198038542554,-0.0005797825234583642,0.007734184277648659,-0.03286755597199526
1.1,cmdFullState,-0.6591116270547277,-2.894417211943667,0.5062286480683779,0.6374495028643477,0.2919015304703385,0.7020665629418453,1.6492032307000521,0.7318317334694117,0.18815889895129123,0.42942149570720384,-0.0006972822382321057,0.006479393769818285,-0.0410582584934597
1.1333333333333333,cmdFullState,-0.6305533343632657,-2.8813634301823914,0.536177612402273,0.7086581809811431,0.3233302423513706,0.7087496070607896,1.7031986063498108,0.7474670843141442,0.1258923382904687,0.4280450352271631,-0.0008280052773722188,0.004949924049933451,-0.05045597387918529
1.1666666666666667,cmdFullState,-0.5989299311745603,-2.866964800949126,0.566352581289722,0.7817404641814218,0.3551960255318858,0.7126796882008472,1.7369316590226398,0.7521501511413309,0.05844283989051341,0.4264784790176384,-0.0009690900141258031,0.003140290773212223,-0.06123117393060852
1.2,cmdFullState,-0.5641811525885827,-2.851213135758697,0.5966320655315382,0.8557653120123,0.38699893804778834,0.7136386096345793,1.747062503913579,0.7442337072645269,-0.014090749278978076,0.42470315230988037,-0.001119438566743025,0.0010442309243585,-0.07357691791795701
1.2333333333333334,cmdFullState,-0.526289236863368,-2.8341229335365323,0.6268854318565192,0.9296615921060126,0.4181702903686191,0.7114143614162266,1.7303452463596094,0.7221336752088788,-0.09151332324481926,0.4226952036326878,-0.001278178180776125,-0.0013220797861150668,-0.08771251599488979
1.2666666666666666,cmdFullState,-0.4852847574032897,-2.815734226212148,0.6569732566702459,1.0022241646043333,0.4480764261719596,0.7058055238213892,1.6837291958679983,0.6843822674673066,-0.17351829980091876,0.42042470209165256,-0.0014586804440187146,-0.003903152581813352,-0.1038878998895437
1.3,cmdFullState,-0.4412521007878339,-2.796115213631801,0.6867478808370387,1.0721245862457025,0.4760249256157256,0.6966263473314983,1.6044755198331457,0.6296890911337683,-0.2596709429911697,0.41785438822225224,-0.0016305447417571176,-0.006732981510399951,-0.12238883780539368
1.3333333333333333,cmdFullState,-0.3943343805358812,-2.7753645776316636,0.7160541955513594,1.1379271125343104,0.5012735809889851,0.6837125730151168,1.4902904313505603,0.557010778463588,-0.3493901366137029,0.4149379800919822,-0.0018030635891778642,-0.009719057005888671,-0.14354314100160742
1.3666666666666667,cmdFullState,-0.3447375465111115,-2.7536133497517996,0.7447306921456825,1.1981107235324735,0.523042518822184,0.6669280609768604,1.3394760372081551,0.4656297216762333,-0.4419285174890103,0.41161789177772495,-0.002013752428151758,-0.012905739612669805,-0.16772800262546275
1.4,cmdFullState,-0.29273341805625663,-2.7310261906683384,0.7726108116369694,1.2510979472839452,0.5405298674282669,0.6461722984724586,1.1511000038067465,0.3552425065814101,-0.5363508746677779,0.40782215882103,-0.0022700662083631694,-0.01619342260626156,-0.1953785627370977
1.4333333333333333,cmdFullState,-0.23866133504043008,-2.7078019219472704,0.7995246329380122,1.295291304686358,0.5529313944271333,0.6213888633251031,0.9251852304331714,0.22605865587470336,-0.6315107181875841,0.4034602758253705,-0.002511580409785868,-0.019567568317263407,-0.22699766251339257
1.4666666666666666,cmdFullState,-0.18292808495764645,-2.684173132148966,0.8253009419576869,1.3291182507857626,0.559464565077183,0.5925749224238254,0.6629207509810938,0.07891030921451736,-0.7260249184209802,0.3984175220679006,-0.002795040596340452,-0.022918766550119287,-0.2631664466295934
1.5,cmdFullState,-0.1260057259688353,-2.660404659608472,0.8497697272901888,1.351085539965301,0.5593974991993577,0.5597918493391548,0.3668951168862255,-0.08462651654259784,-0.8182463144907782,0.3925471635464253,-0.0031773280528614944,-0.026152228034839093,-0.30455481887821667
1.5333333333333332,cmdFullState,-0.06842688527710383,-2.6367907333536516,0.8727651518522395,1.359843996343246,0.5520833321311184,0.5231770494547734,0.04135354571420524,-0.2620984273056135,-0.9062341876617201,0.3856596499129588,-0.0035667083965366052,-0.029146925672854342,-0.35192939697178
1.5666666666666667,cmdFullState,-0.01077706940965728,-2.6136505315719196,0.8941290536736894,1.3542647258832026,0.537000513490149,0.48295708548626876,-0.30751984848891334,-0.4500282360037069,-0.9877224930510273,0.37750754470958947,-0.003951883147433463,-0.031614578132492695,-0.4061538281547621
1.6,cmdFullState,0.04631652220740834,-2.591321893767466,0.9137150330855001,1.3335278632509675,0.513799606560307,0.43946220083941995,-0.6712933953020199,-0.6437549389585229,-1.0600857404336725,0.3677644216199801,-0.0043261965988796,-0.03318803292222418,-0.4681706430334143
1.6333333333333333,cmdFullState,0.10220023661031696,-2.570152898235085,0.9313931877844122,1.2972250043285343,0.4823571808354243,0.39314234295072054,-1.038951399037078,-0.83725937593513,-1.1203024123515357,0.3559953773778147,-0.004605397713284565,-0.033484213852181595,-0.5389421941001782
1.6666666666666667,cmdFullState,0.15621386592376182,-2.550490990684782,0.9470555616903049,1.245476534515913,0.44283742066998333,0.3445847935520383,-1.3965284497251673,-1.0229748491673591,-1.1649158051689643,0.3416164311857675,-0.004730867750305255,-0.03206611747269585,-0.6193043332971497
1.7,cmdFullState,0.20771586422297017,-2.5326693227538946,0.9606223781549577,1.1790651235159637,0.39576210408946766,0.2945335177094646,-1.7267130711841485,-1.1915819603878428,-1.1899921761505161,0.32384088383227766,-0.0045231082229333025,-0.028471789826108474,-0.7096373783369614
1.7333333333333334,cmdFullState,0.25611459684380533,-2.516989930711238,0.9720491329342597,1.0995867192060171,0.3420896376073475,0.24391034850347107,-2.0084192316998974,-1.331786908627457,-1.1910760770701712,0.3016157226183864,-0.003700680530859865,-0.022330351829651134,-0.8091591187331902
1.7666666666666666,cmdFullState,0.3009063942502415,-2.503703354861481,0.9813346274044964,1.009620436453078,0.28330386538012586,0.1938381293435152,-2.2163242111815316,-1.4300824752836927,-1.1631427522943918,0.27356900945548923,-0.0019729574107482557,-0.013290608180735122,-0.9144498167305549
1.8,cmdFullState,0.3417212431789697,-2.4929842689682427,0.9885300277918023,0.9129188013265158,0.22151340420672097,0.1456659411451811,-2.3203712869794146,-1.470490906691853,-1.1005474767149388,0.23804258115783022,0.0011439432676622376,-0.0013070292796872184,-1.016480743647362
1.8333333333333333,cmdFullState,0.3783770111615051,-2.4849026564020336,0.9937490416968259,0.8146198771035777,0.15956228974366835,0.10099654694184132,-2.285235668883068,-1.4342878881676016,-0.9969717063405958,0.19342445577394213,0.006264253769281149,0.01365085936158972,-1.0950227391243368
1.8666666666666667,cmdFullState,0.4109431667320893,-2.47939003565476,0.9971793089387367,0.7214828657486648,0.10115275386315171,0.06171619195563249,-2.069752082144565,-1.2997067872239674,-0.8453659117902986,0.13929325513768742,0.014140818130889982,0.03134876406182119,-1.1097026078219776
1.9,cmdFullState,0.4398150267218916,-2.4762002023168637,0.9990951097185299,0.6421488471772302,0.0509809883268042,0.030026902714323678,-1.6263023657013285,-1.0416223274004666,-0.6378889623635288,0.07922506019482999,0.025582697998888626,0.05167874271190035,-0.9913519919265189
1.9333333333333333,cmdFullState,0.46579963407365094,-2.474863917556889,0.9998714993157772,0.5874283885892245,0.014886785884449976,0.008481434471333479,-0.9001614211006479,-0.6312128378765567,-0.3658439257971157,0.025336875910368383,0.041073820240855693,0.07521759125810284,-0.6510107528751535
1.9666666666666666,cmdFullState,0.49021444464293573,-2.4746369345471297,0.9999999849901678,0.570617827475406,1.798653358499494e-05,2.102196580395858e-05,0.17120018404338488,-0.03560020777622447,-0.019610146250974,3.152115603996465e-05,0.0607044569702795,0.10362031639543441,-0.03744353784512505
2.0,cmdFullState,0.514683550126648,-2.4746122380486457,0.9999736973913094,0.5835988678923067,0.0018817785894486942,-0.0019561709091140693,0.3863502837412115,0.09454731714044674,-0.09688882333259737,0.0032244272074521702,0.0054652412373969545,0.008127737313181532,0.09642712132802254
2.033333333333333,cmdFullState,0.5398478213523802,-2.4744171535838957,0.9997731199819003,0.6032810042818083,0.00801966839889482,-0.008205026049418624,0.5400929855496278,0.19471428342900216,-0.19717987336459517,0.013292638079730145,0.005876398991282489,0.00854964461899872,0.1905191152392589
2.0666666666666664,cmdFullState,0.5659839464484735,-2.47387134720169,0.9992177802107381,0.6293440524556648,0.018406737750982966,-0.018652625748437027,0.68668728975729,0.29462956380554456,-0.29454776208894956,0.02923916083494061,0.006176698678445182,0.009002202126422089,0.27417758624716854
2.1,cmdFullState,0.5933556892119934,-2.4727949660593884,0.9981324556225537,0.6614405789996292,0.03301329543848456,-0.03315000065474014,0.8240552698960506,0.39339317860515044,-0.3878162318885253,0.04986982041365,0.006474701974156764,0.00918904680223915,0.34574699355404187
2.1333333333333333,cmdFullState,0.6222101918246362,-2.471010235290647,0.9963493103041823,0.6991347137893524,0.05177095603689187,-0.05149796537686153,0.9501106991799745,0.4900828054632803,-0.47579692240826793,0.07391513827437124,0.006545006251632541,0.009057120287001556,0.40472020794907926
2.1666666666666665,cmdFullState,0.6527742196984521,-2.468343118487796,0.9937100340312159,0.7419022136215192,0.07457182988199094,-0.07344682371155951,1.0627789537565446,0.5837604068761876,-0.5572998502059819,0.10017789877349033,0.006566951662084234,0.008708818385013898,0.45155402368822284
2.2,cmdFullState,0.6852504275027356,-2.464625006390513,0.9900679841873575,0.7891314098568584,0.10126800881007066,-0.09869653988204263,1.1600187783666016,0.6734795442699724,-0.6311448952193993,0.12763088159197306,0.006471422398912273,0.007935401819704944,0.4874093226793032
2.2333333333333334,cmdFullState,0.7198136855921846,-2.459694420600925,0.9852903097585383,0.840125120716147,0.131671377398333,-0.12689741938547403,1.239845989774432,0.7582934069328386,-0.6961743350170644,0.1554636035829131,0.006198392359720228,0.006843719971398083,0.5138795875888106
2.2666666666666666,cmdFullState,0.756607509547327,-2.453398717857446,0.9792600348162729,0.8941036120948621,0.1655537806562952,-0.15765134480197546,1.3003591945537305,0.8372635846257553,-0.751266468466115,0.18308814945110485,0.005882150564046623,0.005435471883343877,0.5327545379752926
2.3,cmdFullState,0.7957406391670707,-2.445595779059922,0.9718780769421438,0.9502086940386558,0.20264758035175676,-0.19051361369851302,1.3397675990394686,0.9094696131473727,-0.7953503711155887,0.21011855894197598,0.0054917228043839745,0.0036739549438740246,0.5458428851358628
2.3333333333333335,cmdFullState,0.837283251081165,-2.436155802146294,0.9630653003915743,1.007382256005347,0.24261573459417332,-0.22496681901696453,1.3374015034547053,0.9692759896124115,-0.8230428911899005,0.23633700871498872,0.004379768476409992,-0.0037528066853835976,0.5547886096627094
2.3666666666666667,cmdFullState,0.881224519496806,-2.424973553735394,0.9527740396762306,1.0626973216864328,0.2845627297073405,-0.259981555292843,1.263451334081237,1.0043107662975375,-0.8234678372304334,0.26163593888351244,0.0033821641642940753,-0.0069933369715939634,0.5601639356810414
2.4,cmdFullState,0.9274366761810485,-2.411984956780535,0.9410025087439954,1.1141511474339592,0.32760171032680285,-0.29457289816071536,1.1555933567165557,1.0205723492178669,-0.8030842973819472,0.2859772547833599,0.0024126702183810017,-0.010288796039603218,0.5630547908401853
2.433333333333333,cmdFullState,0.9757256556098521,-2.3971608142293612,0.927787373754352,1.160332288769666,0.37091997490006356,-0.32786233314777957,1.0153587564052717,1.0174166933896438,-0.7622427638618381,0.30940087305302066,0.0014610212332594038,-0.013477748730904345,0.5646881853074306
2.466666666666667,cmdFullState,1.0258392646946397,-2.380506812843291,0.9132020393154014,1.1999223174599987,0.413690876106161,-0.3590025813847376,0.8455808322334817,0.9948281348360268,-0.7020562607421135,0.33200327679290564,0.0005596007307370937,-0.01639374080089262,0.5660855288936087
2.5,cmdFullState,1.0774722659719003,-2.3620635555371168,0.8973546532934182,1.231748344252412,0.455099994815367,-0.38720868419589505,0.650257283253098,0.953392053825383,-0.6243351478273311,0.35391789770848114,-0.0002855587114196776,-0.01896939063313058,0.5680599029747814
2.533333333333333,cmdFullState,1.1302752076960305,-2.341904861788378,0.8803843159775666,1.2551036873016308,0.4944789717626385,-0.411876488253284,0.46486936533130946,0.9065797973987376,-0.5416741246294831,0.3753012979946933,-0.0001466127145329242,-0.014381855563246811,0.5713504443738224
2.5666666666666664,cmdFullState,1.1839085663072857,-2.320116608603055,0.8624412393998864,1.2713130678294404,0.5320269130457637,-0.4331563868329827,0.3075376850214856,0.8658545615819063,-0.463441057200007,0.39634044786906786,-0.000331696186600779,-0.015486794890267878,0.5773318461056794
2.6,cmdFullState,1.2380705861503598,-2.2967802480660082,0.8436727010968925,1.2802985426014166,0.5675313821780353,-0.4508509660814542,0.14125334595572148,0.8179526305685224,-0.3788371708107391,0.4172519588853011,-0.0004218890810626768,-0.01632696338338466,0.5865257431469528
2.6333333333333333,cmdFullState,1.292445356705276,-2.2719903800667005,0.8242372275864727,1.2816893473138513,0.60066766672372,-0.46469563447873635,-0.031349163666435295,0.763794996531793,-0.28926687480413077,0.43825710062536444,-0.0004872275774191386,-0.01687676829400805,0.5991874845460553
2.6666666666666665,cmdFullState,1.3467240823149749,-2.245844618282281,0.8042957058855221,1.2757070145857112,0.6313961450916885,-0.47466846310662825,-0.20779081218705164,0.7048435171457936,-0.19628677751032367,0.45958998293524245,-0.0004492046226808729,-0.017123696376757962,0.6157482778039095
2.7,cmdFullState,1.4005998815194705,-2.218444551782051,0.784011739472691,1.2624418429443423,0.6596460393581672,-0.48073234216357846,-0.38597742064377893,0.6421634470445249,-0.10114482970703707,0.48149771641195394,-0.0003396151968359266,-0.017047124667752125,0.6365184713665862
2.7333333333333334,cmdFullState,1.4537597530073418,-2.1898995736688827,0.7635537861689956,1.2417940298067596,0.6852488513150674,-0.4827965035699043,-0.5638132769736119,0.5764785700087424,-0.004954728516641616,0.5042407275424159,-0.00019210419710869952,-0.016716591386124552,0.6616572440146637
2.7666666666666666,cmdFullState,1.5059080599773085,-2.1603143095253317,0.7430854331768688,1.2142066059088519,0.7083409114563389,-0.4809985768698927,-0.7397607991786288,0.5088947743299154,0.09123939461296211,0.5281074608975082,-2.8973368168642568e-05,-0.016132817245915393,0.6915730858118405
2.8,cmdFullState,1.5567562951718956,-2.1297928842317964,0.7227684308964314,1.1798794159260282,0.728949230565411,-0.4754004349053238,-0.912329882220446,0.44011883152878595,0.18656978832226467,0.5534171263675111,9.095564772816971e-05,-0.015282311665969536,0.7265375183192827
2.8333333333333335,cmdFullState,1.6060133563033923,-2.0984451110918116,0.702766175655035,1.1387916662610096,0.7469497313055393,-0.46598316493499997,-1.0795817384375028,0.37062866234844466,0.2800818440528535,0.5805216666623813,0.0005204886813509938,-0.014286458827037087,0.7666272143644922
2.8666666666666667,cmdFullState,1.6533838042851077,-2.0663900069584398,0.6832443518759364,1.0908937307143418,0.7621358314931748,-0.45271766984641587,-1.2389808149814727,0.30092874516119483,0.37057473037441746,0.6098088320022691,0.0006077461410537087,-0.013141336187294473,0.8117356667647777
2.9,cmdFullState,1.6985240661008043,-2.0337926677101255,0.6643893482913075,1.0351800511188167,0.7734246823800759,-0.4351680193403223,-1.3842604441581547,0.23125245103542313,0.4554808202933967,0.6416683551772614,0.0007615622117269512,-0.01177708826780978,0.8605577936925896
2.933333333333333,cmdFullState,1.7411727772816215,-2.000778479541125,0.6463539287126422,0.9735840369727614,0.7817913004356796,-0.414140631874097,-1.5157875243328143,0.16337047549235453,0.5342457340011649,0.6765696078704426,0.0008263098129103199,-0.01036108512717566,0.913756407654426
2.966666666666667,cmdFullState,1.7810933472835715,-1.9674695963493578,0.6292797941994996,0.9067378947490401,0.7873300926725993,-0.38992252653279164,-1.63127628764065,0.0981428334613673,0.6056268958601724,0.7150287089520233,0.0006609144657776795,-0.00891235168352855,0.9707842663131139
3.0,cmdFullState,1.818078077083586,-1.9339833905003132,0.6132953446762403,0.8353708457065863,0.7901719676947412,-0.362853461006941,-1.7284409662168516,0.036429539871824936,0.6683817302328737,0.757599919834027,0.0003512505936182594,-0.007362602112029734,1.0306981813591007
3.033333333333333,cmdFullState,1.8519522767755554,-1.9004309035909637,0.598513440548766,0.7603091258904089,0.790484335697305,-0.33332593159256885,-1.804995792196629,-0.020909390346881013,0.7212676614817195,0.804853624876892,-9.820974162596967e-05,-0.005838408439941878,1.091988454007316
3.0666666666666664,cmdFullState,1.8825783831663738,-1.866915297213674,0.5850291643212582,0.6824759861315907,0.7884711084667848,-0.3017851731911854,-1.858654997715178,-0.07301394226537344,0.7630421139691602,0.8573329269303629,-0.0007872362964530176,-0.004371652672544866,1.152364246152938
3.1,cmdFullState,1.9098600773719834,-1.8335303037201083,0.5729175822129148,0.6028916920472842,0.7843726993809678,-0.2687291593097871,-1.8871328149076965,-0.11902410095427682,0.7924625120576482,0.915478802789664,-0.0016745075799155162,-0.002892959291482785,1.2085102745332996
3.1333333333333333,cmdFullState,1.9337464024134177,-1.8003586769851414,0.562231505774689,0.5226735240407151,0.7784660234089341,-0.23470860206085645,-1.8881434759093814,-0.15807985148421533,0.8082862801096347,0.979513829273116,-0.00275897881702199,-0.0014949092184447783,1.2558611369665924
3.1666666666666665,cmdFullState,1.954235880812845,-1.7674706431707679,0.5529992535060279,0.44303577730118193,0.7710644971110577,-0.2003269521623631,-1.8594012128554287,-0.18932117892581274,0.8092708424875713,1.0492801453658622,-0.004120258298278627,-0.00013136787977355527,1.288485887262668
3.2,cmdFullState,1.9713806321896117,-1.7349223514900127,0.5452224124716099,0.36528976180405776,0.7625180386390065,-0.16624039893776396,-1.7986202578810366,-0.21188806834969234,0.7941736235539093,1.1240428826830577,-0.0057366397078429466,0.0011101021673378436,1.2992215924836223
3.2333333333333334,cmdFullState,1.9852904908562865,-1.7027543249708386,0.538873599918083,0.29084380231078566,0.7532130677357405,-0.13315787031600154,-1.7035148431214016,-0.2249205048264784,0.7617520476711004,1.2022972131121141,-0.00770668604357669,0.0022284659810231297,1.280195842875585
3.2666666666666666,cmdFullState,1.9961371234147036,-1.6709899112200568,0.5338942248908036,0.22120323836888214,0.7435725057355144,-0.10184103283150521,-1.5717992007117212,-0.22755847342679478,0.7107635392015962,1.2816465242977158,-0.00989240326501245,0.0033024602696372406,1.2237693941309895
3.3,cmdFullState,2.0041581463520064,-1.6396337331872364,0.5301922498505734,0.1579704243119359,0.7340557755638756,-0.07310429162419071,-1.4011875627871904,-0.2189419592212653,0.6399655225078472,1.3588269000935966,-0.012393732162579716,0.004237194660067446,1.1236901271505095
3.3333333333333335,cmdFullState,2.0096612436366916,-1.6086701399286143,0.5276399522903792,0.10284472925960968,0.7251588017376652,-0.04781479043946134,-1.1893941614830095,-0.19821094728051383,0.5481154219523067,1.42991215872243,-0.015365226648781856,0.005050253358380451,0.9759994613226409
3.3666666666666667,cmdFullState,2.0130282843146516,-1.5780616573710038,0.5260716863521292,0.05762253711763729,0.7174140103650177,-0.02689241162820583,-0.9341332289343741,-0.1645054226751645,0.4339706618974252,1.490648600481202,-0.018568974748879374,0.005884022795034556,0.7792223878265988
