time,type,x,y,z,vx,vy,vz,ax,ay,az,yaw,w1,w2,w3
0.3333333333333333,cmdFullState,-0.8310185862449321,-2.9735483029095713,0.030451121012694714,0.002121621916590327,0.0005519007744756817,0.17801186892618945,0.017623730481548895,0.006953607446841327,0.5744589901143364,0.2544912646699734,0.0002005155970531271,0.0006098572356024059,0.019436181154696544
0.36666666666666664,cmdFullState,-0.8309096269913065,-2.9735172918607784,0.038574031560796515,0.0030542255783883258,0.0009330009853172147,0.2033127970378999,0.02623906295487236,0.011059330457806401,0.5809827026268444,0.29647555259931024,0.00024874127857717014,0.0008863351882505383,0.02163504956049058
0.4,cmdFullState,-0.8307517885714512,-2.9734657220729335,0.047795061739853616,0.004440081195778124,0.001528715412853424,0.22943195373518066,0.03848280748520517,0.01689237324443015,0.5878152703625602,0.33158695652545456,0.0002956969202748483,0.001238876107061766,0.02271577009434226
0.43333333333333335,cmdFullState,-0.8305219838105794,-2.9733826570741795,0.058151005430619566,0.006461718014485327,0.002425743181883589,0.25643243724243764,0.0553202052052917,0.024908288805542834,0.5948202374258097,0.35912324051759864,0.00033451614062226875,0.0016762868303659348,0.02290757070072474
0.4666666666666667,cmdFullState,-0.8301882992914577,-2.9732529730832997,0.06968194133007476,0.009350453558569904,0.0037337356063684452,0.2843901828574332,0.07785680036005757,0.03562645443150314,0.6018619654102741,0.37991196109168984,0.00036450734941791016,0.0022057022234642965,0.02248189509207732
0.5,cmdFullState,-0.829711152669708,-2.9730577227591786,0.08235140643711453,0.013286403832872402,0.005542677431647182,0.3113438815610296,0.10602369316421295,0.04901190702598904,0.6050543428031132,0.39521917158707065,0.0003838448839147691,0.0027893217404294903,0.02153485911911695
0.5333333333333333,cmdFullState,-0.829042057933307,-2.972773731839589,0.09611069830734063,0.01848258678456471,0.007953390747207002,0.33701959324617164,0.13994353476991023,0.0651084660000446,0.6046857366756853,0.4063664485779774,0.00038249125170456804,0.0034076558115063143,0.02026139075534655
0.5666666666666667,cmdFullState,-0.82811982396983,-2.9723719647578006,0.11095912184697633,0.025264020111015258,0.011115580043026872,0.3626587928514788,0.1808136318873626,0.0844624015184182,0.6032980313709085,0.41448734852761193,0.0003725178441340899,0.0040751981605182,0.018855999561694294
0.6,cmdFullState,-0.826870754340638,-2.9718175258891217,0.12689414387737796,0.033936354586281414,0.015172119924757452,0.388213564241045,0.22911760189985447,0.10728174741182653,0.6006690508558186,0.420419427332757,0.0003568180472746258,0.004781490395082225,0.01736292532791172
0.6333333333333333,cmdFullState,-0.8252077800739585,-2.971069286772076,0.14391099301587426,0.04482319054621012,0.020273379296828754,0.41362625289874283,0.28521323972108936,0.13370943527905324,0.5965622196311793,0.42476218667121657,0.0003253475273067915,0.005515268391285768,0.015794748475465945
0.6666666666666666,cmdFullState,-0.8230298190688552,-2.9700796305760826,0.162002233652469,0.058260179512897206,0.026574182351861396,0.4388288744497555,0.3493063091178793,0.1638103464926796,0.590727532116572,0.4279394545820687,0.0002822832559310418,0.006261256009189216,0.01414375688996922
0.7,cmdFullState,-0.8202214092522088,-2.9687943371040943,0.1811573157743635,0.07458802827896974,0.03423022836105433,0.46374256996432345,0.4214251137879904,0.19755879925304237,0.5829027942828409,0.4302502083235391,0.00024268078810054457,0.006999847749297484,0.012388821880798278
0.7333333333333333,cmdFullState,-0.8166526612214161,-2.9671526308325267,0.20136210288107068,0.0941444490520449,0.043393994125406087,0.4882771204500382,0.5013963484995351,0.2348267276302772,0.5728151780767093,0.4319059903369841,0.00020015166444579174,0.007713368095983054,0.010499337061533049
0.7666666666666666,cmdFullState,-0.812179573794853,-2.965087413241807,0.22259838079674138,0.11725512116632916,0.054210154198094974,0.5123305347143223,0.5888227622699148,0.2753728257997371,0.5601831317490438,0.4330572630389562,0.00015168416785611745,0.008381900374115374,0.008437333750652018
0.8,cmdFullState,-0.8066447526231717,-2.96252569894973,0.24484335082783737,0.1442237531191681,0.06681056592916515,0.5357887266629879,0.6830631972339346,0.3188329469415118,0.544718691764907,0.4338116227063961,0.00010013034702162634,0.008983311921199015,0.006158482113645825
0.8333333333333334,cmdFullState,-0.7998785677301691,-2.9593892728972033,0.2680691114380824,0.1753213582854433,0.08130887901484117,0.5585253000939445,0.7832155985223243,0.3647120625402047,0.526130244540213,0.4342463064267749,3.9536210186040626e-05,0.009492575830386948,0.0036124055892489035
0.8666666666666667,cmdFullState,-0.7917007804952092,-2.955595583022613,0.2922421334233272,0.2107748836020341,0.09779484255532139,0.5804014611472548,0.8881036221435186,0.41237810408656,0.5041257888164604,0.43441678036421594,-3.551929607241261e-05,0.009889567416325934,0.0007425579734098155
0.9,cmdFullState,-0.7819226641029674,-2.95105887946762,0.31732273447120457,0.2507553577981226,0.11632839663678309,0.6012660807837898,0.9962674995331575,0.4610580254479633,0.47841675205168555,0.43436265432172605,-0.00012026669653134977,0.010144088330769796,-0.002514196029809587
0.9333333333333333,cmdFullState,-0.7703496338135203,-2.9456916073544437,0.3432645599888397,0.2953657543749185,0.13693365015556672,0.6209559319847374,1.1059598491073988,0.5098364404402772,0.4487224167724482,0.4341117683312465,-0.00023717558480122137,0.010242938275090522,-0.006228221643416319
0.9666666666666667,cmdFullState,-0.7567843944894879,-2.9394060555332486,0.3700140781810605,0.3446287945104145,0.15959286199509665,0.6392961287931425,1.215147156827729,0.5576572063988998,0.41477501539832234,0.43368301968914835,-0.0003685050056121263,0.010155672900273539,-0.010477941420311906
1.0,cmdFullState,-0.741030602599991,-2.9321162583888785,0.3975100985661208,0.3984749463810551,0.18424055874903572,0.6561007968565334,1.321517679456588,0.6033283408123772,0.3763255546170389,0.4330883108854833,-0.00048366218564438397,0.009853222849864202,-0.01535084019632857
1.0333333333333332,cmdFullState,-0.7228970283465558,-2.9237401417895366,0.4256833244305567,0.45673091005271443,0.21075793895746783,0.6711740077764956,1.4224965558547429,0.645530674347322,0.3331504329550874,0.4323338724585327,-0.0006171375782126736,0.009327167035661351,-0.020944656341237745
1.0666666666666667,cmdFullState,-0.702202190566733,-2.914201897526813,0.45445595115404835,0.5191089110981254,0.23896773128655188,0.6843110123267873,1.515268943342941,0.6828306598588392,0.2850589177552508,0.4314211295207136,-0.0007453813177362645,0.00855680102993308,-0.02736878169047254
1.1,cmdFullState,-0.6787794226100495,-2.9034345631074014,0.48374132388368174,0.5851971614468832,0.2686296922360901,0.6952998104662885,1.596812027822011,0.7136977732460772,0.23190155033922027,0.43034722241320106,-0.0008506562778636925,0.007518615566111399,-0.03474590444688687
1.1333333333333333,cmdFullState,-0.6524823113909071,-2.891382775482624,0.5134436697094336,0.6544518826673789,0.29943694780381214,0.7039230990466782,1.6639367880171814,0.7365269582779693,0.17357955070009545,0.42910525108998504,-0.0009328647270320228,0.006201794257343722,-0.043213941055091326
1.1666666666666667,cmdFullState,-0.6231904342471557,-2.8780056582132074,0.5434579212936445,0.7261913249174694,0.33101340306988336,0.709960641197294,1.713340425884004,0.7496665837796581,0.11005529563624472,0.42768428292814986,-0.0010339359695724938,0.004608209665119029,-0.0529283155934803
1.2,cmdFullState,-0.5908152990142247,-2.8632797916343145,0.5736696508413323,0.7995922541823948,0.36291246389020854,0.7131921045611223,1.7416704068848916,0.7514523978355273,0.04136394680467054,0.4260691402101557,-0.001136937850501156,0.00274329971591299,-0.0640646592757245
1.2333333333333334,cmdFullState,-0.555306371805848,-2.8472022047803214,0.603955135370061,0.873689421144384,0.39461733580251784,0.713400418856291,1.7456010855168884,0.7402479799302037,-0.032373692261314424,0.4242399632162081,-0.001257704979717151,0.0005815593334137537,-0.07682201854452834
1.2666666666666666,cmdFullState,-0.5166570543165196,-2.829793316120974,0.6341815764523219,0.9473785670985694,0.42554318685499026,0.7103757066468054,1.7219239231428989,0.7144922082143231,-0.11093700855862454,0.42217152500663124,-0.0013543693110110533,-0.001812186059363615,-0.09142667782576176
1.3,cmdFullState,-0.4749104479708027,-2.8110997375210247,0.6642074999646558,1.0194235657442348,0.4550414833632938,0.703919844724565,1.667652336850244,0.6727542753472846,-0.19399001726700987,0.41983225203403873,-0.0014846906925080835,-0.004472105560657775,-0.10813672124075696
1.3333333333333333,cmdFullState,-0.4301647158834395,-2.7911968422349553,0.6938833638906415,1.0884683444390755,0.4824068305883943,0.6938517171319483,1.5801422497319892,0.61379680263466,-0.28106431790293207,0.41718287792007785,-0.0016134610390523428,-0.0074115323700165115,-0.12724747364079664
1.3666666666666667,cmdFullState,-0.38257782530481976,-2.770190983157629,0.723052404894047,1.1530542746070296,0.5068866740043176,0.6800132245904135,1.457229444658148,0.5366476184433482,-0.371540479663226,0.4141746225788475,-0.0017764063038566084,-0.01059578686421754,-0.14909796896370084
1.4,cmdFullState,-0.3323714229516972,-2.748221231941404,0.7515517572084908,1.2116437684373644,0.52769424119223,0.6622761189456938,1.297384855275437,0.44068078314300196,-0.46462776408041484,0.41074674062712496,-0.001997421595791334,-0.014027617724830767,-0.17407858005783083
1.4333333333333333,cmdFullState,-0.279833563306064,-2.725460492931036,0.7792138803855191,1.2626508678040693,0.5440251294547356,0.6405497351941988,1.099888959645904,0.32570745908769577,-0.5593420905448642,0.40682321493819723,-0.002209877867607233,-0.01753681298097459,-0.2026398823800586
1.4666666666666666,cmdFullState,-0.22531997554872418,-2.702115828130347,0.8058683356087089,1.304479661470189,0.5550779699921854,0.6147896977182333,0.865026473606353,0.19207724041721752,-0.6544821476823062,0.4023082734881842,-0.002457350678079644,-0.021149893375940934,-0.23530266168909003
1.5,cmdFullState,-0.16925351822131507,-2.6784278105698176,0.8313439536218491,1.335571418121591,0.5600796259210277,0.5850076815295657,0.5943025726021387,0.04079057372282879,-0.7486035510085891,0.3970802661964957,-0.0027927045910335667,-0.02473805245784338,-0.27266860823902767
1.5333333333333332,cmdFullState,-0.11212143192424895,-2.654668703462656,0.8554714408390928,1.354461375598701,0.55831540854283,0.5512823136017283,0.29068190242039127,-0.12637708311225615,-0.8399909447168514,0.3909832335054165,-0.0031670171239141865,-0.02808661099093608,-0.31543045779052986
1.5666666666666667,cmdFullState,-0.05446995930122733,-2.6311392413892563,0.8780864739088081,1.3598461808630937,0.549164824091547,0.5137713037612536,-0.04114832908038413,-0.30673870032198325,-0.9266279428856405,0.3838152043370921,-0.003674295951209467,-0.03105143413766613,-0.3643787219869128
1.6,cmdFullState,0.0031041418234206697,-2.608163767406902,0.8990333368953234,1.3506630307483325,0.5321433916959257,0.472724899106754,-0.3944898554761467,-0.4965460340750056,-1.0061648028298393,0.37531185095335207,-0.004182080809356645,-0.03326475483836506,-0.42039884176376136
1.6333333333333333,cmdFullState,0.05996571205738377,-2.586083456413897,0.9181691593284717,1.326181620401261,0.506951102493569,0.42850076053245634,-0.7603180950784362,-0.6908262065941296,-1.0758837207495966,0.3651235949423916,-0.004628778826280438,-0.03434489729599949,-0.48444584111690814
1.6666666666666667,cmdFullState,0.11545749891653995,-2.56524733027562,0.9353688176544451,1.2861100645209846,0.4735281197232228,0.38158036464938355,-1.1269387469191963,-0.8832037962056554,-1.132661637265788,0.35278368462227555,-0.004858360551977547,-0.033821629161332196,-0.5574697206091627
1.7,cmdFullState,0.16892127898771997,-2.54600074411506,0.9505305671075455,1.2307160160479993,0.43211835020217354,0.33258703922294075,-1.4796148206361424,-1.0657077086812006,-1.1729304378638452,0.3376645344825523,-0.004977369685556232,-0.03130155052223246,-0.6402363851296602
1.7333333333333334,cmdFullState,0.21972446586640265,-2.528670995752883,0.9635824757156406,1.1609642678454726,0.3833415488664053,0.2823057451801399,-1.80016264980368,-1.2285620849690717,-1.1926344307012051,0.318921033199991,-0.004548479492181081,-0.02654534051668731,-0.7329305083723027
1.7666666666666666,cmdFullState,0.26729293183587577,-2.513549681522679,0.9744897370570931,1.0786721851483823,0.32827465001219314,0.2317047232831069,-2.0665154065830453,-1.3599604841469886,-1.1871849816668465,0.295426510944804,-0.003508732109634253,-0.019238699244852622,-0.8343087813957674
1.8,cmdFullState,0.3111508298024468,-2.5008713915565086,0.9832629435082519,0.9866843801342118,0.26854305152926006,0.1819591287178919,-2.2522526038935022,-1.4458225641623554,-1.1514121840147997,0.26573060726155706,-0.0015105185304009193,-0.009331619581649664,-0.9399458908595985
1.8333333333333333,cmdFullState,0.35096826327634245,-2.4907883061047933,0.9899674070629263,0.8890681048911029,0.2064226117573879,0.13447678210887587,-2.326094039634947,-1.4695324666609548,-1.0795134373268291,0.22813656863520476,0.0020625233475809993,0.0031976146651682565,-1.0387431541517764
1.8666666666666667,cmdFullState,0.3866177162469857,-2.483340221493826,0.9947336203731931,0.791330905325817,0.14495315263050693,0.09092617083931227,-2.251356605820573,-1.4116580959394402,-0.9649988079928047,0.18116794758429047,0.008011506963277558,0.018038070760390244,-1.1065327093926307
1.9,cmdFullState,0.4182402217014701,-2.4784194999042763,0.9977689564590712,0.7006621461645551,0.08806429749477457,0.053266840037704814,-1.9853723538067019,-1.2496504657916188,-0.8006330408306394,0.12503161296072138,0.017297454226730787,0.03502835352872206,-1.096539197768945
1.9333333333333333,cmdFullState,0.4463223173333137,-2.475730401245804,0.99937071156764,0.6262000861545777,0.04071450739997706,0.02378231817782004,-1.478866175135203,-0.9575222717530363,-0.5783740889009639,0.06492698000656287,0.03038609227724328,0.05470254994941663,-0.9326641826976001
1.9666666666666666,cmdFullState,0.4717849097419938,-2.474742217976969,0.9999406019347057,0.5793262528737748,0.009044215766799733,0.005115727937190227,-0.6752914258323942,-0.505504829982996,-0.2893080260050972,0.015610342307297418,0.047747978104018624,0.07849566777366358,-0.5274578887622805
2.0,cmdFullState,0.49608282845706203,-2.474636906448926,0.9999997842716181,0.5730914458254928,5.6759701677674795e-05,-7.966324189270775e-05,0.2662779510696201,0.018969202713732227,-0.019609280976996595,9.904126454082452e-05,0.005496612735997435,0.007368369962930232,0.01983657336486101
2.033333333333333,cmdFullState,0.5206940840869304,-2.4745875211793966,0.999948088529525,0.5877578454377745,0.0029762672440701732,-0.003076144855315219,0.42407108483239064,0.11874428421270507,-0.12134556385502661,0.00506372110334745,0.005979882236888402,0.008568960358555545,0.12000209162768843
2.0666666666666664,cmdFullState,0.5460684251264486,-2.4743241671319876,0.9996781069721697,0.6090100602096463,0.01014232637365634,-0.010351274122681055,0.5762745892800926,0.21893146320465037,-0.22103658258336953,0.016652251807276364,0.006599564239696516,0.00952984332046715,0.2117878586598447
2.1,cmdFullState,0.5724797226009577,-2.4736664985152594,0.9990104299016266,0.6365672540474858,0.02155387882628176,-0.02179369716962921,0.7208289985768797,0.31865171286423366,-0.31752164690590856,0.033846616205863725,0.007193091021304113,0.010288144796455971,0.29262928632056534
2.1333333333333333,cmdFullState,0.6001880650647282,-2.4724350147141134,0.9977714257652058,0.6700606475281907,0.03717196586958273,-0.037242352457449515,0.8556526519590495,0.416999079171231,-0.40962066459313795,0.05541872008779155,0.007685239106258399,0.010478255870794026,0.3611588584060165
2.1666666666666665,cmdFullState,0.6294360114674046,-2.4704526913614777,0.995795365518406,0.7090329630832869,0.05691871312446646,-0.05648585068867827,0.9786602344040926,0.5130468065827741,-0.49614388463158526,0.08010476120732198,0.007836661527922924,0.010270317200728848,0.4171234487066193
2.2,cmdFullState,0.6604448377087626,-2.467546648782108,0.9929265642407172,0.7529386951709128,0.08067658939912842,-0.0792622888170802,1.0877831233861104,0.605854129023078,-0.5759026166118917,0.10674169477333972,0.007836744465566595,0.009518421791109708,0.46117534080522316
2.2333333333333334,cmdFullState,0.6934108135457187,-2.46354984557097,0.9890215206882347,0.8011452836666046,0.10828796836634262,-0.10525954045111859,1.180991616150773,0.6944737541959587,-0.6477209667784696,0.13435220053040414,0.007618094958001522,0.008281098737566725,0.49460419177174886
2.2666666666666666,cmdFullState,0.7285015499032973,-2.458302783819647,0.9839510336355131,0.852935271888962,0.13955502311316842,-0.1341160666715094,1.2563191131673,0.7779600696860983,-0.7104486318692123,0.16218033183934327,0.0071331949876031735,0.006746571131486725,0.5190705896393266
2.3,cmdFullState,0.7658524601653158,-2.4516552112039074,0.9776022719534917,0.9075095339133806,0.17423998481017067,-0.1654222930431925,1.3118883346392352,0.8553780997756497,-0.7629747925392747,0.1896895905212377,0.006557248424999437,0.004900733540570593,0.5363826439485675
2.3333333333333335,cmdFullState,0.8055633826830908,-2.443467803793157,0.9698807733894158,0.9639916591161054,0.21206579798475547,-0.19872260039003742,1.3459396481800798,0.9258132423634041,-0.8042431488284734,0.21653806822935587,0.005861251029208872,0.0029031352498485436,0.5483342441370951
2.3666666666666667,cmdFullState,0.8476922826889473,-2.433614587146941,0.9607130611814506,1.0210341791209183,0.25261638633161926,-0.2334250636576007,1.32265935348105,0.9794105173350686,-0.8250425760971476,0.2425416756798442,0.003978656447028984,-0.004273025199604333,0.5563891819457027
2.4,cmdFullState,0.8921972143587299,-2.422000065907149,0.9500625070308868,1.0755478549780535,0.294900189465018,-0.2684184117570071,1.2404431977044303,1.0099989035459047,-0.8204462492724175,0.2676093060832188,0.0027216131954258746,-0.007524580572230882,0.5610408595710992
2.433333333333333,cmdFullState,0.9389316242591583,-2.408568981602669,0.937937123858072,1.1258534826175157,0.33808217788455946,-0.3027748314172802,1.1245646794888775,1.0216001881318788,-0.7950539125127097,0.29172253138139853,0.001536122845537684,-0.010885800117229127,0.5635227654078037
2.466666666666667,cmdFullState,0.987687047459098,-2.393300509232671,0.9243825723067146,1.170557002880845,0.38134382637522557,-0.3356203757417993,0.9768796627189504,1.0137234834579116,-0.7494048001409428,0.31493703983157145,0.0004554450416516718,-0.014143732178807298,0.5650134280452919
2.5,cmdFullState,1.038197914184647,-2.3762088177140077,0.9094808909574297,1.2083705925697674,0.4238590916233528,-0.36612009401260226,0.8005175427326029,0.9865018621890933,-0.6847876417373387,0.33735984150286474,-0.0009173168170784158,-0.01708646750939515,0.5664835331834124
2.533333333333333,cmdFullState,1.0901471645876954,-2.357342835134799,0.8933481856708929,1.2381637116258677,0.46482027651339397,-0.3935084111086656,0.5997314928334883,0.9406593742145974,-0.6031684802715938,0.3591309498926479,-0.0018097441705055269,-0.019464418300940457,0.5686968966469531
2.5666666666666664,cmdFullState,1.1431802744870219,-2.3367823960608503,0.8761289846025385,1.259685000510104,0.5037369089039505,-0.41734249560968806,0.42779800332477097,0.8974707968992239,-0.5234327124876521,0.3804125547757437,-0.0014701389488841977,-0.014155673645800622,0.572529456766219
2.6,cmdFullState,1.196983167506288,-2.3146060773270545,0.8579677068542535,1.2744880352151342,0.5409584061623852,-0.43789011641829084,0.2681416649860948,0.8553135233071266,-0.4437157943912338,0.401406003123321,-0.0013913563448166326,-0.014601331364502871,0.5793978786458115
2.6333333333333333,cmdFullState,1.2512678142523008,-2.2908899800003333,0.8390080120804991,1.2823259887611178,0.5762478614303218,-0.4549233558761749,0.09997005270371324,0.8065723508623858,-0.35803495000648017,0.4223357541067655,-0.00114241427717106,-0.014703327724702144,0.5897240286307252
2.6666666666666665,cmdFullState,1.305731612499507,-2.2657217776202434,0.8194040597401457,1.2828859549904332,0.6093440852555375,-0.46821545651764546,-0.07443106565757004,0.7521072944943791,-0.2676327549709381,0.44343132761100096,-0.0006873370117170072,-0.014330445977585217,0.6037946827913302
2.7,cmdFullState,1.3600607381524616,-2.2391994547654277,0.7993185143616544,1.2759520425315314,0.6400223897771037,-0.47759239948249593,-0.2527759222329587,0.6927783691324815,-0.17375178492215573,0.4649298236169681,-9.388899525542292e-05,-0.013694836426420555,0.6218546574728725
2.7333333333333334,cmdFullState,1.413934262841868,-2.2114297578175264,0.7789203071598165,1.2614053747989356,0.6680945887253832,-0.4829329045160049,-0.43277874915764314,0.6294455897060715,-0.07763461549768293,0.48707986631503164,0.0007233281922307637,-0.013027945797291787,0.6441180941529324
2.7666666666666666,cmdFullState,1.4670282715206255,-2.1825266457250843,0.7583823976524912,1.239224089993242,0.6934089974220344,-0.4841684299689381,-0.6121537785668262,0.5629689711445242,0.019476177664932343,0.5101463977232019,0.0012468142335223743,-0.01214459098621691,0.6707735102602729
2.8,cmdFullState,1.5190199800598712,-2.1526097407674607,0.7378795352773433,1.2094833411011197,0.7158504327800078,-0.4812831727975474,-0.7886152425957027,0.4942085283772174,0.11633801892814229,0.534416149391741,0.0018020183915130495,-0.011301898887390704,0.7019824977261238
2.8333333333333335,cmdFullState,1.5695918528450241,-2.121802779318741,0.7175860210085816,1.1723552958953083,0.7353402133035482,-0.4743140685635724,-0.9598773733794723,0.4240242763335267,0.2117083326543986,0.560203630712619,0.0021082633480512215,-0.010785496875983737,0.7378711622968507
2.8666666666666667,cmdFullState,1.618435720371827,-2.090232062611643,0.697673468973698,1.1281091369346234,0.751836159088193,-0.4633507914342378,-1.1236544030533306,0.3532762299428305,0.30434454320615195,0.5878573914692055,0.0021485243303616176,-0.010353761132336173,0.7785124503484069
2.9,cmdFullState,1.6652568968423922,-2.0580249075014283,0.6783085680702037,1.0771110615639512,0.7653325918207731,-0.4485357541822561,-1.277660563752477,0.28282440413450255,0.39300407494585404,0.6177661133455911,0.0018522162200108742,-0.009878928102953908,0.8238963408182604
2.933333333333333,cmdFullState,1.709778297761245,-2.0253080972298116,0.659650843582369,1.01982428191425,0.7758603347794144,-0.43006410818582586,-1.4196100876121092,0.21352881383792266,0.4764443522359555,0.6503637027480899,0.0016462447807788687,-0.009597835146664353,0.873883449402539
2.966666666666667,cmdFullState,1.7517445575313662,-1.992206332188871,0.641850418797961,0.956809024902551,0.7834867128335337,-0.4081837434286323,-1.5472172067674235,0.14624947398246507,0.5534227994389112,0.6861319064523942,0.0011560167857711532,-0.00916307037868708,0.9281359601111804
3.0,cmdFullState,1.790926147050236,-1.9588406806849545,0.6250457766249815,0.8887225322319575,0.7883155524438431,-0.38319528849984696,-1.6581961533536196,0.08184639949750633,0.6226968409171695,0.7255979329913452,0.00064157137470817,-0.008368948864337979,0.9860182732120407
3.033333333333333,cmdFullState,1.8271234913058771,-1.9253270297025944,0.6093615212084053,0.8163190603916491,0.7904871816623474,-0.35545211059412885,-1.7502611595058821,0.021179605312413117,0.6830239010331813,0.7693230119953843,0.000178595194260488,-0.00741833772894317,1.046459177306208
3.0666666666666664,cmdFullState,1.8601710869729007,-1.8917745356684113,0.594906139546918,0.7404498806568728,0.7901784301323449,-0.3253603155116223,-1.821126457359426,-0.034890893643422786,0.7331614041494008,0.8178757175351651,-0.00046936082730321995,-0.006202125392927114,1.107769545984545
3.1,cmdFullState,1.8899416200085473,-1.8582840752150276,0.5817697631096548,0.6620632790889497,0.7876026290884273,-0.29337874765795896,-1.8685062790494469,-0.08550508244062538,0.7718667746282792,0.8717814690077996,-0.0011571886275526333,-0.004697364728173808,1.167417888968593
3.1333333333333333,cmdFullState,1.916350083248731,-1.824946695944976,0.5700219294529388,0.5822045565352758,0.7830096113564804,-0.26001899004425744,-1.8901148567111414,-0.12980294614981785,0.7978974368322674,0.9314378565495548,-0.0019740363649475186,-0.003028939710495472,1.2217855332046212
3.1666666666666665,cmdFullState,1.9393578940040843,-1.7918420671946083,0.5597093438370182,0.502016028629317,0.7766857113536828,-0.22584536428712235,-1.883666422479707,-0.1669244698416248,0.8100108151238176,0.9969865526870115,-0.0030534911180967036,-0.0011795701583823634,1.2659584464262463
3.2,cmdFullState,1.9589770116560008,-1.759036930798005,0.5508536408428047,0.42273702579061195,0.7689537650885069,-0.19147493060864468,-1.8468752084903406,-0.1960096385866705,0.8069643338653807,1.0681403876192146,-0.004419276009687959,0.0007085707156998624,1.2936614536217088
3.2333333333333334,cmdFullState,1.9752740552526784,-1.7265835518508854,0.5434491459886126,0.3457038932247726,0.7601731101607183,-0.15757748783640238,-1.777455446878238,-0.21619843745557882,0.7875154174194079,1.143982788492201,-0.006180639852308009,0.00254422333775724,1.2974807145635512
3.2666666666666666,cmdFullState,1.9883744211051635,-1.6945181694745177,0.5374606373468958,0.2723499909234849,0.7507395857613762,-0.12487557340346069,-1.6731213697785972,-0.22663085151897364,0.750421490148351,1.2227857847880081,-0.008278159038064406,0.004168825213492298,1.2694993079853334
3.3,cmdFullState,1.9984664003833945,-1.6628594475796268,0.5328211071609864,0.20420569366450522,0.7410855326728331,-0.09414446334837044,-1.5315872093266152,-0.22644686584747895,0.6944399764146617,1.301919390044387,-0.010828154417547722,0.005452770840806444,1.2023259971019822
3.3333333333333335,cmdFullState,2.005805296712246,-1.6316069256303039,0.5294295234618331,0.14289839101166296,0.7316797932687346,-0.06621217231516918,-1.3505671976574871,-0.21478646551171895,0.6183283005807904,1.3779223077410068,-0.013935017201708902,0.006351483992081712,1.090235905229363
3.3666666666666667,cmdFullState,2.0107175437675706,-1.6007394694079187,0.5271485916847389,0.09015248731486147,0.7230277115140202,-0.0419594535533817,-1.127775566906413,-0.19078963558231782,0.5208438870091898,1.446749077870535,-0.017289020750698388,0.006670415226179074,0.9299284984151691
