0.000000000000000000e+00,1.987105891538104333e+04
3.333333333333333287e-02,1.262732118912259830e+04
6.666666666666666574e-02,1.962001806780761399e+04
1.000000000000000056e-01,1.453858852896538883e+04
1.333333333333333315e-01,1.897488719554326235e+04
1.666666666666666574e-01,1.637643965841951649e+04
2.000000000000000111e-01,1.791508038149091954e+04
2.333333333333333370e-01,1.793930480674427235e+04
2.666666666666666630e-01,1.744487979967596766e+04
2.999999999999999889e-01,1.815492843722814723e+04
3.333333333333333148e-01,1.621543518758957362e+04
3.666666666666666408e-01,1.751083792701407583e+04
4.000000000000000222e-01,1.570699380243944688e+04
4.333333333333333481e-01,1.579378819030804880e+04
4.666666666666666741e-01,1.551174842952933068e+04
5.000000000000000000e-01,1.496117202410067694e+04
5.333333333333333259e-01,1.634353885231576351e+04
5.666666666666666519e-01,1.347323298063807306e+04
5.999999999999999778e-01,1.488541048158301237e+04
6.333333333333333037e-01,1.431005260431587885e+04
6.666666666666666297e-01,1.438966540647757756e+04
6.999999999999999556e-01,1.310531177789489084e+04
7.333333333333332815e-01,1.404767845696040240e+04
7.666666666666666075e-01,1.433359556991641330e+04
8.000000000000000444e-01,1.516915139423452638e+04
8.333333333333333703e-01,1.505425463751393909e+04
8.666666666666666963e-01,1.571636035444836671e+04
9.000000000000000222e-01,1.585073727388836232e+04
9.333333333333333481e-01,1.570160410572214460e+04
9.666666666666666741e-01,1.595813583225367620e+04
1.000000000000000000e+00,1.593712333460497030e+04
1.033333333333333215e+00,1.654416639807218962e+04
1.066666666666666652e+00,1.635596893905207435e+04
1.100000000000000089e+00,1.615051226134747412e+04
1.133333333333333304e+00,1.676367171598435380e+04
1.166666666666666741e+00,1.603660514864918514e+04
1.199999999999999956e+00,1.504734806099083653e+04
1.233333333333333393e+00,1.521364370059061548e+04
1.266666666666666607e+00,1.536779002585717535e+04
1.300000000000000044e+00,1.575910420178023196e+04
1.333333333333333259e+00,1.550297078837848312e+04
1.366666666666666696e+00,1.535768115749872595e+04
1.399999999999999911e+00,1.539092700940286159e+04
1.433333333333333348e+00,1.522815193760053262e+04
1.466666666666666563e+00,1.590009203681731924e+04
1.500000000000000000e+00,1.636479241622300833e+04
1.533333333333333215e+00,1.536306801578647355e+04
1.566666666666666652e+00,1.547709879545979493e+04
1.600000000000000089e+00,1.604262499314281013e+04
1.633333333333333304e+00,1.536951162852155903e+04
1.666666666666666741e+00,1.570708747335028056e+04
1.699999999999999956e+00,1.611045838298321542e+04
1.733333333333333393e+00,1.616472144610205942e+04
1.766666666666666607e+00,1.556478992708587975e+04
1.800000000000000044e+00,1.601609093030054100e+04
1.833333333333333259e+00,1.495258770925140925e+04
1.866666666666666696e+00,1.584170197937866396e+04
1.899999999999999911e+00,1.580497301882469037e+04
1.933333333333333348e+00,1.523825011272669144e+04
1.966666666666666563e+00,1.574684594751491932e+04
2.000000000000000000e+00,1.436047068696411588e+04
2.033333333333333215e+00,2.044473549634873780e+04
2.066666666666666430e+00,1.323661514859444651e+04
2.100000000000000089e+00,1.535333579141999689e+04
2.133333333333333304e+00,2.084281888158484799e+04
2.166666666666666519e+00,1.152599102539701380e+04
2.200000000000000178e+00,1.540649200860760175e+04
2.233333333333333393e+00,1.613043544439239486e+04
2.266666666666666607e+00,9.440299999999999272e+03
2.299999999999999822e+00,1.482585675464928136e+04
2.333333333333333481e+00,1.640314108772052350e+04
2.366666666666666696e+00,9.440299999999999272e+03
2.399999999999999911e+00,1.491150983746245765e+04
2.433333333333333126e+00,1.625042286108362168e+04
2.466666666666666785e+00,9.440299999999999272e+03
2.500000000000000000e+00,1.645998140998285453e+04
2.533333333333333215e+00,1.903451349852613566e+04
2.566666666666666430e+00,9.440299999999999272e+03
2.600000000000000089e+00,1.806456444631435807e+04
2.633333333333333304e+00,1.759928121094544986e+04
2.666666666666666519e+00,9.440299999999999272e+03
2.700000000000000178e+00,2.023172907658181066e+04
2.733333333333333393e+00,1.371001419693151183e+04
2.766666666666666607e+00,9.440299999999999272e+03
2.799999999999999822e+00,1.882507698590392101e+04
2.833333333333333481e+00,1.542701738278251287e+04
2.866666666666666696e+00,9.440299999999999272e+03
2.899999999999999911e+00,1.890856864328567463e+04
2.933333333333333126e+00,1.464456168640647775e+04
2.966666666666666785e+00,9.440299999999999272e+03
3.000000000000000000e+00,2.150034981925981992e+04
3.033333333333333215e+00,1.470451505959186397e+04
3.066666666666666430e+00,9.440299999999999272e+03
3.100000000000000089e+00,2.148179341073775868e+04
3.133333333333333304e+00,1.490264273140286241e+04
3.166666666666666519e+00,9.440299999999999272e+03
3.200000000000000178e+00,2.166644750000000204e+04
3.233333333333333393e+00,1.243583928112757349e+04
3.266666666666666607e+00,1.218752406489783425e+04
3.299999999999999822e+00,2.087535552559749704e+04
3.333333333333333481e+00,1.120382965974671424e+04
3.366666666666666696e+00,1.036179355949548153e+04
3.399999999999999911e+00,2.054371633564306103e+04
3.433333333333333126e+00,1.074995193361837664e+04
3.466666666666666785e+00,1.200308668625355313e+04
3.500000000000000000e+00,2.131974121958708929e+04
3.533333333333333215e+00,1.364529435572955117e+04
3.566666666666666430e+00,9.440299999999999272e+03
3.600000000000000089e+00,2.143838124264241560e+04
3.633333333333333304e+00,1.382370988995489824e+04
3.666666666666666519e+00,9.440299999999999272e+03
3.699999999999999734e+00,2.152734426179824368e+04
3.733333333333333393e+00,9.440299999999999272e+03
3.766666666666666607e+00,1.393155213576227834e+04
3.799999999999999822e+00,2.149578770031999011e+04
3.833333333333333481e+00,9.440299999999999272e+03
3.866666666666666696e+00,1.454437463874017703e+04
3.899999999999999911e+00,2.142214674173358799e+04
3.933333333333333126e+00,9.440299999999999272e+03
3.966666666666666785e+00,1.491528894519220921e+04
4.000000000000000000e+00,2.149301194786971246e+04
4.033333333333333215e+00,9.440299999999999272e+03
4.066666666666666430e+00,1.520634172031032358e+04
4.099999999999999645e+00,2.159570767323192194e+04
