0.000000000000000000e+00,1.657012215315475260e+04
3.333333333333333287e-02,1.711970992122483585e+04
6.666666666666666574e-02,1.842696308948659134e+04
1.000000000000000056e-01,1.699849889132245880e+04
1.333333333333333315e-01,1.774390529205609346e+04
1.666666666666666574e-01,1.800590051090225461e+04
2.000000000000000111e-01,1.779366284071660994e+04
2.333333333333333370e-01,1.914550794824755940e+04
2.666666666666666630e-01,1.767879494826327209e+04
2.999999999999999889e-01,1.856458565444247870e+04
3.333333333333333148e-01,1.843277016061756512e+04
3.666666666666666408e-01,1.871378790458396907e+04
4.000000000000000222e-01,1.853091414288103260e+04
4.333333333333333481e-01,1.871793469258560071e+04
4.666666666666666741e-01,1.890400149645751662e+04
5.000000000000000000e-01,1.864431679316279769e+04
5.333333333333333259e-01,1.900569728647724332e+04
5.666666666666666519e-01,1.910191889104935035e+04
5.999999999999999778e-01,1.878067408750464165e+04
6.333333333333333037e-01,1.912451984492694828e+04
6.666666666666666297e-01,1.887261511530363714e+04
6.999999999999999556e-01,1.879792703181314937e+04
7.333333333333332815e-01,1.842852128750100019e+04
7.666666666666666075e-01,1.867392855775486169e+04
8.000000000000000444e-01,1.820584942466730718e+04
8.333333333333333703e-01,1.842032724758436598e+04
8.666666666666666963e-01,1.844713156873606567e+04
9.000000000000000222e-01,1.757156355990091834e+04
9.333333333333333481e-01,1.780406091582572117e+04
9.666666666666666741e-01,1.718868275297951914e+04
1.000000000000000000e+00,1.787314326763045756e+04
1.033333333333333215e+00,1.794842856193913030e+04
1.066666666666666652e+00,1.740211547176089152e+04
1.100000000000000089e+00,1.702133977072968992e+04
1.133333333333333304e+00,1.626496195040971361e+04
1.166666666666666741e+00,1.715286945454918896e+04
1.199999999999999956e+00,1.644249619371015433e+04
1.233333333333333393e+00,1.685858051655270901e+04
1.266666666666666607e+00,1.687340775073798795e+04
1.300000000000000044e+00,1.679304135298741676e+04
1.333333333333333259e+00,1.668691332160094680e+04
1.366666666666666696e+00,1.608931668512749457e+04
1.399999999999999911e+00,1.585190481266009738e+04
1.433333333333333348e+00,1.580356079542212683e+04
1.466666666666666563e+00,1.617263406488426699e+04
1.500000000000000000e+00,1.602810588693197678e+04
1.533333333333333215e+00,1.647757991238529576e+04
1.566666666666666652e+00,1.626314539289856111e+04
1.600000000000000089e+00,1.704213268696478917e+04
1.633333333333333304e+00,1.658973694871510452e+04
1.666666666666666741e+00,1.698743829255431774e+04
1.699999999999999956e+00,1.670113161011650300e+04
1.733333333333333393e+00,1.676299138003306871e+04
1.766666666666666607e+00,1.684636045096492671e+04
1.800000000000000044e+00,1.711531540427922664e+04
1.833333333333333259e+00,1.712166003838740289e+04
1.866666666666666696e+00,1.716228272670906881e+04
1.899999999999999911e+00,1.759693871887947171e+04
1.933333333333333348e+00,1.766818811672288575e+04
1.966666666666666563e+00,1.778272745186004977e+04
2.000000000000000000e+00,1.981321171733627489e+04
