0.000000000000000000e+00,-6.406687868892856075e-02
3.333333333333333287e-02,-6.972694633081104321e-02
6.666666666666666574e-02,-7.086169246309799441e-02
1.000000000000000056e-01,-6.049952825581107752e-02
1.333333333333333315e-01,-6.354638186442283787e-02
1.666666666666666574e-01,-5.055086381056504014e-02
2.000000000000000111e-01,-3.971329712475427098e-02
2.333333333333333370e-01,-2.411438101625407171e-02
2.666666666666666630e-01,-6.624345267188017604e-03
2.999999999999999889e-01,-8.770152160827264509e-03
3.333333333333333148e-01,2.522672770086044000e-02
3.666666666666666408e-01,1.985760647956619912e-02
4.000000000000000222e-01,5.184402242542650308e-02
4.333333333333333481e-01,8.208530006642472676e-02
4.666666666666666741e-01,9.082398773456666630e-02
5.000000000000000000e-01,9.660464612921368377e-02
5.333333333333333259e-01,8.215118791334831416e-02
5.666666666666666519e-01,8.588058467770971760e-02
5.999999999999999778e-01,7.410587913575308883e-02
6.333333333333333037e-01,7.983255462768704125e-02
6.666666666666666297e-01,7.145676641207626689e-02
6.999999999999999556e-01,4.335172643848126534e-02
7.333333333333332815e-01,4.720078946127113928e-02
7.666666666666666075e-01,5.172277828140368905e-02
8.000000000000000444e-01,7.670669852716151260e-02
8.333333333333333703e-01,6.302928120639002263e-02
8.666666666666666963e-01,5.080809564407989115e-02
9.000000000000000222e-01,6.537563321331954502e-02
9.333333333333333481e-01,7.562715649572714083e-02
9.666666666666666741e-01,5.964118855612897396e-02
1.000000000000000000e+00,1.019801030466871705e-01
1.033333333333333215e+00,1.268073221784521698e-01
1.066666666666666652e+00,1.659173740666823604e-01
1.100000000000000089e+00,2.284924032359829660e-01
1.133333333333333304e+00,2.592257672018166703e-01
1.166666666666666741e+00,2.940870392896251517e-01
1.199999999999999956e+00,3.620482503549717346e-01
1.233333333333333393e+00,4.060749570841065692e-01
1.266666666666666607e+00,4.249807150394461774e-01
1.300000000000000044e+00,4.543326426738222845e-01
1.333333333333333259e+00,5.300903530474664338e-01
1.366666666666666696e+00,5.825147687808458485e-01
1.399999999999999911e+00,6.342793708882796810e-01
1.433333333333333348e+00,6.640767212614970827e-01
1.466666666666666563e+00,6.845268157826294164e-01
1.500000000000000000e+00,7.233371229286482684e-01
1.533333333333333215e+00,7.571885830214745150e-01
1.566666666666666652e+00,7.608658904303274850e-01
1.600000000000000089e+00,7.720712395331607025e-01
1.633333333333333304e+00,7.608286776771560067e-01
