0.000000000000000000e+00,-9.041867196570224641e-01
3.333333333333333287e-02,-9.031273427772972262e-01
6.666666666666666574e-02,-9.015309473581051281e-01
1.000000000000000056e-01,-8.995037811078349099e-01
1.333333333333333315e-01,-8.969852562147170305e-01
1.666666666666666574e-01,-8.943026664160987904e-01
2.000000000000000111e-01,-8.915179532042046828e-01
2.333333333333333370e-01,-8.884942541777796077e-01
2.666666666666666630e-01,-8.863487907559709500e-01
2.999999999999999889e-01,-8.845114701494404263e-01
3.333333333333333148e-01,-8.834042630758286441e-01
3.666666666666666408e-01,-8.830473657570045987e-01
4.000000000000000222e-01,-8.834351171492771382e-01
4.333333333333333481e-01,-8.845324315264643245e-01
4.666666666666666741e-01,-8.856544373899442046e-01
5.000000000000000000e-01,-8.872065747023144544e-01
5.333333333333333259e-01,-8.883919359388747772e-01
5.666666666666666519e-01,-8.895228501463470216e-01
5.999999999999999778e-01,-8.908490981623918836e-01
6.333333333333333037e-01,-8.923933134436324854e-01
6.666666666666666297e-01,-8.937105505383209358e-01
6.999999999999999556e-01,-8.950344723997915031e-01
7.333333333333332815e-01,-8.961060252967449902e-01
7.666666666666666075e-01,-8.970835169441915280e-01
8.000000000000000444e-01,-8.980549487853176638e-01
8.333333333333333703e-01,-8.990300758903153611e-01
8.666666666666666963e-01,-8.997386090878454201e-01
9.000000000000000222e-01,-9.009197890687475896e-01
9.333333333333333481e-01,-9.019943599020697755e-01
9.666666666666666741e-01,-9.029895528846155761e-01
1.000000000000000000e+00,-9.046213395261101242e-01
1.033333333333333215e+00,-9.058694846986907745e-01
1.066666666666666652e+00,-9.054885803886523199e-01
1.100000000000000089e+00,-9.034336397144687725e-01
1.133333333333333304e+00,-8.994967115562164661e-01
1.166666666666666741e+00,-8.933663770830343465e-01
1.199999999999999956e+00,-8.851860035428987805e-01
1.233333333333333393e+00,-8.741981214522286381e-01
1.266666666666666607e+00,-8.617791485286063757e-01
1.300000000000000044e+00,-8.460817168727519100e-01
1.333333333333333259e+00,-8.281760896565052432e-01
1.366666666666666696e+00,-8.087521816494745996e-01
1.399999999999999911e+00,-7.896710674506549621e-01
1.433333333333333348e+00,-7.680958538866431429e-01
1.466666666666666563e+00,-7.467226102232680240e-01
1.500000000000000000e+00,-7.231757274020922388e-01
1.533333333333333215e+00,-6.986850492862187734e-01
1.566666666666666652e+00,-6.753903278511359520e-01
1.600000000000000089e+00,-6.510960367740135091e-01
1.633333333333333304e+00,-6.271149175242297646e-01
1.666666666666666741e+00,-6.037738374425597465e-01
1.699999999999999956e+00,-5.823789193301703859e-01
1.733333333333333393e+00,-5.605202747232490568e-01
1.766666666666666607e+00,-5.410463782134392607e-01
1.800000000000000044e+00,-5.219617250634954742e-01
1.833333333333333259e+00,-5.043706746593759060e-01
1.866666666666666696e+00,-4.879189311516534122e-01
1.899999999999999911e+00,-4.733130854691879330e-01
1.933333333333333348e+00,-4.583464282676363855e-01
1.966666666666666563e+00,-4.450405108480298133e-01
2.000000000000000000e+00,-4.320382753987083713e-01
2.033333333333333215e+00,-4.198164758306095479e-01
2.066666666666666430e+00,-4.090895148565096839e-01
2.100000000000000089e+00,-3.981823731444742998e-01
2.133333333333333304e+00,-3.876534455613837027e-01
2.166666666666666519e+00,-3.779839331956688642e-01
2.200000000000000178e+00,-3.676045442345258762e-01
2.233333333333333393e+00,-3.568128324408312846e-01
2.266666666666666607e+00,-3.456317175877503534e-01
2.299999999999999822e+00,-3.332024303610121585e-01
2.333333333333333481e+00,-3.200967640306541795e-01
2.366666666666666696e+00,-3.071248137883183515e-01
2.399999999999999911e+00,-2.926657980490469657e-01
2.433333333333333126e+00,-2.775161097414338141e-01
2.466666666666666785e+00,-2.626423216780391368e-01
2.500000000000000000e+00,-2.466742103334026437e-01
2.533333333333333215e+00,-2.308315925125731805e-01
2.566666666666666430e+00,-2.156376290905797632e-01
2.600000000000000089e+00,-1.994225159515881918e-01
2.633333333333333304e+00,-1.830061025320006973e-01
2.666666666666666519e+00,-1.679075284597544848e-01
2.700000000000000178e+00,-1.522358316654334187e-01
2.733333333333333393e+00,-1.369042521763918496e-01
2.766666666666666607e+00,-1.226786284689001527e-01
2.799999999999999822e+00,-1.074517554515670159e-01
2.833333333333333481e+00,-9.261960302538184420e-02
2.866666666666666696e+00,-7.914620898700425178e-02
2.899999999999999911e+00,-6.513669814534642222e-02
2.933333333333333126e+00,-5.135979722222454302e-02
2.966666666666666785e+00,-3.827306020116939128e-02
3.000000000000000000e+00,-2.453764057703231374e-02
3.033333333333333215e+00,-1.048709031921338415e-02
3.066666666666666430e+00,3.316153687259295983e-03
3.100000000000000089e+00,1.809485781965538415e-02
3.133333333333333304e+00,3.339730613967527295e-02
3.166666666666666519e+00,4.773315392167212790e-02
3.200000000000000178e+00,6.273466666656292434e-02
3.233333333333333393e+00,7.831810992024286489e-02
3.266666666666666607e+00,9.323178849798526013e-02
3.299999999999999822e+00,1.091251296084065209e-01
3.333333333333333481e+00,1.249253793075015551e-01
3.366666666666666696e+00,1.403681696254583111e-01
3.399999999999999911e+00,1.568690981379533556e-01
3.433333333333333126e+00,1.732133586822129923e-01
3.466666666666666785e+00,1.889047086367973971e-01
3.500000000000000000e+00,2.053859262755332038e-01
3.533333333333333215e+00,2.216334608264999007e-01
3.566666666666666430e+00,2.364953146993873656e-01
3.600000000000000089e+00,2.514995714879630917e-01
3.633333333333333304e+00,2.663630388530276449e-01
3.666666666666666519e+00,2.799290206145921833e-01
3.699999999999999734e+00,2.941520575729334452e-01
3.733333333333333393e+00,3.079171937241257928e-01
3.766666666666666607e+00,3.204285702958086790e-01
3.799999999999999822e+00,3.337160189355958817e-01
3.833333333333333481e+00,3.472618810965431013e-01
3.866666666666666696e+00,3.606420769481707422e-01
3.899999999999999911e+00,3.759064483089007425e-01
3.933333333333333126e+00,3.912848725316231402e-01
3.966666666666666785e+00,4.063390482273840920e-01
4.000000000000000000e+00,4.223825884688857113e-01
4.033333333333333215e+00,4.381336310783408572e-01
4.066666666666666430e+00,4.532913017496268959e-01
4.099999999999999645e+00,4.696381669447545759e-01
4.133333333333332860e+00,4.859162242265115950e-01
4.166666666666666963e+00,5.013224450624358397e-01
4.200000000000000178e+00,5.176722587576557677e-01
4.233333333333333393e+00,5.341353562864757931e-01
4.266666666666666607e+00,5.500113877015601060e-01
4.299999999999999822e+00,5.671295643873647263e-01
4.333333333333333037e+00,5.843176931835895038e-01
4.366666666666666252e+00,6.007906965404127275e-01
4.400000000000000355e+00,6.186908699772966092e-01
4.433333333333333570e+00,6.367266033429487271e-01
4.466666666666666785e+00,6.541573551041569567e-01
4.500000000000000000e+00,6.734216331464739635e-01
4.533333333333333215e+00,6.931222351997882170e-01
4.566666666666666430e+00,7.114978422860661622e-01
4.599999999999999645e+00,7.308482707781460697e-01
4.633333333333332860e+00,7.501623977711711078e-01
4.666666666666666963e+00,7.684663787667312951e-01
4.700000000000000178e+00,7.877866079370466901e-01
4.733333333333333393e+00,8.071434071226691875e-01
4.766666666666666607e+00,8.253917632905675150e-01
4.799999999999999822e+00,8.442134700946539727e-01
4.833333333333333037e+00,8.625462243959726161e-01
4.866666666666666252e+00,8.800003601240022899e-01
4.900000000000000355e+00,8.980722665614557787e-01
4.933333333333333570e+00,9.156143419750445434e-01
4.966666666666666785e+00,9.314345001783005396e-01
5.000000000000000000e+00,9.476561707387591849e-01
5.033333333333333215e+00,9.634934822597216453e-01
5.066666666666666430e+00,9.782061514567200744e-01
5.099999999999999645e+00,9.931749761552428613e-01
5.133333333333332860e+00,1.007538957158704562e+00
5.166666666666666963e+00,1.020777859133401577e+00
5.200000000000000178e+00,1.034225874848647475e+00
5.233333333333333393e+00,1.047242667906647773e+00
5.266666666666666607e+00,1.059348760004770851e+00
5.299999999999999822e+00,1.072010069041200664e+00
5.333333333333333037e+00,1.085067775104886056e+00
5.366666666666666252e+00,1.097926705536959480e+00
5.400000000000000355e+00,1.111927940845682805e+00
5.433333333333333570e+00,1.126009325468113609e+00
5.466666666666666785e+00,1.139248387046671862e+00
5.500000000000000000e+00,1.153691478033860518e+00
5.533333333333333215e+00,1.168469909339308943e+00
5.566666666666666430e+00,1.182919850290458097e+00
5.599999999999999645e+00,1.198752858384894315e+00
5.633333333333332860e+00,1.214881041943234541e+00
5.666666666666666963e+00,1.230358018001787013e+00
5.700000000000000178e+00,1.246960537569660854e+00
5.733333333333333393e+00,1.263408675643818757e+00
5.766666666666666607e+00,1.278647416704887130e+00
5.799999999999999822e+00,1.294598674060207344e+00
5.833333333333333037e+00,1.310227444967676735e+00
5.866666666666666252e+00,1.324513756386853647e+00
5.900000000000000355e+00,1.340011908556422160e+00
5.933333333333333570e+00,1.355885580183374461e+00
5.966666666666666785e+00,1.371144218419523719e+00
6.000000000000000000e+00,1.387798524500696740e+00
6.033333333333333215e+00,1.404144673162381673e+00
6.066666666666666430e+00,1.418756589902136378e+00
6.099999999999999645e+00,1.433615073619046942e+00
6.133333333333332860e+00,1.448156137770546081e+00
6.166666666666666963e+00,1.461578444653313547e+00
6.200000000000000178e+00,1.475479102674015941e+00
6.233333333333333393e+00,1.489237325622524422e+00
6.266666666666666607e+00,1.501763252609098487e+00
6.299999999999999822e+00,1.514652804390752783e+00
6.333333333333333037e+00,1.527522592636710419e+00
6.366666666666666252e+00,1.539271259357388510e+00
6.400000000000000355e+00,1.551742978201698042e+00
6.433333333333333570e+00,1.564191993004251824e+00
6.466666666666666785e+00,1.575816927844772675e+00
6.500000000000000000e+00,1.588073501872549365e+00
6.533333333333333215e+00,1.599661899921174690e+00
6.566666666666666430e+00,1.610768238617471537e+00
6.599999999999999645e+00,1.621923232609715937e+00
6.633333333333332860e+00,1.631888079946222092e+00
6.666666666666666963e+00,1.640167262620189970e+00
6.700000000000000178e+00,1.648339707823625488e+00
6.733333333333333393e+00,1.656628222554100249e+00
6.766666666666666607e+00,1.664272076702433933e+00
6.799999999999999822e+00,1.672621998727144232e+00
