Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678571178.2550237,31,1678571178,254541338,world,-1.0535019636154175,-2.9992294311523438,0.8654962778091431,-0.06088590621948242,0.18542525172233582,-0.2518462538719177,0.9478839039802551
1678571178.3260007,32,1678571178,325538519,world,-0.9279595017433167,-2.9939067363739014,0.9093664288520813,-0.06088590621948242,0.1494472175836563,-0.2172519862651825,0.9626837372779846
1678571178.4325173,33,1678571178,432071272,world,-0.7747602462768555,-2.982725143432617,0.9471427798271179,-0.05258328467607498,0.06642098724842072,-0.17712263762950897,0.9805359840393066
1678571178.528174,34,1678571178,527689828,world,-0.6112000346183777,-2.9655778408050537,0.9758431911468506,-0.041513118892908096,-0.03321049362421036,-0.1397608369588852,0.9887571334838867
1678571178.6221745,35,1678571178,621755128,world,-0.45370742678642273,-2.9425039291381836,0.9949381351470947,-0.02629164233803749,-0.11485295742750168,-0.11208542436361313,0.9866886138916016
1678571178.8235455,36,1678571178,823094991,world,-0.21260181069374084,-2.884514331817627,1.0208481550216675,-0.009686394594609737,-0.13145819306373596,-0.06780476123094559,0.9889526963233948
1678571178.9302943,37,1678571178,929859403,world,-0.13391681015491486,-2.853191375732422,1.0279396772384644,-0.013837706297636032,-0.08164246380329132,-0.05258328467607498,0.9951773881912231
1678571179.2266865,38,1678571179,226240185,world,0.031160928308963776,-2.7464470863342285,1.0371363162994385,-0.03874557837843895,0.06642098724842072,-0.03044295310974121,0.9965742826461792
1678571179.5228584,39,1678571179,522403472,world,0.27607762813568115,-2.5801708698272705,1.024306297302246,-0.06642098724842072,0.09132885932922363,-0.00830262340605259,0.9935685396194458
1678571179.6297143,40,1678571179,629260581,world,0.38856762647628784,-2.5045175552368164,1.0028743743896484,-0.0774911567568779,0.08441001176834106,0.0013837706064805388,0.9934123754501343
1678571179.7256782,41,1678571179,725241372,world,0.5138945579528809,-2.4173059463500977,0.9683621525764465,-0.06780476123094559,0.06503721326589584,0.015221476554870605,0.9954602122306824
1678571179.9276695,42,1678571179,927199207,world,0.7862625122070312,-2.215806245803833,0.8646661043167114,0.004151311703026295,0.03736180439591408,0.04428065940737724,0.9983116388320923
1678571180.2236657,43,1678571180,223245939,world,1.22939932346344,-1.9393141269683838,0.67058926820755,0.10655033588409424,-0.015221476554870605,-0.027675412595272064,0.9938055276870728
1678571180.3298056,44,1678571180,329355926,world,1.3757871389389038,-1.8810521364212036,0.6227894425392151,0.09686394035816193,-0.03459426388144493,-0.0774911567568779,0.9916731715202332
1678571180.4236631,45,1678571180,423270310,world,1.5150344371795654,-1.8422720432281494,0.5891388058662415,0.09409639984369278,-0.04428065940737724,-0.13284197449684143,0.9856663346290588
1678571180.5303926,46,1678571180,529927468,world,1.6416566371917725,-1.8230869770050049,0.5714781284332275,0.09132885932922363,-0.05535082519054413,-0.1702037900686264,0.9796050190925598
1678571180.6259882,47,1678571180,625508066,world,1.7527992725372314,-1.819696307182312,0.5692315101623535,0.05535082519054413,-0.08856131881475449,-0.17712263762950897,0.9786320924758911
1678571180.7552881,48,1678571180,754735855,world,1.8452680110931396,-1.8247795104980469,0.5698777437210083,0.0027675412129610777,-0.12177181243896484,-0.1549823135137558,0.9803797602653503
1678571180.8277197,49,1678571180,827288876,world,1.9166285991668701,-1.828834891319275,0.5655845403671265,-0.04704819992184639,-0.1300744265317917,-0.11070165038108826,0.9841809868812561
1678571180.9222548,50,1678571180,921825965,world,1.9660557508468628,-1.8224478960037231,0.5555723905563354,-0.08441001176834106,-0.11623673141002655,-0.05119951069355011,0.9883028864860535
1678571181.1225789,51,1678571181,122187147,world,2.000767707824707,-1.7567851543426514,0.5407841801643372,-0.10239902138710022,-0.058118365705013275,0.11762050539255142,0.9860538244247437
1678571181.430107,52,1678571181,429644536,world,1.954352617263794,-1.5197786092758179,0.5425508618354797,-0.12315557897090912,-0.02629164233803749,0.40544477105140686,0.905403733253479
1678571181.7267668,53,1678571181,726232963,world,1.7866878509521484,-1.1156386137008667,0.5728400349617004,-0.19787918031215668,-0.029059182852506638,0.6005564332008362,0.7741649746894836
1678571181.821353,54,1678571181,820867143,world,1.6809219121932983,-0.9352636933326721,0.595827043056488,-0.17989018559455872,-0.041513118892908096,0.6434533596038818,0.7428889274597168
1678571181.9282205,55,1678571181,927658558,world,1.5471278429031372,-0.7381213903427124,0.6191368699073792,-0.1190042719244957,-0.05950213596224785,0.6766638159751892,0.724170982837677
1678571182.1289597,56,1678571182,128535514,world,1.2334703207015991,-0.3539269268512726,0.647321879863739,0.09409639984369278,-0.10793410241603851,0.6932690739631653,0.7063101530075073
1678571182.2230544,57,1678571182,222595526,world,1.073408842086792,-0.19525650143623352,0.6497131586074829,0.16328492760658264,-0.11485295742750168,0.6711287498474121,0.7139559388160706
1678571182.3300004,58,1678571182,329501409,world,0.9240646958351135,-0.07263952493667603,0.6427814960479736,0.18404148519039154,-0.10378279536962509,0.6559072732925415,0.7246678471565247
