Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678572128.2839622,20,1678572128,283406621,world,-1.2223665714263916,-3.0317842960357666,0.03485359251499176,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572128.4875553,21,1678572128,487036322,world,-1.222806453704834,-3.031912326812744,0.03444192558526993,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572128.587371,22,1678572128,587118699,world,-1.222113013267517,-3.031850814819336,0.03501918911933899,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572128.7978475,23,1678572128,797628432,world,-1.2223970890045166,-3.0318357944488525,0.03501133248209953,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572128.8870502,24,1678572128,886863261,world,-1.2222033739089966,-3.0318491458892822,0.034986164420843124,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572128.9871283,25,1678572128,986977147,world,-1.2224223613739014,-3.031853199005127,0.03497950732707977,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572129.087069,26,1678572129,86858183,world,-1.2225513458251953,-3.0318210124969482,0.03497357293963432,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572129.1869535,27,1678572129,186768410,world,-1.222684383392334,-3.0318708419799805,0.03469416871666908,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572129.286229,28,1678572129,286054466,world,-1.2225315570831299,-3.031879186630249,0.03499682992696762,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572129.3859668,29,1678572129,385784066,world,-1.2221057415008545,-3.0318703651428223,0.03499244526028633,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572129.4858973,30,1678572129,485737603,world,-1.22273588180542,-3.0318565368652344,0.034652505069971085,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572129.5862613,31,1678572129,586078868,world,-1.2224127054214478,-3.0318665504455566,0.034980930387973785,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572129.7843184,32,1678572129,784110403,world,-1.2229830026626587,-3.0318403244018555,0.03499484807252884,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572129.8855183,33,1678572129,885081212,world,-1.222259759902954,-3.031843900680542,0.035002708435058594,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572129.986967,34,1678572129,986448371,world,-1.222942590713501,-3.0318124294281006,0.03500470146536827,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572130.0765922,35,1678572130,76422084,world,-1.2225199937820435,-3.031873941421509,0.03499962016940117,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572130.1860766,36,1678572130,185791800,world,-1.2221583127975464,-3.031865119934082,0.03498523682355881,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572130.2851381,37,1678572130,285003945,world,-1.2229527235031128,-3.0318758487701416,0.0349808894097805,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572130.377309,38,1678572130,376859417,world,-1.2221533060073853,-3.0319995880126953,0.0348760187625885,0.00830262340605259,0.009686394594609737,0.0,0.9999185800552368
1678572130.8873708,39,1678572130,886874773,world,-1.2327712774276733,-3.031261920928955,0.14931431412696838,-0.0027675412129610777,0.015221476554870605,0.14252837002277374,0.9896697998046875
1678572130.995514,40,1678572130,994976841,world,-1.234805941581726,-3.027656078338623,0.18516333401203156,0.0027675412129610777,0.017989017069339752,0.17158754169940948,0.985000729560852
1678572131.0773957,41,1678572131,76645532,world,-1.2340219020843506,-3.0221946239471436,0.2293514460325241,0.004151311703026295,0.027675412595272064,0.18542525172233582,0.9822598099708557
1678572131.1834502,42,1678572131,182993074,world,-1.2285172939300537,-3.0154693126678467,0.292578786611557,0.0027675412129610777,0.045664429664611816,0.19234411418437958,0.9802606105804443
1678572131.3851273,43,1678572131,384626259,world,-1.1848095655441284,-2.992729902267456,0.4617134630680084,-0.005535082425922155,0.11070165038108826,0.19372788071632385,0.9747738242149353
1678572131.479561,44,1678572131,479198343,world,-1.1368991136550903,-2.972374677658081,0.5465216636657715,-0.012453935109078884,0.14252837002277374,0.19372788071632385,0.9705668687820435
1678572131.5754848,45,1678572131,574939910,world,-1.0711112022399902,-2.945606231689453,0.6227037906646729,-0.015221476554870605,0.16605247557163239,0.19372788071632385,0.966780424118042
1678572131.6824932,46,1678572131,681950257,world,-0.9712640047073364,-2.9066107273101807,0.7024534940719604,-0.01660524681210518,0.1909603476524353,0.19234411418437958,0.9624251127243042
1678572131.9196963,47,1678572131,919241931,world,-0.6785976886749268,-2.794889211654663,0.8487196564674377,0.0013837706064805388,0.16466869413852692,0.18819279968738556,0.9682281613349915
