Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1678557468.4543998,1646,1678557468,423095204,world,vicon/cf_gate1/cf_gate1,0.49127183259706036,-2.474662684278531,0.9801760498426323,0.00027748011589490384,-0.0001816703462045049,-0.707123025517756,0.7070904586990874
1678557468.4746249,1647,1678557468,442969849,world,vicon/cf_gate1/cf_gate1,0.4913389697464382,-2.4746381027145623,0.9802234969195021,0.00028337487433854517,-0.00019614423119295707,-0.7071346763009604,0.7070788009825052
1678557468.4949708,1648,1678557468,462894928,world,vicon/cf_gate1/cf_gate1,0.491363824631189,-2.474608561091243,0.9803194327096647,0.00028138836804666924,-0.0001858870500362384,-0.7071364059813189,0.7070770747255312
1678557468.514488,1649,1678557468,483277443,world,vicon/cf_gate1/cf_gate1,0.4912863661388413,-2.474649130799442,0.980233833405622,0.00028939069970676913,-0.00019860136070107474,-0.7071438588393245,0.7070696144767868
1678557468.5347872,1650,1678557468,502674903,world,vicon/cf_gate1/cf_gate1,0.4913212820298879,-2.474641654971201,0.9801781515326036,0.0002919621708674454,-0.000191037040366463,-0.707147276715394,0.7070661972523803
1678557468.5550864,1651,1678557468,522621058,world,vicon/cf_gate1/cf_gate1,0.49138378039067004,-2.4746088530035792,0.9803039259798603,0.0002847696634174693,-0.0001933420434190723,-0.7071426753631844,0.7070708014090886
1678557468.5741014,1652,1678557468,542819340,world,vicon/cf_gate1/cf_gate1,0.4913321059517521,-2.4746402076661584,0.9802711232585856,0.00028583293497624386,-0.00018311904698286628,-0.7071321058808091,0.7070813741002657
1678557468.595007,1653,1678557468,563216020,world,vicon/cf_gate1/cf_gate1,0.49131269507107667,-2.4746426651582962,0.9802082049364546,0.00026561683941594706,-0.0001577602490581946,-0.7071165395807584,0.7070969551700335
1678557468.6144493,1654,1678557468,582827101,world,vicon/cf_gate1/cf_gate1,0.49136326400208696,-2.474610816405229,0.9802304912085482,0.0002526020909275446,-0.00014948482852053397,-0.7071033090114134,0.707110192425183
1678557468.6346352,1655,1678557468,602822542,world,vicon/cf_gate1/cf_gate1,0.4913657227095997,-2.474608293109324,0.9802940337332268,0.0002664829010711884,-0.0001469823803972218,-0.7070971367201015,0.7071163600322632
1678557468.655339,1656,1678557468,623282173,world,vicon/cf_gate1/cf_gate1,0.49135414327288646,-2.474649349455591,0.9802580400876006,0.0002525298589825257,-0.0001477582760176653,-0.7070931322001571,0.7071203693795938
1678557468.6745725,1657,1678557468,642772885,world,vicon/cf_gate1/cf_gate1,0.4913611772475848,-2.474633396515435,0.9801816957709578,0.00021008721551464034,-0.00011158698981787988,-0.7070892432036556,0.7071242787214898
1678557468.694533,1658,1678557468,662440184,world,vicon/cf_gate1/cf_gate1,0.491399576236228,-2.4746089411979613,0.9803043750116262,0.00021190254109810844,-0.00014202614304221914,-0.7070976490421952,0.7071158671992083
1678557468.7148,1659,1678557468,683313936,world,vicon/cf_gate1/cf_gate1,0.49135369327300105,-2.4746402058825856,0.980273326860496,0.0001858420415394792,-8.070848952918626e-05,-0.7071049492991017,0.7071085840417936
1678557468.735055,1660,1678557468,702868899,world,vicon/cf_gate1/cf_gate1,0.49135631598977686,-2.4746627141186686,0.9801829468837965,0.0001564079460890867,-7.272451591500824e-05,-0.7071118221882005,0.7071017191107528
1678557468.7542346,1661,1678557468,723120872,world,vicon/cf_gate1/cf_gate1,0.4914003115270731,-2.4746146080273705,0.980278509595975,0.00014137036738221505,-6.652041559331152e-05,-0.7071249041935879,0.7070886404537006
1678557468.7744794,1662,1678557468,743207340,world,vicon/cf_gate1/cf_gate1,0.4913803794342188,-2.4746214768245185,0.9802977336925714,0.00015246195034164138,-7.467286403101047e-05,-0.7071376565671335,0.7070758840775576
1678557468.7946632,1663,1678557468,763225516,world,vicon/cf_gate1/cf_gate1,0.491360239808265,-2.4746662594520985,0.9801745884112922,0.00015634017719450563,-7.544543348501887e-05,-0.7071424573911544,0.7070710818726325
1678557468.8148313,1664,1678557468,783180203,world,vicon/cf_gate1/cf_gate1,0.49143276558528265,-2.474633917305564,0.980249751508403,0.00015845031990327388,-7.061628794163728e-05,-0.7071518719247387,0.7070616662923921
1678557468.8344665,1665,1678557468,802607451,world,vicon/cf_gate1/cf_gate1,0.4914251757265922,-2.474611476128419,0.9803058102187971,0.00014259327894363156,-5.749513651425551e-05,-0.7071482600673552,0.7070652831564977
1678557468.85483,1666,1678557468,823299656,world,vicon/cf_gate1/cf_gate1,0.4913542127330841,-2.4746521701309745,0.9801702197382042,0.0001654156097425556,-8.244331247932609e-05,-0.7071425312030033,0.7070710052071049
1678557468.8743672,1667,1678557468,842723990,world,vicon/cf_gate1/cf_gate1,0.4913738456220334,-2.4746447933585,0.9802175189819495,0.00013550644785236248,-4.820291660923281e-05,-0.7071290307827688,0.7070845162628747
1678557468.894773,1668,1678557468,862799101,world,vicon/cf_gate1/cf_gate1,0.49144715337002426,-2.474605167517639,0.9802970068475773,0.00015915814970848726,-5.259481109624737e-05,-0.7071340934905844,0.7070794479587981
1678557468.9143724,1669,1678557468,883077111,world,vicon/cf_gate1/cf_gate1,0.4913620710963667,-2.4746429455850714,0.9802375329733066,0.0001850874065623316,-8.936889079423378e-05,-0.7071144213758519,0.7070991110432451
1678557468.934446,1670,1678557468,902775117,world,vicon/cf_gate1/cf_gate1,0.49135932463015747,-2.474653915469399,0.9801914004529416,0.00017747746452271638,-0.00010448174608719561,-0.7071254185979249,0.7070881132914227
1678557468.954645,1671,1678557468,923286597,world,vicon/cf_gate1/cf_gate1,0.49139526803907174,-2.474624836147845,0.9802680544158032,0.0001570195481250767,-6.008139466331937e-05,-0.7071113953343651,0.7071021470221787
1678557468.9741533,1672,1678557468,943156197,world,vicon/cf_gate1/cf_gate1,0.4914042285546876,-2.474639323666261,0.9803050859709462,0.00020500420416296302,-0.00012557535204129797,-0.7071141675133893,0.7070993539142528
1678557468.994539,1673,1678557468,963174051,world,vicon/cf_gate1/cf_gate1,0.4913369281628679,-2.4746567621609614,0.9801804417017658,0.00019874099152514355,-8.986031012716236e-05,-0.7071246800230426,0.7070888482570294
1678557469.0152516,1674,1678557468,983318910,world,vicon/cf_gate1/cf_gate1,0.4913710066230916,-2.47461356708253,0.9802212361545087,0.00020913447487465572,-0.00010175787924376908,-0.7071339226243415,0.7070796004567076
1678557469.0343459,1675,1678557469,2533711,world,vicon/cf_gate1/cf_gate1,0.49139306864998594,-2.4746082332297292,0.9803166220350547,0.000237701546147422,-0.00013545170831518857,-0.7071300907023238,0.7070834179742395
1678557469.0534966,1676,1678557469,23139189,world,vicon/cf_gate1/cf_gate1,0.4913401192669469,-2.4746579521375787,0.9802479683619858,0.0002231961695105863,-0.00013027498489710115,-0.7071506519218826,0.7070628604999378
1678557469.0743399,1677,1678557469,42582049,world,vicon/cf_gate1/cf_gate1,0.49132442463841414,-2.4746295308577864,0.9802030030548993,0.0002097798934654598,-0.00012297195460487994,-0.7071438232695297,0.7070696953497914
1678557469.0949297,1678,1678557469,62499014,world,vicon/cf_gate1/cf_gate1,0.49138422367051793,-2.4745984225372166,0.9802770711941995,0.0002682306898042139,-0.0001903205915399711,-0.7071523626440213,0.7070611202982018
1678557469.1142414,1679,1678557469,83109925,world,vicon/cf_gate1/cf_gate1,0.49134031750728013,-2.4746285498837395,0.9802800719628764,0.0002521737940534976,-0.0001393472422658189,-0.7071539034042919,0.7070595971279912
1678557469.1347058,1680,1678557469,102643286,world,vicon/cf_gate1/cf_gate1,0.4913330605210272,-2.474645526332353,0.9801878374203719,0.00023181913375662787,-0.00015236511058936894,-0.7071478986767845,0.7070656068864971
1678557469.154477,1681,1678557469,123147077,world,vicon/cf_gate1/cf_gate1,0.49135284825567066,-2.4746113634112423,0.9802690178087912,0.0002485852169354319,-0.00017428154305042977,-0.7071461520230257,0.7070673429811064
1678557469.1745095,1682,1678557469,142614370,world,vicon/cf_gate1/cf_gate1,0.4913532398247471,-2.474616613700889,0.980286472844505,0.0002575537737813005,-0.00015090206174493573,-0.7071479949731013,0.7070655019870112
1678557469.1949563,1683,1678557469,163314352,world,vicon/cf_gate1/cf_gate1,0.49131931351837427,-2.474648015164341,0.9802188749890839,0.00024553957418174975,-0.0001483652411918226,-0.7071458069081257,0.7070676951115279
1678557469.2152107,1684,1678557469,183341697,world,vicon/cf_gate1/cf_gate1,0.4913446536440416,-2.4746339382318903,0.9802435648954926,0.00023911888731120218,-0.0001484910613045441,-0.7071528593765649,0.707060643967765
1678557469.2338288,1685,1678557469,202775380,world,vicon/cf_gate1/cf_gate1,0.49137734679065637,-2.474635958924292,0.9802539618764997,0.00024087352398773025,-0.00013435017154380595,-0.7071628108540646,0.7070506932851104
1678557469.2545013,1686,1678557469,222369233,world,vicon/cf_gate1/cf_gate1,0.4913045698945306,-2.4746303433299324,0.980255872056897,0.000226658208067152,-0.00011979391739810931,-0.7071574290071989,0.7070560832603044
1678557469.2743626,1687,1678557469,242547541,world,vicon/cf_gate1/cf_gate1,0.4913279324301353,-2.474648983107619,0.980194174738944,0.0001970521124390307,-0.00011706546858207369,-0.7071554605876113,0.7070580612844071
1678557469.2943444,1688,1678557469,263205500,world,vicon/cf_gate1/cf_gate1,0.49137801935956416,-2.474635959097825,0.9802614428580526,0.00019273455078952682,-9.694675483082469e-05,-0.7071615873183191,0.7070519378915209
1678557469.3146803,1689,1678557469,283194379,world,vicon/cf_gate1/cf_gate1,0.4913753743702145,-2.4746341112093706,0.9802738961865524,0.00023753929531075932,-0.00014588031732965228,-0.7071668445638746,0.7070466577557587
1678557469.3348932,1690,1678557469,302825664,world,vicon/cf_gate1/cf_gate1,0.49132527279162475,-2.474655223252422,0.9801909663169878,0.0001903332385252834,-0.00010292002190686071,-0.7071587697231042,0.7070547557187019
1678557469.354965,1691,1678557469,323300515,world,vicon/cf_gate1/cf_gate1,0.49137533172100084,-2.474641740319435,0.9802368503054159,0.00016732423103483498,-7.298357972382973e-05,-0.7071547992384472,0.7070587363083991
1678557469.3745837,1692,1678557469,342554284,world,vicon/cf_gate1/cf_gate1,0.49141384025120965,-2.4746319723181367,0.9802770025952784,0.00021322162545216265,-0.00011230040936639016,-0.7071576768487514,0.7070558407926727
1678557469.3940892,1693,1678557469,363204265,world,vicon/cf_gate1/cf_gate1,0.4913346309635197,-2.474663489263767,0.980210389407784,0.00019540199790431598,-8.948524981119738e-05,-0.7071614422162972,0.7070520832675736
1678557469.4144242,1694,1678557469,383229119,world,vicon/cf_gate1/cf_gate1,0.49139432292063995,-2.474654664704736,0.9801917585465438,0.00018369388508523293,-8.753083224066477e-05,-0.7071586184494575,0.7070549108432559
1678557469.4350295,1695,1678557469,402822081,world,vicon/cf_gate1/cf_gate1,0.4913978651237557,-2.4746241134372435,0.9803069013265002,0.00016708592746934826,-8.028707963883012e-05,-0.7071447129468391,0.7070688230912252
1678557469.454408,1696,1678557469,423153674,world,vicon/cf_gate1/cf_gate1,0.49135820276023656,-2.4746472730268554,0.9802372917495756,0.0002003780587503721,-8.5126563741829e-05,-0.7071580443147559,0.70705548082384
1678557469.4745402,1697,1678557469,443168370,world,vicon/cf_gate1/cf_gate1,0.4913558917361994,-2.47467892537393,0.9801544321949828,0.0001468019372470362,-6.826223250601136e-05,-0.7071468155241574,0.70706672604748
1678557469.4948661,1698,1678557469,463171036,world,vicon/cf_gate1/cf_gate1,0.49141119237061454,-2.474622104225722,0.9802999982906025,0.00017909029248020284,-9.909369483977547e-05,-0.7071516384431502,0.7070618914594924
1678557469.5141346,1699,1678557469,482687168,world,vicon/cf_gate1/cf_gate1,0.49136660889482764,-2.4746458418413786,0.9802461389259443,0.00018208593465872096,-8.463570012454026e-05,-0.7071543663788687,0.7070591642803389
1678557469.5346847,1700,1678557469,502691593,world,vicon/cf_gate1/cf_gate1,0.4913505383213528,-2.474679675792132,0.9801668976657878,0.00017239831325639444,-8.607486949101206e-05,-0.7071553892439192,0.7070581435307987
1678557469.5546422,1701,1678557469,523302148,world,vicon/cf_gate1/cf_gate1,0.4914021567628175,-2.474637199772563,0.9802687830015359,0.0001739409976829892,-8.616071812848446e-05,-0.7071570381209087,0.7070564940348995
1678557469.5742023,1702,1678557469,542793434,world,vicon/cf_gate1/cf_gate1,0.4913719881712223,-2.474626893141987,0.9802905204041527,0.00017695012904363154,-6.580570366347571e-05,-0.7071557131459518,0.7070578206365457
1678557469.5945656,1703,1678557469,563300851,world,vicon/cf_gate1/cf_gate1,0.49132944405337675,-2.474665801772285,0.9801858626557862,0.00018754660132775378,-8.10151894305107e-05,-0.707145887932314,0.7070676427635695
1678557469.6151075,1704,1678557469,583290046,world,vicon/cf_gate1/cf_gate1,0.4913573033445852,-2.474662406464819,0.980231172639064,0.00015894652282177871,-7.954453213515974e-05,-0.7071493217606039,0.7070642157132464
1678557469.6344848,1705,1678557469,602730526,world,vicon/cf_gate1/cf_gate1,0.4914006940829649,-2.474621606648571,0.9803096922933509,0.00020703767767911462,-8.130773545878007e-05,-0.7071588561334777,0.7070546674171975
1678557469.6551127,1706,1678557469,623057549,world,vicon/cf_gate1/cf_gate1,0.49134125299629827,-2.474651126232097,0.9802066767553581,0.00020343864364507098,-0.00010058230428261276,-0.7071449775578313,0.7070685463310135
1678557469.674755,1707,1678557469,642819287,world,vicon/cf_gate1/cf_gate1,0.4913291367914163,-2.474648408702283,0.9802189858500775,0.0002021909057167073,-0.0001144123747833829,-0.707156067943105,0.7070574528281933
1678557469.6951218,1708,1678557469,663263524,world,vicon/cf_gate1/cf_gate1,0.4913695069771685,-2.474639928657741,0.9802962778280742,0.00020270396805301824,-8.414065137222179e-05,-0.7071553509959607,0.7070581739780906
1678557469.7147632,1709,1678557469,682548796,world,vicon/cf_gate1/cf_gate1,0.49136867900044423,-2.4746548365246155,0.9802645834739502,0.00018792454825863254,-8.20300839346077e-05,-0.7071419142790207,0.7070716166168965
1678557469.7346408,1710,1678557469,702701951,world,vicon/cf_gate1/cf_gate1,0.4913127536244951,-2.474656866951942,0.9802168794610889,0.00020400952065808856,-0.0001066889588141751,-0.7071565847315916,0.7070569366524402
1678557469.754514,1711,1678557469,722629581,world,vicon/cf_gate1/cf_gate1,0.4913524594698067,-2.474641650151945,0.9802008521853915,0.00018945150657909542,-8.94005537381108e-05,-0.7071531168707831,0.7070604114328592
1678557469.774444,1712,1678557469,742855664,world,vicon/cf_gate1/cf_gate1,0.4914080616323459,-2.474643165587364,0.9803030511275564,0.00020688958605833958,-0.00010018570320054799,-0.7071528303142605,0.7070606916934746
1678557469.7941175,1713,1678557469,763206557,world,vicon/cf_gate1/cf_gate1,0.49134686518445153,-2.474662393317263,0.9802557502615745,0.00020746663190669554,-0.00010412848621993361,-0.7071672785675085,0.7070462405234037
1678557469.8142798,1714,1678557469,782444680,world,vicon/cf_gate1/cf_gate1,0.49133649067248114,-2.474655717200917,0.9801630607756529,0.00018923470110848855,-9.145883941372155e-05,-0.7071600914841857,0.7070534356309902
1678557469.83462,1715,1678557469,802626677,world,vicon/cf_gate1/cf_gate1,0.4914202559258005,-2.4746236235621226,0.9802641471305664,0.0002141645845825974,-0.00010259217316309904,-0.7071569767243703,0.7070565422074993
1678557469.8542757,1716,1678557469,823194100,world,vicon/cf_gate1/cf_gate1,0.4913634066869523,-2.474661978677826,0.9802813924365303,0.00018556772689144678,-8.446977119498444e-05,-0.7071701153039924,0.7070434119984533
1678557469.8736594,1717,1678557469,843048012,world,vicon/cf_gate1/cf_gate1,0.4913314922479695,-2.4746778340254343,0.9801761319449928,0.0001427937809475894,-5.2591163060469083e-05,-0.7071559758095456,0.7070575667659282
1678557469.8938875,1718,1678557469,863050840,world,vicon/cf_gate1/cf_gate1,0.49141985885583644,-2.474620917925626,0.9802460938818328,0.00015623673525065536,-6.404269487428151e-05,-0.7071596389937249,0.7070538992657351
1678557469.9153066,1719,1678557469,883018362,world,vicon/cf_gate1/cf_gate1,0.4913861745320583,-2.474623805945721,0.9803049345626887,0.0001538647937136284,-6.863677313984962e-05,-0.707167758216499,0.7070457788245892
1678557469.9341807,1720,1678557469,902793751,world,vicon/cf_gate1/cf_gate1,0.49136819159721357,-2.4746812087637675,0.9801822544498452,0.00014295203920431643,-6.164744442754865e-05,-0.7071677577511333,0.7070457822245614
1678557469.95571,1721,1678557469,923346437,world,vicon/cf_gate1/cf_gate1,0.49144883146397494,-2.4746505335118116,0.9802022195617532,0.00012709507432479561,-3.9546714600107194e-05,-0.7071654855795074,0.7070480593905897
1678557469.9747033,1722,1678557469,942585196,world,vicon/cf_gate1/cf_gate1,0.4914027622385256,-2.474617794092531,0.9803049914239125,0.0001232644321526028,-3.2492405438002724e-05,-0.7071697308976007,0.7070438143795179
1678557469.9949152,1723,1678557469,963259083,world,vicon/cf_gate1/cf_gate1,0.49138637323209466,-2.4746498419932426,0.9801727110812009,0.00015358493280704877,-5.103719156793924e-05,-0.7071666408110348,0.7070468979713512
1678557470.0139406,1724,1678557469,983209238,world,vicon/cf_gate1/cf_gate1,0.49143375074440315,-2.4746582108032635,0.980166827451194,0.00010883656675424382,-1.0867872123974852e-05,-0.7071634786590785,0.7070500707073596
1678557470.0344546,1725,1678557470,2693525,world,vicon/cf_gate1/cf_gate1,0.49142357568896267,-2.474603800461895,0.9803179576464583,8.105084487241344e-05,6.546255816734322e-06,-0.7071468622350457,0.7070666931902791
1678557470.0552614,1726,1678557470,22467338,world,vicon/cf_gate1/cf_gate1,0.49138075300541967,-2.4746421554975995,0.9802205743882926,9.275705189628903e-05,-1.554438607917612e-05,-0.7071486610974689,0.7070648925399694
1678557470.0745754,1727,1678557470,43254144,world,vicon/cf_gate1/cf_gate1,0.49137999000485005,-2.4746601570206015,0.9801285431311272,5.4233747433516013e-05,2.086190120142559e-05,-0.7071521582810499,0.7070613987921661
1678557470.0950687,1728,1678557470,63124243,world,vicon/cf_gate1/cf_gate1,0.4914176542805158,-2.4746256135817277,0.9802754174107359,5.6663082469980805e-05,1.0971515324608537e-05,-0.7071470353483628,0.7070665223774509
1678557470.1144328,1729,1678557470,83179245,world,vicon/cf_gate1/cf_gate1,0.49141560220480224,-2.4746306705031347,0.9802559636430173,7.960990778274192e-05,1.860871569282525e-05,-0.7071458375312859,0.7070677179578732
1678557470.1343894,1730,1678557470,102755507,world,vicon/cf_gate1/cf_gate1,0.491383750918494,-2.474668809625397,0.9801212120888382,7.401738271193526e-05,-3.3800368319732533e-07,-0.7071477933360927,0.7070657627839205
1678557470.1549227,1731,1678557470,122944722,world,vicon/cf_gate1/cf_gate1,0.49140253790838234,-2.4746077396488575,0.9802395117629397,9.403466066848777e-05,-1.915537008191974e-06,-0.707147368601368,0.7070661851863478
1678557470.174431,1732,1678557470,143059723,world,vicon/cf_gate1/cf_gate1,0.4914418493978959,-2.4746284055613508,0.9802622325813923,9.578280808494715e-05,1.3202782061499324e-05,-0.7071415723884762,0.7070719816619053
1678557470.1945593,1733,1678557470,163172981,world,vicon/cf_gate1/cf_gate1,0.4914004888544155,-2.474661970508978,0.9801758749876662,9.14702223466577e-05,-8.48076896116094e-06,-0.7071521545008312,0.7070613989931196
1678557470.2147448,1734,1678557470,183191417,world,vicon/cf_gate1/cf_gate1,0.4913672166998073,-2.474632580468335,0.9802078616932978,9.96580681851474e-05,-1.888490385146258e-05,-0.7071565297503088,0.7070570218469869
1678557470.234925,1735,1678557470,202760314,world,vicon/cf_gate1/cf_gate1,0.4914638582335863,-2.4746276173452992,0.980238445427166,0.00010805572565677537,-3.130406182853973e-05,-0.7071598552025243,0.7070536942368385
1678557470.2548594,1736,1678557470,223054980,world,vicon/cf_gate1/cf_gate1,0.4914176356704732,-2.4746410492262836,0.9802396241979262,0.00010290100900329305,-1.894347169399406e-05,-0.707163285505607,0.7070502646102628
1678557470.274311,1737,1678557470,243270728,world,vicon/cf_gate1/cf_gate1,0.4913527703476612,-2.4746604745613294,0.9801874769455405,9.383645169217433e-05,-3.441638715322607e-05,-0.7071587498855658,0.7070548016034658
1678557470.2952666,1738,1678557470,263148262,world,vicon/cf_gate1/cf_gate1,0.49143204896142273,-2.4746486507551637,0.9802196758302495,9.12235218189026e-05,-2.2642826103326575e-05,-0.7071604482657549,0.7070531037865178
1678557470.3142266,1739,1678557470,283261428,world,vicon/cf_gate1/cf_gate1,0.4914196795887528,-2.4746167778182877,0.9802788051389064,0.00010753525452722717,-1.7544693259900495e-05,-0.7071610178612961,0.7070525319562391
1678557470.3346212,1740,1678557470,302439975,world,vicon/cf_gate1/cf_gate1,0.4913385331714673,-2.474644927118372,0.9802033491204887,0.00011853392657637224,-3.3050962530868815e-05,-0.7071516403940626,0.7070619084248058
1678557470.3552563,1741,1678557470,322596294,world,vicon/cf_gate1/cf_gate1,0.49144088277324255,-2.4746606030360816,0.98016406044145,0.0001412046308702897,-5.1586552745421005e-05,-0.7071669299573183,0.7070466113169775
1678557470.3743713,1742,1678557470,343286701,world,vicon/cf_gate1/cf_gate1,0.4914535940272337,-2.474615573297516,0.980293283392523,0.00011448349091993495,-1.4820738781131852e-05,-0.7071573101480801,0.7070562391903547
1678557470.394853,1743,1678557470,362639131,world,vicon/cf_gate1/cf_gate1,0.49137550330935137,-2.4746236701906974,0.9802437232753535,0.00014178773031600026,-6.392538750154474e-05,-0.7071605853057727,0.7070529558666602
1678557470.4143176,1744,1678557470,383209126,world,vicon/cf_gate1/cf_gate1,0.49138126655671416,-2.4746609658442007,0.9801081442648424,0.00010627746678710779,-1.0397001751395116e-05,-0.7071693660390428,0.7070441827304295
1678557470.4348273,1745,1678557470,402626671,world,vicon/cf_gate1/cf_gate1,0.4914797927803683,-2.4746211824642117,0.9802874410456665,0.00012692018846829385,-2.716935377435016e-05,-0.7071812355148611,0.7070323071039729
1678557470.454805,1746,1678557470,423170178,world,vicon/cf_gate1/cf_gate1,0.49143603833162064,-2.474610561133216,0.9802881797102948,0.00013718314976480866,-2.5322587733844058e-05,-0.7071863254505942,0.7070272142111902
1678557470.4743066,1747,1678557470,442945173,world,vicon/cf_gate1/cf_gate1,0.49136294920477447,-2.474665162145505,0.9801090872709369,6.399519820560693e-05,-7.42493101238144e-07,-0.7071814953333599,0.7070320562479021
1678557470.4952114,1748,1678557470,462845120,world,vicon/cf_gate1/cf_gate1,0.4914335614927467,-2.4746264399141933,0.9802324252150083,7.589233038869992e-05,1.1254170390519048e-05,-0.7071922517385613,0.7070212961394029
1678557470.5145996,1749,1678557470,483303747,world,vicon/cf_gate1/cf_gate1,0.4914557408172929,-2.474625227502074,0.9803077244883213,5.801255507581835e-05,3.615255950708851e-05,-0.7071820549601098,0.7070314960947159
1678557470.534658,1750,1678557470,502754182,world,vicon/cf_gate1/cf_gate1,0.4913940771043947,-2.474650478906203,0.9801346013026367,4.1884130290254924e-05,4.323037860978271e-05,-0.7071914065394524,0.7070221431423522
1678557470.5550904,1751,1678557470,523126284,world,vicon/cf_gate1/cf_gate1,0.49138961354682487,-2.4746223780083727,0.980166440327715,4.871292746713256e-05,2.620735442359827e-05,-0.7071895032228717,0.7070240473078787
1678557470.5744612,1752,1678557470,543254341,world,vicon/cf_gate1/cf_gate1,0.4914669817684638,-2.474620792894971,0.9802779766255052,1.621757601563178e-05,5.4601252838250914e-05,-0.7071794299158974,0.7070341226981338
1678557470.5949154,1753,1678557470,562661495,world,vicon/cf_gate1/cf_gate1,0.49144188819159507,-2.4746370598759646,0.9802003176245764,2.0795121117465936e-06,9.081426595966289e-05,-0.7071810081022526,0.7070325406428807
1678557470.6143758,1754,1678557470,583205672,world,vicon/cf_gate1/cf_gate1,0.4913879513866615,-2.474630116118102,0.9801590798998018,1.9356409172439538e-05,4.651077739238617e-05,-0.7071760533045427,0.7070375004868465
1678557470.634277,1755,1678557470,602684802,world,vicon/cf_gate1/cf_gate1,0.4914300768384964,-2.4746132626402515,0.9802406906219663,-2.4322352206330013e-06,0.00010243383865325192,-0.7071699168400183,0.7070436324710623
1678557470.6547997,1756,1678557470,623184817,world,vicon/cf_gate1/cf_gate1,0.491490464812736,-2.474635589569082,0.980230043442047,-3.2097543152142546e-06,9.456699009501281e-05,-0.7071799091064633,0.7070336393715339
1678557470.6745985,1757,1678557470,642516655,world,vicon/cf_gate1/cf_gate1,0.49143831900781537,-2.4746426871633442,0.9801851505850485,2.2756240477825157e-05,4.377934637496057e-05,-0.7071810203390574,0.7070325325172331
1678557470.6951046,1758,1678557470,662919358,world,vicon/cf_gate1/cf_gate1,0.49141973119173016,-2.474634586926403,0.9801827084538934,-1.3014371502166833e-05,0.00010322620378461888,-0.7071801260226721,0.70703342108668
1678557470.7144344,1759,1678557470,683308418,world,vicon/cf_gate1/cf_gate1,0.4915214225050036,-2.4746359961138173,0.980234689012744,-7.82637282630253e-06,7.605456320233348e-05,-0.7071900976950837,0.7070234507259777
1678557470.7347846,1760,1678557470,702543177,world,vicon/cf_gate1/cf_gate1,0.4914458350988765,-2.474635582399061,0.9802263779244085,-1.8382352585701634e-05,7.865378630495152e-05,-0.7071877551274591,0.7070257933579622
1678557470.7549198,1761,1678557470,722593551,world,vicon/cf_gate1/cf_gate1,0.4913923511313559,-2.4746539743537395,0.9801506525508968,-4.844607198809699e-05,0.00012130833309280301,-0.7071967295762748,0.707016809286659
1678557470.7743587,1762,1678557470,743146629,world,vicon/cf_gate1/cf_gate1,0.49146243986934385,-2.4746445504422097,0.9802358964933677,-7.290533114475906e-05,0.00014899773993547362,-0.707194466095647,0.707019065943896
1678557470.7949274,1763,1678557470,762810701,world,vicon/cf_gate1/cf_gate1,0.4914752409489539,-2.4746116864728527,0.9802895504007988,-2.417715619059243e-05,0.00010807518411732699,-0.7071911895551789,0.7070223540672181
1678557470.8142946,1764,1678557470,782920316,world,vicon/cf_gate1/cf_gate1,0.49140265864429855,-2.474639657685637,0.9801288449750459,-3.5234058815046165e-05,0.00011075560417736285,-0.7071874910993602,0.7070260525075082
1678557470.8345218,1765,1678557470,802689354,world,vicon/cf_gate1/cf_gate1,0.4914712512659429,-2.47464623431416,0.9801846805677986,-2.9466773134369346e-05,9.086988853098415e-05,-0.7071748116837249,0.7070387376901358
1678557470.8552094,1766,1678557470,823326973,world,vicon/cf_gate1/cf_gate1,0.4914954841299058,-2.4746018493375237,0.9803280260034604,-1.1175303498663811e-05,0.00010560990088368973,-0.7071689618664442,0.7070445870625113
1678557470.8742983,1767,1678557470,843180630,world,vicon/cf_gate1/cf_gate1,0.4914064305551059,-2.4746279455908935,0.9801506171962767,-3.491221432017673e-05,0.00011563171805039283,-0.7071429838247121,0.707070566377873
1678557470.8951988,1768,1678557470,863091370,world,vicon/cf_gate1/cf_gate1,0.49143081066192745,-2.47462285532101,0.9801153685422622,6.224149683584588e-06,7.333001997653727e-05,-0.7071278353857848,0.7070857225305731
1678557470.9141545,1769,1678557470,882618843,world,vicon/cf_gate1/cf_gate1,0.49148718686619863,-2.4745927687328595,0.9803394827562846,3.9390362104284695e-05,6.183858637540087e-05,-0.7071269479451553,0.7070866100515257
1678557470.9351225,1770,1678557470,902718081,world,vicon/cf_gate1/cf_gate1,0.4914478316721324,-2.4746330314862655,0.9801973148288506,1.2300821503610586e-05,7.889362739177924e-05,-0.7071122574022042,0.7071013004202752
1678557470.9543512,1771,1678557470,923156268,world,vicon/cf_gate1/cf_gate1,0.4914222160844149,-2.4746138801554256,0.9800891734446364,5.7405978029684716e-05,3.715099619769653e-05,-0.7071138450143044,0.7070997139820122
1678557470.9742527,1772,1678557470,943373838,world,vicon/cf_gate1/cf_gate1,0.4914114976736867,-2.474577534452097,0.9803125205940177,5.670879116455619e-05,4.1811548334437416e-05,-0.7071235864328453,0.7070899720306163
