Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678570462.5257447,21,1678570462,525577938,world,-1.222299575805664,-3.024411916732788,0.03302096575498581,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570462.6135352,22,1678570462,613325655,world,-1.2223138809204102,-3.024409294128418,0.0330071859061718,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570462.7128408,23,1678570462,712676903,world,-1.2223312854766846,-3.024428129196167,0.03300691023468971,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570462.8116968,24,1678570462,811530331,world,-1.222314715385437,-3.0244529247283936,0.03300744295120239,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570463.009139,25,1678570463,8979401,world,-1.2223222255706787,-3.0244100093841553,0.03300866484642029,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570463.2068224,26,1678570463,206654230,world,-1.2223411798477173,-3.0244085788726807,0.03300466760993004,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570463.3057723,27,1678570463,305605106,world,-1.2226011753082275,-3.0240042209625244,0.03300546854734421,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570463.6128259,28,1678570463,612655229,world,-1.2223008871078491,-3.024489402770996,0.03299610689282417,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570464.0078073,29,1678570464,7632827,world,-1.2223153114318848,-3.0244483947753906,0.032985858619213104,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570464.205094,30,1678570464,204873185,world,-1.2225342988967896,-3.0240814685821533,0.03300407901406288,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570464.303524,31,1678570464,303336346,world,-1.222284197807312,-3.024503231048584,0.0330045148730278,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570464.5126731,32,1678570464,512504090,world,-1.2222996950149536,-3.0244290828704834,0.03301386162638664,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570464.6117034,33,1678570464,611529912,world,-1.2222486734390259,-3.024484395980835,0.03302210196852684,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570464.7216792,34,1678570464,721499654,world,-1.2222589254379272,-3.0244624614715576,0.03301352635025978,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570464.8093834,35,1678570464,809224776,world,-1.2222703695297241,-3.0244650840759277,0.033010318875312805,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570464.9083698,36,1678570464,908224676,world,-1.2222723960876465,-3.0244522094726562,0.03302185237407684,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570465.117581,37,1678570465,117423643,world,-1.2222785949707031,-3.024468421936035,0.033026132732629776,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570465.2052662,38,1678570465,205077299,world,-1.2222845554351807,-3.0244479179382324,0.03303523361682892,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570465.3033855,39,1678570465,303231659,world,-1.2222871780395508,-3.024446964263916,0.033034540712833405,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570465.6110573,40,1678570465,610900652,world,-1.2222825288772583,-3.0244598388671875,0.033012546598911285,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570465.710895,41,1678570465,710728992,world,-1.222277045249939,-3.024472951889038,0.03301026299595833,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570465.8097503,42,1678570465,809601326,world,-1.2222836017608643,-3.0244667530059814,0.03300059959292412,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570465.9090044,43,1678570465,908775391,world,-1.2223674058914185,-3.0243284702301025,0.032998330891132355,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570466.1066756,44,1678570466,106449497,world,-1.222272515296936,-3.02445912361145,0.033007699996232986,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570466.205454,45,1678570466,205227334,world,-1.2222683429718018,-3.02443790435791,0.03301740065217018,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570466.402085,46,1678570466,401900491,world,-1.2224841117858887,-3.0240118503570557,0.03301621228456497,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570466.5015686,47,1678570466,501348820,world,-1.2222715616226196,-3.0244598388671875,0.033008821308612823,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570466.6114683,48,1678570466,611327885,world,-1.2222740650177002,-3.0244433879852295,0.032998330891132355,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570466.709999,49,1678570466,709824999,world,-1.2222994565963745,-3.024380922317505,0.03299831598997116,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570466.8094583,50,1678570466,809259958,world,-1.2222627401351929,-3.0244548320770264,0.03300584480166435,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570466.909207,51,1678570466,909012202,world,-1.2222914695739746,-3.0244271755218506,0.032985273748636246,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570467.0090868,52,1678570467,8897234,world,-1.2222938537597656,-3.024428129196167,0.03298024833202362,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570467.1089509,53,1678570467,108759968,world,-1.2223068475723267,-3.0244386196136475,0.032995760440826416,0.006918853148818016,0.006918853148818016,-0.019372789189219475,0.9997644424438477
1678570467.512258,54,1678570467,511795754,world,-1.2229605913162231,-3.027677059173584,0.046443693339824677,0.0027675412129610777,-0.004151311703026295,-0.009686394594609737,0.9999406337738037
1678570467.6014445,55,1678570467,600898563,world,-1.224055528640747,-3.0291168689727783,0.07493412494659424,-0.00830262340605259,-0.005535082425922155,-0.004151311703026295,0.9999415874481201
1678570467.8158886,56,1678570467,815429376,world,-1.2290065288543701,-3.028895854949951,0.1421152800321579,-0.004151311703026295,0.0027675412129610777,-0.0013837706064805388,0.9999865889549255
1678570468.007049,57,1678570468,6562145,world,-1.2333381175994873,-3.0221810340881348,0.24888263642787933,-0.0013837706064805388,0.0027675412129610777,0.004151311703026295,0.9999865889549255
1678570468.2097352,58,1678570468,209315646,world,-1.2350049018859863,-3.0116851329803467,0.4066135585308075,0.01107016485184431,0.006918853148818016,0.005535082425922155,0.9998994469642639
1678570468.3112457,59,1678570468,310818150,world,-1.23484468460083,-3.0082404613494873,0.4865299463272095,0.013837706297636032,0.004151311703026295,0.006918853148818016,0.9998716711997986
1678570468.4007828,60,1678570468,400344691,world,-1.2329949140548706,-3.00698184967041,0.5599934458732605,0.012453935109078884,0.0013837706064805388,0.006918853148818016,0.9998975396156311
1678570468.7045705,61,1678570468,704100828,world,-1.2288086414337158,-3.0134270191192627,0.7201506495475769,-0.0027675412129610777,-0.004151311703026295,0.012453935109078884,0.9999099969863892
1678570468.9071996,62,1678570468,906767470,world,-1.2290927171707153,-3.0172171592712402,0.7565008401870728,-0.0027675412129610777,-0.0013837706064805388,0.009686394594609737,0.999948263168335
1678570469.008299,63,1678570469,7827397,world,-1.230072259902954,-3.018115282058716,0.7616809010505676,-0.0027675412129610777,0.0,0.01107016485184431,0.9999348521232605
1678570469.2000136,64,1678570469,199504952,world,-1.2332597970962524,-3.0205576419830322,0.7633000016212463,-0.0,0.0027675412129610777,0.012453935109078884,0.9999185800552368
1678570469.293779,65,1678570469,293317210,world,-1.2340869903564453,-3.0218284130096436,0.7650784254074097,0.0,0.004151311703026295,0.012453935109078884,0.9999138116836548
1678570469.400208,66,1678570469,399733123,world,-1.2339489459991455,-3.0235440731048584,0.7678382992744446,-0.005535082425922155,0.005535082425922155,-0.04843197017908096,0.9987958073616028
1678570469.4956765,67,1678570469,495227133,world,-1.2326128482818604,-3.0248141288757324,0.7700193524360657,-0.0027675412129610777,0.01660524681210518,-0.09409639984369278,0.9954207539558411
1678570469.6948552,68,1678570469,694400099,world,-1.2125015258789062,-3.028898239135742,0.7833074331283569,-0.012453935109078884,0.10655033588409424,-0.08994509279727936,0.9901524186134338
1678570469.8950794,69,1678570469,894696613,world,-1.1078482866287231,-3.0282273292541504,0.8408065438270569,-0.029059182852506638,0.18542525172233582,-0.05950213596224785,0.980424702167511
1678570470.0962017,70,1678570470,95761901,world,-0.8615895509719849,-3.0090649127960205,0.9293206334114075,-0.040129344910383224,0.12177181243896484,-0.020756559446454048,0.9915293455123901
1678570470.2012281,71,1678570470,200752649,world,-0.7042467594146729,-2.9893200397491455,0.964337944984436,-0.041513118892908096,0.031826723366975784,-0.0,0.998630940914154
1678570470.4036515,72,1678570470,403192439,world,-0.3999919891357422,-2.935568332672119,1.0031745433807373,-0.03321049362421036,-0.12453935295343399,0.031826723366975784,0.9911478757858276
1678570470.4984019,73,1678570470,498018906,world,-0.2813904285430908,-2.902651786804199,1.0136784315109253,-0.027675412595272064,-0.1300744265317917,0.03874557837843895,0.9903602600097656
1678570470.5946078,74,1678570470,594180194,world,-0.1895761340856552,-2.8682355880737305,1.0198801755905151,-0.020756559446454048,-0.09686394035816193,0.045664429664611816,0.9940328598022461
1678570470.700645,75,1678570470,700183176,world,-0.11879044026136398,-2.830857753753662,1.0231692790985107,-0.017989017069339752,-0.045664429664611816,0.05119951069355011,0.9974817037582397
1678570470.795952,76,1678570470,795504925,world,-0.060121774673461914,-2.7928357124328613,1.0252034664154053,-0.019372789189219475,0.004151311703026295,0.062269676476716995,0.997862696647644
1678570470.9009042,77,1678570470,900469758,world,-0.0028625261038541794,-2.749493360519409,1.029117465019226,-0.023524099960923195,0.05119951069355011,0.07057230174541473,0.9959140419960022
1678570470.9984515,78,1678570470,997940199,world,0.06097128614783287,-2.7013559341430664,1.0326828956604004,-0.02214032970368862,0.07472360879182816,0.08025868982076645,0.993722677230835
1678570471.092917,79,1678570471,92452905,world,0.13784398138523102,-2.645805835723877,1.032450795173645,-0.03044295310974121,0.09409639984369278,0.09409639984369278,0.9906386733055115
1678570471.3065221,80,1678570471,306058264,world,0.3377123475074768,-2.5095760822296143,1.007535696029663,-0.045664429664611816,0.09271262586116791,0.1397608369588852,0.9847771525382996
1678570471.495842,81,1678570471,495371075,world,0.5887859463691711,-2.3364884853363037,0.9399129152297974,-0.03459426388144493,0.06918852776288986,0.19926296174526215,0.9768881797790527
1678570471.802562,82,1678570471,802134012,world,1.0225361585617065,-2.0615696907043457,0.7514415979385376,0.07333984225988388,-0.004151311703026295,0.22417084872722626,0.9717774391174316
1678570471.8971605,83,1678570471,896750311,world,1.173836350440979,-1.9879213571548462,0.6866006255149841,0.08717754483222961,-0.035978034138679504,0.18265771865844727,0.9786428213119507
1678570471.9928691,84,1678570471,992451199,world,1.3215404748916626,-1.9344980716705322,0.6334749460220337,0.09271262586116791,-0.04843197017908096,0.1286906749010086,0.9861528277397156
1678570472.0978014,85,1678570472,97364986,world,1.4611696004867554,-1.901747465133667,0.5948089957237244,0.07610738277435303,-0.05535082519054413,0.07057230174541473,0.9930576682090759
1678570472.1939507,86,1678570472,193536316,world,1.59171462059021,-1.8875832557678223,0.5729420185089111,0.0567345917224884,-0.0567345917224884,0.019372789189219475,0.9965876936912537
1678570472.2992969,87,1678570472,298884568,world,1.709859013557434,-1.8865844011306763,0.5658237338066101,0.013837706297636032,-0.08302623778581619,-0.006918853148818016,0.9964272379875183
1678570472.5985775,88,1678570472,598084588,world,1.9560198783874512,-1.8729902505874634,0.5495872497558594,-0.09271262586116791,-0.11623673141002655,0.06088590621948242,0.9870087504386902
1678570472.7984107,89,1678570472,797912381,world,2.010427474975586,-1.8005850315093994,0.5377968549728394,-0.09963148087263107,-0.05950213596224785,0.20756559073925018,0.9713133573532104
1678570472.894407,90,1678570472,893999956,world,2.011892080307007,-1.7422868013381958,0.5363924503326416,-0.09963148087263107,-0.035978034138679504,0.31134840846061707,0.9443734884262085
1678570473.0952342,91,1678570473,94755682,world,1.9822653532028198,-1.5880695581436157,0.539219081401825,-0.13284197449684143,-0.005535082425922155,0.5175302028656006,0.8452720046043396
1678570473.296795,92,1678570473,296269542,world,1.8977689743041992,-1.3534175157546997,0.5517124533653259,-0.17435508966445923,0.009686394594609737,0.6655936241149902,0.7255974411964417
1678570473.4029844,93,1678570473,402396868,world,1.8235926628112793,-1.1984602212905884,0.5630239844322205,-0.1964954286813736,0.019372789189219475,0.7222713232040405,0.6628260612487793
1678570473.603944,94,1678570473,603561234,world,1.6007895469665527,-0.8284509181976318,0.6047907471656799,-0.12730689346790314,-0.01107016485184431,0.8066623210906982,0.5770323276519775
1678570473.7944443,95,1678570473,793990291,world,1.3111883401870728,-0.4475744664669037,0.6448148488998413,0.03044295310974121,-0.11623673141002655,0.8305540680885315,0.5438218712806702
1678570473.901384,96,1678570473,900870878,world,1.1492971181869507,-0.2695896625518799,0.6553025841712952,0.09132885932922363,-0.1397608369588852,0.8178083896636963,0.5507407188415527
1678570473.9973352,97,1678570473,996839143,world,0.9993718862533569,-0.12944674491882324,0.6543932557106018,0.13837705552577972,-0.14806345105171204,0.7941890954971313,0.5728809833526611
1678570474.1022403,98,1678570474,101721090,world,0.8538442850112915,-0.018588200211524963,0.6423178315162659,0.15083099901676178,-0.12592312693595886,0.7761349678039551,0.5991727113723755
1678570474.2943773,99,1678570474,293887404,world,0.6002184152603149,0.10230749845504761,0.6023522019386292,0.10239902138710022,-0.06918852776288986,0.7770706415176392,0.6171616911888123
1678570474.3990722,100,1678570474,398586043,world,0.4906235635280609,0.1262950897216797,0.5854828357696533,0.062269676476716995,-0.049815740436315536,0.7945495247840881,0.6019401550292969
1678570474.4953835,101,1678570474,494938086,world,0.3870408535003662,0.13686789572238922,0.5704644322395325,0.027675412595272064,-0.031826723366975784,0.8223987221717834,0.5673459768295288
1678570474.6264966,102,1678570474,625975551,world,0.27316540479660034,0.14120028913021088,0.5531082153320312,0.0,-0.031826723366975784,0.8616758584976196,0.5064600706100464
1678570474.7941046,103,1678570474,793569722,world,0.06099788099527359,0.14711767435073853,0.5258729457855225,-0.004151311703026295,-0.00830262340605259,0.938718855381012,0.34455886483192444
1678570474.9953086,104,1678570474,994818818,world,-0.15743646025657654,0.1633107215166092,0.5208756327629089,0.03874557837843895,0.03736180439591408,0.9644394516944885,0.2587651014328003
1678570475.1963208,105,1678570475,195795109,world,-0.3499925434589386,0.20678585767745972,0.5535319447517395,0.08441001176834106,0.035978034138679504,0.8959836959838867,0.434503972530365
1678570475.3007164,106,1678570475,300176901,world,-0.42603757977485657,0.2346547544002533,0.5757723450660706,0.07057230174541473,0.02214032970368862,0.8002992868423462,0.5950213670730591
1678570475.5973396,107,1678570475,596813394,world,-0.5841912627220154,0.3525693714618683,0.6966546773910522,-0.10516656935214996,0.1702037900686264,0.4026772379875183,0.8932086825370789
1678570475.694232,108,1678570475,693741001,world,-0.6087229251861572,0.442007839679718,0.7540360689163208,-0.08302623778581619,0.17712263762950897,0.33764004707336426,0.9207243919372559
1678570475.894876,109,1678570475,894399615,world,-0.6075095534324646,0.6747015714645386,0.8255811333656311,0.040129344910383224,0.058118365705013275,0.2905918061733246,0.9542370438575745
1678570476.1330743,110,1678570476,132589576,world,-0.567696750164032,0.891636073589325,0.8598030209541321,0.058118365705013275,-0.03044295310974121,0.27675411105155945,0.9586984515190125
1678570476.1941624,111,1678570476,193664434,world,-0.5473233461380005,0.98316490650177,0.8850128650665283,0.023524099960923195,-0.031826723366975784,0.2850567400455475,0.9576932191848755
1678570476.2995732,112,1678570476,299036747,world,-0.5335813760757446,1.0633879899978638,0.9105938673019409,-0.03321049362421036,-0.01660524681210518,0.2988944351673126,0.9535635709762573
1678570476.394145,113,1678570476,393654420,world,-0.5247633457183838,1.1460031270980835,0.936331570148468,-0.08302623778581619,0.01107016485184431,0.31826722621917725,0.9442934393882751
1678570476.5010083,114,1678570476,500518933,world,-0.5201073288917542,1.2430121898651123,0.9602890610694885,-0.11485295742750168,0.03874557837843895,0.34317508339881897,0.9314174652099609
1678570476.5970216,115,1678570476,596518594,world,-0.5190514326095581,1.352646827697754,0.9795659184455872,-0.1452959030866623,0.06918852776288986,0.37915313243865967,0.9112326502799988
1678570476.6943772,116,1678570476,693956050,world,-0.5172287225723267,1.4953720569610596,0.9945796132087708,-0.1549823135137558,0.09132885932922363,0.423433780670166,0.8878870010375977
1678570476.7998838,117,1678570476,799416190,world,-0.515296220779419,1.6684240102767944,1.0024336576461792,-0.13284197449684143,0.09271262586116791,0.4746333360671997,0.8651477098464966
1678570476.896165,118,1678570476,895709904,world,-0.5106401443481445,1.882812261581421,0.9962877631187439,-0.08302623778581619,0.06503721326589584,0.5230652689933777,0.8457419872283936
1678570477.0957668,119,1678570477,95271639,world,-0.5013585686683655,2.280203342437744,0.9385976195335388,0.10239902138710022,-0.08164246380329132,0.5438218712806702,0.828918993473053
1678570477.201522,120,1678570477,201036002,world,-0.49720948934555054,2.4631707668304443,0.8953437805175781,0.15359853208065033,-0.14806345105171204,0.49815741181373596,0.840430736541748
1678570477.39301,121,1678570477,392521832,world,-0.5063248872756958,2.711458683013916,0.8076818585395813,0.1494472175836563,-0.13284197449684143,0.3985259234905243,0.8950952887535095
1678570477.497575,122,1678570477,497074495,world,-0.5198942422866821,2.7594332695007324,0.7802801728248596,0.10655033588409424,-0.08441001176834106,0.351477712392807,0.9262750148773193
1678570477.5930114,123,1678570477,592522384,world,-0.5367171168327332,2.7788891792297363,0.769228994846344,0.07333984225988388,-0.0027675412129610777,0.2988944351673126,0.9514597654342651
1678570477.795672,124,1678570477,795202806,world,-0.5491394996643066,2.790452003479004,0.7911792993545532,-0.0,0.07057230174541473,0.20756559073925018,0.9756721258163452
1678570477.8999064,125,1678570477,899241308,world,-0.5386362671852112,2.8020308017730713,0.7999663352966309,-0.01107016485184431,0.04289688542485237,0.17435508966445923,0.9836857318878174
1678570478.1986413,126,1678570478,198162771,world,-0.48387613892555237,2.868670701980591,0.7780407667160034,0.02214032970368862,-0.03459426388144493,0.12177181243896484,0.991707980632782
1678570478.6004317,127,1678570478,599966511,world,-0.46982139348983765,2.920983076095581,0.7761343121528625,0.02629164233803749,-0.00830262340605259,0.09132885932922363,0.9954389929771423
1678570478.6973326,128,1678570478,696835144,world,-0.472960889339447,2.9210751056671143,0.7728760242462158,0.015221476554870605,-0.0,0.08856131881475449,0.9959543943405151
1678570478.7930086,129,1678570478,792582510,world,-0.47668173909187317,2.9193828105926514,0.7670823335647583,0.005535082425922155,0.0027675412129610777,0.08717754483222961,0.9961735606193542
1678570478.8992934,130,1678570478,898850340,world,-0.47859352827072144,2.917020797729492,0.7636765837669373,-0.0,0.004151311703026295,0.08717754483222961,0.9961841106414795
1678570479.126465,131,1678570479,125999622,world,-0.48146817088127136,2.9148108959198,0.7630560398101807,-0.0,0.0013837706064805388,0.08856131881475449,0.9960697293281555
1678570479.5075295,132,1678570479,507070953,world,-0.4823860824108124,2.9149107933044434,0.7571112513542175,0.0,-0.0027675412129610777,0.10101525485515594,0.9948810338973999
1678570479.602985,133,1678570479,602429123,world,-0.4824048578739166,2.914966106414795,0.758735179901123,0.0013837706064805388,-0.0,0.10655033588409424,0.9943063855171204
1678570479.6928654,134,1678570479,692647043,world,-0.48339101672172546,2.9158504009246826,0.7603168487548828,0.0013837706064805388,0.0,0.10793410241603851,0.994157075881958
1678570479.7935975,135,1678570479,793351589,world,-0.4843325912952423,2.9160139560699463,0.7600081562995911,0.004151311703026295,0.0,0.10793410241603851,0.994149386882782
1678570480.0998635,136,1678570480,99389594,world,-0.48621028661727905,2.9138143062591553,0.7565967440605164,-0.012453935109078884,0.009686394594609737,0.11485295742750168,0.9932572245597839
1678570480.2944674,137,1678570480,293971711,world,-0.4855305850505829,2.9168620109558105,0.7300025820732117,-0.01107016485184431,0.006918853148818016,0.11762050539255142,0.9929727911949158
1678570480.409489,138,1678570480,409026028,world,-0.4836021959781647,2.92179012298584,0.704821765422821,-0.006918853148818016,0.0027675412129610777,0.1134691834449768,0.9935135841369629
1678570480.6939871,139,1678570480,693423785,world,-0.47600170969963074,2.9354569911956787,0.6029728651046753,0.009686394594609737,-0.004151311703026295,0.08856131881475449,0.9960149526596069
1678570480.7972426,140,1678570480,796741515,world,-0.47382891178131104,2.9364242553710938,0.5567343831062317,0.00830262340605259,-0.005535082425922155,0.08164246380329132,0.9966117143630981
1678570480.9004695,141,1678570480,899927130,world,-0.47092801332473755,2.935030698776245,0.5056052803993225,0.0027675412129610777,-0.004151311703026295,0.07472360879182816,0.9971917867660522
1678570481.297199,142,1678570481,296671812,world,-0.4620792269706726,2.9214069843292236,0.2928142547607422,-0.009686394594609737,-0.004151311703026295,0.04428065940737724,0.9989635348320007
1678570481.3990734,143,1678570481,398541997,world,-0.45925530791282654,2.9198174476623535,0.24006423354148865,-0.00830262340605259,-0.004151311703026295,0.041513118892908096,0.9990948438644409
1678570481.6030107,144,1678570481,602393261,world,-0.45359572768211365,2.918524742126465,0.14360235631465912,-0.006918853148818016,-0.00830262340605259,0.03321049362421036,0.9993899464607239
1678570481.6942365,145,1678570481,693775344,world,-0.4514898657798767,2.917637348175049,0.10921137779951096,-0.006918853148818016,-0.00830262340605259,0.024907870218157768,0.9996313452720642
1678570481.991699,146,1678570481,991262209,world,-0.4576165974140167,2.919255018234253,0.05118652805685997,0.0,-0.006918853148818016,0.015221476554870605,0.9998602271080017
1678570482.0942597,147,1678570482,93805511,world,-0.46332061290740967,2.918499231338501,0.041749704629182816,-0.0,0.004151311703026295,0.017989017069339752,0.9998295903205872
1678570482.2994843,148,1678570482,299009222,world,-0.47217831015586853,2.9164884090423584,0.03531963378190994,-0.005535082425922155,0.01107016485184431,0.013837706297636032,0.9998276233673096
1678570482.3907387,149,1678570482,390245692,world,-0.47411298751831055,2.915461778640747,0.03635258227586746,-0.01107016485184431,0.004151311703026295,0.013837706297636032,0.9998343586921692
1678570482.5032692,150,1678570482,502779682,world,-0.47459492087364197,2.914578914642334,0.03654416650533676,-0.006918853148818016,0.00830262340605259,0.012453935109078884,0.9998640418052673
1678570482.7973905,151,1678570482,796935210,world,-0.4733394682407379,2.912182092666626,0.03437736630439758,0.0,0.006918853148818016,0.02214032970368862,0.9997309446334839
1678570482.888735,152,1678570482,888258617,world,-0.47200992703437805,2.911057710647583,0.03380957990884781,0.0013837706064805388,0.00830262340605259,0.02214032970368862,0.9997194409370422
1678570482.991056,153,1678570482,990558484,world,-0.47170424461364746,2.911041498184204,0.0337706133723259,0.0027675412129610777,0.00830262340605259,0.02214032970368862,0.999716579914093
1678570483.0929103,154,1678570483,92439630,world,-0.47149085998535156,2.911006450653076,0.03400995954871178,0.0027675412129610777,0.009686394594609737,0.02214032970368862,0.999704122543335
1678570483.1937175,155,1678570483,193581569,world,-0.4713799059391022,2.9110395908355713,0.033989980816841125,0.0027675412129610777,0.009686394594609737,0.02214032970368862,0.999704122543335
1678570483.591207,156,1678570483,590756923,world,-0.47118547558784485,2.91080379486084,0.03398290276527405,0.005535082425922155,0.009686394594609737,0.020756559446454048,0.9997223019599915
1678570483.691017,157,1678570483,690868352,world,-0.4711973965167999,2.9108266830444336,0.033952511847019196,0.005535082425922155,0.009686394594609737,0.020756559446454048,0.9997223019599915
1678570483.802064,158,1678570483,801884190,world,-0.47120463848114014,2.910829544067383,0.03402026742696762,0.005535082425922155,0.009686394594609737,0.020756559446454048,0.9997223019599915
1678570483.891782,159,1678570483,891516598,world,-0.4711897373199463,2.910778045654297,0.03399046137928963,0.005535082425922155,0.009686394594609737,0.020756559446454048,0.9997223019599915
1678570483.991041,160,1678570483,990866862,world,-0.4711989462375641,2.910754680633545,0.0339769683778286,0.005535082425922155,0.00830262340605259,0.020756559446454048,0.9997347593307495
