Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1678557438.295536,137,1678557438,263580159,world,vicon/cf_obs2/cf_obs2,0.5052195441516198,-0.9956461339014321,1.0537595324841937,-0.023316718444953158,-0.012332061937281365,0.2207249827321367,0.9749793499799018
1678557438.3147576,138,1678557438,283521490,world,vicon/cf_obs2/cf_obs2,0.505237388657767,-0.9956577407601827,1.0537350125429479,-0.0232759659648276,-0.012353948333217407,0.22075157396098383,0.9749740263015896
1678557438.3356442,139,1678557438,303014017,world,vicon/cf_obs2/cf_obs2,0.5053632739310876,-0.9956466679009434,1.0538093050961888,-0.02332877078395343,-0.01246367665474635,0.2207188094855526,0.9749787855934282
1678557438.3549013,140,1678557438,323105312,world,vicon/cf_obs2/cf_obs2,0.5052796909869918,-0.9956351395431365,1.0538227057404705,-0.023334654614330413,-0.012345911002329683,0.2207697819560797,0.9749686024434928
1678557438.374928,141,1678557438,343484024,world,vicon/cf_obs2/cf_obs2,0.5051823570204701,-0.9956589553911442,1.0537044617809632,-0.02331581410949339,-0.012345826129252491,0.22071414628458752,0.9749816506065453
1678557438.395405,142,1678557438,362871425,world,vicon/cf_obs2/cf_obs2,0.5053286696760174,-0.9956557397915035,1.053766627401745,-0.023389265138158352,-0.012431360516614524,0.2207474222087428,0.9749712709306865
1678557438.415018,143,1678557438,383020600,world,vicon/cf_obs2/cf_obs2,0.5053455668009316,-0.995632647186727,1.0538589669594476,-0.02332721248711914,-0.012425687368223082,0.22078059293183747,0.9749653189912317
1678557438.4347355,144,1678557438,402954276,world,vicon/cf_obs2/cf_obs2,0.5051802372696295,-0.9956592634382964,1.0537364946611532,-0.023291901009077052,-0.012355205394400265,0.22068996752055584,0.9749875765787077
1678557438.4553428,145,1678557438,423041266,world,vicon/cf_obs2/cf_obs2,0.5052807442482348,-0.9956685113693282,1.0537105815105325,-0.023345906043054226,-0.01239518862986413,0.22074825293557507,0.9749725825866851
1678557438.4751594,146,1678557438,442985026,world,vicon/cf_obs2/cf_obs2,0.5053861413520233,-0.9956351942011649,1.0538788391376448,-0.023296783776014764,-0.012333982714961092,0.22079069710486668,0.974964922860319
1678557438.4951398,147,1678557438,462987525,world,vicon/cf_obs2/cf_obs2,0.5052177749706785,-0.9956442086252996,1.0537752502414022,-0.023308167518006174,-0.012411882596869197,0.22073973267509073,0.974975202205617
1678557438.515382,148,1678557438,483525732,world,vicon/cf_obs2/cf_obs2,0.5052164423861839,-0.995690525054663,1.0536714431463454,-0.02330438787795327,-0.01240687621170662,0.22074446625880753,0.974974284555452
1678557438.5349882,149,1678557438,503111601,world,vicon/cf_obs2/cf_obs2,0.5053852857433442,-0.9956579773456694,1.053831996148703,-0.023345252494786358,-0.012420345313237614,0.22073554170222162,0.9749751560104911
1678557438.55581,150,1678557438,522954941,world,vicon/cf_obs2/cf_obs2,0.5052760515061544,-0.9956301463256665,1.0538372545963601,-0.023298795423738243,-0.012356823043845005,0.2207633403528147,0.9749707803889988
1678557438.5749903,151,1678557438,543030604,world,vicon/cf_obs2/cf_obs2,0.5051747426617561,-0.9956711264894951,1.0536690781695766,-0.02332945893709296,-0.012382077080244509,0.22070971799052366,0.9749818669582655
1678557438.5954857,152,1678557438,563589788,world,vicon/cf_obs2/cf_obs2,0.5053236342306172,-0.9956833603907933,1.0537834915223394,-0.023328818282959175,-0.012415603565120985,0.22072957516639524,0.9749769605854782
1678557438.6148453,153,1678557438,583316383,world,vicon/cf_obs2/cf_obs2,0.5053672502668944,-0.9956532901698549,1.0538923709922279,-0.023343493749371565,-0.012394826684804022,0.2208152425275552,0.9749574750923876
1678557438.6352024,154,1678557438,603019757,world,vicon/cf_obs2/cf_obs2,0.5052105107343842,-0.9956544148452056,1.0537175730187194,-0.023357891925929603,-0.012387879883909303,0.22071101074304084,0.9749808198388027
1678557438.655522,155,1678557438,623509675,world,vicon/cf_obs2/cf_obs2,0.5052349318378436,-0.9956652692322291,1.0536959820286818,-0.02337640582216046,-0.012311467990316575,0.22073468074766542,0.9749759854078393
1678557438.6751926,156,1678557438,643059371,world,vicon/cf_obs2/cf_obs2,0.5053791351199138,-0.9956682463735365,1.0538858718743256,-0.023323329913032667,-0.012434921163718764,0.22072572767368867,0.9749777167506654
1678557438.6952925,157,1678557438,663373097,world,vicon/cf_obs2/cf_obs2,0.5052992239800245,-0.995656769926039,1.0538089419661292,-0.023326172166828474,-0.012445222707995895,0.2207556342919813,0.9749707462545412
1678557438.7154665,158,1678557438,683525316,world,vicon/cf_obs2/cf_obs2,0.5051724356166871,-0.9956556186749498,1.0536630210930835,-0.023364418087450073,-0.012275873885620478,0.2207350123291491,0.9749766464997146
1678557438.7348647,159,1678557438,703094595,world,vicon/cf_obs2/cf_obs2,0.5052949760929124,-0.9956648194448018,1.053779704494527,-0.023320865645627045,-0.012426665877651316,0.22071346964958372,0.9749806559701306
1678557438.7555428,160,1678557438,722967646,world,vicon/cf_obs2/cf_obs2,0.505368884423824,-0.9956819502262967,1.0538857381936084,-0.023318899802887687,-0.012418050119191922,0.2207686318293692,0.9749683236615477
1678557438.775051,161,1678557438,742952192,world,vicon/cf_obs2/cf_obs2,0.5052148195604894,-0.9956748563571455,1.0537177947541179,-0.023343159817951407,-0.012321087760210249,0.22069502521848344,0.9749856376018734
1678557438.7953434,162,1678557438,763548158,world,vicon/cf_obs2/cf_obs2,0.5052002655558474,-0.9956619127731062,1.0536928888363866,-0.02327559291262825,-0.012353639834207284,0.2207087311775509,0.9749837384999854
1678557438.8151562,163,1678557438,783497804,world,vicon/cf_obs2/cf_obs2,0.5053451386030893,-0.9956719991055171,1.0538581548572419,-0.023369937985306483,-0.012416493537160492,0.22077906877656497,0.9749647580692121
1678557438.834298,164,1678557438,802829399,world,vicon/cf_obs2/cf_obs2,0.5052765046416365,-0.9956913548485697,1.053818158198227,-0.023314437874540593,-0.012405622916420432,0.22074725678211657,0.9749734284224468
1678557438.8557122,165,1678557438,822831692,world,vicon/cf_obs2/cf_obs2,0.5051870036002617,-0.9956823875357677,1.0536823775403694,-0.023347879864758146,-0.012308160224780915,0.22066812770027505,0.9749917759217034
1678557438.8749251,166,1678557438,842893270,world,vicon/cf_obs2/cf_obs2,0.5052816096006286,-0.9956537261407005,1.053792209566365,-0.023304967038376367,-0.01239819507623304,0.22073513095832756,0.9749764947069246
1678557438.8952794,167,1678557438,863091825,world,vicon/cf_obs2/cf_obs2,0.5052933925389104,-0.9956619588811901,1.053868649389221,-0.02330765387681568,-0.012516210830592431,0.2207204077901429,0.9749782558201776
1678557438.9149976,168,1678557438,883442492,world,vicon/cf_obs2/cf_obs2,0.5052099375551721,-0.9956935966965246,1.0537072467961404,-0.02338714668801438,-0.012432890981786111,0.22068827854108428,0.9749846913188951
1678557438.9354165,169,1678557438,903087620,world,vicon/cf_obs2/cf_obs2,0.5052480984404106,-0.9956662446555709,1.0537414383137014,-0.023367016090488305,-0.012352050330824347,0.22070744894507888,0.974981862083499
1678557438.9550154,170,1678557438,922889583,world,vicon/cf_obs2/cf_obs2,0.5052933942643153,-0.9956370939227559,1.0538477786397027,-0.023315499814655718,-0.0124093049575453,0.22073347272834926,0.9749764769655453
1678557438.975086,171,1678557438,943481217,world,vicon/cf_obs2/cf_obs2,0.5052210148099012,-0.9956728985190852,1.0537600787347277,-0.023267602411516947,-0.012499909617173004,0.2206981605309422,0.9749844577611689
1678557438.9955096,172,1678557438,963503197,world,vicon/cf_obs2/cf_obs2,0.5052330705185532,-0.9956772834119291,1.0537179282626152,-0.023387819041930102,-0.012373531305487727,0.22072010084501237,0.974978226796097
1678557439.0151832,173,1678557438,983421241,world,vicon/cf_obs2/cf_obs2,0.5052947706105908,-0.9956529804422385,1.05383541711789,-0.023341778885932522,-0.012383487211423896,0.22076208626820742,0.9749696979237013
1678557439.0352283,174,1678557439,3049674,world,vicon/cf_obs2/cf_obs2,0.5052413241680767,-0.9956607854649973,1.053788357336765,-0.023284348445646943,-0.012452548885047475,0.22071812705930466,0.9749801441727723
1678557439.0556586,175,1678557439,23518232,world,vicon/cf_obs2/cf_obs2,0.5052207675998012,-0.9956920493184768,1.0536846149275756,-0.023302083466303487,-0.012435332257128909,0.22071127885366815,0.9749814904933132
1678557439.0749688,176,1678557439,42802478,world,vicon/cf_obs2/cf_obs2,0.5052895814005249,-0.9956631804896813,1.0538295267238262,-0.02340476123393347,-0.012392647563357014,0.22073798823417964,0.9749735278397461
1678557439.0951922,177,1678557439,62932068,world,vicon/cf_obs2/cf_obs2,0.5052732275400494,-0.9956687450559829,1.0538230493658987,-0.023316750675989793,-0.012418518974971829,0.22075578207258348,0.9749712786569171
1678557439.1153617,178,1678557439,83490887,world,vicon/cf_obs2/cf_obs2,0.5052098828990557,-0.995675273725265,1.0537003754616803,-0.02328273732405199,-0.012438203255791333,0.22072788154743941,0.974978157473308
1678557439.1351116,179,1678557439,102758468,world,vicon/cf_obs2/cf_obs2,0.5052548914018442,-0.9956566246366451,1.0537988867424664,-0.02331561324402245,-0.012382676766955925,0.22073505183097628,0.9749764552994685
1678557439.1553764,180,1678557439,122735128,world,vicon/cf_obs2/cf_obs2,0.5053047360174655,-0.9956564490764296,1.053837288953548,-0.023326723307252842,-0.012333505235499429,0.22075218987146228,0.9749729325962371
1678557439.174995,181,1678557439,143474041,world,vicon/cf_obs2/cf_obs2,0.5052389352123168,-0.9956710664451749,1.053773413854412,-0.023390070534606133,-0.01239554116592823,0.22072733330829594,0.9749762558596996
1678557439.195334,182,1678557439,163525496,world,vicon/cf_obs2/cf_obs2,0.5052418912785084,-0.9956566873941284,1.053733498811384,-0.023293066353795147,-0.012448810640206249,0.22078553475585827,0.9749647213187007
1678557439.2153757,183,1678557439,183546404,world,vicon/cf_obs2/cf_obs2,0.5052930653116494,-0.9956458618706469,1.053840716267529,-0.023370860868805746,-0.012375613550791158,0.2207627509015467,0.9749689507188801
1678557439.235544,184,1678557439,202973289,world,vicon/cf_obs2/cf_obs2,0.5052611936121758,-0.9956590673162713,1.053809252685047,-0.02340264984799011,-0.012404756587288315,0.22073114594807816,0.9749749736288367
1678557439.2553458,185,1678557439,222776180,world,vicon/cf_obs2/cf_obs2,0.5052362223651481,-0.9956707522882976,1.0537250073820157,-0.02334073511903847,-0.012449360935824494,0.22074806474532793,0.974972058783012
1678557439.274955,186,1678557439,243476578,world,vicon/cf_obs2/cf_obs2,0.5052754061675412,-0.9956401548839205,1.0537868721612333,-0.02331353851659282,-0.012385923862871021,0.22076127517285418,0.9749705263216698
1678557439.2947505,187,1678557439,262665031,world,vicon/cf_obs2/cf_obs2,0.50526565879021,-0.9956390935844198,1.0538284026197557,-0.023317224658105172,-0.012411954998758247,0.22075242569958692,0.974972110860152
1678557439.315035,188,1678557439,283465258,world,vicon/cf_obs2/cf_obs2,0.5052235174232766,-0.9956729011229483,1.0537505817348836,-0.023359086510476867,-0.012394707161492395,0.22071460470480966,0.9749798908602046
1678557439.335685,189,1678557439,303077255,world,vicon/cf_obs2/cf_obs2,0.5052625021352246,-0.9956728984822182,1.0537404474159633,-0.023369590934159145,-0.012343354486473465,0.22073058256563652,0.974976673433691
1678557439.3555286,190,1678557439,323110591,world,vicon/cf_obs2/cf_obs2,0.5052948016583987,-0.9956397051561993,1.0538390177159966,-0.023383106022796227,-0.012401973754732494,0.2207530500205813,0.9749705186857316
1678557439.3749976,191,1678557439,342967266,world,vicon/cf_obs2/cf_obs2,0.505212787374393,-0.9956516237755972,1.0537882877291447,-0.02336608894377257,-0.012393603928985428,0.22073418539137699,0.9749753042353064
1678557439.3958094,192,1678557439,363125442,world,vicon/cf_obs2/cf_obs2,0.5052301520340173,-0.9956868581208785,1.0537025257846904,-0.02336416844633241,-0.012386238348544732,0.22073154123134217,0.9749760424943891
1678557439.414757,193,1678557439,383616409,world,vicon/cf_obs2/cf_obs2,0.5053159119248797,-0.9956640362013606,1.0538211241401225,-0.0233291225595499,-0.012408548896852138,0.2207458148632004,0.9749733663927735
1678557439.4355774,194,1678557439,403065827,world,vicon/cf_obs2/cf_obs2,0.5052387078289782,-0.9956492001351178,1.0538409624147291,-0.02332904677715545,-0.012375512524089822,0.22069287618923528,0.9749857725451989
1678557439.4549253,195,1678557439,423562483,world,vicon/cf_obs2/cf_obs2,0.5051747866227326,-0.9956720051565401,1.0536883004426383,-0.02334898844851372,-0.01236144605092243,0.22072315631270079,0.9749786190770136
1678557439.4750438,196,1678557439,443539241,world,vicon/cf_obs2/cf_obs2,0.5052972168609642,-0.9956697675696653,1.0537522226271094,-0.023323009791984508,-0.012411219577874824,0.220724556995256,0.9749782914414458
1678557439.4957516,197,1678557439,462984500,world,vicon/cf_obs2/cf_obs2,0.5052968298998362,-0.9956506497548394,1.0538951749328245,-0.023309539371365363,-0.012398765015644877,0.22075510691404948,0.9749718553741683
1678557439.5149112,198,1678557439,483459080,world,vicon/cf_obs2/cf_obs2,0.5051822024410032,-0.9956621220360288,1.053721935299755,-0.023298306123239798,-0.0124266130972488,0.22072640762873139,0.9749782670367757
1678557439.5352705,199,1678557439,503064384,world,vicon/cf_obs2/cf_obs2,0.5052304794467946,-0.9956488487695034,1.0536888456033955,-0.023296605478729353,-0.01229823547608222,0.22076472829004912,0.9749712592278627
1678557439.5556202,200,1678557439,523563051,world,vicon/cf_obs2/cf_obs2,0.5053090037062622,-0.9956465954223382,1.053888558778742,-0.023364022868543076,-0.01240539010350132,0.22073163443267435,0.9749757813876498
1678557439.5746927,201,1678557439,543454490,world,vicon/cf_obs2/cf_obs2,0.5052344845695875,-0.9956680585605032,1.053767963804459,-0.02332402016748229,-0.012349583997819977,0.22074160170054158,0.974975191036668
1678557439.595625,202,1678557439,563240237,world,vicon/cf_obs2/cf_obs2,0.5051956137398488,-0.9956478711289877,1.0536969988997005,-0.0233154258101053,-0.012334904917894646,0.22073144414893953,0.9749778821100936
1678557439.61514,203,1678557439,583582814,world,vicon/cf_obs2/cf_obs2,0.5052624157718146,-0.9956241795657603,1.0538112814614007,-0.023342387185228877,-0.012359908389950583,0.22076693197345928,0.9749688853353797
1678557439.6359825,204,1678557439,603082597,world,vicon/cf_obs2/cf_obs2,0.5052711152618579,-0.9956666037744248,1.053801138269404,-0.023380008722538374,-0.012394719529349537,0.22073145291540977,0.9749755749831762
1678557439.6551647,205,1678557439,623246873,world,vicon/cf_obs2/cf_obs2,0.5052226682729967,-0.9956679199028338,1.0537545340356003,-0.023324322901248255,-0.01241300694538694,0.22072276451061945,0.9749786430720222
1678557439.674932,206,1678557439,642747168,world,vicon/cf_obs2/cf_obs2,0.5052292486786797,-0.9956317059837542,1.0537617664732855,-0.02329214314282326,-0.012384708412715176,0.22073900845462424,0.9749760946873598
1678557439.694943,207,1678557439,663224334,world,vicon/cf_obs2/cf_obs2,0.5052778819553467,-0.995640703816585,1.0537997543403415,-0.02334818307907703,-0.012412595877030686,0.22077786415765496,0.9749656017052517
1678557439.7153049,208,1678557439,682947669,world,vicon/cf_obs2/cf_obs2,0.5052367247031455,-0.9956703593770898,1.0537811897428835,-0.02338510929411638,-0.012388060784294577,0.22071809802619513,0.974978560696083
1678557439.7355218,209,1678557439,702981806,world,vicon/cf_obs2/cf_obs2,0.5052234848745009,-0.9956538191640502,1.0537727683394584,-0.023314430676690628,-0.012411959912302,0.22072310537448908,0.9749788158350926
1678557439.7553344,210,1678557439,723529214,world,vicon/cf_obs2/cf_obs2,0.5052817359497361,-0.9956380508871205,1.0537747981096413,-0.023356278653141712,-0.01232639320538892,0.22077172468686146,0.9749678917055739
1678557439.7750123,211,1678557439,742981759,world,vicon/cf_obs2/cf_obs2,0.5052511900920715,-0.9956376942197943,1.0538210382971986,-0.023351997529527498,-0.012352405429487474,0.2207803427443386,0.9749657135249316
1678557439.7950172,212,1678557439,762793830,world,vicon/cf_obs2/cf_obs2,0.5052066014956326,-0.9956643054777936,1.053759735396733,-0.023334686562533964,-0.012393567062842828,0.22072775283193932,0.9749775130885068
1678557439.8158019,213,1678557439,783565471,world,vicon/cf_obs2/cf_obs2,0.505292085576212,-0.9956555860937336,1.0537560591378055,-0.02332863128126412,-0.012441580183648588,0.22074780730484805,0.9749725060816732
1678557439.83506,214,1678557439,802808724,world,vicon/cf_obs2/cf_obs2,0.5052808398232592,-0.9956259729189955,1.0538256696248633,-0.02336584534547195,-0.012360550480066476,0.22071735549655935,0.9749795398087729
1678557439.8554184,215,1678557439,823586303,world,vicon/cf_obs2/cf_obs2,0.50518971392457,-0.9956386920336748,1.0537742061707207,-0.02333285326201359,-0.012324622530913149,0.22073440683921727,0.9749769244835812
1678557439.8749425,216,1678557439,843479537,world,vicon/cf_obs2/cf_obs2,0.5052676994897739,-0.9956604181819387,1.0537051907641157,-0.023313104877988513,-0.01246198810121849,0.2207440058431253,0.9749734775253341
1678557439.8955743,217,1678557439,863115712,world,vicon/cf_obs2/cf_obs2,0.5053124868806812,-0.995630744760301,1.05386992016916,-0.023349597548162807,-0.012433327322141374,0.22076192307993775,0.9749689133424136
1678557439.9148788,218,1678557439,883467476,world,vicon/cf_obs2/cf_obs2,0.5052035492445283,-0.9956361309787664,1.0538273310939852,-0.02335128721985731,-0.012346924135149862,0.2207629426119484,0.9749697400529364
1678557439.9349105,219,1678557439,902994066,world,vicon/cf_obs2/cf_obs2,0.5052285364840199,-0.9956574518992557,1.0536557466684118,-0.023313116569227407,-0.012415883158513927,0.2207611353736317,0.9749701870056176
1678557439.9557917,220,1678557439,922931679,world,vicon/cf_obs2/cf_obs2,0.5053127931699167,-0.9956293454505066,1.0538339823013105,-0.023361043752103055,-0.012427629392126655,0.22075161785246886,0.9749710451485325
1678557439.9749537,221,1678557439,943045941,world,vicon/cf_obs2/cf_obs2,0.5052604127916103,-0.9956353019345356,1.0538799482895964,-0.023279234531240568,-0.012412805206214609,0.22073104490585493,0.9749778486310966
1678557439.9955535,222,1678557439,963508263,world,vicon/cf_obs2/cf_obs2,0.5052226523866129,-0.9956621673578037,1.0536477720439643,-0.02330626725887827,-0.012360334643347341,0.2207359048205524,0.9749767691370981
1678557440.0146956,223,1678557439,983364848,world,vicon/cf_obs2/cf_obs2,0.5052709201923339,-0.9956161210376215,1.0537764601580635,-0.023335679516258298,-0.012312792671766168,0.2207426508751994,0.9749751398280504
1678557440.0357585,224,1678557440,3089962,world,vicon/cf_obs2/cf_obs2,0.5052764710624519,-0.9956316102597979,1.05388724422632,-0.023319605794740333,-0.01240839332253683,0.22070300558709963,0.9749832875929473
1678557440.0550332,225,1678557440,23536391,world,vicon/cf_obs2/cf_obs2,0.5052321557311316,-0.9956765748196997,1.0537058731681908,-0.023340273353692893,-0.012393808771661333,0.22074035804467765,0.9749745224744152
1678557440.0751734,226,1678557440,43434111,world,vicon/cf_obs2/cf_obs2,0.5052410600765566,-0.9956317725629158,1.0537069507157582,-0.023320893917027907,-0.012350559425960644,0.22076074458573608,0.9749709191759147
1678557440.09509,227,1678557440,63527660,world,vicon/cf_obs2/cf_obs2,0.505275317050664,-0.9956117616772806,1.0538678871711091,-0.023306629608974498,-0.012385122205286044,0.22067886341220522,0.9749893584072226
1678557440.1157322,228,1678557440,83084489,world,vicon/cf_obs2/cf_obs2,0.5052458451104777,-0.9956738797106897,1.0537582825188887,-0.023381882388780882,-0.012449013536331339,0.22073578602910282,0.9749738572926167
1678557440.1350048,229,1678557440,102989340,world,vicon/cf_obs2/cf_obs2,0.5052274147534283,-0.9956586212956255,1.053708935982031,-0.023349545262769323,-0.012382326093081694,0.22076314973218256,0.9749692859043676
1678557440.1555738,230,1678557440,123438304,world,vicon/cf_obs2/cf_obs2,0.5052743176248962,-0.9956276071090217,1.0538123331053466,-0.02326401442452699,-0.012357064557813893,0.2207648283085864,0.9749712709460981
1678557440.1748896,231,1678557440,142865916,world,vicon/cf_obs2/cf_obs2,0.5052706730321322,-0.99565349793973,1.0537685507017645,-0.023388677073172215,-0.012457576019258752,0.22073795817517042,0.9749730931698309
1678557440.194587,232,1678557440,163518052,world,vicon/cf_obs2/cf_obs2,0.5052073232071793,-0.9956646441606569,1.053749592376134,-0.02330588410728063,-0.012381042129598837,0.2206996859221879,0.9749847148522949
1678557440.214522,233,1678557440,182751041,world,vicon/cf_obs2/cf_obs2,0.505266743653379,-0.9956513079964937,1.0537506477921637,-0.023304439558617013,-0.012427407289123298,0.2207403529217109,0.974974953133119
1678557440.2354217,234,1678557440,202760009,world,vicon/cf_obs2/cf_obs2,0.5053078558743078,-0.9956591653993317,1.0537817417888766,-0.023349179958728455,-0.012403694564170915,0.2207319932650687,0.9749760772991527
1678557440.2553825,235,1678557440,222988635,world,vicon/cf_obs2/cf_obs2,0.5051985350975292,-0.9956611196027113,1.0537957681683825,-0.02331368966300968,-0.012338798518778999,0.22075788957305947,0.9749718868340044
1678557440.275055,236,1678557440,243575393,world,vicon/cf_obs2/cf_obs2,0.5052405543748504,-0.9956713612744663,1.053726089023325,-0.023365416407547576,-0.012363242885553703,0.22072765665053748,0.9749771839027912
1678557440.2956264,237,1678557440,263576734,world,vicon/cf_obs2/cf_obs2,0.5053340998053393,-0.9956613645588366,1.0537599947391807,-0.02332822302733541,-0.012399700673569122,0.22074573778305323,0.9749735179399532
1678557440.314944,238,1678557440,282885574,world,vicon/cf_obs2/cf_obs2,0.5052383801383885,-0.995646415884962,1.0538465268887829,-0.02335068956338178,-0.012382237009493672,0.22070802795519642,0.9749817392647329
1678557440.3353322,239,1678557440,302963730,world,vicon/cf_obs2/cf_obs2,0.5052100327421132,-0.995663580952042,1.0537261346220475,-0.023315774984245752,-0.012426759515180538,0.220722074334247,0.9749788285836893
1678557440.3554046,240,1678557440,323447576,world,vicon/cf_obs2/cf_obs2,0.5053145727100596,-0.9956616865922563,1.0537303657198853,-0.023315255875686586,-0.012382578215407366,0.2207845712566901,0.9749652525578489
