Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678572092.363658,29,1678572092,363140453,world,-1.227947473526001,-3.0390899181365967,0.034838736057281494,0.00830262340605259,0.006918853148818016,0.0013837706064805388,0.9999406337738037
1678572092.4577925,30,1678572092,457284516,world,-1.227677583694458,-3.039543390274048,0.03618411719799042,0.012453935109078884,-0.004151311703026295,0.006918853148818016,0.9998899102210999
1678572092.5633328,31,1678572092,562877773,world,-1.2287204265594482,-3.0406506061553955,0.05474035441875458,-0.0,-0.009686394594609737,0.02214032970368862,0.9997079372406006
1678572092.7632313,32,1678572092,762791895,world,-1.2368520498275757,-3.039513349533081,0.13255012035369873,-0.0013837706064805388,0.01107016485184431,0.1190042719244957,0.9928310513496399
1678572092.9551415,33,1678572092,954584683,world,-1.2414933443069458,-3.034733295440674,0.21027596294879913,0.0027675412129610777,0.024907870218157768,0.18265771865844727,0.9828571081161499
1678572093.155703,34,1678572093,155193829,world,-1.2288358211517334,-3.022989273071289,0.3325779438018799,-0.0013837706064805388,0.0567345917224884,0.19372788071632385,0.9794124960899353
1678572093.3555138,35,1678572093,355013656,world,-1.1773674488067627,-2.9969482421875,0.478850394487381,-0.00830262340605259,0.11485295742750168,0.1964954286813736,0.9737193584442139
1678572093.6595607,36,1678572093,659060965,world,-0.9273719191551208,-2.8955230712890625,0.7274039387702942,-0.017989017069339752,0.20064672827720642,0.1909603476524353,0.9607036113739014
1678572093.9571745,37,1678572093,956698861,world,-0.41038671135902405,-2.705897808074951,0.9226253032684326,0.02214032970368862,0.08302623778581619,0.17297132313251495,0.9811714291572571
1678572094.0638976,38,1678572094,63366120,world,-0.2022411972284317,-2.640630006790161,0.9627469182014465,0.04843197017908096,-0.029059182852506638,0.15636608004570007,0.986082911491394
1678572094.1591725,39,1678572094,158686810,world,-0.0018678399501368403,-2.5871849060058594,0.9893138408660889,0.06642098724842072,-0.15083099901676178,0.13284197449684143,0.9773388504981995
1678572094.3614972,40,1678572094,361054966,world,0.30636271834373474,-2.5352725982666016,1.0024864673614502,0.06780476123094559,-0.2214033007621765,0.05258328467607498,0.9714000225067139
1678572094.5616062,41,1678572094,561169250,world,0.4648837149143219,-2.5439066886901855,0.9917148947715759,-0.035978034138679504,-0.019372789189219475,0.049815740436315536,0.9979221820831299
1678572094.6561701,42,1678572094,655654818,world,0.5219175815582275,-2.544265031814575,0.9885031580924988,-0.09132885932922363,0.07472360879182816,0.12177181243896484,0.9855186939239502
1678572094.7624393,43,1678572094,761920813,world,0.5886206030845642,-2.525123119354248,0.9832040071487427,-0.11623673141002655,0.14806345105171204,0.2020305097103119,0.9611191153526306
1678572094.8565533,44,1678572094,856069101,world,0.6746737360954285,-2.4798693656921387,0.969728410243988,-0.08717754483222961,0.16605247557163239,0.25599756836891174,0.9483100175857544
1678572094.964129,45,1678572094,963620079,world,0.7838136553764343,-2.4104583263397217,0.944362223148346,-0.03459426388144493,0.13837705552577972,0.27675411105155945,0.9502958059310913
1678572095.459791,46,1678572095,459350109,world,1.4832404851913452,-2.0335237979888916,0.7270547747612,0.006918853148818016,-0.06918852776288986,0.27121904492378235,0.9600027799606323
1678572095.5566308,47,1678572095,556119765,world,1.6042673587799072,-1.9808392524719238,0.6810294985771179,-0.005535082425922155,-0.06780476123094559,0.2781378924846649,0.9581289887428284
1678572095.7568638,48,1678572095,756436816,world,1.8042752742767334,-1.889182209968567,0.6057161092758179,-0.045664429664611816,-0.06503721326589584,0.347326397895813,0.9343710541725159
1678572095.8640568,49,1678572095,863538943,world,1.8828847408294678,-1.843155860900879,0.5811211466789246,-0.07887492328882217,-0.06088590621948242,0.42758509516716003,0.8984668254852295
1678572096.0676079,50,1678572096,67114026,world,1.9864897727966309,-1.724363088607788,0.5600019693374634,-0.11762050539255142,-0.023524099960923195,0.6282318234443665,0.7687241435050964
1678572096.1603231,51,1678572096,159846695,world,2.012315511703491,-1.6479265689849854,0.5563058257102966,-0.0982477143406868,-0.004151311703026295,0.6988041400909424,0.7085216641426086
1678572096.2570295,52,1678572096,256540823,world,2.0253987312316895,-1.5606683492660522,0.5541208982467651,-0.07887492328882217,0.005535082425922155,0.7358498573303223,0.6725125312805176
1678572096.3546586,53,1678572096,354160277,world,2.0254557132720947,-1.4607747793197632,0.5525974631309509,-0.10655033588409424,-0.0013837706064805388,0.7860888838768005,0.6088590621948242
1678572096.4612231,54,1678572096,460749607,world,2.0121688842773438,-1.355188012123108,0.5519757866859436,-0.14806345105171204,-0.00830262340605259,0.8340601921081543,0.5313678979873657
1678572096.555186,55,1678572096,554753247,world,1.9743728637695312,-1.2387315034866333,0.5504887700080872,-0.1964954286813736,-0.0027675412129610777,0.8676738142967224,0.45664429664611816
1678572096.854324,56,1678572096,853891416,world,1.663175106048584,-0.8239914774894714,0.558119535446167,-0.16743624210357666,0.005535082425922155,0.929231584072113,0.32933738827705383
1678572096.9588666,57,1678572096,958376322,world,1.5057461261749268,-0.6775029897689819,0.5613429546356201,-0.09132885932922363,-0.005535082425922155,0.9481303095817566,0.3044295310974121
1678572097.0554183,58,1678572097,54929138,world,1.3328124284744263,-0.5279976725578308,0.5616372227668762,-0.029059182852506638,-0.015221476554870605,0.9575362801551819,0.28644049167633057
1678572097.564083,59,1678572097,563647029,world,0.559731662273407,0.07923655956983566,0.5418701767921448,0.08441001176834106,-0.10101525485515594,0.9777570962905884,0.16328492760658264
1678572097.7662146,60,1678572097,765750235,world,0.3712485134601593,0.17821255326271057,0.5384564399719238,0.04289688542485237,-0.08025868982076645,0.9924982786178589,0.08164246380329132
1678572098.0586886,61,1678572098,58169360,world,0.1368817389011383,0.23565083742141724,0.539187490940094,-0.012453935109078884,-0.01660524681210518,0.9996466636657715,-0.01660524681210518
1678572098.1548178,62,1678572098,154330985,world,0.05493628606200218,0.2474895417690277,0.5390263199806213,-0.0013837706064805388,-0.005535082425922155,0.9999597668647766,-0.006918853148818016
1678572098.3534482,63,1678572098,352985886,world,-0.11021755635738373,0.2773473858833313,0.5468562841415405,0.031826723366975784,0.0,0.9984496831893921,0.045664429664611816
1678572098.7558422,64,1678572098,755366459,world,-0.3774986267089844,0.36609646677970886,0.5920535922050476,0.05119951069355011,0.015221476554870605,0.9618111848831177,0.2684514820575714
1678572098.8621876,65,1678572098,861722081,world,-0.4225750267505646,0.3940076529979706,0.615132212638855,0.040129344910383224,0.029059182852506638,0.9333130121231079,0.3556290566921234
1678572099.1586342,66,1678572099,158169782,world,-0.5189812183380127,0.5060397982597351,0.705175518989563,0.01107016485184431,0.05258328467607498,0.804975152015686,0.5908700823783875
1678572099.2535756,67,1678572099,253096782,world,-0.5403466820716858,0.5571183562278748,0.7428582906723022,0.0027675412129610777,0.058118365705013275,0.7644352912902832,0.6420695185661316
1678572099.560273,68,1678572099,559826163,world,-0.5736634731292725,0.7611105442047119,0.8675611615180969,0.0,0.0567345917224884,0.694652795791626,0.7171043753623962
1678572099.857182,69,1678572099,856693244,world,-0.5648029446601868,1.0193747282028198,0.9552751183509827,0.009686394594609737,0.017989017069339752,0.6849664449691772,0.7282881140708923
1678572099.9770944,70,1678572099,976574604,world,-0.5543113946914673,1.1076955795288086,0.9719117879867554,0.005535082425922155,0.005535082425922155,0.6905015110969543,0.7232885956764221
1678572100.0595338,71,1678572100,59045701,world,-0.5440560579299927,1.1950063705444336,0.9839401245117188,0.0013837706064805388,-0.004151311703026295,0.6974203586578369,0.7166489362716675
1678572100.1547554,72,1678572100,154255436,world,-0.5345216989517212,1.280044436454773,0.992284893989563,-0.00830262340605259,-0.004151311703026295,0.705722987651825,0.7084270715713501
1678572100.2606988,73,1678572100,260218842,world,-0.5272443294525146,1.3654074668884277,0.9982938766479492,-0.013837706297636032,-0.0013837706064805388,0.7124631404876709,0.7015717029571533
1678572100.4518178,74,1678572100,451367170,world,-0.5183746218681335,1.5334174633026123,1.0027709007263184,-0.012453935109078884,0.00830262340605259,0.7178502678871155,0.6960366368293762
1678572100.5586326,75,1678572100,558158705,world,-0.5161660313606262,1.6195327043533325,1.0035585165023804,-0.01107016485184431,0.01107016485184431,0.717835545539856,0.6960366368293762
1678572100.6537805,76,1678572100,653226436,world,-0.5134031772613525,1.707964301109314,1.0045169591903687,-0.00830262340605259,0.01107016485184431,0.7178729176521301,0.6960366368293762
1678572100.760128,77,1678572100,759635462,world,-0.5112269520759583,1.7979539632797241,1.0035868883132935,-0.005535082425922155,0.00830262340605259,0.7179369330406189,0.6960366368293762
1678572100.856219,78,1678572100,855750295,world,-0.5084658861160278,1.8836511373519897,0.9995712637901306,0.0,-0.0013837706064805388,0.7166609764099121,0.6974203586578369
1678572100.9508634,79,1678572100,950343236,world,-0.5056243538856506,1.9795210361480713,0.9928474426269531,0.0,-0.0013837706064805388,0.7166609764099121,0.6974203586578369
1678572101.1532862,80,1678572101,152820454,world,-0.500383198261261,2.1563687324523926,0.9731518030166626,0.009686394594609737,-0.015221476554870605,0.7177795767784119,0.6960366368293762
1678572101.2590256,81,1678572101,258507945,world,-0.4987615644931793,2.2388758659362793,0.9598891139030457,0.01107016485184431,-0.015221476554870605,0.7164151072502136,0.6974203586578369
1678572101.4621453,82,1678572101,461675993,world,-0.4948963224887848,2.3924574851989746,0.9289655685424805,0.009686394594609737,-0.015221476554870605,0.7177795767784119,0.6960366368293762
1678572101.556838,83,1678572101,556369732,world,-0.49291062355041504,2.463282346725464,0.9109060168266296,0.01107016485184431,-0.01660524681210518,0.717728853225708,0.6960366368293762
1678572101.6526375,84,1678572101,652123074,world,-0.49146631360054016,2.5310797691345215,0.8954622745513916,0.01107016485184431,-0.01660524681210518,0.717728853225708,0.6960366368293762
1678572101.9595757,85,1678572101,959136295,world,-0.4892859160900116,2.7071919441223145,0.8473936915397644,0.01660524681210518,-0.020756559446454048,0.7161691784858704,0.6974203586578369
1678572102.1497607,86,1678572102,149207251,world,-0.4872037470340729,2.8097422122955322,0.8137295842170715,0.023524099960923195,-0.02629164233803749,0.7157934308052063,0.6974203586578369
1678572102.2558813,87,1678572102,255374393,world,-0.485285222530365,2.8529179096221924,0.8010287284851074,0.024907870218157768,-0.03044295310974121,0.7128742337226868,0.7001879215240479
1678572102.6571555,88,1678572102,656654010,world,-0.46677079796791077,2.962207078933716,0.773562490940094,0.01660524681210518,-0.03321049362421036,0.708891749382019,0.7043392658233643
1678572102.7530673,89,1678572102,752602260,world,-0.4616200923919678,2.9743781089782715,0.7685360312461853,0.00830262340605259,-0.03044295310974121,0.7091618180274963,0.7043392658233643
1678572102.858957,90,1678572102,858376095,world,-0.45768237113952637,2.982372999191284,0.7633670568466187,0.005535082425922155,-0.029059182852506638,0.7092468738555908,0.7043392658233643
1678572102.953629,91,1678572102,953147302,world,-0.4561532735824585,2.9871490001678467,0.7605984210968018,0.0,-0.02629164233803749,0.7079998850822449,0.705722987651825
1678572103.3548694,92,1678572103,354403307,world,-0.4696931540966034,2.9880549907684326,0.760124683380127,0.004151311703026295,-0.004151311703026295,0.7015717029571533,0.7125746607780457
1678572103.4490566,93,1678572103,448592741,world,-0.4735164940357208,2.9865074157714844,0.7573065757751465,0.004151311703026295,-0.0013837706064805388,0.6988041400909424,0.7152997255325317
1678572103.4737012,94,1678572103,473187986,world,-0.4735164940357208,2.9865074157714844,0.7573065757751465,0.004151311703026295,-0.0013837706064805388,0.6988041400909424,0.7152997255325317
1678572103.8525763,95,1678572103,852097277,world,-0.4912947416305542,2.978527069091797,0.7513887882232666,-0.0,0.0027675412129610777,0.7015717029571533,0.7125934958457947
1678572104.0536916,96,1678572104,53217220,world,-0.5031387209892273,2.9757754802703857,0.7507545351982117,0.0027675412129610777,0.005535082425922155,0.705722987651825,0.7084608674049377
1678572104.1643572,97,1678572104,164067028,world,-0.5085726976394653,2.9757981300354004,0.7514834403991699,0.005535082425922155,0.006918853148818016,0.7084324955940247,0.705722987651825
1678572104.2648993,98,1678572104,264714073,world,-0.5149648189544678,2.975982904434204,0.7512739896774292,0.009686394594609737,0.00830262340605259,0.7097488641738892,0.7043392658233643
1678572104.355204,99,1678572104,354677334,world,-0.5188655257225037,2.9769277572631836,0.7516963481903076,0.01107016485184431,0.006918853148818016,0.7111141085624695,0.702955424785614
1678572104.6602967,100,1678572104,659891430,world,-0.5225192308425903,2.977759599685669,0.747442364692688,0.006918853148818016,0.0027675412129610777,0.7139196991920471,0.7001879215240479
1678572104.75099,101,1678572104,750480207,world,-0.5214382410049438,2.979203224182129,0.7440486550331116,-0.023524099960923195,0.019372789189219475,0.7015717029571533,0.711946964263916
1678572104.9560335,102,1678572104,955537933,world,-0.5197004675865173,2.991971254348755,0.7011714577674866,-0.00830262340605259,0.005535082425922155,0.6669774651527405,0.7450110912322998
1678572105.2514272,103,1678572105,250933649,world,-0.5193288326263428,3.020782709121704,0.5865063071250916,0.015221476554870605,-0.00830262340605259,0.5742648243904114,0.8184859752655029
1678572105.353141,104,1678572105,352741784,world,-0.5163302421569824,3.0274317264556885,0.5425602793693542,0.015221476554870605,-0.006918853148818016,0.5369029641151428,0.8434783220291138
1678572105.9559884,105,1678572105,955521428,world,-0.4916936755180359,3.019862413406372,0.222390815615654,-0.009686394594609737,-0.012453935109078884,0.23108968138694763,0.9728044867515564
1678572106.0468006,106,1678572106,46303872,world,-0.4916418492794037,3.016746759414673,0.17926834523677826,-0.00830262340605259,-0.009686394594609737,0.18265771865844727,0.983093798160553
1678572106.253002,107,1678572106,252502936,world,-0.49370503425598145,3.013986110687256,0.11313304305076599,-0.004151311703026295,-0.004151311703026295,0.10239902138710022,0.9947260618209839
1678572106.6513858,108,1678572106,650823874,world,-0.49956005811691284,3.0123586654663086,0.03978470340371132,-0.004151311703026295,-0.0027675412129610777,0.020756559446454048,0.9997721314430237
1678572106.8675654,109,1678572106,867054075,world,-0.5015422105789185,3.0114586353302,0.0379960872232914,-0.005535082425922155,-0.00830262340605259,0.013837706297636032,0.9998544454574585
1678572107.1533968,110,1678572107,152866925,world,-0.5085968971252441,3.013176202774048,0.03716244176030159,0.0,-0.0013837706064805388,0.01107016485184431,0.9999377727508545
1678572107.2553358,111,1678572107,254841659,world,-0.5109593868255615,3.017462730407715,0.03597749024629593,0.0013837706064805388,0.0013837706064805388,0.013837706297636032,0.9999023079872131
1678572107.346663,112,1678572107,346132290,world,-0.5119138956069946,3.018176794052124,0.03519705682992935,0.004151311703026295,0.0027675412129610777,0.013837706297636032,0.9998918175697327
1678572107.4485195,113,1678572107,448036287,world,-0.511989414691925,3.017557382583618,0.03508227318525314,0.006918853148818016,0.0027675412129610777,0.013837706297636032,0.9998764991760254
1678572107.5503137,114,1678572107,549854457,world,-0.5121414661407471,3.017338275909424,0.03505052253603935,0.00830262340605259,0.004151311703026295,0.013837706297636032,0.9998611807823181
1678572107.753356,115,1678572107,752840370,world,-0.5117332339286804,3.016517400741577,0.03502396494150162,0.009686394594609737,0.005535082425922155,0.013837706297636032,0.9998419880867004
1678572107.8553255,116,1678572107,854823317,world,-0.5116667151451111,3.016390323638916,0.03502189368009567,0.009686394594609737,0.006918853148818016,0.013837706297636032,0.9998334050178528
1678572107.9468396,117,1678572107,946384839,world,-0.5115687251091003,3.0162699222564697,0.035019196569919586,0.009686394594609737,0.006918853148818016,0.012453935109078884,0.9998515844345093
1678572108.1472838,118,1678572108,147160174,world,-0.5114682912826538,3.0161871910095215,0.035006213933229446,0.009686394594609737,0.006918853148818016,0.012453935109078884,0.9998515844345093
1678572108.2469168,119,1678572108,246696451,world,-0.5113996267318726,3.0161728858947754,0.03503420203924179,0.009686394594609737,0.00830262340605259,0.012453935109078884,0.999841034412384
1678572108.4479942,120,1678572108,447807076,world,-0.5113441944122314,3.0161635875701904,0.035022884607315063,0.009686394594609737,0.00830262340605259,0.012453935109078884,0.999841034412384
1678572108.549192,121,1678572108,548716280,world,-0.5113282203674316,3.016169309616089,0.03503560647368431,0.009686394594609737,0.00830262340605259,0.012453935109078884,0.999841034412384
1678572108.6532915,122,1678572108,652831612,world,-0.5113227367401123,3.016164541244507,0.03502998128533363,0.009686394594609737,0.00830262340605259,0.012453935109078884,0.999841034412384
1678572108.7448177,123,1678572108,744443910,world,-0.5113071203231812,3.0161633491516113,0.03503093123435974,0.009686394594609737,0.00830262340605259,0.012453935109078884,0.999841034412384
1678572108.8467898,124,1678572108,846288745,world,-0.5113130211830139,3.016180992126465,0.03503075987100601,0.009686394594609737,0.00830262340605259,0.012453935109078884,0.999841034412384
1678572108.9486523,125,1678572108,948253987,world,-0.5113364458084106,3.0161867141723633,0.03504333272576332,0.009686394594609737,0.00830262340605259,0.012453935109078884,0.999841034412384
1678572109.0507371,126,1678572109,50290946,world,-0.5113303661346436,3.016202211380005,0.035025354474782944,0.00830262340605259,0.00830262340605259,0.012453935109078884,0.9998534917831421
1678572109.1531782,127,1678572109,152684141,world,-0.5113247036933899,3.0162110328674316,0.03502755984663963,0.00830262340605259,0.00830262340605259,0.01107016485184431,0.9998697638511658
1678572109.2442417,128,1678572109,243783545,world,-0.5112895369529724,3.0162155628204346,0.03501728177070618,0.00830262340605259,0.00830262340605259,0.01107016485184431,0.9998697638511658
