Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678570532.0612586,95,1678570532,60738958,world,-0.49303504824638367,2.8752055168151855,0.03542698547244072,-0.009686394594609737,0.005535082425922155,0.015221476554870605,0.9998219013214111
1678570532.176189,96,1678570532,175794697,world,-0.49360522627830505,2.873079776763916,0.03495914116501808,-0.006918853148818016,0.004151311703026295,0.015221476554870605,0.9998515844345093
1678570532.256018,97,1678570532,255556131,world,-0.4927833676338196,2.8714797496795654,0.0356052927672863,-0.00830262340605259,0.005535082425922155,0.013837706297636032,0.9998544454574585
1678570532.3579464,98,1678570532,357500114,world,-0.49149471521377563,2.8706300258636475,0.035081859678030014,-0.0013837706064805388,0.0013837706064805388,0.013837706297636032,0.9999023079872131
1678570532.5624685,99,1678570532,561956853,world,-0.49039897322654724,2.8666024208068848,0.03484354540705681,0.0013837706064805388,0.005535082425922155,0.01107016485184431,0.9999224543571472
1678570532.76772,100,1678570532,767207940,world,-0.4887906014919281,2.864321708679199,0.034045472741127014,0.0027675412129610777,0.009686394594609737,0.00830262340605259,0.9999147653579712
1678570532.858114,101,1678570532,857602944,world,-0.48796603083610535,2.864119291305542,0.034005697816610336,0.0027675412129610777,0.009686394594609737,0.00830262340605259,0.9999147653579712
1678570532.9604433,102,1678570532,959960603,world,-0.4875030219554901,2.864020347595215,0.033971089869737625,0.0027675412129610777,0.01107016485184431,0.00830262340605259,0.9999004006385803
1678570533.0607362,103,1678570533,60566991,world,-0.48737576603889465,2.8642899990081787,0.03367970511317253,0.004151311703026295,0.01107016485184431,0.00830262340605259,0.9998956322669983
1678570533.1607354,104,1678570533,160607410,world,-0.4871397912502289,2.86391282081604,0.033969588577747345,0.004151311703026295,0.01107016485184431,0.00830262340605259,0.9998956322669983
1678570533.2719815,105,1678570533,271834720,world,-0.48708614706993103,2.8639614582061768,0.03395348787307739,0.004151311703026295,0.01107016485184431,0.00830262340605259,0.9998956322669983
1678570533.3613367,106,1678570533,361201637,world,-0.48703575134277344,2.8639400005340576,0.03393135219812393,0.004151311703026295,0.01107016485184431,0.00830262340605259,0.9998956322669983
1678570533.4614472,107,1678570533,461333537,world,-0.4870269298553467,2.8641085624694824,0.033918920904397964,0.004151311703026295,0.01107016485184431,0.00830262340605259,0.9998956322669983
1678570533.562212,108,1678570533,562036223,world,-0.4870479702949524,2.8647031784057617,0.033855024725198746,0.004151311703026295,0.01107016485184431,0.00830262340605259,0.9998956322669983
1678570533.7611122,109,1678570533,760921974,world,-0.4870521128177643,2.8640010356903076,0.033939991146326065,0.005535082425922155,0.009686394594609737,0.00830262340605259,0.9999032616615295
1678570533.8633158,110,1678570533,862898610,world,-0.48707690834999084,2.864044189453125,0.033918049186468124,0.005535082425922155,0.009686394594609737,0.00830262340605259,0.9999032616615295
1678570533.9542446,111,1678570533,953769222,world,-0.487090528011322,2.8639590740203857,0.033914197236299515,0.005535082425922155,0.009686394594609737,0.00830262340605259,0.9999032616615295
1678570534.0561056,112,1678570534,55688422,world,-0.48710688948631287,2.8639934062957764,0.03389568626880646,0.005535082425922155,0.009686394594609737,0.00830262340605259,0.9999032616615295
1678570534.1578445,113,1678570534,157408657,world,-0.4871249794960022,2.863981246948242,0.033888328820466995,0.005535082425922155,0.009686394594609737,0.00830262340605259,0.9999032616615295
1678570534.2605858,114,1678570534,260163518,world,-0.48712480068206787,2.863950729370117,0.033901557326316833,0.005535082425922155,0.009686394594609737,0.00830262340605259,0.9999032616615295
