Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678561736.4662118,68,1678561736,465769830,world,-1.2384313344955444,-3.0307886600494385,0.14100070297718048,-0.005535082425922155,0.019372789189219475,0.14114460349082947,0.9897839426994324
1678561736.5729978,69,1678561736,572486842,world,-1.2406820058822632,-3.030524492263794,0.176108717918396,-0.005535082425922155,0.027675412595272064,0.16466869413852692,0.9859450459480286
1678561736.7727034,70,1678561736,772198905,world,-1.2304792404174805,-3.0265254974365234,0.2918376326560974,-0.00830262340605259,0.04843197017908096,0.181273952126503,0.9822041988372803
1678561736.867142,71,1678561736,866561668,world,-1.212543249130249,-3.02072811126709,0.36771225929260254,-0.015221476554870605,0.07333984225988388,0.18265771865844727,0.9803192019462585
1678561736.9620242,72,1678561736,961633692,world,-1.1814305782318115,-3.011167287826538,0.4486670196056366,-0.02214032970368862,0.10655033588409424,0.181273952126503,0.9773927330970764
1678561737.0691862,73,1678561737,68688168,world,-1.1312806606292725,-2.994422674179077,0.5337496399879456,-0.029059182852506638,0.13837705552577972,0.181273952126503,0.973214864730835
1678561737.162751,74,1678561737,162252382,world,-1.0481780767440796,-2.96584153175354,0.6266769170761108,-0.031826723366975784,0.1702037900686264,0.17989018559455872,0.9683270454406738
1678561737.2690039,75,1678561737,268519463,world,-0.9420137405395508,-2.9295525550842285,0.7091571092605591,-0.03459426388144493,0.18819279968738556,0.17712263762950897,0.9654088616371155
1678561737.4706976,76,1678561737,470203721,world,-0.6363446712493896,-2.8271255493164062,0.8583225011825562,-0.027675412595272064,0.17158754169940948,0.1702037900686264,0.9699600338935852
1678561737.5647516,77,1678561737,564162312,world,-0.4429812729358673,-2.762758255004883,0.9179844856262207,-0.012453935109078884,0.11070165038108826,0.16190116107463837,0.9804988503456116
1678561737.6705587,78,1678561737,670099132,world,-0.25645992159843445,-2.703747272491455,0.9601929783821106,0.012453935109078884,0.013837706297636032,0.15083099901676178,0.9883842468261719
1678561737.9665318,79,1678561737,966059948,world,0.2876027822494507,-2.5505428314208984,1.0192872285842896,0.07610738277435303,-0.24631115794181824,0.058118365705013275,0.9644484519958496
