Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1678557437.9956927,122,1678557437,963460866,world,vicon/cf_obs4/cf_obs4,-0.9911163881952278,-0.001969120370960909,1.0511223400993501,-0.014499987101713418,-0.008617560372748115,-0.399807608093652,0.9164438687326709
1678557438.0151434,123,1678557437,983634505,world,vicon/cf_obs4/cf_obs4,-0.9912258138850458,-0.0019817290803782715,1.0512451308169346,-0.014317428931553059,-0.008731668483067227,-0.3997154647380573,0.916485851742148
1678557438.0347574,124,1678557438,2966019,world,vicon/cf_obs4/cf_obs4,-0.9912424684352648,-0.001994773212669489,1.0510946386610882,-0.01478565734746017,-0.008503360387252747,-0.3997352676038375,0.9164719270292007
1678557438.0557663,125,1678557438,23682406,world,vicon/cf_obs4/cf_obs4,-0.9911177519120251,-0.001975986043418156,1.0511043170968843,-0.0145692829671543,-0.00858123576024788,-0.3998165585381654,0.9164392057880041
1678557438.0749161,126,1678557438,43524690,world,vicon/cf_obs4/cf_obs4,-0.991175937920039,-0.0019665351614176142,1.0512289051449941,-0.014488666359177222,-0.00861835983121653,-0.39975146350176805,0.9164685318379168
1678557438.0957403,127,1678557438,62929486,world,vicon/cf_obs4/cf_obs4,-0.991276914070036,-0.001995434333048188,1.0511410466402407,-0.014653847597134492,-0.008526135518436275,-0.3996904341291452,0.9164933860259858
1678557438.1145768,128,1678557438,82945553,world,vicon/cf_obs4/cf_obs4,-0.9911463618451619,-0.0019918766281875554,1.0511012636314998,-0.014763908780936039,-0.00853609377179433,-0.39982680148426203,0.9164320438065726
1678557438.1354294,129,1678557438,102881507,world,vicon/cf_obs4/cf_obs4,-0.9911293263155686,-0.0019511609270437802,1.0511851930382268,-0.014477140828400849,-0.008669114173999145,-0.39980194768077176,0.9164462130881083
1678557438.1550229,130,1678557438,123642544,world,vicon/cf_obs4/cf_obs4,-0.9912658471550644,-0.0019646871746801867,1.0511807928977075,-0.0149481774503218,-0.008420877993740456,-0.39964653504137637,0.9165087494585908
1678557438.1747851,131,1678557438,143524413,world,vicon/cf_obs4/cf_obs4,-0.9912155441119241,-0.0019909314029269115,1.051080618053642,-0.014596609159545252,-0.008564692398611651,-0.3997903296005778,0.91645036821588
1678557438.194851,132,1678557438,163468806,world,vicon/cf_obs4/cf_obs4,-0.9911064285389026,-0.001967901651735266,1.0511814125606462,-0.01474761713063405,-0.008523878032461461,-0.3998361307255436,0.9164283495498609
1678557438.2151434,133,1678557438,182866798,world,vicon/cf_obs4/cf_obs4,-0.9911989032671712,-0.0019641973345983833,1.0511835353488828,-0.014708081957100305,-0.008533752956478827,-0.39970732772544365,0.9164850787373495
1678557438.236063,134,1678557438,202987373,world,vicon/cf_obs4/cf_obs4,-0.9912538075289992,-0.001977363888513114,1.0511019608432344,-0.014896072089708159,-0.00843640036276692,-0.39972123727625475,0.916476877316366
1678557438.2552686,135,1678557438,223601376,world,vicon/cf_obs4/cf_obs4,-0.9911402463205278,-0.0019818172365157942,1.0511497673083001,-0.014690065594167127,-0.008609883809402544,-0.39982225058100335,0.9164345256557987
1678557438.2749586,136,1678557438,242881439,world,vicon/cf_obs4/cf_obs4,-0.9911230660632475,-0.0019750670067811065,1.0511752124348752,-0.014802168121780647,-0.00858540212828924,-0.39981414111511376,0.9164364894817174
1678557438.295656,137,1678557438,263580159,world,vicon/cf_obs4/cf_obs4,-0.9912432968546442,-0.001974892199807705,1.0511541481727347,-0.014879616281568663,-0.008455266831630977,-0.39966777423655153,0.9165002868078767
1678557438.3148408,138,1678557438,283521490,world,vicon/cf_obs4/cf_obs4,-0.9912269107350267,-0.001982527242242711,1.0511097778769674,-0.014615346617605102,-0.008563801329828022,-0.3997471796436019,0.9164689003545163
1678557438.3356593,139,1678557438,303014017,world,vicon/cf_obs4/cf_obs4,-0.9910926911629776,-0.001980422309982677,1.0511619174114717,-0.014527473141292413,-0.00864460398404529,-0.3998723607174028,0.9164149270283518
1678557438.3552713,140,1678557438,323105312,world,vicon/cf_obs4/cf_obs4,-0.9911759087482744,-0.001977977486325295,1.0512053775314718,-0.014640129477420665,-0.008605923313433706,-0.39975607630307597,0.916464229608323
1678557438.3749783,141,1678557438,343484024,world,vicon/cf_obs4/cf_obs4,-0.9912821302549732,-0.0019860096596221043,1.0510994136592644,-0.014702204218221956,-0.008519007024989601,-0.39973467820863334,0.9164733813635146
1678557438.3955925,142,1678557438,362871425,world,vicon/cf_obs4/cf_obs4,-0.9911352091058898,-0.0019872355818996,1.0511258479764836,-0.01467040322681048,-0.00856625646655201,-0.399828218260275,0.9164326458622728
1678557438.415045,143,1678557438,383020600,world,vicon/cf_obs4/cf_obs4,-0.9911085910065147,-0.0019779989485869134,1.0512202293024406,-0.014961064637908921,-0.008428207365072011,-0.39978139612826297,0.9164496533772319
1678557438.4348655,144,1678557438,402954276,world,vicon/cf_obs4/cf_obs4,-0.9912839983524333,-0.00198918666575065,1.0511441721622126,-0.014684435903369618,-0.00856075904880466,-0.3996867739770794,0.9164941698966247
1678557438.4554768,145,1678557438,423041266,world,vicon/cf_obs4/cf_obs4,-0.9911928040063303,-0.00199361052923955,1.0510882135549462,-0.014749096906596933,-0.00854104827673805,-0.3997692696532749,0.916457334345501
1678557438.4753196,146,1678557438,442985026,world,vicon/cf_obs4/cf_obs4,-0.9910670926902733,-0.00197401174933624,1.0512223287134377,-0.014366549619960162,-0.008704403336662796,-0.3998374193524788,0.9164321435327986
1678557438.4952486,147,1678557438,462987525,world,vicon/cf_obs4/cf_obs4,-0.9912501143473866,-0.001970997308248354,1.0511739170293275,-0.014880076981748588,-0.008442713328731795,-0.39971804664370725,0.9164784706080144
1678557438.5155892,148,1678557438,483525732,world,vicon/cf_obs4/cf_obs4,-0.991267375168301,-0.0020047287344964622,1.0510801270360624,-0.014663544846105474,-0.008519912983426267,-0.39970472279395164,0.9164870572525896
1678557438.5350888,149,1678557438,503111601,world,vicon/cf_obs4/cf_obs4,-0.9910698596454951,-0.001992570758840092,1.0511804064588313,-0.014706605862353114,-0.008655364334269607,-0.39985603594336316,0.9164190913178917
1678557438.5558968,150,1678557438,522954941,world,vicon/cf_obs4/cf_obs4,-0.9911688139097853,-0.001967543935624332,1.0512183794970404,-0.014537102250672552,-0.008648302407018773,-0.39974473231299773,0.9164704187870114
1678557438.5750923,151,1678557438,543030604,world,vicon/cf_obs4/cf_obs4,-0.9912982714701186,-0.001987767562301232,1.051085389480464,-0.015178450567638124,-0.008366451093558576,-0.3996930271741403,0.9164851887307491
1678557438.5957217,152,1678557438,563589788,world,vicon/cf_obs4/cf_obs4,-0.9911410306860053,-0.0020122057649905834,1.0511453735275826,-0.014575089108778251,-0.00862363221704417,-0.3998069878551568,0.9164428908595684
1678557438.615089,153,1678557438,583316383,world,vicon/cf_obs4/cf_obs4,-0.9910814249102059,-0.0019947365633784585,1.0512420256207502,-0.014347957524497554,-0.008723920484545799,-0.39984551225269,0.9164287182632583
1678557438.6353345,154,1678557438,603019757,world,vicon/cf_obs4/cf_obs4,-0.9912632293590495,-0.0019709829732925325,1.0511105019060236,-0.0149315829641595,-0.008463472154215453,-0.39965132877687426,0.9165065372795537
1678557438.6556501,155,1678557438,623509675,world,vicon/cf_obs4/cf_obs4,-0.9912489156715479,-0.0019891021128213373,1.051082856993669,-0.014556386278846234,-0.008593853344894176,-0.39973717465488284,0.9164739213431657
1678557438.6753397,156,1678557438,643059371,world,vicon/cf_obs4/cf_obs4,-0.9910725561858419,-0.0020196072200178855,1.0512371690919955,-0.014717023852226334,-0.008574219668000892,-0.3999061060389617,0.9163978384516043
1678557438.6953995,157,1678557438,663373097,world,vicon/cf_obs4/cf_obs4,-0.9911601820488383,-0.001988177636175385,1.051183035756448,-0.014457636090556268,-0.008645947453750373,-0.3997386930745086,0.9164743322157931
1678557438.7155778,158,1678557438,683525316,world,vicon/cf_obs4/cf_obs4,-0.9913015416456958,-0.0019704167624266865,1.051073081992924,-0.014768582022112326,-0.00849620154284577,-0.39968710671412033,0.9164932734455256
1678557438.735059,159,1678557438,703094595,world,vicon/cf_obs4/cf_obs4,-0.9911646993840327,-0.0019947890048005795,1.0511449869734815,-0.014521572841285146,-0.0086433253539118,-0.3998003186022963,0.9164464643908797
1678557438.7556913,160,1678557438,722967646,world,vicon/cf_obs4/cf_obs4,-0.9910741627588856,-0.002015887746886781,1.0512451382472918,-0.014765178827619973,-0.008520039506477041,-0.3998284304521208,0.9164314620435017
1678557438.7751706,161,1678557438,742952192,world,vicon/cf_obs4/cf_obs4,-0.991253130510518,-0.0019826417611161877,1.0511108182283944,-0.014674002392692276,-0.008536030911657819,-0.39970698618383776,0.9164857527675417
1678557438.795503,162,1678557438,763548158,world,vicon/cf_obs4/cf_obs4,-0.9912613105266774,-0.0019713483151642683,1.0510729916855805,-0.014531410179189722,-0.008672117003988185,-0.39974059815479474,0.9164720872409154
1678557438.8153176,163,1678557438,783497804,world,vicon/cf_obs4/cf_obs4,-0.991096969833158,-0.002001161227661841,1.0512071048720373,-0.014762804060747023,-0.008583663514887974,-0.3998463407384561,0.9164230923187137
1678557438.834404,164,1678557438,802829399,world,vicon/cf_obs4/cf_obs4,-0.9911718102152574,-0.0020165374199183897,1.0512032280751464,-0.014634498288046175,-0.00856510009611307,-0.3997699360336335,0.9164586563309145
1678557438.8557885,165,1678557438,822831692,world,vicon/cf_obs4/cf_obs4,-0.9912765934806453,-0.0019946494993008765,1.0510712234893285,-0.014750370237419921,-0.00854428283934942,-0.3997132061303113,0.9164817372177405
1678557438.8750641,166,1678557438,842893270,world,vicon/cf_obs4/cf_obs4,-0.9911599963448355,-0.0019811012687275817,1.051133855089844,-0.014630477800486883,-0.008573861017362206,-0.399724264715547,0.9164785596096614
1678557438.8954787,167,1678557438,863091825,world,vicon/cf_obs4/cf_obs4,-0.9911394493513467,-0.002008462933964196,1.0512399476869474,-0.014441046229280628,-0.008677416114877417,-0.3997553346687647,0.916467037616322
1678557438.915073,168,1678557438,883442492,world,vicon/cf_obs4/cf_obs4,-0.9912419517889233,-0.0020166748809687424,1.0511007660406502,-0.014706168606698882,-0.008507238116633193,-0.399736902319262,0.9164724569940654
1678557438.93556,169,1678557438,903087620,world,vicon/cf_obs4/cf_obs4,-0.9911979878239181,-0.0019946614151495857,1.0511109216608854,-0.014390547090932189,-0.00862652332733404,-0.3997592692692782,0.9164665961632205
1678557438.9551463,170,1678557438,922889583,world,vicon/cf_obs4/cf_obs4,-0.9911419206325219,-0.0019833592824033642,1.0512082860493812,-0.014446730813801302,-0.008679262438992452,-0.3997623218531975,0.9164638827574435
1678557438.9751468,171,1678557438,943481217,world,vicon/cf_obs4/cf_obs4,-0.9912146297048621,-0.0020067724633653933,1.0511438430604796,-0.014647190270231982,-0.00855497713114433,-0.39974157080223144,0.9164709208458487
1678557438.9956882,172,1678557438,963503197,world,vicon/cf_obs4/cf_obs4,-0.991213993592143,-0.0020036978391763717,1.0510890349959399,-0.014545542498278177,-0.008692463805916515,-0.3997489755759506,0.9164680162408242
1678557439.0153522,173,1678557438,983421241,world,vicon/cf_obs4/cf_obs4,-0.9911378399776732,-0.001994628769565367,1.0512016020168258,-0.014442642601219222,-0.008608593546231379,-0.3997601090145139,0.9164655789676736
1678557439.0353107,174,1678557439,3049674,world,vicon/cf_obs4/cf_obs4,-0.9911936404388099,-0.001997212503101758,1.0511631883114885,-0.014866405826537166,-0.008504546001218385,-0.3997244143997176,0.916475343480618
1678557439.0557702,175,1678557439,23518232,world,vicon/cf_obs4/cf_obs4,-0.9912226643234452,-0.0020043282516604834,1.051065686281212,-0.014672841793275788,-0.00853277420815363,-0.39970780477086343,0.91648544466526
1678557439.075143,176,1678557439,42802478,world,vicon/cf_obs4/cf_obs4,-0.9911402136666968,-0.00199930305407606,1.0511973324676982,-0.014334339507970868,-0.008729693916517914,-0.3998007004151363,0.9164484268645785
1678557439.0953856,177,1678557439,62932068,world,vicon/cf_obs4/cf_obs4,-0.9911525868934856,-0.0019998145479627008,1.0512019887127853,-0.014627622694737073,-0.008585997399477413,-0.39974568679487044,0.9164691479759992
1678557439.115475,178,1678557439,83490887,world,vicon/cf_obs4/cf_obs4,-0.9912297955669973,-0.0019942493892380546,1.0510858929086648,-0.01467272937784567,-0.00851569673810295,-0.3997261475204989,0.9164776052419882
1678557439.135128,179,1678557439,102758468,world,vicon/cf_obs4/cf_obs4,-0.9911731013576991,-0.001996395331472613,1.051168571838739,-0.014501861028117265,-0.008668681635181119,-0.3997843933921334,0.9164534842453887
1678557439.1554415,180,1678557439,122735128,world,vicon/cf_obs4/cf_obs4,-0.9911248310517013,-0.0020014901478697797,1.0512033739595374,-0.014732167984735051,-0.00854307911362035,-0.3997801440904119,0.9164528440769757
1678557439.175091,181,1678557439,143474041,world,vicon/cf_obs4/cf_obs4,-0.991199013087396,-0.001997627515065503,1.0511571846539656,-0.014740903446165455,-0.008527641117001128,-0.3997491488523698,0.9164663676831662
1678557439.1954534,182,1678557439,163525496,world,vicon/cf_obs4/cf_obs4,-0.991201841834381,-0.0019839125178739833,1.0510941923232697,-0.014562887114268126,-0.008574560311438165,-0.399741358939644,0.9164721737114823
1678557439.215509,183,1678557439,183546404,world,vicon/cf_obs4/cf_obs4,-0.9911404486357938,-0.0019861798124949028,1.0511946963885017,-0.01446801876777597,-0.008614325359681317,-0.39974349834249356,0.9164723702133293
1678557439.2356057,184,1678557439,202973289,world,vicon/cf_obs4/cf_obs4,-0.9911800156963276,-0.001997755812541879,1.0511931240290104,-0.014568358971872654,-0.00864724071409454,-0.39974373174632405,0.9164703689014839
1678557439.2554705,185,1678557439,222776180,world,vicon/cf_obs4/cf_obs4,-0.9912137874528998,-0.002005637152478934,1.0510995946488322,-0.014404832886553743,-0.008673789566750797,-0.39976775283302585,0.9164622250583463
1678557439.2750545,186,1678557439,243476578,world,vicon/cf_obs4/cf_obs4,-0.9911596452908845,-0.001980079152968927,1.0511388560327348,-0.01456240595204423,-0.008594813717126162,-0.3997567122284211,0.9164652947811931
1678557439.2949421,187,1678557439,262665031,world,vicon/cf_obs4/cf_obs4,-0.9911684719792111,-0.0019799662179581638,1.0511960925534327,-0.014598705002515715,-0.008624542325133806,-0.399753795962317,0.9164657100490174
1678557439.3152115,188,1678557439,283465258,world,vicon/cf_obs4/cf_obs4,-0.9912214061811628,-0.002001606632282104,1.0511429723784216,-0.014950474283422817,-0.008462377211250644,-0.3997702034826565,0.916454393790586
1678557439.3359935,189,1678557439,303077255,world,vicon/cf_obs4/cf_obs4,-0.9911734672037317,-0.001997923859149584,1.0510922804137242,-0.01469787805130521,-0.00857589403836105,-0.3998295427271216,0.9164315376419848
1678557439.3556535,190,1678557439,323110591,world,vicon/cf_obs4/cf_obs4,-0.991128130523446,-0.0019790697040255327,1.051200115342664,-0.014502569322335374,-0.008594238536495031,-0.39980820782949933,0.916443785236821
1678557439.375086,191,1678557439,342967266,world,vicon/cf_obs4/cf_obs4,-0.9912232681570441,-0.001985651535587704,1.051177250945086,-0.014414470908175924,-0.00867379446932116,-0.399718493762647,0.9164835590789734
1678557439.3959367,192,1678557439,363125442,world,vicon/cf_obs4/cf_obs4,-0.9912145231872367,-0.002009631939726566,1.0510854821174258,-0.014778870659752266,-0.008506551572826825,-0.39972320845388104,0.9164772665951383
1678557439.4148307,193,1678557439,383616409,world,vicon/cf_obs4/cf_obs4,-0.9911143487687647,-0.0020006430312934772,1.0511752517907698,-0.014658086231863472,-0.008548017545689878,-0.39984110170430986,0.9164273922640798
1678557439.4357364,194,1678557439,403065827,world,vicon/cf_obs4/cf_obs4,-0.9911899919648713,-0.001980218840882883,1.051224396612018,-0.014539713788385996,-0.008605564202123347,-0.3996975031683815,0.9164913785457431
1678557439.455037,195,1678557439,423562483,world,vicon/cf_obs4/cf_obs4,-0.9912727298132825,-0.00198354175880294,1.05107811606639,-0.014589915810156921,-0.008513446675365341,-0.39975077169516565,0.9164682079109333
1678557439.475162,196,1678557439,443539241,world,vicon/cf_obs4/cf_obs4,-0.9911481753935043,-0.0019917937731890488,1.0511137763581206,-0.014550491223805535,-0.008599199987881017,-0.3997659970195574,0.9164613928538798
1678557439.495795,197,1678557439,462984500,world,vicon/cf_obs4/cf_obs4,-0.991127203777658,-0.001989189450961888,1.051259313885345,-0.014563633436199486,-0.008671593119350441,-0.39977079844491265,0.9164584075475687
1678557439.5151408,198,1678557439,483459080,world,vicon/cf_obs4/cf_obs4,-0.9912586309239201,-0.001985893211792586,1.0511172011621326,-0.014664071125475308,-0.008522596896900624,-0.3997083285957788,0.9164854512818678
1678557439.535331,199,1678557439,503064384,world,vicon/cf_obs4/cf_obs4,-0.9912096701050286,-0.001975965785559092,1.0510564860995693,-0.014649637336284625,-0.008571647631461373,-0.3997655014517233,0.9164602876458148
1678557439.5557995,200,1678557439,523563051,world,vicon/cf_obs4/cf_obs4,-0.9911172438609444,-0.002004965464820905,1.0512438429081803,-0.01455127849201424,-0.00864220922408454,-0.39979986244117205,0.9164462027342329
1678557439.5748315,201,1678557439,543454490,world,vicon/cf_obs4/cf_obs4,-0.9912005812895884,-0.0020081938038043843,1.0511609669554927,-0.014661110535784382,-0.008618973536427287,-0.39974310820222536,0.9164694280650391
1678557439.5957363,202,1678557439,563240237,world,vicon/cf_obs4/cf_obs4,-0.991245719043803,-0.0019826118522662775,1.0510809717446419,-0.014562475982832305,-0.008557073171530614,-0.39974014611174813,0.9164728726910277
1678557439.6154015,203,1678557439,583582814,world,vicon/cf_obs4/cf_obs4,-0.9911704108106069,-0.0019732829130337994,1.0511636658653334,-0.014609803802140121,-0.008575440662889516,-0.3997560614006959,0.916465005782383
1678557439.6361165,204,1678557439,603082597,world,vicon/cf_obs4/cf_obs4,-0.9911642893853526,-0.00200938247351095,1.0511790638030998,-0.01464465633228033,-0.00857111499384822,-0.39977092044944795,0.9164580084170103
1678557439.6552694,205,1678557439,623246873,world,vicon/cf_obs4/cf_obs4,-0.9912210282240238,-0.0020037247246932105,1.0511328243024263,-0.014857506073946501,-0.008468127457113265,-0.3997511957718978,0.916464143766449
1678557439.6750307,206,1678557439,642747168,world,vicon/cf_obs4/cf_obs4,-0.9912050958727688,-0.0019737273941368236,1.0511209755880073,-0.014255025583634642,-0.00873375660884985,-0.399774782417131,0.9164609315647028
1678557439.6950262,207,1678557439,663224334,world,vicon/cf_obs4/cf_obs4,-0.9911539084553496,-0.001978570429817427,1.0511615310474542,-0.014673306207455293,-0.008583490854738736,-0.39974870479197994,0.9164671247714362
1678557439.7153568,208,1678557439,682947669,world,vicon/cf_obs4/cf_obs4,-0.9911990664039589,-0.002004275305518399,1.051165694698543,-0.014672276467681373,-0.008571568637508213,-0.3997547622484479,0.9164646106500978
1678557439.735607,209,1678557439,702981806,world,vicon/cf_obs4/cf_obs4,-0.9912185393926934,-0.0019936052926389823,1.0511477733703132,-0.01445734154195913,-0.00868434192989416,-0.39974887008284743,0.9164695348718749
1678557439.7553613,210,1678557439,723529214,world,vicon/cf_obs4/cf_obs4,-0.991160108616146,-0.0019723719511705986,1.0511250818920301,-0.014878713597725567,-0.008448178510854965,-0.3997627779782604,0.9164589317065057
1678557439.7751122,211,1678557439,742981759,world,vicon/cf_obs4/cf_obs4,-0.9911927891658497,-0.0019745795605582914,1.0511883335212588,-0.014776527394413352,-0.008551577592132086,-0.39974382023026167,0.9164678952077722
1678557439.7950966,212,1678557439,762793830,world,vicon/cf_obs4/cf_obs4,-0.9912475323558088,-0.002000922886100599,1.0511381315226656,-0.014507866941435136,-0.00864358207745471,-0.39973748707376927,0.9164740867660296
1678557439.815862,213,1678557439,783565471,world,vicon/cf_obs4/cf_obs4,-0.9911644514881746,-0.00199301948166365,1.0511292620078605,-0.014453896423912975,-0.008620360388151907,-0.3997768856075867,0.9164579728491884
1678557439.8351047,214,1678557439,802808724,world,vicon/cf_obs4/cf_obs4,-0.991175013081424,-0.0019712046319282435,1.051200301703194,-0.014563878835675363,-0.008610940934540907,-0.39972418500986623,0.9164793074847243
1678557439.8555136,215,1678557439,823586303,world,vicon/cf_obs4/cf_obs4,-0.9912722143758548,-0.0019727549164446903,1.0511699233986038,-0.014944521657889214,-0.008515380754278557,-0.3996912740174324,0.9164884260247634
1678557439.875089,216,1678557439,843479537,world,vicon/cf_obs4/cf_obs4,-0.9911967029001354,-0.0019754748563583866,1.0510724922451296,-0.014748105164486866,-0.00854878049295089,-0.39974987697774633,0.9164657372768593
1678557439.895653,217,1678557439,863115712,world,vicon/cf_obs4/cf_obs4,-0.9911297873489103,-0.0019601910853819975,1.051209738924693,-0.014412164320348031,-0.008672285271218558,-0.3997659153560966,0.91646292554979
1678557439.9151056,218,1678557439,883467476,world,vicon/cf_obs4/cf_obs4,-0.9912485809759823,-0.001958115317719478,1.0512042709886178,-0.0148943922899851,-0.008481655119714363,-0.399689017605313,0.9164905388548439
1678557439.9350805,219,1678557439,902994066,world,vicon/cf_obs4/cf_obs4,-0.9912391252922198,-0.001955445034708538,1.0510139062198967,-0.014848934776487844,-0.00847924476303875,-0.39976351978922736,0.9164588041968826
1678557439.9558816,220,1678557439,922931679,world,vicon/cf_obs4/cf_obs4,-0.9911379447996458,-0.00196016819136022,1.0511768355308324,-0.014386717423603508,-0.008684561593882315,-0.39979602687407456,0.9164500737341886
1678557439.9751341,221,1678557439,943045941,world,vicon/cf_obs4/cf_obs4,-0.991186509325499,-0.001975504215735748,1.0512611906195315,-0.014767492656949363,-0.008579841283254246,-0.3997285598193225,0.9164744327851986
1678557439.995802,222,1678557439,963508263,world,vicon/cf_obs4/cf_obs4,-0.9912393180544321,-0.001971519710420422,1.051024800319718,-0.015074637080655214,-0.008293404112955718,-0.3997539018312591,0.9164610153933389
1678557440.0149581,223,1678557439,983364848,world,vicon/cf_obs4/cf_obs4,-0.9911647239462433,-0.001945016956594476,1.0511234974444763,-0.014588881772235702,-0.00858963364498062,-0.39978289751812224,0.9164534999521227
1678557440.035782,224,1678557440,3089962,world,vicon/cf_obs4/cf_obs4,-0.9911507268797322,-0.001986491806109472,1.0512692518858933,-0.014168635419400508,-0.00879445392563717,-0.39979213598272956,0.916454120704833
1678557440.0551503,225,1678557440,23536391,world,vicon/cf_obs4/cf_obs4,-0.9912055434394876,-0.001999050422669498,1.051097381806281,-0.014612015229171084,-0.008615141838540702,-0.3997590402006347,0.9164632988395726
1678557440.0753036,226,1678557440,43434111,world,vicon/cf_obs4/cf_obs4,-0.9911989526686461,-0.0019634195906138054,1.051066372250824,-0.014477208462265334,-0.008690421607347986,-0.3997605996364689,0.9164640472957558
1678557440.0952458,227,1678557440,63527660,world,vicon/cf_obs4/cf_obs4,-0.9911531766744496,-0.0019668552026894915,1.0512306295635518,-0.014463053380430997,-0.008645959418599762,-0.39976269465912373,0.9164637774792427
1678557440.1158664,228,1678557440,83084489,world,vicon/cf_obs4/cf_obs4,-0.9912006748506315,-0.002002040955479648,1.0511569175995295,-0.014875997749352927,-0.00845854291764046,-0.3997134211300741,0.9164804082527699
1678557440.1351874,229,1678557440,102989340,world,vicon/cf_obs4/cf_obs4,-0.9912299961609918,-0.0019810836771688915,1.0510880094706754,-0.014718401156328711,-0.00850449451741757,-0.39974848936029617,0.9164672320899235
1678557440.1556633,230,1678557440,123438304,world,vicon/cf_obs4/cf_obs4,-0.9911747365687771,-0.001967825971309472,1.0511821096861504,-0.014203248029032181,-0.008768153285454279,-0.3997299760622065,0.916480950958991
1678557440.1750426,231,1678557440,142865916,world,vicon/cf_obs4/cf_obs4,-0.9911781380673272,-0.0019875733863228807,1.0511588592773509,-0.014832205372665937,-0.008473612369134713,-0.3997772288018351,0.9164531471432273
1678557440.1946123,232,1678557440,163518052,world,vicon/cf_obs4/cf_obs4,-0.9912443686487352,-0.0019973188097177574,1.051143530884449,-0.014892389158571979,-0.008417536515181729,-0.39974711078540887,0.9164658254637121
1678557440.2147028,233,1678557440,182751041,world,vicon/cf_obs4/cf_obs4,-0.9911807350379728,-0.001984292443905371,1.0511243682699472,-0.014979288725747338,-0.008537341589420235,-0.3997574496919065,0.9164587912850632
1678557440.235495,234,1678557440,202760009,world,vicon/cf_obs4/cf_obs4,-0.991135014204971,-0.0019867994051182445,1.0511532060701207,-0.014519035544637578,-0.008618148908914044,-0.3997946332104758,0.9164492219279464
1678557440.2554,235,1678557440,222988635,world,vicon/cf_obs4/cf_obs4,-0.9912422461600586,-0.0019891632280173324,1.0511922559295377,-0.014444680354967236,-0.008643757889332889,-0.39970279463944114,0.9164902141411081
1678557440.275162,236,1678557440,243575393,world,vicon/cf_obs4/cf_obs4,-0.9912136576598083,-0.001997289561145952,1.0511145079935287,-0.014717489162750806,-0.008570015992898975,-0.3997554608295207,0.9164635954993539
1678557440.2958,237,1678557440,263576734,world,vicon/cf_obs4/cf_obs4,-0.9911138816685369,-0.001992544630219132,1.0511111132547157,-0.014796989427196873,-0.00849376975622732,-0.399818137201956,0.9164356835826383
