Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1678557438.055528,126,1678557438,23682406,world,vicon/cf_gate3/cf_gate3,-0.009720277312291754,0.1973273584408906,0.5563688961592329,6.452294378389483e-05,-0.037909037935326705,0.7069006727449715,0.7062962123304318
1678557438.0746255,127,1678557438,43524690,world,vicon/cf_gate3/cf_gate3,-0.009784534287501563,0.19733206701812578,0.5564955021631631,4.46280870815708e-05,-0.03792685991640451,0.7068876856911069,0.7063082550299735
1678557438.0955296,128,1678557438,62929486,world,vicon/cf_gate3/cf_gate3,-0.009886466696933993,0.19729688735722153,0.5563656519226228,8.78255279048667e-05,-0.03788885440820084,0.7069169425817088,0.7062810087275743
1678557438.114325,129,1678557438,82945553,world,vicon/cf_gate3/cf_gate3,-0.00975538496568299,0.19730580450283078,0.5563607332555246,6.298989468551182e-05,-0.037919951433330365,0.7068934602366459,0.7063028452372456
1678557438.1352103,130,1678557438,102881507,world,vicon/cf_gate3/cf_gate3,-0.009751028559067627,0.19734912177557218,0.5564566563459773,6.681336747760192e-05,-0.037909534097449335,0.706910160571393,0.7062866894126035
1678557438.154758,131,1678557438,123642544,world,vicon/cf_gate3/cf_gate3,-0.009864883084666433,0.19733043983532644,0.5564120494971179,7.129965913144116e-05,-0.03791071440162806,0.7069013197579676,0.7062954741284703
1678557438.1744819,132,1678557438,143524413,world,vicon/cf_gate3/cf_gate3,-0.009820985361228064,0.1973110967255093,0.5563216172217276,8.478462460583924e-05,-0.03790103941397336,0.7069109241554152,0.7062863791215604
1678557438.1945994,133,1678557438,163468806,world,vicon/cf_gate3/cf_gate3,-0.009718459015644597,0.1973389757237721,0.5564610209996015,4.925937443879529e-05,-0.03793313351988496,0.7068884219649516,0.7063071809395521
1678557438.2149653,134,1678557438,182866798,world,vicon/cf_gate3/cf_gate3,-0.009809133657840176,0.1973413101712893,0.5564296592824274,6.868125882778283e-05,-0.037913150101388834,0.706903759652122,0.706292901650561
1678557438.235269,135,1678557438,202987373,world,vicon/cf_gate3/cf_gate3,-0.009849831036129195,0.197326394010256,0.5563247958780968,5.407862011289278e-05,-0.03793580647764793,0.7068774533316982,0.7063180145187338
1678557438.2550108,136,1678557438,223601376,world,vicon/cf_gate3/cf_gate3,-0.009762515905718505,0.19732578306904042,0.5564121095598749,7.54140015622663e-05,-0.0379046791683562,0.7069135996354632,0.7062835070000604
1678557438.2746744,137,1678557438,242881439,world,vicon/cf_gate3/cf_gate3,-0.00972978476283541,0.19733431040760402,0.5564332237337246,5.610749924429404e-05,-0.03792577804548895,0.7068949737634536,0.7063010181781979
1678557438.295406,138,1678557438,263580159,world,vicon/cf_gate3/cf_gate3,-0.009847077198186628,0.19732823083217702,0.5563844794244485,6.491737534641255e-05,-0.03790830713904799,0.7068976321536367,0.7062992946981951
1678557438.3145738,139,1678557438,283521490,world,vicon/cf_gate3/cf_gate3,-0.00983344619407165,0.19732502472057967,0.5563515582501299,7.824283515069738e-05,-0.037912566649063,0.706903473375128,0.7062932184994549
1678557438.335445,140,1678557438,303014017,world,vicon/cf_gate3/cf_gate3,-0.009701964052258103,0.1973273764058249,0.5564288636814166,6.38935084306734e-05,-0.03791365276738043,0.7068994064421288,0.7062972320653821
1678557438.3548374,141,1678557438,323105312,world,vicon/cf_gate3/cf_gate3,-0.009778595167130442,0.19733153403441503,0.556454061655686,6.679987600041859e-05,-0.03791651578604551,0.7068964622780833,0.7063000247679123
1678557438.3747044,142,1678557438,343484024,world,vicon/cf_gate3/cf_gate3,-0.009891257039931413,0.1973232218346835,0.5563249427888921,9.82854698833355e-05,-0.03788616145921915,0.7069189796954181,0.706279112855705
1678557438.3952603,143,1678557438,362871425,world,vicon/cf_gate3/cf_gate3,-0.009734314791905774,0.19731879344101447,0.5563868710160654,5.566490855471075e-05,-0.03791877856491851,0.7068912956762446,0.7063050751840332
1678557438.4148257,144,1678557438,383020600,world,vicon/cf_gate3/cf_gate3,-0.009712539201470123,0.1973277548539588,0.5564848645320896,5.466723448414841e-05,-0.037925110047128154,0.7068975553294742,0.7062984704136204
1678557438.4346528,145,1678557438,402954276,world,vicon/cf_gate3/cf_gate3,-0.009900803871166942,0.19731290072819438,0.5563654877594449,0.00010382510710968287,-0.03788046553624288,0.7069293951818161,0.7062689925085034
1678557438.4551606,146,1678557438,423041266,world,vicon/cf_gate3/cf_gate3,-0.009800738400898153,0.19730890507275356,0.5563353072382758,7.82255153224179e-05,-0.03790850185126924,0.7069070708423536,0.7062898360880219
1678557438.4748363,147,1678557438,442985026,world,vicon/cf_gate3/cf_gate3,-0.009690067088413109,0.19732963349157495,0.5564927882707364,6.073683011630923e-05,-0.037910365053324076,0.7069126004900577,0.7062842032786415
1678557438.4949813,148,1678557438,462987525,world,vicon/cf_gate3/cf_gate3,-0.009864466311234043,0.19733253349137567,0.55640385703819,9.016097618170366e-05,-0.03788921144374371,0.7069234346986113,0.7062744912575336
1678557438.5152395,149,1678557438,483525732,world,vicon/cf_gate3/cf_gate3,-0.009867125533940035,0.19729439967545004,0.5563017947356603,8.556784560414251e-05,-0.0378975646106797,0.7069119435359733,0.7062855452017379
1678557438.5348237,150,1678557438,503111601,world,vicon/cf_gate3/cf_gate3,-0.009693003072332911,0.19730797934892805,0.5564569085049205,5.629510618793306e-05,-0.03790241033728787,0.7069186148557935,0.7062786108129363
1678557438.555723,151,1678557438,522954941,world,vicon/cf_gate3/cf_gate3,-0.00977975957986534,0.19733650449559373,0.5564715901474537,6.020889337002349e-05,-0.03791612708476385,0.7069051419591889,0.7062913591099925
1678557438.5746846,152,1678557438,543030604,world,vicon/cf_gate3/cf_gate3,-0.00989817591074682,0.197316808811931,0.556301431703352,8.700497308923303e-05,-0.03789654384840689,0.7069142580936728,0.7062832831791735
1678557438.5952523,153,1678557438,563589788,world,vicon/cf_gate3/cf_gate3,-0.009756555562061515,0.1972948148224292,0.5564102519209942,7.283015727229881e-05,-0.03789980992279755,0.7069195847249378,0.7062777780986074
1678557438.6146352,154,1678557438,583316383,world,vicon/cf_gate3/cf_gate3,-0.00970912276174314,0.19731289376035496,0.5565198872542284,6.597911492305702e-05,-0.03789937572680896,0.7069201810301649,0.7062772052236667
1678557438.6349761,155,1678557438,603019757,world,vicon/cf_gate3/cf_gate3,-0.009878437063657581,0.19732975361745791,0.5563369898117072,8.988696365866988e-05,-0.037881464566404593,0.7069247781882574,0.7062735621174852
1678557438.655304,156,1678557438,623509675,world,vicon/cf_gate3/cf_gate3,-0.009857091403429477,0.19731662301738997,0.5563148107078628,8.72752318555671e-05,-0.037884776566670386,0.7069235726579534,0.7062745914359674
1678557438.6751108,157,1678557438,643059371,world,vicon/cf_gate3/cf_gate3,-0.009699407447561056,0.19728202970200256,0.5565187284621318,5.0970815138465686e-05,-0.03790408812691379,0.706910354322854,0.7062867890994282
1678557438.6950452,158,1678557438,663373097,world,vicon/cf_gate3/cf_gate3,-0.009768865720257527,0.1973133022744604,0.556438198928897,5.484401903188978e-05,-0.03791999094068363,0.7068997059887099,0.70629659276558
1678557438.7152495,159,1678557438,683525316,world,vicon/cf_gate3/cf_gate3,-0.009909941980195954,0.19732696094051325,0.5562870618262019,0.00010412245399426758,-0.037878189033680884,0.7069342629747415,0.7062642421830532
1678557438.7346315,160,1678557438,703094595,world,vicon/cf_gate3/cf_gate3,-0.009773493483957302,0.19731011061668394,0.5564026103275591,5.8667056185316646e-05,-0.03791513358450838,0.7068966986726437,0.7062998630958122
1678557438.7553558,161,1678557438,722967646,world,vicon/cf_gate3/cf_gate3,-0.009705571776858251,0.19728265578744433,0.5565209859156616,7.961664683433057e-05,-0.03788370640035487,0.7069344307429003,0.7062637815156408
1678557438.7748675,162,1678557438,742952192,world,vicon/cf_gate3/cf_gate3,-0.009859648587840109,0.19731858006867922,0.5563419399602949,8.108129382391921e-05,-0.03789921681615924,0.7069145198460272,0.7062828784710885
1678557438.7951827,163,1678557438,763548158,world,vicon/cf_gate3/cf_gate3,-0.009875007991516058,0.1973379854791038,0.5563047313524372,9.393789304792048e-05,-0.03788226634000893,0.7069294996422327,0.7062687927469253
1678557438.8150318,164,1678557438,783497804,world,vicon/cf_gate3/cf_gate3,-0.009715644009683048,0.19729855503709612,0.5564766907096504,6.755823025935495e-05,-0.037891239172261386,0.7069255617824165,0.7062722559526822
1678557438.834031,165,1678557438,802829399,world,vicon/cf_gate3/cf_gate3,-0.009774831793829427,0.19728477481789145,0.5564537209461086,6.775130394070507e-05,-0.03790354025773154,0.7069106068778003,0.7062865643132055
1678557438.8554602,166,1678557438,822831692,world,vicon/cf_gate3/cf_gate3,-0.009878214519607341,0.19730675783953783,0.5562974997958107,8.145987394355389e-05,-0.037895142690571794,0.7069099351992124,0.706287685749508
1678557438.8745975,167,1678557438,842893270,world,vicon/cf_gate3/cf_gate3,-0.009765737191427109,0.19732001096184035,0.5563908711895429,6.076014327269064e-05,-0.037910749675716116,0.7069014689195078,0.7062953239309124
1678557438.8949597,168,1678557438,863091825,world,vicon/cf_gate3/cf_gate3,-0.00973898024509349,0.1972887760682958,0.5565022169592735,4.907501337254745e-05,-0.03792570099096706,0.7068930449545866,0.706302953264971
1678557438.9146147,169,1678557438,883442492,world,vicon/cf_gate3/cf_gate3,-0.00984552180099373,0.19727798163702087,0.5563340210555913,8.67590346651576e-05,-0.037899165576162436,0.7069167360886143,0.7062806623144379
1678557438.9352646,170,1678557438,903087620,world,vicon/cf_gate3/cf_gate3,-0.009791914519127266,0.19730273432250503,0.5563607243816615,5.116264696940287e-05,-0.03792823596844766,0.706885235387155,0.7063106330010557
1678557438.9547858,171,1678557438,922889583,world,vicon/cf_gate3/cf_gate3,-0.009741876243964272,0.19731128672761317,0.5564622091453698,6.015553192370629e-05,-0.037915918496149746,0.7069022976435934,0.7062942170881152
1678557438.974813,172,1678557438,943481217,world,vicon/cf_gate3/cf_gate3,-0.009811801211351417,0.19728504418947954,0.5563839288572253,6.188704115805789e-05,-0.03792656421687364,0.7068901373463092,0.7063058159318905
1678557438.9952374,173,1678557438,963503197,world,vicon/cf_gate3/cf_gate3,-0.009818113269764039,0.19728782805484626,0.5563320954884906,8.104061828980095e-05,-0.037902803114229416,0.7069084841148744,0.7062887271045124
1678557439.0150104,174,1678557438,983421241,world,vicon/cf_gate3/cf_gate3,-0.009755739063905571,0.1973035986382137,0.5564601566376065,7.060463445511101e-05,-0.03789185274834328,0.7069204419107098,0.7062773473070266
1678557439.0350094,175,1678557439,3049674,world,vicon/cf_gate3/cf_gate3,-0.00979274465629685,0.19730688440603075,0.5564098869518366,5.4343749162671106e-05,-0.03793197458631958,0.7068850735525007,0.7063105939594955
1678557439.0552742,176,1678557439,23518232,world,vicon/cf_gate3/cf_gate3,-0.009826638268897332,0.197290907349455,0.5562983843750882,7.415065161475296e-05,-0.037902805365299934,0.7069060321541036,0.706291181844473
1678557439.0746984,177,1678557439,42802478,world,vicon/cf_gate3/cf_gate3,-0.00976412593346665,0.19729966057665071,0.5564586087703783,6.668096109211139e-05,-0.03790694815923903,0.7069135854648066,0.7062834002864529
1678557439.0951016,178,1678557439,62932068,world,vicon/cf_gate3/cf_gate3,-0.009773054962844911,0.19729510670133518,0.5564500588885125,6.195819784669865e-05,-0.03791252534600269,0.7069099447213054,0.7062867453359093
1678557439.1152415,179,1678557439,83490887,world,vicon/cf_gate3/cf_gate3,-0.009834800695433821,0.19730753131035533,0.5563118981685855,7.095657267800927e-05,-0.0379083583664322,0.706909038762903,0.7062878749110985
1678557439.134748,180,1678557439,102758468,world,vicon/cf_gate3/cf_gate3,-0.009798625289244568,0.1973071404618235,0.5564204008712406,6.660197935900642e-05,-0.037910288487249325,0.7069079866664078,0.7062888247581407
1678557439.155185,181,1678557439,122735128,world,vicon/cf_gate3/cf_gate3,-0.009749659748735373,0.1973049491424778,0.5564623700616627,5.7650873480824785e-05,-0.03792559263580681,0.7068973820184656,0.7062986177213142
1678557439.174781,182,1678557439,143474041,world,vicon/cf_gate3/cf_gate3,-0.009807873985722596,0.1973024181362635,0.5563917390024068,6.246617462693578e-05,-0.03792292030631454,0.706890808682934,0.7063053396463923
1678557439.195153,183,1678557439,163525496,world,vicon/cf_gate3/cf_gate3,-0.009811068442566398,0.197329786424194,0.556334451583059,7.617476429447636e-05,-0.03790292792343469,0.7069075965722909,0.706289609268481
1678557439.2152126,184,1678557439,183546404,world,vicon/cf_gate3/cf_gate3,-0.009747829017482982,0.19732215798264677,0.5564535306186793,3.977228630882371e-05,-0.03793487827653254,0.7068839009731576,0.7063116125148171
1678557439.2352817,185,1678557439,202973289,world,vicon/cf_gate3/cf_gate3,-0.009786360817096317,0.1973040428130258,0.5564378658036397,6.222707010398743e-05,-0.03791750014356204,0.7068979127629496,0.7062985206285229
1678557439.255228,186,1678557439,222776180,world,vicon/cf_gate3/cf_gate3,-0.009813680475516437,0.1972989882518892,0.5563383435944682,6.906164121370459e-05,-0.03791232409375793,0.7068977977640807,0.706298912945923
1678557439.274783,187,1678557439,243476578,world,vicon/cf_gate3/cf_gate3,-0.009770237663670474,0.197333053922906,0.5563971499025344,6.481464925208739e-05,-0.037923120333921534,0.7069017828799261,0.7062943452303594
1678557439.294476,188,1678557439,262665031,world,vicon/cf_gate3/cf_gate3,-0.009775275283782532,0.19732327037083333,0.5564533491418904,4.875883750329638e-05,-0.03792691453291474,0.7068879875674108,0.7063079497000476
1678557439.3149438,189,1678557439,283465258,world,vicon/cf_gate3/cf_gate3,-0.009828398039704306,0.1972936883528855,0.5563760534610955,6.023231758263131e-05,-0.0379210691193441,0.7068935725631675,0.706302673050156
1678557439.3355372,190,1678557439,303077255,world,vicon/cf_gate3/cf_gate3,-0.009782078096233911,0.19730209389012068,0.5563527969951331,4.931429873365941e-05,-0.03793042898221156,0.7068841737295303,0.7063115778861652
1678557439.355443,191,1678557439,323110591,world,vicon/cf_gate3/cf_gate3,-0.009740468718773354,0.19732341752657273,0.5564587007396821,3.39164072076994e-05,-0.037939199607352654,0.7068818674942509,0.706313415836533
1678557439.3747835,192,1678557439,342967266,world,vicon/cf_gate3/cf_gate3,-0.009834638910706076,0.1973098082872542,0.5564135767152194,6.494245971888503e-05,-0.03790962778876836,0.7069017871215016,0.7062950653004884
1678557439.3953831,193,1678557439,363125442,world,vicon/cf_gate3/cf_gate3,-0.00981873639443584,0.19729020149868567,0.5563177081622243,6.848817535168666e-05,-0.03791600582621274,0.7068986489928479,0.7062978634143267
1678557439.4145412,194,1678557439,383616409,world,vicon/cf_gate3/cf_gate3,-0.009727420979849214,0.1973016758129672,0.5564434209743971,4.758062618565884e-05,-0.037913320894577676,0.706905465646431,0.7062911867452626
1678557439.4354632,195,1678557439,403065827,world,vicon/cf_gate3/cf_gate3,-0.009799700089074154,0.19731839858536535,0.5564695492411701,4.621663638623825e-05,-0.03791551948987536,0.7068969349083641,0.7062996068687816
1678557439.4547856,196,1678557439,423562483,world,vicon/cf_gate3/cf_gate3,-0.009876106540765242,0.19731180937131593,0.5562985835837714,7.130549122737286e-05,-0.03789881474851847,0.7069088336195761,0.7062885923663179
1678557439.4749038,197,1678557439,443539241,world,vicon/cf_gate3/cf_gate3,-0.009739732298598196,0.19730744950704787,0.5563664403611878,2.5067604106192817e-05,-0.037941141284082304,0.7068711399576189,0.7063240479161763
1678557439.4955747,198,1678557439,462984500,world,vicon/cf_gate3/cf_gate3,-0.009738550382141076,0.19730274319142047,0.5565229859851183,2.578203466285901e-05,-0.03793329570151125,0.7068829587742255,0.706312641120846
1678557439.5147905,199,1678557439,483459080,world,vicon/cf_gate3/cf_gate3,-0.009862786813201421,0.1973044487008603,0.5563457398934357,5.5421324031836014e-05,-0.03791625048375828,0.7068930884942368,0.7063034166113094
1678557439.5352185,200,1678557439,503064384,world,vicon/cf_gate3/cf_gate3,-0.009816442547988734,0.1973240166943142,0.5562984933412087,6.085571708982608e-05,-0.03791424405721798,0.7068990347547099,0.7062975725974221
1678557439.5552826,201,1678557439,523563051,world,vicon/cf_gate3/cf_gate3,-0.009734761050752697,0.1972931028192824,0.5565126878157972,5.081506553272227e-05,-0.03791705870791504,0.7069017527714933,0.7062947019519261
1678557439.5746403,202,1678557439,543454490,world,vicon/cf_gate3/cf_gate3,-0.009816828486874764,0.19728897823508562,0.5563980813726256,7.27967179836516e-05,-0.0379057644934959,0.7069101139751255,0.7062869377798775
1678557439.5953305,203,1678557439,563240237,world,vicon/cf_gate3/cf_gate3,-0.009855189236385797,0.197323438136654,0.5563112001921129,8.293716434914173e-05,-0.03790074049162066,0.7069104937898617,0.7062868261275921
1678557439.6149127,204,1678557439,583582814,world,vicon/cf_gate3/cf_gate3,-0.009784263061253832,0.19733435586142056,0.5564188222138926,6.268139106808574e-05,-0.037915057757806174,0.7068990653840325,0.7062974981022139
1678557439.6358137,205,1678557439,603082597,world,vicon/cf_gate3/cf_gate3,-0.009771912220987654,0.1972942964474867,0.5564283616309406,4.626519659943166e-05,-0.03792713771816955,0.7068878354183834,0.7063080901572282
1678557439.6549258,206,1678557439,623246873,world,vicon/cf_gate3/cf_gate3,-0.009823310035766235,0.1972986045344956,0.5563765970870439,6.106090609055204e-05,-0.03791567835456768,0.7068885506138299,0.7063079884990383
1678557439.6748016,207,1678557439,642747168,world,vicon/cf_gate3/cf_gate3,-0.009816812923871404,0.197337490908355,0.5563651056339672,5.593640726043731e-05,-0.0379208865703093,0.7068861180955266,0.7063101438296617
1678557439.6947358,208,1678557439,663224334,world,vicon/cf_gate3/cf_gate3,-0.009765520904816524,0.19732483128108427,0.5564142015517037,5.474589549773028e-05,-0.03792099258098535,0.7068921862658172,0.7063040650604335
1678557439.7149506,209,1678557439,682947669,world,vicon/cf_gate3/cf_gate3,-0.009813268110704156,0.19729457440335227,0.556406770697944,6.744554670807307e-05,-0.03791296932043122,0.706900159715291,0.7062965145057014
1678557439.7351549,210,1678557439,702981806,world,vicon/cf_gate3/cf_gate3,-0.009829447100530209,0.1973063611359084,0.5563950692295015,6.510519494113109e-05,-0.037909800884929803,0.7068975550449323,0.70629929168142
1678557439.7549512,211,1678557439,723529214,world,vicon/cf_gate3/cf_gate3,-0.009768021804056963,0.19733507528700595,0.5563804233953217,5.7825268666143325e-05,-0.03791424044758356,0.7068973220584569,0.7062992871963721
1678557439.7747912,212,1678557439,742981759,world,vicon/cf_gate3/cf_gate3,-0.009794599353901642,0.1973241786810459,0.5564346275591472,5.0009573014048545e-05,-0.03792403298895793,0.7068832533602117,0.7063128424004322
1678557439.7946932,213,1678557439,762793830,world,vicon/cf_gate3/cf_gate3,-0.009845672753613215,0.1973051545123494,0.5563746118147573,6.353053329592922e-05,-0.03791944486997552,0.7068858558546803,0.7063104830435553
1678557439.8155642,214,1678557439,783565471,world,vicon/cf_gate3/cf_gate3,-0.009768185498104607,0.19731302130798026,0.5563755348332374,6.458210483526658e-05,-0.037901079877556976,0.7069078211544411,0.7062894848176261
1678557439.834661,215,1678557439,802808724,world,vicon/cf_gate3/cf_gate3,-0.009772212692188432,0.19732569345998527,0.5564506271368893,5.1196715375348907e-05,-0.03792315301348661,0.7068907552624794,0.7063053815233561
1678557439.8551195,216,1678557439,823586303,world,vicon/cf_gate3/cf_gate3,-0.009874286250307295,0.19732356847101548,0.5564004756852562,8.7473964151288e-05,-0.03790692813642733,0.7069064272531542,0.7062905636179393
1678557439.8746467,217,1678557439,843479537,world,vicon/cf_gate3/cf_gate3,-0.009796133839860062,0.19731620899308502,0.5563180432198838,6.540250022246593e-05,-0.03793127113766304,0.7068901051930582,0.706305595031316
1678557439.895235,218,1678557439,863115712,world,vicon/cf_gate3/cf_gate3,-0.009745551999744476,0.1973333152015539,0.5564835413191617,5.953093969903777e-05,-0.03793040671324133,0.7068989142411717,0.7062968255254216
1678557439.9146416,219,1678557439,883467476,world,vicon/cf_gate3/cf_gate3,-0.009865583833057637,0.19733234481818904,0.5564456699379855,7.086294715583097e-05,-0.03792149976843685,0.7068930267942154,0.7063031951672509
1678557439.9346025,220,1678557439,902994066,world,vicon/cf_gate3/cf_gate3,-0.009834615419066306,0.19733941969738858,0.556243621182809,6.219984488217277e-05,-0.03792969806430071,0.7068805767623859,0.7063152159850493
1678557439.9554775,221,1678557439,922931679,world,vicon/cf_gate3/cf_gate3,-0.00974916825284217,0.19733870969903847,0.556438079320452,4.149456131019374e-05,-0.03793395678917026,0.7068846037073832,0.7063109586024945
1678557439.9747677,222,1678557439,943045941,world,vicon/cf_gate3/cf_gate3,-0.00980652993135674,0.19731769976355068,0.5565011714102409,6.662010586514565e-05,-0.037919779641003584,0.7068989349761458,0.7062973747674064
1678557439.9953022,223,1678557439,963508263,world,vicon/cf_gate3/cf_gate3,-0.009842259225381109,0.19732998171986055,0.5562492988288456,7.11568951623871e-05,-0.037924317308707135,0.7068964369307351,0.7062996308564773
1678557440.0145667,224,1678557439,983364848,world,vicon/cf_gate3/cf_gate3,-0.009786611583092731,0.19735369977741266,0.5563707078461094,5.6312092024837714e-05,-0.03792528002656033,0.706893461525276,0.7063025584101112
1678557440.035438,225,1678557440,3089962,world,vicon/cf_gate3/cf_gate3,-0.009772936715053545,0.1973183483971096,0.5565200325138737,4.8502466207755754e-05,-0.03793214152273283,0.7068882702571593,0.7063073861003093
1678557440.054798,226,1678557440,23536391,world,vicon/cf_gate3/cf_gate3,-0.00982546289302823,0.19730664629412967,0.5563279215092066,7.266661430601083e-05,-0.03792773954479334,0.7068898252179727,0.7063060641789007
1678557440.0749712,227,1678557440,43434111,world,vicon/cf_gate3/cf_gate3,-0.009812280729229416,0.19735736510979746,0.5562996371622279,6.514698752597984e-05,-0.03793405878869217,0.7068856395161087,0.7063099146873051
1678557440.0948932,228,1678557440,63527660,world,vicon/cf_gate3/cf_gate3,-0.009769040263237766,0.19735219736552045,0.5564793040159229,6.450878514235762e-05,-0.03792830110214353,0.7068895439377042,0.706306316328593
1678557440.1154695,229,1678557440,83084489,world,vicon/cf_gate3/cf_gate3,-0.009799442946645923,0.19730291034446454,0.556388075446869,6.383443438705709e-05,-0.03792740847821873,0.7068871857761344,0.7063087244235259
1678557440.134779,230,1678557440,102989340,world,vicon/cf_gate3/cf_gate3,-0.009827458565008608,0.19732717993792462,0.5563189693195519,7.20885115012826e-05,-0.03792367790353801,0.7068861910326347,0.7063099195005608
1678557440.1553357,231,1678557440,123438304,world,vicon/cf_gate3/cf_gate3,-0.009772588370649142,0.1973400102810589,0.5564278778519728,5.22754400873418e-05,-0.03792728388821523,0.7068861502354131,0.7063097684511365
1678557440.1746478,232,1678557440,142865916,world,vicon/cf_gate3/cf_gate3,-0.009768502273353352,0.19731450139096385,0.5563955470569864,6.0485932523473514e-05,-0.037921235364876266,0.7068922927287188,0.7063039450056816
1678557440.1943495,233,1678557440,163518052,world,vicon/cf_gate3/cf_gate3,-0.009836367435772443,0.19729816529002636,0.5563743774462965,7.128589501490036e-05,-0.037919643327399194,0.7068852844947701,0.7063110434737603
1678557440.2143555,234,1678557440,182751041,world,vicon/cf_gate3/cf_gate3,-0.009789265998933138,0.1973162996198506,0.5563757981630462,7.475306006787707e-05,-0.037912750610227454,0.7069022641850418,0.7062944192354971
1678557440.2351012,235,1678557440,202760009,world,vicon/cf_gate3/cf_gate3,-0.009733815367353817,0.19731263327833537,0.5564044217148388,5.884655138383197e-05,-0.037919735266680986,0.7068940518469676,0.7063022650946016
1678557440.255034,236,1678557440,222988635,world,vicon/cf_gate3/cf_gate3,-0.009853114055687064,0.19730355550363482,0.5564294133595227,8.508653308678274e-05,-0.0379005434076436,0.7069086638084002,0.7062886680404193
1678557440.2748044,237,1678557440,243575393,world,vicon/cf_gate3/cf_gate3,-0.009819261845550974,0.1973077109641234,0.5563422384382333,7.295402185831425e-05,-0.03791538426801173,0.7068932251846086,0.7063033247136968
1678557440.2954812,238,1678557440,263576734,world,vicon/cf_gate3/cf_gate3,-0.009721536695937932,0.19731002957981666,0.5563703551663194,5.944568212022641e-05,-0.03790933043822807,0.7069009973646626,0.7062958721787785
