Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1678557458.0152514,1124,1678557457,983351224,world,vicon/cf_gate4/cf_gate4,-0.4900382011452415,1.4880730742861532,1.010729857100954,9.534291806037575e-05,0.007108320714607246,1.0648760475153416e-05,0.999974730967213
1678557458.0346549,1125,1678557458,2761841,world,vicon/cf_gate4/cf_gate4,-0.4900360392920802,1.4880350428948033,1.0107316793184367,3.584549733276688e-05,0.007099893892631547,1.282499039525287e-05,0.9999747947110134
1678557458.0546668,1126,1678557458,23324009,world,vicon/cf_gate4/cf_gate4,-0.4900537660571273,1.4879977044301684,1.0106573327595254,-2.9502640800269722e-05,0.007090311270134541,2.1930895444144257e-05,0.9999748627514207
1678557458.0746682,1127,1678557458,42694807,world,vicon/cf_gate4/cf_gate4,-0.49000885476462275,1.48806753621686,1.0107002014326982,9.550148922754612e-05,0.007092572425211998,2.8155142010258486e-06,0.9999748428275241
1678557458.095181,1128,1678557458,63339654,world,vicon/cf_gate4/cf_gate4,-0.49003510448395654,1.4880496677627206,1.0107442194121443,5.676175726696767e-05,0.007106531583310576,2.7100816831492797e-06,0.9999747466709417
1678557458.1145747,1129,1678557458,82933833,world,vicon/cf_gate4/cf_gate4,-0.49008436202772576,1.4880496942648176,1.0106868022573805,4.864777585675131e-05,0.00710552010822999,1.2053831247105052e-05,0.9999747542173706
1678557458.135025,1130,1678557458,102765489,world,vicon/cf_gate4/cf_gate4,-0.4900134878402834,1.4880617947920667,1.0106604404035846,8.003381115013847e-05,0.007093338669080009,8.899247291927935e-06,0.999974838714414
1678557458.1545513,1131,1678557458,123341172,world,vicon/cf_gate4/cf_gate4,-0.4899846851630039,1.4880481951313964,1.010768971852745,8.414550372889798e-05,0.007091192820357094,9.537802040908163e-06,0.9999748535903036
1678557458.174547,1132,1678557458,143212173,world,vicon/cf_gate4/cf_gate4,-0.49008918693533376,1.4880410742612633,1.0107164642911741,4.471492630292885e-05,0.007096419082648923,1.543919589439881e-05,0.9999748189821632
1678557458.1948662,1133,1678557458,163271164,world,vicon/cf_gate4/cf_gate4,-0.49004594471748175,1.4880668691088326,1.0106402472499243,7.638515064749881e-05,0.00709932293974343,1.266055689536744e-05,0.9999747964917998
1678557458.215077,1134,1678557458,183256743,world,vicon/cf_gate4/cf_gate4,-0.4899668162894589,1.4880600963066795,1.01074310244738,0.00010575718777778719,0.007091322934078127,5.617686058290339e-06,0.9999748506452067
1678557458.2344387,1135,1678557458,202756766,world,vicon/cf_gate4/cf_gate4,-0.4900553333523716,1.488007986852,1.010772686605946,1.5598066711469304e-05,0.00709625275398055,1.6542781152478326e-05,0.9999748210229537
1678557458.2554212,1136,1678557458,223274213,world,vicon/cf_gate4/cf_gate4,-0.490090157866019,1.4880665992191,1.0106351941654759,5.47099472571138e-05,0.007099021457457226,2.4017617063215155e-05,0.9999747998446372
1678557458.274578,1137,1678557458,242592121,world,vicon/cf_gate4/cf_gate4,-0.48999729473540593,1.4880608471383032,1.0106815128621784,3.6442943864263936e-05,0.00709318570762777,2.160792159436003e-05,0.9999748421443045
1678557458.295017,1138,1678557458,262726143,world,vicon/cf_gate4/cf_gate4,-0.4900181954674529,1.4880247973001766,1.0107821522290625,4.1989770945634095e-05,0.007094129871438897,5.529152207077588e-06,0.9999748354472
1678557458.3152788,1139,1678557458,282883453,world,vicon/cf_gate4/cf_gate4,-0.4900735237207399,1.4880378525720446,1.0106734352486213,2.6290420729859464e-05,0.007088491540969785,1.3807945549145112e-05,0.9999748758873035
1678557458.3345425,1140,1678557458,302927475,world,vicon/cf_gate4/cf_gate4,-0.490029684433425,1.4880495220605068,1.0106559072204877,1.7785600934028687e-05,0.007091884791840812,2.1042079852983143e-05,0.9999748518892876
1678557458.35543,1141,1678557458,323304655,world,vicon/cf_gate4/cf_gate4,-0.49000407157538495,1.4880332263681202,1.0107353331739342,5.049022480892866e-06,0.007096203259673754,1.834292892201326e-05,0.9999748214516913
1678557458.3746865,1142,1678557458,342648732,world,vicon/cf_gate4/cf_gate4,-0.4900483671017636,1.4880363922325806,1.0107160876274786,4.4453467363501526e-05,0.007091190186900735,1.6406421144200963e-05,0.9999748560721173
1678557458.394535,1143,1678557458,363379365,world,vicon/cf_gate4/cf_gate4,-0.49006604412683685,1.4880257041915486,1.0106496132160476,-4.99018264763071e-06,0.007090305117208439,1.5471043555522675e-05,0.9999748633386191
1678557458.415129,1144,1678557458,383385163,world,vicon/cf_gate4/cf_gate4,-0.49000103628554786,1.4880380351846898,1.0107191097018258,4.918868440694015e-06,0.007098720571464346,2.0437363596232205e-05,0.999974803544753
1678557458.4348407,1145,1678557458,402766542,world,vicon/cf_gate4/cf_gate4,-0.490024963491865,1.4880311793387666,1.0107290101699162,-5.915240836099621e-06,0.007094540604908483,1.5718431824218738e-05,0.9999748332890914
1678557458.454858,1146,1678557458,423385406,world,vicon/cf_gate4/cf_gate4,-0.4900991343126866,1.4880376429393698,1.0106345609136154,-5.462935653763469e-06,0.0071048947260636385,2.5377016332765728e-05,0.999974759580008
1678557458.4744315,1147,1678557458,442795156,world,vicon/cf_gate4/cf_gate4,-0.4900166388985241,1.488011634158896,1.0107017464559607,-1.8953945216460992e-05,0.007092995948545455,1.928523122250881e-05,0.9999748440222392
1678557458.4951859,1148,1678557458,463301048,world,vicon/cf_gate4/cf_gate4,-0.48997973062852385,1.488038229648032,1.010747565394244,5.036481148586716e-05,0.007096637806643411,1.6312600581509488e-05,0.999974817147475
1678557458.5145264,1149,1678557458,483341411,world,vicon/cf_gate4/cf_gate4,-0.49008592957137004,1.488051707335973,1.0106713652794688,3.301140277895744e-05,0.00710310246421624,1.8357342643374578e-05,0.9999747719360915
1678557458.5350342,1150,1678557458,502718829,world,vicon/cf_gate4/cf_gate4,-0.4900715804679404,1.4880654572656336,1.010669536447294,8.679218495037642e-05,0.007098946611974211,1.1189704293381396e-05,0.9999747983318917
1678557458.5546148,1151,1678557458,523245989,world,vicon/cf_gate4/cf_gate4,-0.4899733903333728,1.4880188442967575,1.010738660376548,5.3094881148630125e-05,0.00709253388410752,6.345437288929416e-06,0.99997484623553
1678557458.5744512,1152,1678557458,543259689,world,vicon/cf_gate4/cf_gate4,-0.49003848175353487,1.4880206950815003,1.0107304629837943,3.117246903615972e-05,0.007099917249238691,1.6663607432038398e-05,0.9999747946451727
1678557458.5950534,1153,1678557458,563314004,world,vicon/cf_gate4/cf_gate4,-0.4901070278268509,1.4880576562492887,1.010621608560041,1.9076585044876167e-05,0.007100499881094038,1.3949250340989539e-05,0.9999747908537199
1678557458.6148155,1154,1678557458,583306784,world,vicon/cf_gate4/cf_gate4,-0.4900244660348156,1.4880517936738276,1.0107020005524334,8.631515816128464e-05,0.007087857599891704,7.948626491728824e-06,0.9999748770649973
1678557458.635217,1155,1678557458,602859867,world,vicon/cf_gate4/cf_gate4,-0.48999036936941176,1.487990160615948,1.010775592621405,2.920502400422209e-05,0.007092261289851386,9.423638232814305e-06,0.9999748491277458
1678557458.6546276,1156,1678557458,622639803,world,vicon/cf_gate4/cf_gate4,-0.49007833232625153,1.4880097210311283,1.0106558161902632,-2.681767452448316e-05,0.007095732150929946,1.5590826315181076e-05,0.9999748244945873
1678557458.6743445,1157,1678557458,643161903,world,vicon/cf_gate4/cf_gate4,-0.4900719506770644,1.4880440171602265,1.0106251105173638,2.3203400608693514e-05,0.007098540334540039,1.29086549030475e-05,0.9999748046926421
1678557458.6951678,1158,1678557458,663358205,world,vicon/cf_gate4/cf_gate4,-0.4899977127564295,1.4880173240633796,1.0107542868531882,7.149754279161817e-05,0.007099233600005047,6.581788371220346e-06,0.9999747975459552
1678557458.7145722,1159,1678557458,683322780,world,vicon/cf_gate4/cf_gate4,-0.4900430418436981,1.4879651485207432,1.0107281077366042,-2.4994320185608412e-05,0.007102112476140314,1.1950708464538975e-05,0.9999747792973785
1678557458.7352538,1160,1678557458,702895198,world,vicon/cf_gate4/cf_gate4,-0.49008430102020795,1.4880622348916521,1.0106005861809964,5.767858488095586e-05,0.007091105171896873,2.3151645251529615e-05,0.9999748558661979
1678557458.7547596,1161,1678557458,723347769,world,vicon/cf_gate4/cf_gate4,-0.49003960486539366,1.4880381958429891,1.0107312425545691,4.786551064561407e-05,0.0070988656941375385,1.708437359383797e-05,0.9999748014439532
1678557458.7743561,1162,1678557458,743232650,world,vicon/cf_gate4/cf_gate4,-0.49002755847305574,1.487995007935917,1.0107285272492261,3.5278525256464046e-05,0.007093507975560124,1.4221153316715309e-05,0.9999748400323806
1678557458.7948675,1163,1678557458,763322945,world,vicon/cf_gate4/cf_gate4,-0.49005514373070425,1.4879991815599902,1.010641772799494,3.826973198363729e-06,0.007094002808417835,1.454555321354299e-05,0.9999748371323827
1678557458.8153577,1164,1678557458,783136895,world,vicon/cf_gate4/cf_gate4,-0.4900421211774402,1.4880394476165335,1.010711967397212,5.068671322029973e-05,0.007097901418851468,2.283776154960336e-05,0.9999748080350535
1678557458.834582,1165,1678557458,802882019,world,vicon/cf_gate4/cf_gate4,-0.4900567764989461,1.4879956991660546,1.010715128077171,-1.6509013262164077e-06,0.00709207904529943,1.781061613876127e-05,0.9999748507311931
1678557458.8555562,1166,1678557458,823333438,world,vicon/cf_gate4/cf_gate4,-0.4900440774605957,1.4879992692455486,1.0106541633810089,2.90872265779649e-05,0.007099512943329725,1.4299853130330828e-05,0.9999747976151274
1678557458.874339,1167,1678557458,842488375,world,vicon/cf_gate4/cf_gate4,-0.4900258401611923,1.4879979702315895,1.0106878054458972,1.7424186983768937e-05,0.007093964388336102,1.7606916589210327e-05,0.9999748372112427
1678557458.8946939,1168,1678557458,863213787,world,vicon/cf_gate4/cf_gate4,-0.49005748480423433,1.4880050141804189,1.010753948045212,2.492895675336383e-05,0.00710018594221038,1.1455348506687472e-05,0.9999747929857573
1678557458.9149804,1169,1678557458,883366939,world,vicon/cf_gate4/cf_gate4,-0.49006215803154346,1.4880337698091604,1.0106372646381405,4.712980301352713e-05,0.007097098132937941,1.6019587636665687e-05,0.9999748140429567
1678557458.9345636,1170,1678557458,902756535,world,vicon/cf_gate4/cf_gate4,-0.49003592553858566,1.4880280066171265,1.0106699785208348,4.236616054307504e-05,0.007098209010979928,1.3552228404298262e-05,0.9999748064077825
1678557458.955093,1171,1678557458,922548110,world,vicon/cf_gate4/cf_gate4,-0.4900392699218879,1.4879983409240891,1.0107749301413542,2.8480239015569898e-05,0.007093292390653476,1.128399522006658e-05,0.999974841815837
1678557458.9737463,1172,1678557458,943235388,world,vicon/cf_gate4/cf_gate4,-0.4900543569284179,1.4880079317453756,1.010671690720995,3.5085131254211334e-06,0.007095761800647679,1.3453627513982047e-05,0.9999748246686807
1678557458.9938297,1173,1678557458,963175922,world,vicon/cf_gate4/cf_gate4,-0.49006447539133824,1.4880502409016927,1.0106220260307814,5.178982817648464e-05,0.007098833971108963,9.556449362570943e-06,0.999974801573889
1678557459.0150723,1174,1678557458,982551916,world,vicon/cf_gate4/cf_gate4,-0.490034439219061,1.4879785734017552,1.0107354616253934,-1.6636289855016255e-05,0.0070957189537626374,1.1248247025359294e-05,0.9999748248677264
1678557459.0348165,1175,1678557459,2642407,world,vicon/cf_gate4/cf_gate4,-0.4900215526198753,1.4879569895482971,1.010758788994986,-2.397874428762983e-05,0.007090653996455814,2.157374931001954e-05,0.9999748604767501
1678557459.0551865,1176,1678557459,23380579,world,vicon/cf_gate4/cf_gate4,-0.49008646947871304,1.4880294219958528,1.010619022391014,1.3530006127786474e-05,0.007097516306602919,1.2291487072804303e-05,0.9999748121468539
1678557459.0744941,1177,1678557459,42616534,world,vicon/cf_gate4/cf_gate4,-0.4900582395773701,1.488049661930298,1.0106640572446468,6.656505269544147e-05,0.007101249550885013,9.090613651983804e-06,0.9999747835527006
1678557459.094637,1178,1678557459,63323221,world,vicon/cf_gate4/cf_gate4,-0.4899968696688701,1.4879929001354548,1.0107597408412798,3.438109944819185e-05,0.007099207251226119,4.883203419597034e-06,0.9999747997077219
1678557459.1150713,1179,1678557459,83374735,world,vicon/cf_gate4/cf_gate4,-0.49007430043964734,1.4879776449230262,1.010681403463947,-2.8502356232526024e-05,0.007094597361156132,1.3324321442451129e-05,0.9999748325324799
1678557459.1348279,1180,1678557459,102858507,world,vicon/cf_gate4/cf_gate4,-0.4900805900159321,1.4880348971080373,1.0106044849212321,4.219565618201583e-06,0.007100441131547695,1.3474248095397082e-05,0.9999747914504532
1678557459.154876,1181,1678557459,123375754,world,vicon/cf_gate4/cf_gate4,-0.48999140603359176,1.4880286581855944,1.0107250402548837,5.3137215907808846e-05,0.007090446244600247,2.3440953152889024e-06,0.9999748610555137
1678557459.174221,1182,1678557459,143340819,world,vicon/cf_gate4/cf_gate4,-0.4900632968495723,1.4879572605230946,1.0107406548739266,-7.685449521386997e-05,0.007097029915894878,1.3101925585004107e-05,0.9999748127268502
1678557459.1946652,1183,1678557459,163269649,world,vicon/cf_gate4/cf_gate4,-0.49007997849538365,1.488043363609299,1.0106271220488199,5.263274229885504e-05,0.007094938289102606,9.112019517023609e-06,0.9999748291819347
1678557459.2150173,1184,1678557459,182646272,world,vicon/cf_gate4/cf_gate4,-0.4899917018770026,1.48802900253859,1.0106911368154057,1.1292842098274143e-05,0.007090050663553495,7.91783019428626e-06,0.9999748651798044
1678557459.2344718,1185,1678557459,202863801,world,vicon/cf_gate4/cf_gate4,-0.4900473036021258,1.487969237497467,1.0107666940537885,-7.788254625350675e-05,0.007095482779162056,1.3295744360325602e-05,0.9999748236239064
1678557459.2549226,1186,1678557459,223313903,world,vicon/cf_gate4/cf_gate4,-0.49008725992164903,1.4880636024712803,1.0106448022077763,9.279433731726549e-05,0.007102223092880262,8.557353719199634e-07,0.9999747745896482
1678557459.2743764,1187,1678557459,242610533,world,vicon/cf_gate4/cf_gate4,-0.49000126324650456,1.488060475589852,1.010657649921282,7.825503701828622e-05,0.007086880179032196,-3.218444386689612e-07,0.9999748846872973
1678557459.294513,1188,1678557459,262872464,world,vicon/cf_gate4/cf_gate4,-0.4900261972667961,1.4880147311235112,1.0107641202499784,2.6463117662125054e-06,0.007091683054793921,5.716941048531995e-06,0.9999748536797133
1678557459.3152807,1189,1678557459,283288697,world,vicon/cf_gate4/cf_gate4,-0.4900846722951447,1.4880463897579381,1.0106634720078984,3.5360584136894644e-05,0.00709951950169106,3.276816107854833e-06,0.9999747974632844
1678557459.3345313,1190,1678557459,302815023,world,vicon/cf_gate4/cf_gate4,-0.49003331711218556,1.4880513886106401,1.0106381401844424,3.444583588240715e-05,0.007089823281276841,5.144956178638072e-06,0.9999748662805752
1678557459.355076,1191,1678557459,323287916,world,vicon/cf_gate4/cf_gate4,-0.4900187387398546,1.4880157981796829,1.0107619752946173,2.0573877191406705e-05,0.007091272975940255,6.3850026402642515e-06,0.9999748563756631
1678557459.3744419,1192,1678557459,342750021,world,vicon/cf_gate4/cf_gate4,-0.4900463386998705,1.488027181079852,1.0107206594036262,3.266958436106397e-05,0.007096966760581516,1.062952148561428e-05,0.9999748156241289
1678557459.395342,1193,1678557459,362920944,world,vicon/cf_gate4/cf_gate4,-0.4900597636507072,1.4880696379368463,1.010611563819652,5.259116323626536e-05,0.00709433493680807,8.271153451765301e-06,0.9999748334721039
1678557459.4146192,1194,1678557459,383186992,world,vicon/cf_gate4/cf_gate4,-0.4900247799644631,1.4880369705960792,1.0107496931317344,3.3979641860255634e-05,0.007089805981990404,7.195611009574273e-06,0.9999748664065237
1678557459.4346094,1195,1678557459,402637110,world,vicon/cf_gate4/cf_gate4,-0.4900168705001978,1.4880182253234033,1.010747564643046,2.9857601194910226e-05,0.007090689463020293,5.437037541436223e-06,0.999974860284948
1678557459.4553895,1196,1678557459,423439064,world,vicon/cf_gate4/cf_gate4,-0.4900598561682187,1.4880729501719978,1.0106317934243798,8.109152111074646e-05,0.007087770608315193,4.5890640490249275e-06,0.9999748781399008
1678557459.4743967,1197,1678557459,443009676,world,vicon/cf_gate4/cf_gate4,-0.490045717470294,1.4880252598794772,1.010701796294624,-1.3366367534041362e-05,0.007095389143251214,1.2141462208121375e-05,0.9999748272465817
1678557459.4945998,1198,1678557459,463230952,world,vicon/cf_gate4/cf_gate4,-0.48999358938497084,1.4880221281793435,1.0107506512951663,3.0550586173905365e-05,0.007085132028880546,1.2043672209385057e-06,0.999974899669659
1678557459.5148048,1199,1678557459,483273531,world,vicon/cf_gate4/cf_gate4,-0.4900514974739126,1.4880051179567173,1.010633905999888,-4.785102653272431e-05,0.007083430736742666,2.15077961057464e-05,0.9999749108136122
1678557459.5347943,1200,1678557459,502863004,world,vicon/cf_gate4/cf_gate4,-0.4900679625675589,1.4880437205553765,1.0106742998270861,3.8374989961369406e-05,0.007096148764801056,1.6289002208727192e-05,0.9999748211503809
1678557459.555368,1201,1678557459,523309726,world,vicon/cf_gate4/cf_gate4,-0.48998959590341656,1.488031746225436,1.010751502431881,4.319267686819523e-05,0.007090427685743671,4.774578346262462e-06,0.9999748616574465
1678557459.5745094,1202,1678557459,543105661,world,vicon/cf_gate4/cf_gate4,-0.49004942956620756,1.488024507750481,1.0106787415032248,2.7328294849654093e-06,0.007101995854005717,9.897447353310256e-06,0.9999747804567182
1678557459.595311,1203,1678557459,563042939,world,vicon/cf_gate4/cf_gate4,-0.4900888400819175,1.488044443751341,1.0106533194364535,2.655667491313157e-05,0.007090777450697065,1.652872688107527e-05,0.9999748596323255
1678557459.6148007,1204,1678557459,582707516,world,vicon/cf_gate4/cf_gate4,-0.49000899250107316,1.4880080986104958,1.0107198482896527,-5.845541216972672e-06,0.007091416309431396,1.2619856685860843e-05,0.9999748554945245
1678557459.634872,1205,1678557459,602799047,world,vicon/cf_gate4/cf_gate4,-0.4900213802568985,1.4880158576967035,1.0107407053934212,1.7305458362306038e-05,0.007100039576954305,1.803969449332443e-05,0.9999747940888791
1678557459.6554167,1206,1678557459,623242990,world,vicon/cf_gate4/cf_gate4,-0.4901012700629445,1.4880735525005202,1.0106582966023812,5.182028692050482e-05,0.007099095465504037,1.1345423348882128e-05,0.9999747996972278
1678557459.6748178,1207,1678557459,643368933,world,vicon/cf_gate4/cf_gate4,-0.49003384368216923,1.4880641618040122,1.0106711510872877,6.50280733042196e-05,0.0071023343113274405,2.442332404968034e-07,0.9999747759911848
1678557459.6944995,1208,1678557459,662601651,world,vicon/cf_gate4/cf_gate4,-0.48999392577421214,1.4880167641504303,1.010766659348496,3.258076061067933e-05,0.007093928324442321,-3.948165857092749e-06,0.9999748372353345
1678557459.7150877,1209,1678557459,683344344,world,vicon/cf_gate4/cf_gate4,-0.4900738996069599,1.4880657924405758,1.0107071645312922,8.279226993306212e-05,0.007094420497575532,6.986238435399304e-06,0.9999748308304744
1678557459.7345665,1210,1678557459,702876355,world,vicon/cf_gate4/cf_gate4,-0.49006030715616145,1.4880645704777726,1.0106054896314984,1.8157661163086264e-05,0.007093007248518724,1.3466702457948278e-05,0.999974844052149
1678557459.7548175,1211,1678557459,722577690,world,vicon/cf_gate4/cf_gate4,-0.49001055362588614,1.4880255641598485,1.0107509163050696,1.3189862088989568e-05,0.007101813483698878,9.26023641756041e-06,0.9999747816747772
1678557459.7742882,1212,1678557459,743243470,world,vicon/cf_gate4/cf_gate4,-0.49004773785656575,1.4879957257450471,1.0107643784617488,-3.5143865852439e-05,0.007099019806425809,1.4900763702114573e-05,0.999974800912835
1678557459.7955165,1213,1678557459,763422288,world,vicon/cf_gate4/cf_gate4,-0.4900647849363702,1.4880707888578195,1.0105991240296284,3.4403796427427414e-05,0.007098898957250654,1.0169333379893738e-05,0.9999748018558059
1678557459.814378,1214,1678557459,782532259,world,vicon/cf_gate4/cf_gate4,-0.4900284954038128,1.4880840164307043,1.0106963173671282,6.576408740992998e-05,0.007096908708501739,1.1421452226793113e-05,0.999974814398552
1678557459.834801,1215,1678557459,802799900,world,vicon/cf_gate4/cf_gate4,-0.4900370181520834,1.4880167797571946,1.0107869064008983,-1.0502674982977323e-05,0.0071030250876042015,1.4202122014672499e-05,0.9999747730430996
1678557459.8551962,1216,1678557459,823244817,world,vicon/cf_gate4/cf_gate4,-0.490050692218207,1.4880513904809731,1.0106414672256143,3.597808825922026e-05,0.0070955637377585505,8.159896321567378e-06,0.9999748254902403
1678557459.8742495,1217,1678557459,842944303,world,vicon/cf_gate4/cf_gate4,-0.49003367415635524,1.4880539553723666,1.0106807165594964,8.184865084036896e-06,0.007105382566201051,1.718977130995459e-05,0.9999747562694308
1678557459.8947797,1218,1678557459,863270761,world,vicon/cf_gate4/cf_gate4,-0.4900312124314139,1.4880618919965394,1.0107655797820772,4.3667563610506614e-05,0.007102284406069472,1.0093248867785829e-05,0.9999747774556544
1678557459.915256,1219,1678557459,883399606,world,vicon/cf_gate4/cf_gate4,-0.49005415241930467,1.488032485758765,1.010661453364186,-6.1405604215123275e-06,0.007094655241024069,1.9153147226006947e-05,0.999974832414527
1678557459.9346836,1220,1678557459,902792963,world,vicon/cf_gate4/cf_gate4,-0.490042766485143,1.4880659082973573,1.0106926179396438,9.129660866524856e-05,0.007107918497572375,1.2183703941809434e-05,0.9999747341863786
1678557459.9555392,1221,1678557459,923252792,world,vicon/cf_gate4/cf_gate4,-0.49001842991084127,1.4880707081512647,1.0107370754356624,4.849754223912699e-05,0.007096125977419215,1.1776822325464845e-05,0.9999748209357111
1678557459.974687,1222,1678557459,943364080,world,vicon/cf_gate4/cf_gate4,-0.4900713420206988,1.4880636751812417,1.0106876916626517,1.8933272142453422e-05,0.007106460574067448,1.4015904433805552e-05,0.9999747485127787
1678557459.9951744,1223,1678557459,962920418,world,vicon/cf_gate4/cf_gate4,-0.4900652669232607,1.4880390491300073,1.010673326815784,2.2000535657288466e-05,0.007101015378364013,1.7487046696698416e-05,0.9999747870775422
1678557460.0149002,1224,1678557459,982549631,world,vicon/cf_gate4/cf_gate4,-0.4899942383378786,1.4880263056047576,1.0107443683942536,3.3494921636336735e-05,0.007083278606664467,2.6382178121148363e-06,0.999974912702969
1678557460.0352957,1225,1678557460,2802717,world,vicon/cf_gate4/cf_gate4,-0.49002567727116464,1.4880528827519124,1.0106996718665067,1.0680498743686362e-05,0.007105810648168194,1.3773529829469942e-05,0.9999747532569255
1678557460.054643,1226,1678557460,23241869,world,vicon/cf_gate4/cf_gate4,-0.49010337201036436,1.488061855623726,1.0106675744570928,3.8302895505119684e-05,0.007109936051557957,1.2757523626065215e-05,0.9999747232702817
1678557460.074905,1227,1678557460,43321701,world,vicon/cf_gate4/cf_gate4,-0.4900173206397116,1.4880316259318283,1.0107062054146658,4.608500758124125e-05,0.007094208992937289,1.1663479855735815e-05,0.9999748346528026
1678557460.0945637,1228,1678557460,63248447,world,vicon/cf_gate4/cf_gate4,-0.4899660486020609,1.488026458660928,1.0107485858194336,2.7034217142646013e-05,0.007092688651284545,1.8772954452982296e-06,0.9999748462003046
1678557460.114992,1229,1678557460,82613768,world,vicon/cf_gate4/cf_gate4,-0.49009621256975827,1.4880523581617533,1.0107034952603873,1.7717243681426352e-05,0.007103639844693861,1.1487940787456336e-05,0.9999747686092302
1678557460.1348195,1230,1678557460,102801572,world,vicon/cf_gate4/cf_gate4,-0.4900717259133166,1.4880607454826849,1.010626253948597,3.4854023305448556e-05,0.007094953414281634,1.3024901226276008e-05,0.9999748298090299
1678557460.1556156,1231,1678557460,123063108,world,vicon/cf_gate4/cf_gate4,-0.4899513849103854,1.488006928653901,1.0107529495946288,8.50942141065108e-06,0.0071016211141357016,1.0439928096401682e-05,0.9999747830801279
1678557460.1748438,1232,1678557460,143296998,world,vicon/cf_gate4/cf_gate4,-0.4900484142482426,1.4880404203877782,1.0107458994689835,6.200210271115334e-05,0.007092662991934504,1.1186493566796682e-05,0.9999748447647493
1678557460.1951797,1233,1678557460,163319639,world,vicon/cf_gate4/cf_gate4,-0.4901002952823231,1.4880434098930877,1.0105904912821262,-1.7476926034464242e-06,0.007088247620358601,2.0285775980515517e-05,0.9999748778499915
1678557460.2146666,1234,1678557460,182594432,world,vicon/cf_gate4/cf_gate4,-0.4899838788599847,1.4880518401528278,1.01071507659598,8.278810491565737e-05,0.007095798057823662,1.1198878798210458e-05,0.9999748210183281
1678557460.2347867,1235,1678557460,202764678,world,vicon/cf_gate4/cf_gate4,-0.4900066092298308,1.4879918947780242,1.0107802808726447,2.756270642877235e-06,0.007088557486607659,1.0257020456447287e-05,0.9999748758043652
1678557460.2554107,1236,1678557460,223252832,world,vicon/cf_gate4/cf_gate4,-0.4900945091360127,1.4880378206197113,1.010637336015831,5.0161896325735e-05,0.007095703788528909,7.03800189518408e-06,0.9999748238940799
1678557460.274789,1237,1678557460,243342048,world,vicon/cf_gate4/cf_gate4,-0.4900332292144237,1.4880406590110853,1.010654630002683,3.692610247216893e-05,0.0070970081912788896,2.043001982554778e-05,0.9999748150297637
1678557460.2942889,1238,1678557460,262491134,world,vicon/cf_gate4/cf_gate4,-0.49001140128230125,1.488021597481051,1.0107996846047647,4.249230330798678e-05,0.0070919167536406605,1.3095376570799312e-05,0.9999748510536026
1678557460.3153107,1239,1678557460,282723228,world,vicon/cf_gate4/cf_gate4,-0.4900790089853511,1.4880195077496157,1.0106465417855268,1.1445259851411923e-06,0.007095031651385192,1.9350593713139984e-05,0.9999748297582847
1678557460.334577,1240,1678557460,302841350,world,vicon/cf_gate4/cf_gate4,-0.49004691308815473,1.488051512181853,1.0106403066608587,6.718990343129098e-05,0.007086193112428547,5.6487199374097476e-06,0.9999748903451438
1678557460.3554726,1241,1678557460,323297538,world,vicon/cf_gate4/cf_gate4,-0.49000991990291515,1.488023434779253,1.0107832601390963,4.3249688251683956e-05,0.007080229183901723,1.5668798166729667e-05,0.9999749338051712
1678557460.3746653,1242,1678557460,343230659,world,vicon/cf_gate4/cf_gate4,-0.49004935545341444,1.488018836303382,1.0106713227108826,-2.026826348961351e-06,0.007100169002160218,1.2658639539866457e-05,0.9999747934002094
1678557460.3955736,1243,1678557460,363307558,world,vicon/cf_gate4/cf_gate4,-0.490071346357995,1.4880518062484875,1.0106207044052093,7.97673709858252e-05,0.0070968049387345605,1.0477541939905219e-05,0.9999748141263605
1678557460.414421,1244,1678557460,382615523,world,vicon/cf_gate4/cf_gate4,-0.49003383668934014,1.4879982505111142,1.0107732916480423,2.3439182213542042e-05,0.007092809431593981,1.3357510409576008e-05,0.9999748453468961
1678557460.434293,1245,1678557460,402797025,world,vicon/cf_gate4/cf_gate4,-0.4900294378024401,1.4879919028573927,1.0107353912537433,-2.066152292413404e-05,0.007095578213262409,2.1799604378555973e-05,0.9999748256169744
1678557460.4546688,1246,1678557460,423275487,world,vicon/cf_gate4/cf_gate4,-0.4900874401092971,1.4880715059506453,1.0105890772275086,5.438088173271358e-05,0.0071030060987661205,2.0597171695869093e-05,0.9999747716431836
1678557460.4747663,1247,1678557460,443287219,world,vicon/cf_gate4/cf_gate4,-0.49006769397196104,1.488039879196408,1.0107330087592874,4.7805186504888045e-05,0.007086926456227389,1.7768142138876773e-05,0.9999748861208272
1678557460.4948173,1248,1678557460,462958498,world,vicon/cf_gate4/cf_gate4,-0.4900047181229105,1.4880021372979513,1.0107924660053078,5.354639356821144e-05,0.00708818589131178,1.8710270269098702e-05,0.9999748768861544
1678557460.5145097,1249,1678557460,483347676,world,vicon/cf_gate4/cf_gate4,-0.49005263356868756,1.488043281559562,1.0106325947538568,3.089734590538932e-05,0.007100021595539544,2.350501143959567e-05,0.9999747937754287
1678557460.5347543,1250,1678557460,502736922,world,vicon/cf_gate4/cf_gate4,-0.490103192995589,1.4880664148373501,1.0106503842323549,3.920496390920556e-05,0.00710816859936258,2.070773364794155e-05,0.9999747356675186
