Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678571853.216057,40,1678571853,215853304,world,-1.2223392724990845,-3.0376269817352295,0.034033600240945816,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571853.416807,41,1678571853,416621423,world,-1.2225251197814941,-3.0373706817626953,0.03400855511426926,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571853.6168342,42,1678571853,616646329,world,-1.2223402261734009,-3.0375914573669434,0.034055955708026886,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571853.8171585,43,1678571853,816979873,world,-1.2223339080810547,-3.037588596343994,0.034027956426143646,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571853.916975,44,1678571853,916746930,world,-1.2223381996154785,-3.0375754833221436,0.03401848301291466,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571854.016523,45,1678571854,16345768,world,-1.222330927848816,-3.037580966949463,0.03409360349178314,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571854.2170916,46,1678571854,216929768,world,-1.2224165201187134,-3.0375051498413086,0.03404702991247177,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571854.3169487,47,1678571854,316734788,world,-1.2223244905471802,-3.037599563598633,0.03408447280526161,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571854.515659,48,1678571854,515515791,world,-1.2223589420318604,-3.0375771522521973,0.03403371945023537,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571854.7149954,49,1678571854,714820048,world,-1.2225615978240967,-3.0373620986938477,0.03406359255313873,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571854.9142413,50,1678571854,914070054,world,-1.2223237752914429,-3.0375919342041016,0.03404702618718147,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571855.0152307,51,1678571855,14983761,world,-1.2223496437072754,-3.0375635623931885,0.03437145799398422,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571855.1152766,52,1678571855,115133126,world,-1.2223135232925415,-3.0376124382019043,0.03418831154704094,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571855.2153342,53,1678571855,215148849,world,-1.2223377227783203,-3.037616491317749,0.03404362499713898,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571855.315086,54,1678571855,314938351,world,-1.222344994544983,-3.037623882293701,0.03401043638586998,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571855.4153495,55,1678571855,415149714,world,-1.2223387956619263,-3.037604570388794,0.03402208164334297,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571855.6146967,56,1678571855,614522797,world,-1.2223385572433472,-3.0375962257385254,0.034160833805799484,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571855.714597,57,1678571855,714422872,world,-1.2224881649017334,-3.037593364715576,0.03403790667653084,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571855.8148503,58,1678571855,814645946,world,-1.2222459316253662,-3.0376992225646973,0.0343145877122879,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571855.9148722,59,1678571855,914689059,world,-1.2222230434417725,-3.0377252101898193,0.034076690673828125,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571856.0144918,60,1678571856,14290571,world,-1.2224258184432983,-3.0375328063964844,0.033997341990470886,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571856.2149405,61,1678571856,214777093,world,-1.2222328186035156,-3.037742853164673,0.03402084484696388,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571856.3149817,62,1678571856,314819736,world,-1.2222334146499634,-3.0377249717712402,0.03404265269637108,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571856.4146423,63,1678571856,414496188,world,-1.222238302230835,-3.0377159118652344,0.034049224108457565,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571856.5265672,64,1678571856,526364420,world,-1.222251534461975,-3.0377042293548584,0.03468272089958191,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571856.6151917,65,1678571856,614955447,world,-1.2222496271133423,-3.0377163887023926,0.03431587293744087,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571856.8150327,66,1678571856,814856153,world,-1.2223119735717773,-3.03767728805542,0.03401760756969452,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571856.914939,67,1678571856,914794712,world,-1.2222285270690918,-3.037766218185425,0.034028809517621994,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571857.0140772,68,1678571857,13934136,world,-1.2222254276275635,-3.037747383117676,0.03432007506489754,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571857.1135511,69,1678571857,113342525,world,-1.2222317457199097,-3.037731409072876,0.034607574343681335,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571857.3233888,70,1678571857,323241313,world,-1.2222378253936768,-3.037752151489258,0.03402186185121536,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571857.4128137,71,1678571857,412625963,world,-1.2222301959991455,-3.037743330001831,0.0349140502512455,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571857.7235792,72,1678571857,723403011,world,-1.2222375869750977,-3.0377495288848877,0.034019965678453445,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571857.8127303,73,1678571857,812547881,world,-1.2222495079040527,-3.0377376079559326,0.033996157348155975,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571857.9129431,74,1678571857,912753619,world,-1.2222607135772705,-3.037738561630249,0.034003086388111115,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571858.0131555,75,1678571858,12970704,world,-1.22223699092865,-3.0377509593963623,0.03402036800980568,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571858.2229424,76,1678571858,222813413,world,-1.222232460975647,-3.0377602577209473,0.034011758863925934,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571858.3110504,77,1678571858,310843755,world,-1.2222464084625244,-3.037759780883789,0.034336768090724945,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571858.4101734,78,1678571858,409970690,world,-1.222280740737915,-3.0377326011657715,0.03401800990104675,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571858.5096302,79,1678571858,509443932,world,-1.222240686416626,-3.037749767303467,0.03458138927817345,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571858.6215403,80,1678571858,621376455,world,-1.2222511768341064,-3.0377376079559326,0.034028712660074234,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571858.70967,81,1678571858,709521492,world,-1.2222347259521484,-3.0377516746520996,0.03401966020464897,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571858.8097765,82,1678571858,809593197,world,-1.2222368717193604,-3.037755250930786,0.03403190150856972,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571858.909965,83,1678571858,909791535,world,-1.2222211360931396,-3.037757396697998,0.034034207463264465,0.00830262340605259,0.00830262340605259,0.004151311703026295,0.9999224543571472
1678571859.211809,84,1678571859,211325325,world,-1.2216391563415527,-3.0383777618408203,0.03434084728360176,0.01107016485184431,0.006918853148818016,0.006918853148818016,0.9998908638954163
1678571859.3139598,85,1678571859,313456870,world,-1.2218598127365112,-3.0408270359039307,0.050920236855745316,0.009686394594609737,-0.01660524681210518,0.00830262340605259,0.9997807145118713
1678571859.5166833,86,1678571859,516184719,world,-1.232160210609436,-3.0432097911834717,0.2026957869529724,-0.012453935109078884,0.01107016485184431,0.017989017069339752,0.9996993541717529
1678571859.60771,87,1678571859,607265407,world,-1.237080454826355,-3.0400331020355225,0.30509045720100403,-0.005535082425922155,0.02214032970368862,0.01660524681210518,0.9996016621589661
1678571859.7103581,88,1678571859,709883510,world,-1.2397907972335815,-3.0349228382110596,0.389687716960907,0.006918853148818016,0.02629164233803749,0.015221476554870605,0.9995144605636597
1678571859.8120205,89,1678571859,811566601,world,-1.2393851280212402,-3.0299439430236816,0.4393270015716553,0.019372789189219475,0.019372789189219475,0.01107016485184431,0.9995633363723755
1678571860.1056528,90,1678571860,105411841,world,-1.2319296598434448,-3.026458740234375,0.3968985080718994,0.004151311703026295,-0.006918853148818016,0.015221476554870605,0.9998515844345093
1678571860.2099416,91,1678571860,209798700,world,-1.2309733629226685,-3.0273141860961914,0.3967444598674774,-0.03874557837843895,0.041513118892908096,0.017989017069339752,0.9982243776321411
1678571860.3134992,92,1678571860,313321495,world,-1.2220674753189087,-3.0208640098571777,0.4219895303249359,-0.058118365705013275,0.0982477143406868,0.013837706297636032,0.993367075920105
1678571860.394839,93,1678571860,394621125,world,-1.1975994110107422,-3.0016672611236572,0.457633912563324,-0.05119951069355011,0.11485295742750168,0.01107016485184431,0.9920004606246948
1678571860.5106406,94,1678571860,510445696,world,-1.1545684337615967,-2.972323417663574,0.48670515418052673,-0.023524099960923195,0.08579377084970474,0.012453935109078884,0.9959573149681091
1678571860.6145546,95,1678571860,614346745,world,-1.1001445055007935,-2.9376492500305176,0.5018972754478455,0.0,0.040129344910383224,0.015221476554870605,0.9990785121917725
1678571860.6963363,96,1678571860,696146049,world,-1.0400617122650146,-2.9038212299346924,0.5096912980079651,0.013837706297636032,0.0,0.017989017069339752,0.9997423887252808
1678571860.835556,97,1678571860,835394354,world,-0.9766033887863159,-2.8716907501220703,0.5205773115158081,0.023524099960923195,-0.02214032970368862,0.01660524681210518,0.9993401169776917
1678571860.9054048,98,1678571860,905232098,world,-0.9199268817901611,-2.845425844192505,0.5366093516349792,0.023524099960923195,-0.031826723366975784,0.015221476554870605,0.9991005659103394
1678571861.0099945,99,1678571861,9828494,world,-0.8703725934028625,-2.8258564472198486,0.5546458959579468,0.01107016485184431,-0.023524099960923195,0.01660524681210518,0.9995240569114685
1678571861.1044862,100,1678571861,104347080,world,-0.826980471611023,-2.810917377471924,0.5706124901771545,-0.0013837706064805388,-0.01107016485184431,0.019372789189219475,0.9997500777244568
1678571861.3129165,101,1678571861,312711437,world,-0.7475329637527466,-2.7798774242401123,0.5956144332885742,-0.019372789189219475,0.00830262340605259,0.02214032970368862,0.9995326995849609
1678571861.5122094,102,1678571861,511978325,world,-0.667353630065918,-2.736332416534424,0.6268957853317261,-0.00830262340605259,0.017989017069339752,0.019372789189219475,0.9996160268783569
1678571861.6160502,103,1678571861,615827980,world,-0.6239709258079529,-2.709564685821533,0.6436745524406433,0.004151311703026295,0.01660524681210518,0.017989017069339752,0.9996916651725769
1678571861.7094688,104,1678571861,709242806,world,-0.5780184268951416,-2.682886838912964,0.6599276661872864,0.01660524681210518,0.012453935109078884,0.01660524681210518,0.9996466636657715
1678571861.8032074,105,1678571861,803007120,world,-0.5298420786857605,-2.6590261459350586,0.6752188801765442,0.023524099960923195,0.00830262340605259,0.01660524681210518,0.9995508790016174
1678571861.9080124,106,1678571861,907827808,world,-0.48058947920799255,-2.639619827270508,0.6906786561012268,0.02214032970368862,0.0013837706064805388,0.017989017069339752,0.9995920658111572
1678571862.0946305,107,1678571862,94318184,world,-0.379820853471756,-2.6138815879821777,0.7216762900352478,0.009686394594609737,-0.005535082425922155,0.019372789189219475,0.9997500777244568
1678571862.3035712,108,1678571862,303429031,world,-0.28597143292427063,-2.5983736515045166,0.7526560425758362,-0.0013837706064805388,-0.004151311703026295,0.015221476554870605,0.9998745918273926
1678571862.4081395,109,1678571862,407978385,world,-0.23613806068897247,-2.5903029441833496,0.7705355882644653,-0.0027675412129610777,0.0027675412129610777,0.012453935109078884,0.9999147653579712
1678571862.514494,110,1678571862,514284434,world,-0.19200055301189423,-2.5835232734680176,0.7862719297409058,-0.0013837706064805388,0.005535082425922155,0.01107016485184431,0.9999224543571472
1678571862.7105522,111,1678571862,710405714,world,-0.08715260028839111,-2.5678324699401855,0.8219464421272278,-0.0013837706064805388,0.0027675412129610777,0.01107016485184431,0.9999338984489441
1678571862.7929153,112,1678571862,792741203,world,-0.035073235630989075,-2.560020923614502,0.837506115436554,0.0013837706064805388,-0.00830262340605259,0.01107016485184431,0.9999032616615295
1678571862.9194436,113,1678571862,919235073,world,0.015094139613211155,-2.552971601486206,0.8501551747322083,-0.0013837706064805388,-0.009686394594609737,0.012453935109078884,0.9998745918273926
1678571863.0022616,114,1678571863,1996892,world,0.06449480354785919,-2.5453014373779297,0.862761914730072,-0.0013837706064805388,-0.00830262340605259,0.013837706297636032,0.9998688101768494
1678571863.1065986,115,1678571863,106429579,world,0.11165687441825867,-2.537248373031616,0.877700924873352,-0.0,-0.00830262340605259,0.015221476554870605,0.9998496770858765
1678571863.2103658,116,1678571863,210210131,world,0.15856309235095978,-2.528397560119629,0.8937995433807373,0.0013837706064805388,-0.0013837706064805388,0.015221476554870605,0.9998822212219238
1678571863.3035934,117,1678571863,303322899,world,0.20465120673179626,-2.5198609828948975,0.9103392958641052,0.006918853148818016,-0.0,0.012453935109078884,0.9998984932899475
1678571863.4322183,118,1678571863,432046605,world,0.2506295442581177,-2.512288808822632,0.9268612861633301,0.01107016485184431,0.004151311703026295,0.012453935109078884,0.9998525381088257
1678571863.5024412,119,1678571863,502309753,world,0.29741013050079346,-2.506603240966797,0.9426979422569275,0.009686394594609737,0.0013837706064805388,0.013837706297636032,0.9998563528060913
1678571863.6074593,120,1678571863,607176855,world,0.34472790360450745,-2.5024499893188477,0.9574634432792664,0.006918853148818016,0.0013837706064805388,0.01660524681210518,0.9998372197151184
1678571863.7942944,121,1678571863,794080334,world,0.4394852817058563,-2.4978854656219482,0.9879435896873474,0.004151311703026295,-0.004151311703026295,0.01660524681210518,0.9998449087142944
1678571864.0042048,122,1678571864,4005837,world,0.533166229724884,-2.4942116737365723,1.018709659576416,0.0,-0.0013837706064805388,0.019372789189219475,0.9998113512992859
1678571864.1087782,123,1678571864,108548679,world,0.578727662563324,-2.4918816089630127,1.0323013067245483,-0.0013837706064805388,0.0013837706064805388,0.020756559446454048,0.9997826814651489
1678571864.4110491,124,1678571864,410851853,world,0.7170382738113403,-2.472714900970459,1.0617015361785889,-0.009686394594609737,0.006918853148818016,0.02214032970368862,0.9996840357780457
1678571864.5049357,125,1678571864,504744692,world,0.7642618417739868,-2.461268186569214,1.0633410215377808,-0.004151311703026295,0.005535082425922155,0.02214032970368862,0.9997309446334839
1678571864.6914868,126,1678571864,691187922,world,0.860892653465271,-2.4313788414001465,1.0632150173187256,0.0027675412129610777,0.0013837706064805388,0.01660524681210518,0.9998573064804077
1678571865.1234343,127,1678571865,123246697,world,1.0581347942352295,-2.3692052364349365,1.0524810552597046,0.005535082425922155,-0.0027675412129610777,0.012453935109078884,0.9999032616615295
1678571865.2039661,128,1678571865,203783869,world,1.1079673767089844,-2.3571524620056152,1.044883131980896,0.0027675412129610777,-0.004151311703026295,0.015221476554870605,0.9998716711997986
1678571865.3088849,129,1678571865,308707712,world,1.1577757596969604,-2.345700740814209,1.0377037525177002,-0.005535082425922155,-0.005535082425922155,0.01660524681210518,0.99983149766922
1678571865.4036112,130,1678571865,403441118,world,1.2059441804885864,-2.3338260650634766,1.0301449298858643,-0.01107016485184431,-0.009686394594609737,0.015221476554870605,0.9997759461402893
1678571865.495844,131,1678571865,495602464,world,1.2527036666870117,-2.3211119174957275,1.0198540687561035,-0.013837706297636032,-0.01107016485184431,0.013837706297636032,0.9997472167015076
1678571865.8097541,132,1678571865,809583242,world,1.3820040225982666,-2.2669787406921387,0.9837005138397217,-0.017989017069339752,-0.005535082425922155,0.013837706297636032,0.9997270703315735
1678571866.0075781,133,1678571866,7338201,world,1.460151195526123,-2.218029022216797,0.9505886435508728,-0.006918853148818016,-0.005535082425922155,0.009686394594609737,0.9999138116836548
1678571866.2061067,134,1678571866,205852309,world,1.535379409790039,-2.1649351119995117,0.9120909571647644,-0.00830262340605259,-0.005535082425922155,0.01107016485184431,0.9998888969421387
1678571866.2992616,135,1678571866,299031578,world,1.5715150833129883,-2.136587619781494,0.8907455205917358,-0.01107016485184431,-0.009686394594609737,0.015221476554870605,0.9997759461402893
1678571866.394248,136,1678571866,394108574,world,1.6056593656539917,-2.1071078777313232,0.8689969778060913,-0.01107016485184431,-0.012453935109078884,0.017989017069339752,0.9996993541717529
1678571866.592957,137,1678571866,592662801,world,1.6676688194274902,-2.0445291996002197,0.8250515460968018,-0.012453935109078884,-0.01107016485184431,0.020756559446454048,0.9996457099914551
1678571866.7088785,138,1678571866,708685369,world,1.6965124607086182,-2.009521722793579,0.8005009889602661,-0.01107016485184431,-0.00830262340605259,0.02214032970368862,0.9996591210365295
1678571866.7910485,139,1678571866,790799393,world,1.7223995923995972,-1.9736382961273193,0.774034321308136,-0.00830262340605259,-0.006918853148818016,0.020756559446454048,0.9997261166572571
1678571866.9082632,140,1678571866,908070058,world,1.7484252452850342,-1.9358596801757812,0.7461745738983154,-0.005535082425922155,-0.0027675412129610777,0.019372789189219475,0.9997931718826294
1678571866.93326,141,1678571866,932914469,world,1.7484252452850342,-1.9358596801757812,0.7461745738983154,-0.005535082425922155,-0.0027675412129610777,0.019372789189219475,0.9997931718826294
1678571866.99176,142,1678571866,991610057,world,1.7732099294662476,-1.897377848625183,0.7209605574607849,0.0,-0.0013837706064805388,0.01660524681210518,0.9998611807823181
1678571867.1082175,143,1678571867,108059741,world,1.7979986667633057,-1.8588083982467651,0.6972773671150208,0.0027675412129610777,0.0,0.015221476554870605,0.999880313873291
1678571867.1905096,144,1678571867,190260991,world,1.8207833766937256,-1.8237278461456299,0.6768403649330139,0.0027675412129610777,0.0,0.015221476554870605,0.999880313873291
1678571867.305832,145,1678571867,305487174,world,1.847339391708374,-1.785233497619629,0.6533743739128113,0.0,0.0,0.013837706297636032,0.999904215335846
1678571867.40847,146,1678571867,408311320,world,1.8740936517715454,-1.7477993965148926,0.6288595199584961,-0.0,-0.0027675412129610777,0.015221476554870605,0.999880313873291
1678571867.4912682,147,1678571867,491094982,world,1.9005671739578247,-1.7102469205856323,0.6026272773742676,-0.0027675412129610777,-0.005535082425922155,0.017989017069339752,0.9998190402984619
1678571867.6184292,148,1678571867,618191719,world,1.9248056411743164,-1.6733253002166748,0.5802412033081055,-0.006918853148818016,-0.00830262340605259,0.020756559446454048,0.9997261166572571
1678571867.6882243,149,1678571867,688044571,world,1.94866943359375,-1.6348276138305664,0.5585832595825195,-0.005535082425922155,-0.006918853148818016,0.020756559446454048,0.9997453093528748
1678571868.1081455,150,1678571868,107986889,world,2.025101661682129,-1.4709506034851074,0.5125994086265564,-0.01660524681210518,-0.05258328467607498,0.019372789189219475,0.998290479183197
1678571868.1900425,151,1678571868,189890476,world,2.028233528137207,-1.424622893333435,0.5339443683624268,-0.020756559446454048,-0.07887492328882217,0.019372789189219475,0.9964801073074341
1678571868.2945592,152,1678571868,294401510,world,2.016735315322876,-1.3757288455963135,0.5581675171852112,-0.009686394594609737,-0.09132885932922363,0.017989017069339752,0.9956111907958984
1678571868.3894012,153,1678571868,389245954,world,1.9917594194412231,-1.3267667293548584,0.5662614703178406,0.0013837706064805388,-0.07057230174541473,0.017989017069339752,0.9973434805870056
1678571868.4940066,154,1678571868,493839285,world,1.9557512998580933,-1.2787160873413086,0.5535315871238708,0.012453935109078884,-0.029059182852506638,0.019372789189219475,0.9993123412132263
1678571868.5878534,155,1678571868,587566369,world,1.909393548965454,-1.229530930519104,0.5310909748077393,0.01660524681210518,0.0027675412129610777,0.020756559446454048,0.9996427893638611
1678571868.7977765,156,1678571868,797612917,world,1.8332288265228271,-1.1517459154129028,0.5219592452049255,-0.005535082425922155,0.027675412595272064,0.009686394594609737,0.9995546936988831
1678571868.8924124,157,1678571868,892237713,world,1.8032262325286865,-1.1147773265838623,0.5234668850898743,-0.015221476554870605,0.023524099960923195,0.01107016485184431,0.9995461106300354
1678571868.9974732,158,1678571868,997274895,world,1.7783403396606445,-1.0754899978637695,0.5205258131027222,-0.019372789189219475,0.01107016485184431,0.015221476554870605,0.9996351599693298
1678571869.0910661,159,1678571869,90888009,world,1.7549210786819458,-1.0336552858352661,0.5133273601531982,-0.01660524681210518,-0.0027675412129610777,0.019372789189219475,0.9996706247329712
1678571869.195377,160,1678571869,195168001,world,1.7305899858474731,-0.9871230721473694,0.5035221576690674,-0.009686394594609737,-0.01107016485184431,0.020756559446454048,0.9996763467788696
1678571869.4871626,161,1678571869,486989177,world,1.6452748775482178,-0.8494458794593811,0.4857577979564667,0.005535082425922155,-0.0013837706064805388,0.01660524681210518,0.9998458623886108
1678571869.5923803,162,1678571869,592175218,world,1.6144450902938843,-0.8062438368797302,0.48064231872558594,0.004151311703026295,0.004151311703026295,0.015221476554870605,0.9998669028282166
1678571869.812888,163,1678571869,812737356,world,1.553222894668579,-0.7225256562232971,0.4687391221523285,-0.0027675412129610777,0.009686394594609737,0.013837706297636032,0.9998534917831421
1678571869.9064295,164,1678571869,906315971,world,1.525290608406067,-0.6811655163764954,0.46493709087371826,-0.004151311703026295,0.01107016485184431,0.012453935109078884,0.9998525381088257
1678571869.9308126,165,1678571869,930569270,world,1.525290608406067,-0.6811655163764954,0.46493709087371826,-0.004151311703026295,0.01107016485184431,0.012453935109078884,0.9998525381088257
1678571870.1968362,166,1678571870,196578773,world,1.4506076574325562,-0.552937924861908,0.45410099625587463,0.004151311703026295,-0.005535082425922155,0.009686394594609737,0.9999291300773621
1678571870.2898,167,1678571870,289435816,world,1.42291259765625,-0.5079936981201172,0.4507383108139038,0.0027675412129610777,-0.012453935109078884,0.01107016485184431,0.9998573064804077
1678571870.4042995,168,1678571870,404113054,world,1.3962855339050293,-0.4677180349826813,0.4483281373977661,0.009686394594609737,-0.01107016485184431,0.009686394594609737,0.9998449087142944
1678571870.4871838,169,1678571870,486903650,world,1.3676949739456177,-0.4291635751724243,0.4465116262435913,0.006918853148818016,-0.012453935109078884,0.009686394594609737,0.9998515844345093
1678571870.5916433,170,1678571870,591480802,world,1.3348352909088135,-0.38984355330467224,0.4438684284687042,0.00830262340605259,-0.00830262340605259,0.00830262340605259,0.9998965859413147
1678571870.7068093,171,1678571870,706637949,world,1.30461585521698,-0.3572933077812195,0.4417116045951843,0.005535082425922155,-0.00830262340605259,0.00830262340605259,0.9999157190322876
1678571870.7895525,172,1678571870,789187597,world,1.266929268836975,-0.31799086928367615,0.43892085552215576,0.004151311703026295,-0.00830262340605259,0.006918853148818016,0.9999329447746277
1678571870.8928525,173,1678571870,892644620,world,1.2292553186416626,-0.28205451369285583,0.4371015131473541,0.0027675412129610777,-0.005535082425922155,0.006918853148818016,0.9999569058418274
1678571870.9864666,174,1678571870,986269148,world,1.1947284936904907,-0.24905601143836975,0.436237096786499,0.0027675412129610777,-0.005535082425922155,0.006918853148818016,0.9999569058418274
1678571871.1939762,175,1678571871,193781292,world,1.1231504678726196,-0.18563005328178406,0.43601691722869873,0.005535082425922155,-0.00830262340605259,0.00830262340605259,0.9999157190322876
1678571871.389209,176,1678571871,389005429,world,1.039075255393982,-0.11899913847446442,0.4351745545864105,0.012453935109078884,-0.005535082425922155,0.012453935109078884,0.9998295903205872
1678571871.4922838,177,1678571871,492080027,world,1.0014556646347046,-0.09247217327356339,0.4351775348186493,0.012453935109078884,-0.006918853148818016,0.012453935109078884,0.9998209476470947
1678571871.5855787,178,1678571871,585298341,world,0.9546084403991699,-0.0638880804181099,0.43395933508872986,0.012453935109078884,-0.006918853148818016,0.012453935109078884,0.9998209476470947
