Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1678557437.995328,122,1678557437,963460866,world,vicon/cf_obs1/cf_obs1,1.5119229604219273,-2.5643607264170374,1.047604219369232,0.10015827778126933,-0.02617900124580117,0.9893974049251608,0.10186144713786371
1678557438.015018,123,1678557437,983634505,world,vicon/cf_obs1/cf_obs1,1.5117998414692877,-2.5643394902340706,1.0476603956549297,0.09855544059890847,-0.02623216284579372,0.989555050956555,0.10187983061998315
1678557438.0346289,124,1678557438,2966019,world,vicon/cf_obs1/cf_obs1,1.511804703547555,-2.5644194189437775,1.0475206504408743,0.10111896850781824,-0.026256839915014367,0.9893015095623393,0.10182365021579673
1678557438.0556788,125,1678557438,23682406,world,vicon/cf_obs1/cf_obs1,1.511914621851443,-2.564375142925825,1.0475966914351005,0.10170018387166027,-0.02625565582397704,0.9892423976823805,0.10181940760649778
1678557438.074753,126,1678557438,43524690,world,vicon/cf_obs1/cf_obs1,1.5118432921545584,-2.564325065839904,1.0476833802303773,0.10505143943613633,-0.026398533581061003,0.9889025839648213,0.10168083361609964
1678557438.095598,127,1678557438,62929486,world,vicon/cf_obs1/cf_obs1,1.5117680491627705,-2.564409696734536,1.0475216941295895,0.08840458488027482,-0.025573162984311556,0.9905202860980303,0.10198139798708535
1678557438.1144116,128,1678557438,82945553,world,vicon/cf_obs1/cf_obs1,1.5118868357005655,-2.5644001200397692,1.0475516561689626,0.09027076104143236,-0.025525665254773462,0.9903565040299385,0.10194912966720428
1678557438.1353416,129,1678557438,102881507,world,vicon/cf_obs1/cf_obs1,1.5119002081378157,-2.564340617226104,1.0476788382598856,0.09151346625790283,-0.025706125607644587,0.9902366426947975,0.10196014939300384
1678557438.1548655,130,1678557438,123642544,world,vicon/cf_obs1/cf_obs1,1.5117811103080803,-2.564366440761307,1.0475770194770817,0.09216662171709136,-0.025827749335654744,0.9901705445641179,0.10198300781557394
1678557438.1745455,131,1678557438,143524413,world,vicon/cf_obs1/cf_obs1,1.5118428743496062,-2.5644202332765054,1.047499188569942,0.08556169513557425,-0.02542245259730896,0.9907673420532497,0.1020439569509313
1678557438.1947052,132,1678557438,163468806,world,vicon/cf_obs1/cf_obs1,1.5119203902274005,-2.5643432134910724,1.047690681714404,0.09645034001012955,-0.025991609611253873,0.989761259306798,0.10195301720482766
1678557438.2149794,133,1678557438,182866798,world,vicon/cf_obs1/cf_obs1,1.5118372616913847,-2.56435465587704,1.047625092944385,0.10243447335865612,-0.026356077947727763,0.9891619621904668,0.10183883531567668
1678557438.2354162,134,1678557438,202987373,world,vicon/cf_obs1/cf_obs1,1.511797960565059,-2.5644173902802647,1.047500782649049,0.0988064155688345,-0.026203813991197342,0.989530937365003,0.10187824287988073
1678557438.2551522,135,1678557438,223601376,world,vicon/cf_obs1/cf_obs1,1.5118772314530513,-2.5643676968373668,1.0476237728198212,0.09369272311912286,-0.025837396401540633,0.9900291397260264,0.10196276317880562
1678557438.2748678,136,1678557438,242881439,world,vicon/cf_obs1/cf_obs1,1.511911469671125,-2.5643697019611738,1.0476471788193777,0.09382121701698908,-0.02578230701186018,0.990019776539527,0.10194946759656044
1678557438.29551,137,1678557438,263580159,world,vicon/cf_obs1/cf_obs1,1.5118127570398552,-2.564383876578619,1.0475721740605275,0.10009244492207761,-0.026361638089994727,0.9894030423468331,0.1018242913138317
1678557438.3147402,138,1678557438,283521490,world,vicon/cf_obs1/cf_obs1,1.5118189029236255,-2.5643779025038245,1.0475581559581149,0.09346492643728875,-0.025793385632123224,0.9900553359379407,0.10192860523187877
1678557438.3355958,139,1678557438,303014017,world,vicon/cf_obs1/cf_obs1,1.5119516206580808,-2.5643652320950667,1.0476632721174592,0.10676706779129913,-0.02661122357157696,0.9887100905679318,0.10171033784440865
1678557438.3548858,140,1678557438,323105312,world,vicon/cf_obs1/cf_obs1,1.5118685305795572,-2.564358156291802,1.0476504646244753,0.09840404829440726,-0.026063779072651293,0.9895800543734459,0.1018265126868833
1678557438.3748457,141,1678557438,343484024,world,vicon/cf_obs1/cf_obs1,1.5117779002885077,-2.564397364055125,1.0475095724844161,0.09005197787854201,-0.02566230912429021,0.9903715790271396,0.10196186848946179
1678557438.3953874,142,1678557438,362871425,world,vicon/cf_obs1/cf_obs1,1.511914932907876,-2.5643775395710144,1.0475872574656244,0.09304266141403553,-0.02569396392429276,0.9900939131174047,0.10196532049042653
1678557438.414912,143,1678557438,383020600,world,vicon/cf_obs1/cf_obs1,1.5119013477866705,-2.5643157996021477,1.0476346977660744,0.10953490407643893,-0.025524589756850773,0.9884863640142237,0.10121911017515117
1678557438.4346888,144,1678557438,402954276,world,vicon/cf_obs1/cf_obs1,1.5117585972723826,-2.5643871288569593,1.0475252205559389,0.110105649018656,-0.026893120911789775,0.9883342625533174,0.10172950194016875
1678557438.4552457,145,1678557438,423041266,world,vicon/cf_obs1/cf_obs1,1.5118587661893177,-2.5644064704868077,1.0475101067319499,0.09731924328333408,-0.02601165059121493,0.9896836531816882,0.10187553948435145
1678557438.4749997,146,1678557438,442985026,world,vicon/cf_obs1/cf_obs1,1.5119622651295945,-2.5643321902940337,1.0477158980336578,0.10257640550608364,-0.026305041772813616,0.9891557352688252,0.10176962806049676
1678557438.49502,147,1678557438,462987525,world,vicon/cf_obs1/cf_obs1,1.5117956892678523,-2.564347091423315,1.0475588471680393,0.09310148241805052,-0.02582108568922213,0.99008698922135,0.1019467472752011
1678557438.5153656,148,1678557438,483525732,world,vicon/cf_obs1/cf_obs1,1.5117936192516641,-2.5644301346331067,1.0474662663584975,0.09266569142417151,-0.02590124447565857,0.9901273461430137,0.10193151420088468
1678557438.5349677,149,1678557438,503111601,world,vicon/cf_obs1/cf_obs1,1.5119547086500482,-2.5643590898352127,1.0476637575722336,0.09503163784812571,-0.025956438607401152,0.9899094810340037,0.10185514450292804
1678557438.5557592,150,1678557438,522954941,world,vicon/cf_obs1/cf_obs1,1.5118535824814388,-2.5643378805365664,1.0476468742585074,0.09199126513769285,-0.02579054331549289,0.9901935136612787,0.10192772202393943
1678557438.5748172,151,1678557438,543030604,world,vicon/cf_obs1/cf_obs1,1.5117529739027575,-2.5644131479460497,1.047447398288001,0.09686878097505788,-0.02598789045246332,0.9897284364592713,0.10187586017365964
1678557438.595466,152,1678557438,563589788,world,vicon/cf_obs1/cf_obs1,1.5118894286943523,-2.564399423094299,1.047593015626463,0.09429257106473589,-0.02582640161365245,0.9899744876450123,0.10194322848373773
1678557438.6147947,153,1678557438,583316383,world,vicon/cf_obs1/cf_obs1,1.5119369410939547,-2.564343374930092,1.0477284638925444,0.10320863873035016,-0.026480021695165355,0.989083973649957,0.10178250542830397
1678557438.6351123,154,1678557438,603019757,world,vicon/cf_obs1/cf_obs1,1.5117829756261132,-2.5643746268221994,1.0475077781461095,0.10381950834576988,-0.026379693811227012,0.9890268999164294,0.10174189246797742
1678557438.6554682,155,1678557438,623509675,world,vicon/cf_obs1/cf_obs1,1.5118250103629252,-2.5643946456502236,1.0475051452993411,0.09671850344778912,-0.02603342411733133,0.9897371394587118,0.1019224543250104
1678557438.6751404,156,1678557438,643059371,world,vicon/cf_obs1/cf_obs1,1.5119467676778762,-2.5643575045958853,1.0477003581795385,0.0961925989528342,-0.025985853547191927,0.9897915336196553,0.10190406908938356
1678557438.6952925,157,1678557438,663373097,world,vicon/cf_obs1/cf_obs1,1.511874640852331,-2.5643630752498052,1.0476242735402155,0.08549659503969811,-0.02527787627506366,0.9907760765592981,0.10204963167696575
1678557438.7154503,158,1678557438,683525316,world,vicon/cf_obs1/cf_obs1,1.51177200416253,-2.5643831319155916,1.047460870201545,0.09690863057452803,-0.02611455316652711,0.9897233700460095,0.10185478986209787
1678557438.7348392,159,1678557438,703094595,world,vicon/cf_obs1/cf_obs1,1.5118859972678194,-2.564358347140936,1.0475941517894045,0.10500618825028685,-0.026516501101638456,0.98889239532786,0.10179590395099142
1678557438.7555296,160,1678557438,722967646,world,vicon/cf_obs1/cf_obs1,1.5119542552631873,-2.5643743120916125,1.0477252837313427,0.09660651737964496,-0.02596091403614277,0.9897509505379247,0.10191303965371087
1678557438.775051,161,1678557438,742952192,world,vicon/cf_obs1/cf_obs1,1.5118089572652162,-2.5643945431699398,1.047523996333673,0.09679463718071057,-0.026046602985897678,0.9897370935785627,0.10184723010769134
1678557438.795272,162,1678557438,763548158,world,vicon/cf_obs1/cf_obs1,1.5117992324338232,-2.5643838924923705,1.0475031611038967,0.09259872690491615,-0.025743689622901758,0.9901357895227737,0.101950264964354
1678557438.8151298,163,1678557438,783497804,world,vicon/cf_obs1/cf_obs1,1.511933986861452,-2.5643703937304383,1.0476793445997576,0.09794400142520346,-0.026147560948196435,0.9896181217667759,0.10187860772546276
1678557438.8341844,164,1678557438,802829399,world,vicon/cf_obs1/cf_obs1,1.5118804243722188,-2.5643939604186743,1.047626374174283,0.09133505994385278,-0.025959991657454377,0.990237706743916,0.10204543008262537
1678557438.8556104,165,1678557438,822831692,world,vicon/cf_obs1/cf_obs1,1.5117888313426748,-2.564409743290139,1.0474866591289225,0.08730753096139407,-0.025410766480479775,0.9906166831212743,0.10203075568721758
1678557438.87476,166,1678557438,842893270,world,vicon/cf_obs1/cf_obs1,1.5118960761248925,-2.5643589955276247,1.0476119453903854,0.08428999319649483,-0.02537357677380324,0.9908787619764563,0.10203263062689318
1678557438.8951707,167,1678557438,863091825,world,vicon/cf_obs1/cf_obs1,1.511907071173474,-2.5643681394457487,1.047709431647684,0.09829538710121653,-0.026159863088932808,0.9895783181224355,0.10192365152290365
1678557438.9149945,168,1678557438,883442492,world,vicon/cf_obs1/cf_obs1,1.5118318033801308,-2.5644112158052157,1.0475258260527145,0.09026950822430425,-0.025665208578806834,0.9903503473612882,0.10197500887435311
1678557438.9353929,169,1678557438,903087620,world,vicon/cf_obs1/cf_obs1,1.5118527233138541,-2.5643826114736465,1.0475938279398886,0.09863139598269058,-0.02618436220619245,0.989546662289729,0.10190009839846889
1678557438.954907,170,1678557438,922889583,world,vicon/cf_obs1/cf_obs1,1.51190975130155,-2.5643412237722667,1.047657551108168,0.09478130420255647,-0.025818559413899045,0.9899371610641234,0.1018544231133701
1678557438.9749095,171,1678557438,943481217,world,vicon/cf_obs1/cf_obs1,1.5118367656906533,-2.5643929856897216,1.047554717434836,0.08712675945107526,-0.025546748414195693,0.9906316835062341,0.1020056815408858
1678557438.9955075,172,1678557438,963503197,world,vicon/cf_obs1/cf_obs1,1.5118476013051165,-2.564413612679168,1.0475469643395452,0.10281268583600182,-0.02635514266077673,0.9891258981329517,0.10180823016435979
1678557439.0151443,173,1678557438,983421241,world,vicon/cf_obs1/cf_obs1,1.5119003323555076,-2.5643550249350224,1.0476648538097668,0.09577186156437088,-0.025959207249297667,0.9898302860508076,0.10193073583595613
1678557439.0352252,174,1678557439,3049674,world,vicon/cf_obs1/cf_obs1,1.511849365313354,-2.5643681203387234,1.0476089816703154,0.10048717073689571,-0.026365011170551518,0.9893542744991649,0.1019084600683468
1678557439.0556357,175,1678557439,23518232,world,vicon/cf_obs1/cf_obs1,1.5118314090693383,-2.564399723076024,1.0474863451820295,0.09739608052821291,-0.026072998610592184,0.9896732896129726,0.1018871045217756
1678557439.0749526,176,1678557439,42802478,world,vicon/cf_obs1/cf_obs1,1.511895336139131,-2.564361877095709,1.0476604146422206,0.09626160999100276,-0.025980608802122628,0.9897873593497535,0.10188078169926436
1678557439.0951593,177,1678557439,62932068,world,vicon/cf_obs1/cf_obs1,1.511877877778054,-2.56436389145566,1.0476584955149448,0.0992105307386335,-0.02625702092688742,0.9894851915363091,0.10191611831774908
1678557439.1153579,178,1678557439,83490887,world,vicon/cf_obs1/cf_obs1,1.5118133612793774,-2.564383527668743,1.0475067547796326,0.0935567052165405,-0.025850993475125136,0.99004266943174,0.10195284081303864
1678557439.1350775,179,1678557439,102758468,world,vicon/cf_obs1/cf_obs1,1.5118638308859256,-2.5643562500057553,1.047612924805972,0.08146986660563359,-0.025184755283072253,0.9911143245146641,0.10208224467767667
1678557439.155236,180,1678557439,122735128,world,vicon/cf_obs1/cf_obs1,1.511909029861171,-2.5643667943988016,1.0476588640431639,0.09933241641811691,-0.026178614361168112,0.9894858427530115,0.10181118892356333
1678557439.1749527,181,1678557439,143474041,world,vicon/cf_obs1/cf_obs1,1.5118488600790547,-2.564397792109533,1.0475855743147295,0.09494624633354153,-0.025930752314661017,0.989908137728077,0.10195432924254315
1678557439.1952555,182,1678557439,163525496,world,vicon/cf_obs1/cf_obs1,1.511852910716459,-2.5643900210254826,1.0475352754552274,0.09337764600337822,-0.02566369151185556,0.9900648749734388,0.10194868075988568
1678557439.2152941,183,1678557439,183546404,world,vicon/cf_obs1/cf_obs1,1.511907079313978,-2.564367809620737,1.0476542275549594,0.09609634934171069,-0.026269511451037512,0.9897880090657615,0.10195637067371258
1678557439.2354965,184,1678557439,202973289,world,vicon/cf_obs1/cf_obs1,1.5118802087097325,-2.564392771202179,1.0476236058544621,0.09295189112075715,-0.025893514065501878,0.9900988605864098,0.10194958622724991
1678557439.2553253,185,1678557439,222776180,world,vicon/cf_obs1/cf_obs1,1.5118532857570413,-2.564420506403851,1.047541839752786,0.08835042310122035,-0.025539065786562436,0.9905183927002807,0.10205524278074787
1678557439.2748702,186,1678557439,243476578,world,vicon/cf_obs1/cf_obs1,1.5118654866614298,-2.5643310085847673,1.0475525533504046,0.10468754004371568,-0.025328782475981693,0.9889993525764246,0.10138664774659908
1678557439.2945027,187,1678557439,262665031,world,vicon/cf_obs1/cf_obs1,1.5118796318080212,-2.564363228332099,1.0476609534792385,0.10005645497765331,-0.026244317810132204,0.98941078798994,0.10181470526948284
1678557439.314982,188,1678557439,283465258,world,vicon/cf_obs1/cf_obs1,1.5118448832023446,-2.564408257222983,1.047574877952174,0.10372979864139356,-0.026340103227259333,0.9890323515043753,0.10179064551086786
1678557439.3356516,189,1678557439,303077255,world,vicon/cf_obs1/cf_obs1,1.5118763598890683,-2.5644206521264747,1.0475770969400968,0.11000514577905664,-0.02680790651694172,0.9883499565778182,0.1017082463860832
1678557439.355484,190,1678557439,323110591,world,vicon/cf_obs1/cf_obs1,1.511904601828374,-2.564359130331632,1.047660455632693,0.10387442444337806,-0.026423901788365827,0.9890149971952412,0.10179006181220614
1678557439.3749063,191,1678557439,342967266,world,vicon/cf_obs1/cf_obs1,1.5118245792571656,-2.5643694727764395,1.047594056123976,0.09612482903996758,-0.025943898356982468,0.9897900971197353,0.10199262239880127
1678557439.39548,192,1678557439,363125442,world,vicon/cf_obs1/cf_obs1,1.5118449098790014,-2.5644053601461945,1.0475003112646082,0.10154947728916029,-0.02605861483870503,0.9892630261360355,0.1018200244311498
1678557439.4145749,193,1678557439,383616409,world,vicon/cf_obs1/cf_obs1,1.511912352142999,-2.564355241821177,1.0476304251806965,0.09775578442133807,-0.026224121290339766,0.9896319296332461,0.10190557357228494
1678557439.435577,194,1678557439,403065827,world,vicon/cf_obs1/cf_obs1,1.5118421132829196,-2.564338829141836,1.0476183465220696,0.09838878795518108,-0.026101938899837307,0.9895760323889209,0.10187056155622637
1678557439.454887,195,1678557439,423562483,world,vicon/cf_obs1/cf_obs1,1.5117923555297754,-2.564383761390638,1.0474598035374183,0.09553589370543943,-0.02593628878883765,0.989861525747848,0.10185461099973567
1678557439.4749796,196,1678557439,443539241,world,vicon/cf_obs1/cf_obs1,1.511899280457388,-2.564386120398059,1.0475634874204112,0.09805405038106799,-0.026129107687159217,0.9896043611116999,0.10191114465083764
1678557439.4956672,197,1678557439,462984500,world,vicon/cf_obs1/cf_obs1,1.5119049356037304,-2.5643314628647973,1.0476999363668476,0.09243453394215746,-0.025623697649563505,0.9901578568548856,0.101915168459852
1678557439.5149245,198,1678557439,483459080,world,vicon/cf_obs1/cf_obs1,1.5117858548241794,-2.5643828471241132,1.047505016783907,0.09124581935567358,-0.02577003152376134,0.9902659203619335,0.10189952352738885
1678557439.5352132,199,1678557439,503064384,world,vicon/cf_obs1/cf_obs1,1.5118482324921267,-2.5643827171882236,1.0475045934734164,0.10462600297256787,-0.0265525860717795,0.9889359596384977,0.10175474145595709
1678557439.5555813,200,1678557439,523563051,world,vicon/cf_obs1/cf_obs1,1.511919426411486,-2.564348972577326,1.0477179686725044,0.09707047862541614,-0.02597511551711502,0.9897156371987843,0.1018114582820107
1678557439.57467,201,1678557439,543454490,world,vicon/cf_obs1/cf_obs1,1.5118483115919734,-2.5643909665678577,1.0475824912609764,0.09842343751733647,-0.02618596307076549,0.9895687558565718,0.10188620965471241
1678557439.5955234,202,1678557439,563240237,world,vicon/cf_obs1/cf_obs1,1.5118197685317245,-2.564378380561295,1.047492194810404,0.09897903598030233,-0.026185990845100444,0.9895141297361781,0.10187851280973975
1678557439.615114,203,1678557439,583582814,world,vicon/cf_obs1/cf_obs1,1.5118554229132557,-2.5642892090997735,1.0475746268381105,0.10657780252559478,-0.025519969950236927,0.9887883872017889,0.10142696129451835
1678557439.6359825,204,1678557439,603082597,world,vicon/cf_obs1/cf_obs1,1.51188288874371,-2.5643870918649196,1.0476157842039673,0.10128473567523197,-0.026255870005691993,0.9892861717250219,0.10180816294921077
1678557439.6550484,205,1678557439,623246873,world,vicon/cf_obs1/cf_obs1,1.511831954647064,-2.5644067593299043,1.0475699160695362,0.09679972459492724,-0.026082512890683442,0.9897307785068653,0.10189456273937289
1678557439.674852,206,1678557439,642747168,world,vicon/cf_obs1/cf_obs1,1.5118450580132208,-2.5643633492387794,1.047582719698886,0.09839577367575024,-0.02622842787172099,0.9895743192849058,0.10184796466274497
1678557439.6949222,207,1678557439,663224334,world,vicon/cf_obs1/cf_obs1,1.5118905945179302,-2.564363382513057,1.0476244385493447,0.08834527737533467,-0.02538726241089542,0.9905283350303757,0.10200106065481508
1678557439.7152803,208,1678557439,682947669,world,vicon/cf_obs1/cf_obs1,1.5118255410725496,-2.564362160341747,1.0475389914933437,0.10210629171019281,-0.025137201750748406,0.9892566805681355,0.10155612356056623
1678557439.7354722,209,1678557439,702981806,world,vicon/cf_obs1/cf_obs1,1.5118290688945213,-2.5643899577810068,1.0475801912193494,0.09937997816202847,-0.026298553541489415,0.9894680399573604,0.10190683944210802
1678557439.7550876,210,1678557439,723529214,world,vicon/cf_obs1/cf_obs1,1.5118888779170503,-2.56435910336834,1.047593755139281,0.10100080124030557,-0.026297141999504472,0.9893144076084093,0.10180521288173996
1678557439.774924,211,1678557439,742981759,world,vicon/cf_obs1/cf_obs1,1.5118392831753724,-2.5643622519738947,1.0476388070369795,0.09372126340935477,-0.0259744019639243,0.9900242303488969,0.10194939210041995
1678557439.7950013,212,1678557439,762793830,world,vicon/cf_obs1/cf_obs1,1.5118018239229625,-2.5643955892955743,1.047569054463915,0.0936428917153738,-0.02577658766916762,0.9900398512888543,0.10191991571454417
1678557439.8156395,213,1678557439,783565471,world,vicon/cf_obs1/cf_obs1,1.5118883982695488,-2.564389387135215,1.0475978430344948,0.09855941979687985,-0.026201135148764654,0.9895569422522742,0.10186559442003887
1678557439.8350527,214,1678557439,802808724,world,vicon/cf_obs1/cf_obs1,1.5118683986160057,-2.5643527451597494,1.0476623916473127,0.09363144694042477,-0.02594087415550009,0.9900370651325067,0.10191581258913458
1678557439.8553963,215,1678557439,823586303,world,vicon/cf_obs1/cf_obs1,1.511784427866484,-2.5643679121714684,1.0475788439680935,0.08701121059119063,-0.02551679583111579,0.9906355904080595,0.10207384277494387
1678557439.8749273,216,1678557439,843479537,world,vicon/cf_obs1/cf_obs1,1.511863979828312,-2.5644078018914715,1.0475186143325974,0.10028914111871094,-0.026196625124090028,0.9893822644285591,0.10187521700588373
1678557439.895441,217,1678557439,863115712,world,vicon/cf_obs1/cf_obs1,1.5118974771091316,-2.5643105719393278,1.0476566132141982,0.1043019049111354,-0.02713202618844015,0.9889325443179181,0.1019675859070276
1678557439.9148552,218,1678557439,883467476,world,vicon/cf_obs1/cf_obs1,1.5118062068318834,-2.564354228820098,1.0476341999623877,0.10353948286398075,-0.026495909436783302,0.9890440317804748,0.10183047417546581
1678557439.9348395,219,1678557439,902994066,world,vicon/cf_obs1/cf_obs1,1.5118406842387087,-2.564396607312274,1.0474666733940416,0.09589921493384447,-0.026068591169940467,0.989817675641625,0.1019055352613276
1678557439.9557614,220,1678557439,922931679,world,vicon/cf_obs1/cf_obs1,1.5119086978746201,-2.5643399248689653,1.047677349241606,0.09519283910186,-0.026030088050742226,0.9898886785217211,0.10188798768411615
1678557439.9749374,221,1678557439,943045941,world,vicon/cf_obs1/cf_obs1,1.51185327371538,-2.5643338116287064,1.0477011664219222,0.08204729726299885,-0.025189613471434367,0.9910626497213555,0.10212026592348242
1678557439.9955194,222,1678557439,963508263,world,vicon/cf_obs1/cf_obs1,1.5118347851876082,-2.5644089985844274,1.0474680244461751,0.10504734367467736,-0.026619511013001633,0.9888840151829318,0.10180796499295205
1678557440.0146732,223,1678557439,983364848,world,vicon/cf_obs1/cf_obs1,1.5118596890476086,-2.5643057076743294,1.0475418435530328,0.11051893112955968,-0.025690477445882667,0.9883537542556523,0.10140227649978989
1678557440.0356364,224,1678557440,3089962,world,vicon/cf_obs1/cf_obs1,1.5118729250405645,-2.5643264721389425,1.0476992033215435,0.10376800619233359,-0.026501384934469397,0.9890324204063826,0.10170913858899516
1678557440.055013,225,1678557440,23536391,world,vicon/cf_obs1/cf_obs1,1.51184422241934,-2.564416729545521,1.0475233515232207,0.093039984491459,-0.025920319358649718,0.9900825338394762,0.10202095135891033
1678557440.0751483,226,1678557440,43434111,world,vicon/cf_obs1/cf_obs1,1.5118459262230457,-2.564367086687632,1.0475263038838787,0.08358124047246344,-0.025318785041081107,0.9909340703354418,0.10209213296606852
1678557440.0949926,227,1678557440,63527660,world,vicon/cf_obs1/cf_obs1,1.5118598810813175,-2.564277132574315,1.0476355772327086,0.09728805907362069,-0.024895552337811738,0.9897538953655911,0.1015010918370906
1678557440.115715,228,1678557440,83084489,world,vicon/cf_obs1/cf_obs1,1.511861069261603,-2.564387465846032,1.0475713844970058,0.09797944681029624,-0.026095053591965622,0.9896200982089811,0.1018387814225377
1678557440.134987,229,1678557440,102989340,world,vicon/cf_obs1/cf_obs1,1.5118480361918931,-2.564382385525978,1.0475443236558857,0.09628945086220281,-0.025952896014289812,0.9897751620523687,0.10197998541544331
1678557440.1555505,230,1678557440,123438304,world,vicon/cf_obs1/cf_obs1,1.5118796434586914,-2.5643308808619416,1.0476428590139713,0.0902069854399058,-0.025738191811248104,0.9903574346076551,0.10194310657163695
1678557440.1748018,231,1678557440,142865916,world,vicon/cf_obs1/cf_obs1,1.5118746542115111,-2.564357906556301,1.0475857380673794,0.08289435568259226,-0.025239465433014217,0.9909921753299124,0.1021078038913372
1678557440.1944377,232,1678557440,163518052,world,vicon/cf_obs1/cf_obs1,1.511814773973262,-2.564381225655887,1.0475600644547085,0.08452273776532518,-0.02534631750977572,0.9908542462007267,0.10208493412515579
1678557440.2144964,233,1678557440,182751041,world,vicon/cf_obs1/cf_obs1,1.511872981241398,-2.5643537660236975,1.047570879886663,0.09504965195253011,-0.026005524776861133,0.989893705955824,0.10197905301495733
1678557440.235386,234,1678557440,202760009,world,vicon/cf_obs1/cf_obs1,1.5119163474813848,-2.5643452756821574,1.0475858965448204,0.10118650451372843,-0.026207810052563195,0.9892923454089505,0.10185822162103357
1678557440.2551844,235,1678557440,222988635,world,vicon/cf_obs1/cf_obs1,1.511806070244196,-2.5643487324659775,1.047577633446466,0.09272166837431109,-0.02582768852126434,0.9901221519278763,0.10194972771540001
1678557440.274972,236,1678557440,243575393,world,vicon/cf_obs1/cf_obs1,1.5118552499846414,-2.564369927847952,1.0475288841510413,0.08925845209433339,-0.025609019031514267,0.9904401602695211,0.10200684192372725
1678557440.2955742,237,1678557440,263576734,world,vicon/cf_obs1/cf_obs1,1.5119301566001426,-2.5643690219845565,1.0475921020195353,0.09794378775132122,-0.02594809343387305,0.989624213447136,0.10187063878865442
1678557440.3148694,238,1678557440,282885574,world,vicon/cf_obs1/cf_obs1,1.5118431864922648,-2.564340009296438,1.0476521775062808,0.10100178251435932,-0.026294322340371618,0.989304412348458,0.10190205223377392
1678557440.3352542,239,1678557440,302963730,world,vicon/cf_obs1/cf_obs1,1.511818101429676,-2.5643847684724306,1.0475281921291228,0.09765721860129147,-0.026031469422693444,0.9896524721397071,0.10184996142621403
1678557440.3553782,240,1678557440,323447576,world,vicon/cf_obs1/cf_obs1,1.5119154522826548,-2.564392140795386,1.0475615244940408,0.10638080510909508,-0.026667672843127984,0.9887358700362501,0.10184958926344376
1678557440.375042,241,1678557440,343458921,world,vicon/cf_obs1/cf_obs1,1.5118575693153784,-2.5642930197431317,1.047628670967883,0.10969782510693536,-0.02577780688505566,0.9884519000578329,0.10131501917813042
1678557440.3953226,242,1678557440,363459941,world,vicon/cf_obs1/cf_obs1,1.5117928630982538,-2.564390764361717,1.0475468782669914,0.10194659388606331,-0.026228863463766097,0.9892268279835509,0.10173112362513001
