time,x,y,z,r,p,y,command
0.7112681865692139,-1.0588182497806757,-3.0241940335079094,0.056464684549025076,-0.03846715138322123,0.0059425946428302975,-0.01310474784771699,Command.NONE
0.7446134090423584,-1.0589415203529124,-3.0219439772558787,0.06726494717046916,-0.019414582243079504,-0.008532832610199055,-0.01622040068241312,Command.NONE
0.7779405117034912,-1.0593833293404267,-3.019393196346969,0.08055212343008017,-0.008344971792120473,-0.015207328184089803,-0.0070676129948142145,Command.NONE
0.811267614364624,-1.0606630820667915,-3.01555019447984,0.10090271615287537,0.003892809167857236,-0.01793822588463515,0.003184143171052982,Command.NONE
0.8446059226989746,-1.0620681013885833,-3.012409095849726,0.11785995214180045,0.014803256088959414,-0.007575740751917176,0.0016236952541916812,Command.NONE
0.8780553340911865,-1.0635374314081205,-3.009392810502553,0.13574205336323586,0.024699516744927767,0.014529757025655069,0.005408748089624675,Command.NONE
0.9113078117370605,-1.066062017486127,-3.0057377615158005,0.15996007418686342,0.04677289451054487,0.03226023132849364,0.0021129831973422924,Command.NONE
0.9446008205413818,-1.067721835927656,-3.00331709434616,0.178743101485046,0.05599437316327567,0.04730744310223866,0.004498534608663446,Command.NONE
0.9779748916625977,-1.0701996090662056,-3.001695318902242,0.19629542664956465,0.07356381409091677,0.049072181811780975,0.0053526766122068935,Command.NONE
1.0112318992614746,-1.071862981296624,-2.9996145332273105,0.2212386533506795,0.04550336307243433,0.05341768912882696,0.0015100567169833942,Command.NONE
1.0446040630340576,-1.0731695225807045,-2.9983276350980548,0.24017291105476193,0.06549424761463589,0.04187268953200225,0.0006506947981218621,Command.NONE
1.0779390335083008,-1.0738041793347837,-2.9975068084942462,0.259260584199117,0.045666596891197536,0.06890483329293652,-0.003722610552284775,Command.NONE
1.1112680435180664,-1.07437644680615,-2.9969362937665447,0.2847931149576542,0.04557072494791117,0.05833972827744156,-0.002161690953885647,Command.NONE
1.1446001529693604,-1.0743741622755019,-2.9967584573909463,0.30428959417297297,0.04655185773455149,0.06759527308253886,0.0052158556372735795,Command.NONE
1.1779465675354004,-1.0739448746748612,-2.9968929675966853,0.32390857032815235,0.04654262971450746,0.05356659919784914,-0.008256357826078128,Command.NONE
1.2112846374511719,-1.073446781401955,-2.9977959082572907,0.350288543409262,0.04695503540038097,0.04847517698221542,-0.0003012776247663537,Command.NONE
1.2446084022521973,-1.0721696284710556,-2.997813966899536,0.3708028517881504,0.05148626493234198,0.030377242842373357,-0.019765127738233346,Command.NONE
1.2779405117034912,-1.0712464488939648,-2.998541761408708,0.39104301148602366,0.031946533950287063,0.03707490555120554,-0.011580794803648578,Command.NONE
1.3112924098968506,-1.069700617650892,-2.999554049979862,0.4184184160983919,0.03403936555430785,0.02647537572657668,-0.012104405912486389,Command.NONE
1.3446030616760254,-1.0682610645788082,-3.0004815509153175,0.43950793468847876,-0.009828116607584557,0.02840043645464754,-0.015110506347377215,Command.NONE
1.3779709339141846,-1.0675419652297904,-3.0017487780857586,0.4609664979357824,0.03465367550533951,0.023052332040489135,-0.0008128343700940433,Command.NONE
1.4112894535064697,-1.0657474763351191,-3.0027977693513463,0.4891262155331377,-0.01208583006022711,0.02197568937507892,-0.004374595048959955,Command.NONE
1.444603443145752,-1.064597595922945,-3.0037638656170293,0.5109198130549296,-0.00759969946857199,0.012617577293752647,-0.006107973877595836,Command.NONE
1.4779438972473145,-1.0633809037312862,-3.004762269646953,0.540629019433775,0.04060093245924241,0.01323699975794205,-0.0023393942006925596,Command.NONE
1.5112707614898682,-1.0624032955466305,-3.0057883283317275,0.563153385659831,0.028765265640284206,0.006828964208157437,-0.0058782268750856,Command.NONE
1.5446126461029053,-1.0614098427744265,-3.006509685160319,0.5859639758316209,0.045184246853189926,0.023270467903584485,-0.011879411214003316,Command.NONE
1.5779399871826172,-1.0610261492365618,-3.0079401044175373,0.6086188369880875,0.054938492993312694,0.01538716620752821,0.00055372409398729,Command.NONE
1.6112687587738037,-1.0605554091848508,-3.0098795914443492,0.6388362932327623,0.024365305935613184,0.0012239883837897817,0.017226574475066803,Command.NONE
1.6446025371551514,-1.0599432704639862,-3.011041035985882,0.6622601584736189,0.018746835864844894,0.006359480381919895,0.012169966155082465,Command.NONE
1.6780080795288086,-1.05948579229617,-3.0125903655096367,0.6848166041307303,0.06727933530964517,-0.031596201715944,0.023949914924606238,Command.NONE
1.7112603187561035,-1.0589982764946997,-3.014055203002888,0.7166939575772389,0.019047929113425902,0.0070068719164916166,0.010168003340893522,Command.FULLSTATE
1.7445995807647705,-1.0596762524992365,-3.0161426134390195,0.7391601230408262,0.07786693689080496,-0.022337269616812736,0.023954811637657218,Command.FULLSTATE
1.7780022621154785,-1.0590857050534732,-3.0171496347665716,0.7625234966775437,0.05166985282768098,0.013201252414781383,0.018006761586790106,Command.FULLSTATE
1.8112781047821045,-1.0593183825949388,-3.019764995549557,0.7908858470302934,0.043674343014596474,0.012393565972008302,0.026431711241486116,Command.FULLSTATE
1.8446102142333984,-1.0594635993906876,-3.021672110332834,0.8117857393845272,0.04738584213879042,0.005236967827696799,0.022217114654054015,Command.FULLSTATE
1.877918004989624,-1.0594096548836134,-3.0235046653899667,0.8317423995340393,0.04299283648194357,0.017915929629727514,0.010389111220570523,Command.FULLSTATE
1.9112708568572998,-1.0585195292928515,-3.025286347226054,0.8567147448097656,0.06065497705786572,0.05292773148407107,0.017392355192449735,Command.FULLSTATE
1.9446039199829102,-1.057088184578199,-3.026617366836019,0.8743095010266042,-0.0080073365777218,0.08998001429122131,0.01855301008044531,Command.FULLSTATE
1.977945327758789,-1.0542605802751053,-3.0278617983607625,0.8953392334778929,-0.023654270704354215,0.14748423210837072,0.01090228691813847,Command.FULLSTATE
2.011270046234131,-1.0511347024697888,-3.0286543219821507,0.9101548303276209,-0.00797569392331888,0.17746168008453198,0.016865600048323593,Command.FULLSTATE
2.044606924057007,-1.0469566610551344,-3.0289602839986793,0.9236259183916047,-0.020616984408269593,0.2119522790021964,0.00895130370043991,Command.FULLSTATE
2.0779175758361816,-1.0410503283721562,-3.0289175991169257,0.9360161766977906,-0.01784023024936202,0.23509143935682542,0.005707188357942751,Command.FULLSTATE
2.1112685203552246,-1.0307694932724991,-3.028103211923395,0.950688842772201,-0.021602750824902737,0.2590343483416375,0.0066293240331404485,Command.FULLSTATE
2.144601821899414,-1.020941682467199,-3.0270619878690304,0.9612514511819742,-0.04684232351023299,0.2777487958516281,-0.018277806100700105,Command.FULLSTATE
2.1781601905822754,-1.004778810636403,-3.025136519994763,0.9720606651606674,-0.049043899223720024,0.27457639171072795,-0.005254737178280309,Command.FULLSTATE
2.2113215923309326,-0.9901944564324292,-3.023089900508606,0.9797645767736894,-0.04633527364735147,0.27676732948648786,-0.0036466703943735484,Command.FULLSTATE
2.244595766067505,-0.9734414826260631,-3.0203780512880014,0.9868619185671225,-0.045364415838146266,0.2811096916905363,-0.006069190921555375,Command.FULLSTATE
2.2779738903045654,-0.9545083400080981,-3.0170247481255696,0.9933114671500467,-0.016697785185015898,0.28866900451616456,-0.000547431204906925,Command.FULLSTATE
2.3112711906433105,-0.9265574441021668,-3.0124597769248584,1.0011542462331349,-0.03318214870011272,0.2661031043119596,-0.007832806421358682,Command.FULLSTATE
2.34460186958313,-0.9036436810258806,-3.0083116742571065,1.0064120776484256,-0.05185497766568972,0.2351859596457008,-0.007981288731968931,Command.FULLSTATE
2.377903938293457,-0.8701264978402196,-3.001766079310634,1.0137528453896139,-0.061608855278720426,0.1993599580168261,-0.0054497606616668815,Command.FULLSTATE
2.411325216293335,-0.8437821180600581,-2.995996528432768,1.0189190004414483,-0.07912791134915617,0.16812861375318267,-0.003988009830048576,Command.FULLSTATE
2.4446046352386475,-0.8163276322443791,-2.9896738884862253,1.0237822033759711,-0.10617106663632486,0.14154045976105017,0.00535712096699616,Command.FULLSTATE
2.4779419898986816,-0.7786107297665629,-2.9794053348830474,1.0308180424079354,-0.11744375104882851,0.10056580045224389,0.010530608212579931,Command.FULLSTATE
2.5112733840942383,-0.7497012140985793,-2.9703933487814247,1.0366976780840162,-0.10623190841273307,0.08607770126391875,0.00960802730232342,Command.FULLSTATE
2.54459547996521,-0.7205163493151415,-2.9603361548422202,1.0427495656663053,-0.10093904104263679,0.05045335314170609,0.01652462521185652,Command.FULLSTATE
2.577965021133423,-0.6815821262949862,-2.945299428300566,1.0504565658644516,-0.09777405388031991,0.03684794099334732,0.018778166420598957,Command.FULLSTATE
2.6113297939300537,-0.6525519916365715,-2.9331229654359627,1.0556938252992647,-0.12360326132623653,0.04845277500347108,0.0204216848173582,Command.FULLSTATE
2.6446094512939453,-0.6235740133885694,-2.9195417320557486,1.0612259901882484,-0.12602837778830905,0.02769488167347193,0.01745173020733537,Command.FULLSTATE
2.677920341491699,-0.5858761829427228,-2.9006148518933834,1.0683158639615495,-0.10969206452297747,0.03837762342093726,0.0095386246374403,Command.FULLSTATE
2.7112748622894287,-0.5570449730202696,-2.8850390003051802,1.072966662616048,-0.1114314369052391,0.04053198545198681,0.01107430742194454,Command.FULLSTATE
2.7446067333221436,-0.5284994400475765,-2.868988942001303,1.0770294689946318,-0.06316098882935745,0.013106409006459584,0.015778654934826282,Command.FULLSTATE
2.7779154777526855,-0.4915847875198006,-2.8465606208617826,1.083354762354768,-0.08534055870726946,0.04337424551466004,0.011552869626007217,Command.FULLSTATE
2.811291217803955,-0.46367252157620364,-2.8293059164276095,1.0872050038707048,-0.07632677266534518,0.04588034673571718,0.005145218589233151,Command.FULLSTATE
2.844604730606079,-0.4358899496409482,-2.811629232154682,1.09052849783415,-0.06106797754415187,0.062209034715115685,0.008471689046567985,Command.FULLSTATE
2.8779406547546387,-0.39885758445751224,-2.787792596685933,1.0945621145142428,-0.049720445824983014,0.0698978210702326,0.005841606450717151,Command.FULLSTATE
2.911276340484619,-0.3709530487592384,-2.7696413794735992,1.0971976824622502,-0.026151173335359778,0.056743108488472485,0.004041208090093416,Command.FULLSTATE
2.94460391998291,-0.3430511845695101,-2.7514088057662702,1.10003056102279,-0.014391226872387622,0.0691088053776386,0.002235383434679376,Command.FULLSTATE
2.977971076965332,-0.31505088230967904,-2.733232866852784,1.1023754480610808,-0.017922474787993144,0.05264495033750555,0.00630425746907264,Command.FULLSTATE
3.011305809020996,-0.2776778817928259,-2.7092615465656653,1.1049028164150034,-0.004565730124534102,0.05440844742776025,0.0027396033782037953,Command.FULLSTATE
3.0446019172668457,-0.24943006406409018,-2.69146427603631,1.1065693181001879,0.004980550090379694,0.045222960383568156,0.0029775694773026915,Command.FULLSTATE
3.0779240131378174,-0.22128161252820935,-2.6739615842641857,1.1080298238362127,0.008310341550834606,0.06430810520152543,-0.00994488829681187,Command.FULLSTATE
3.111268997192383,-0.18339065846691574,-2.650933856153926,1.1101087794358064,0.0053573037647024445,0.04953622655687953,-0.0054791162057747245,Command.FULLSTATE
3.144564628601074,-0.15496287862711555,-2.633991074655853,1.111480154849462,0.007859359210226341,0.05236730642173314,-0.006857932117395239,Command.FULLSTATE
3.1779396533966064,-0.1263962431944375,-2.617314754793028,1.112714865217988,0.0022852373326090027,0.051518226010695604,-0.008469745897447133,Command.FULLSTATE
3.2113218307495117,-0.08809382086650737,-2.5954982073208956,1.114404631312233,-0.007612433413759817,0.053134878114293564,-0.009987911453008086,Command.FULLSTATE
3.2446036338806152,-0.059450050977257744,-2.579346778020616,1.1154689297439058,-0.013222670777237959,0.05997649326153677,-0.012929313608438514,Command.FULLSTATE
3.2779340744018555,-0.02084194843356538,-2.5580193929189057,1.1167188700029238,-0.024392040040779626,0.04489425829590917,-0.012786982857070523,Command.FULLSTATE
3.3112692832946777,0.008112599700307558,-2.541946040522905,1.1173676395843986,-0.03492984837246255,0.05203924177370027,-0.006608015950566262,Command.FULLSTATE
3.3446078300476074,0.037101810048777654,-2.525985281770643,1.1173295670404497,-0.02142558045741543,0.06465808340322048,-0.012625139330933621,Command.FULLSTATE
3.3780205249786377,0.06603056245354319,-2.5094952782144477,1.1184134961058452,-0.06578634842690802,0.05578549755461619,-0.01271618882298143,Command.FULLSTATE
3.411329507827759,0.105101295751238,-2.4873414557848736,1.1185793100632304,-0.06758172021226103,0.06123824387701099,-0.00877820685102514,Command.FULLSTATE
3.4446074962615967,0.1343003368422804,-2.470391694308033,1.1187922316771683,-0.0703120930478223,0.06015155145341569,-0.009654834394003171,Command.FULLSTATE
3.477912664413452,0.16370966961867814,-2.453018383370285,1.118868242524908,-0.07141427688461852,0.06368986626079656,-0.008398487857636838,Command.FULLSTATE
3.511321544647217,0.20308612191939113,-2.429280151497596,1.1190797085722908,-0.07473712545959278,0.061828568420715664,-0.007887951771996624,Command.FULLSTATE
3.544600009918213,0.2327733486545317,-2.41105419707508,1.1191542380921624,-0.06982370461740563,0.05800452370027713,-0.004053071658745985,Command.FULLSTATE
3.577936887741089,0.2625643051810335,-2.392474443455535,1.1193466444089544,-0.06807908414200549,0.055861580504537864,-0.0034427257383452315,Command.FULLSTATE
3.61126708984375,0.30244085464170034,-2.3672200669997068,1.119663845239498,-0.06456316850198549,0.05299310049287374,-0.0057502997728700826,Command.FULLSTATE
3.6445608139038086,0.33244774253823384,-2.347953035184082,1.1199184216822382,-0.06303626709533611,0.05085662788193556,-0.0029940326359411385,Command.FULLSTATE
3.677934169769287,0.3625018036389907,-2.3283871373240386,1.1201994884678648,-0.05465488141712551,0.048061394237355046,-0.001119079969830665,Command.FULLSTATE
3.7113049030303955,0.40253799888258157,-2.3022001799306513,1.1205836627955388,-0.03822536153755409,0.04873750236716623,-0.0024048947899308736,Command.FULLSTATE
3.7445950508117676,0.43263073082694564,-2.2823126204528963,1.1211649874670067,-0.028420893672908974,0.0448555585463235,0.0013470756651350285,Command.FULLSTATE
3.777932643890381,0.47270315352254466,-2.2559318893032003,1.1218385574433447,-0.025338399783068215,0.046812717204680804,0.000790856394505805,Command.FULLSTATE
3.811267852783203,0.5027452392871896,-2.236108637462307,1.1225203824645416,-0.02723811651513037,0.0469988726652353,4.7403594943627785e-06,Command.FULLSTATE
3.844560146331787,0.5327273077908883,-2.2165024082796463,1.1229414789993186,-0.003893664731233503,0.0474181466807228,0.00026951640967193816,Command.FULLSTATE
3.87793231010437,0.5627520410973428,-2.19690965354358,1.123772092649987,-0.01643240230749021,0.045928104931510214,0.0022986783291788397,Command.FULLSTATE
3.9112699031829834,0.6031072814762862,-2.1708831458156004,1.124106086730505,0.016705379645040576,0.05131112585549665,0.0003918613685475289,Command.FULLSTATE
3.944600820541382,0.6331573879053777,-2.151569072732181,1.124771191774661,0.01481779724861239,0.049246752716343524,0.0023876463697141324,Command.FULLSTATE
3.977945327758789,0.6730667378374722,-2.125759029404969,1.1252521097595498,0.0014923953364774439,0.05486560598613802,-0.0033240829064830673,Command.FULLSTATE
4.0112693309783936,0.7031138727674932,-2.1064113562927353,1.1256561351185244,-0.026156024427311367,0.05491140825495968,-0.0037057352312847877,Command.FULLSTATE
4.0446062088012695,0.7331467752622428,-2.086934684920791,1.1255746564015305,-0.03386247944989664,0.05637134975640455,-0.0043805174573251365,Command.FULLSTATE
4.07793664932251,0.7629672249366756,-2.067315585573311,1.1254828445908593,-0.044924221432906974,0.07473490198231286,-0.004787338189976483,Command.FULLSTATE
4.111361503601074,0.8030914466664231,-2.0408498846741447,1.1250345245470006,-0.058325913887314826,0.08191910113596239,-0.013994826045442785,Command.FULLSTATE
4.144594430923462,0.8331135798576613,-2.0203128775718873,1.1246261137823625,-0.0709147472024572,0.08361480116067731,-0.010431344042486804,Command.FULLSTATE
4.177985668182373,0.8735301070446123,-1.9921919767101395,1.1240876334797463,-0.1037037777762618,0.08123650248598611,-0.010706203549597925,Command.FULLSTATE
4.211268901824951,0.9038186118798618,-1.9702315842311315,1.123446615274876,-0.12726024253074453,0.08639088463922479,-0.013124306630713628,Command.FULLSTATE
4.244606018066406,0.9342246921859331,-1.947793395019527,1.122747365420743,-0.11970252723733026,0.09728768404884616,-0.022078330920688723,Command.FULLSTATE
4.277960777282715,0.975320800600155,-1.9162423644007642,1.1221708514527509,-0.13373312880831323,0.09683648803402742,-0.01930539343105898,Command.FULLSTATE
4.3112711906433105,1.0063748813584452,-1.891748131823928,1.121953152241695,-0.12515525850653672,0.09105822456336093,-0.021237326743275817,Command.FULLSTATE
4.344599008560181,1.0375954109944732,-1.8662316648868977,1.1218254060499637,-0.12040641057471302,0.08400184543493226,-0.02051964530053482,Command.FULLSTATE
4.377946138381958,1.0789106568581608,-1.8308968941041204,1.121193081261918,-0.11193365354908477,0.09974848874324872,-0.02027987628785563,Command.FULLSTATE
4.4112725257873535,1.1106544651201966,-1.803549771415705,1.1213669181422201,-0.10225603003130258,0.08558985065226941,-0.016981080817421106,Command.FULLSTATE
4.444566249847412,1.1424129049273706,-1.7755166573491667,1.121352799588445,-0.08458662743408774,0.08155737763631354,-0.03376881382079796,Command.FULLSTATE
4.4780731201171875,1.174663299346342,-1.7469556593689297,1.1221878988850233,-0.09185441614403572,0.07071686749805613,-0.025829269247793545,Command.FULLSTATE
4.511282444000244,1.2174213997330465,-1.7080505222003197,1.1222364550508286,-0.06432653205615471,0.08228670257407408,-0.02667044743414308,Command.FULLSTATE
4.544567108154297,1.249616406562386,-1.6784332762880114,1.1227325406404631,-0.050790104568296364,0.08057107190805324,-0.024523914860109155,Command.FULLSTATE
4.577986001968384,1.2819286758687505,-1.6484978461456339,1.1232386677034725,-0.052199042019947024,0.08125772986520174,-0.02061761389854522,Command.FULLSTATE
4.611272811889648,1.3248553407132482,-1.6086011021109026,1.1239709846092212,-0.017496879049864997,0.06854295245621085,-0.02046993851824903,Command.FULLSTATE
4.644605398178101,1.3568530527842475,-1.5786905941167428,1.1243361799703067,-0.004518301554169004,0.05991538106851139,-0.023352081515335917,Command.FULLSTATE
4.677907943725586,1.388490676736508,-1.5489424245094356,1.1248783287430024,0.012252827561593217,0.009206170607467652,-0.022277655472702367,Command.FULLSTATE
4.711267471313477,1.4293498477503994,-1.5098354909009295,1.1254215847069458,0.05281176100319306,-0.05341324367701796,-0.019051665181916682,Command.FULLSTATE
4.744599103927612,1.4587038104985082,-1.4812684992905074,1.125699641979283,0.08009762422385201,-0.10459346429143254,-0.018069802039825018,Command.FULLSTATE
4.778014421463013,1.4867662179148027,-1.4536069931796372,1.1259704925470395,0.11023522425137944,-0.15672944391034407,-0.012549427236885647,Command.FULLSTATE
4.811270236968994,1.5213572233222121,-1.4183743823927955,1.1256265267043593,0.1579381816675504,-0.22699338857923906,-0.01750121084503209,Command.FULLSTATE
4.84459924697876,1.5445240078299591,-1.393703559772717,1.1249077954304498,0.1932742719964238,-0.2604169956100879,-0.021432817814755464,Command.FULLSTATE
4.877898693084717,1.5656643656981744,-1.3705044695566377,1.1234193208718173,0.2239084520124452,-0.28082924960064476,-0.011229146870849166,Command.FULLSTATE
4.911274194717407,1.5896319929534084,-1.3428643973726562,1.1208089298272415,0.25487312922149286,-0.2974050970325787,-0.010948762744351397,Command.FULLSTATE
4.944561243057251,1.604673472469153,-1.3242710070880346,1.1180433339404492,0.2883694285392418,-0.2887837156682378,-0.0054960546730768,Command.FULLSTATE
4.977922439575195,1.617119135351686,-1.3083344698376123,1.1147900747982664,0.28667819629397656,-0.2835009072190441,0.0033233962631109212,Command.FULLSTATE
5.01127028465271,1.6296141110204378,-1.29072307917643,1.1100240657199265,0.30457952013158135,-0.28278072459707626,-0.0011550113469706534,Command.FULLSTATE
5.044611692428589,1.6361183172212646,-1.2804405783082078,1.1060866650878687,0.30415366342308503,-0.27679282726263,0.003731520696200869,Command.FULLSTATE
5.07791805267334,1.6400431041480523,-1.2726657704736364,1.1019688580359017,0.3018909059151533,-0.27439098017668956,0.009307555088257974,Command.FULLSTATE
5.111263275146484,1.6415908799231862,-1.2663457779474634,1.0966262849528636,0.2964534828918061,-0.26712452233934636,0.010122613528729995,Command.FULLSTATE
5.144593715667725,1.6399270969965012,-1.2645259559328885,1.0928715587406443,0.30442721476675677,-0.2615618085153934,0.005542904584109409,Command.FULLSTATE
5.177941083908081,1.6358561469827753,-1.2653452924041257,1.089377975093294,0.2907725443238954,-0.25841396007684725,0.00894463556453173,Command.FULLSTATE
5.211233377456665,1.6271211157240209,-1.2703130010896393,1.0857583671791657,0.2957305957546121,-0.25126351698612354,0.010720243046925015,Command.FULLSTATE
5.2445902824401855,1.6180256000761304,-1.2769581063331892,1.0834626190128056,0.2800415904741489,-0.23153155437648204,0.022412990100951415,Command.FULLSTATE
5.277917861938477,1.6066291312284375,-1.2860209876582442,1.0816964421433661,0.2822109447657622,-0.21662589331460977,0.02014915115844931,Command.FULLSTATE
5.311290502548218,1.5886240734289516,-1.301672746934006,1.0800672794398316,0.2890026920373428,-0.21739005697728872,0.020253314736780263,Command.FULLSTATE
5.34456467628479,1.572839080631588,-1.3162341489650569,1.079663051190895,0.2944009231978555,-0.1980696408064359,0.021353290893932373,Command.FULLSTATE
5.377918004989624,1.5560273951512311,-1.3330896066826243,1.080398297043962,0.2752267564173109,-0.18042242081886486,0.023795824465640603,Command.FULLSTATE
5.4112629890441895,1.5304511071832747,-1.3583922818250842,1.0809649248623634,0.2498101001308937,-0.15632446032585426,0.030846069190221648,Command.FULLSTATE
5.444608688354492,1.510091915658354,-1.3795126218846465,1.082391362214577,0.21154047961612932,-0.13185660973943253,0.0341661434169342,Command.FULLSTATE
5.477918863296509,1.4890398589934344,-1.402009803393429,1.0843370020600878,0.19477493072824556,-0.10503862537773179,0.027680637200782766,Command.FULLSTATE
5.511267900466919,1.459234921810721,-1.433977244464508,1.0874795099150836,0.1518958265202807,-0.06633289175840978,0.03125877877282802,Command.FULLSTATE
5.54456090927124,1.436519743792003,-1.458758980824576,1.0898366007455647,0.11051715700052214,-0.04395291834056067,0.037399581112060314,Command.FULLSTATE
5.577971935272217,1.4133088791016122,-1.484302274158907,1.09274379629955,0.0811253901496438,-0.05191865379182006,0.031155658711362843,Command.FULLSTATE
5.611302375793457,1.3822731148181822,-1.5184039694279035,1.0962418763699775,0.08364476932620349,-0.04714764748421678,0.025314167375483514,Command.FULLSTATE
5.6446051597595215,1.3583477530494787,-1.5445427429966114,1.0989993409031427,0.07021783494087638,-0.04857636558987282,0.03463817982101603,Command.FULLSTATE
5.677902936935425,1.326238428846308,-1.579627831710506,1.1024834068570115,0.049608720983187325,-0.028576905785183866,0.03636412988035503,Command.FULLSTATE
5.711276531219482,1.302220223453977,-1.6058494175608082,1.105187326379547,0.06640922923707793,-0.026560266678786613,0.033980603839447704,Command.FULLSTATE
5.744614124298096,1.2779658911716922,-1.6321800092692613,1.1073120610838005,0.061002423298690885,-0.032670488813136306,0.02894746496076144,Command.FULLSTATE
5.777981996536255,1.245358021686388,-1.6674234625320359,1.1096078135291174,0.0703922605380581,-0.047979812259753424,0.024098955464887446,Command.FULLSTATE
5.8112874031066895,1.2213126034613293,-1.693858301928668,1.1113902463752863,0.06786402379147921,-0.04197280382834586,0.03159334635569314,Command.FULLSTATE
5.844615936279297,1.1968038551096292,-1.720357304191816,1.1124225025279508,0.09015051942356933,-0.0507352173232963,0.01619300799162184,Command.FULLSTATE
5.87796950340271,1.1725170580992224,-1.7471150906957102,1.113563158478422,0.061864943818097734,-0.05133849658213366,0.02327829449154235,Command.FULLSTATE
5.9112677574157715,1.1400701830106668,-1.7827591160171798,1.1144106946352361,0.07009627382044013,-0.0329911319884461,0.02404235592424116,Command.FULLSTATE
5.944637775421143,1.115586486220386,-1.8098400495944322,1.114949378998624,0.06257780790659129,-0.03187046478699331,0.023858884462718815,Command.FULLSTATE
5.977966547012329,1.0827003117050797,-1.8459475040052122,1.1149536935018467,0.07291314025971615,-0.03121784348630823,0.0171672835030147,Command.FULLSTATE
6.011270046234131,1.0580812524614975,-1.8731219538765447,1.1148130756708936,0.061095482785064534,-0.041596606247981185,0.01400178480438756,Command.FULLSTATE
6.0445921421051025,1.033153787456741,-1.900508915596061,1.1143657719691311,0.048824262414919224,-0.0503224302970201,0.010030367714070159,Command.FULLSTATE
6.077951908111572,1.008143355914264,-1.9276773713948212,1.1138213970106088,0.04258082279826646,-0.05131235940424429,0.009844979172656549,Command.FULLSTATE
6.111274719238281,0.9742168345557718,-1.9636461505835225,1.1129094805440647,0.02145929419035383,-0.06499946583527905,0.002701726304254288,Command.FULLSTATE
6.144602060317993,0.9484551646848012,-1.990612518892056,1.1120117931392597,0.01578281983676691,-0.0700458134409325,0.007633605361978017,Command.FULLSTATE
6.177994012832642,0.9224318906104255,-2.01751004246031,1.1107527624173585,0.03045211627594686,-0.07061423416842103,0.007069274283958634,Command.FULLSTATE
