time,x,y,z,r,p,y,command
0.6588165760040283,-1.0667196211172791,-3.0324215612881815,0.03464133578155313,0.0023409163442426684,0.02471917791377586,-0.01614171155665386,Command.NONE
0.6921839714050293,-1.066724931206118,-3.0327497834267487,0.03452780082372962,0.003481658825423737,0.02226316023304242,-0.01785463859841204,Command.NONE
0.7254667282104492,-1.066564730788173,-3.0330631331928988,0.0347415482974874,4.583563148678275e-06,0.025615307458916242,-0.018464741534235586,Command.NONE
0.7588188648223877,-1.0664635930642827,-3.0333862503393023,0.035255742848650996,-0.012856428338571178,0.01735415660068616,-0.017283972847730925,Command.NONE
0.7921624183654785,-1.0662870372441875,-3.0334115627280607,0.03690989788836598,-0.027147753176341598,0.003996134968127164,-0.0202463061932566,Command.NONE
0.8254809379577637,-1.0664088826998144,-3.033241980367454,0.03953482522411572,-0.04388858775525766,-0.020136726419968828,-0.019787115849183797,Command.NONE
0.8588054180145264,-1.0675325483535463,-3.032600592272629,0.04532059789925462,-0.05322379771418226,-0.07301982279372611,-0.008565912478242156,Command.NONE
0.8921473026275635,-1.069196674699134,-3.031457606149714,0.051668398803795104,-0.050776917380929876,-0.11173616690511536,-0.0015572528007449923,Command.NONE
0.9254903793334961,-1.072348244762779,-3.029654675053588,0.060016784259787445,-0.05963446874385997,-0.14546860192396588,0.0011715021352643768,Command.NONE
0.9587831497192383,-1.0779438148106313,-3.0261522166012043,0.0738381599151761,-0.06457182179750691,-0.14104813398185262,0.005020886066853926,Command.NONE
0.9921212196350098,-1.0839901913544772,-3.0228344764538853,0.08583192046191158,-0.05999463150554927,-0.12578668109863628,-0.0010000922659434582,Command.NONE
1.0254874229431152,-1.0905534487064388,-3.019000736297127,0.09951111192443432,-0.03931583986219565,-0.07617280764008719,-0.004013146804716127,Command.NONE
1.0588150024414062,-1.1003111488823478,-3.0135453343199825,0.118347199259686,0.0056018102235809945,0.00715225005392361,0.0004559594167408103,Command.NONE
1.0921440124511719,-1.1074536580232053,-3.009375993429403,0.13374569809258477,0.03344144478853267,0.0712837039133597,-2.9804672748687058e-05,Command.NONE
1.1254873275756836,-1.1142369723974632,-3.0054394819134616,0.14929078841549115,0.05879234116833669,0.1258939061262851,0.00012788976257958052,Command.NONE
1.1588382720947266,-1.1215800589064082,-3.0010567239869523,0.1708440575839302,0.07359356899808327,0.17955508013852678,0.005411906440714774,Command.NONE
1.1921496391296387,-1.126375283142835,-2.9988999386270665,0.18643520744725778,0.0769140472400264,0.18432990133009033,0.008985881418603478,Command.NONE
1.225489854812622,-1.1285033205896255,-2.996620581238987,0.2033963288125243,0.05560554461252631,0.22039510812618773,0.0040141065151655326,Command.NONE
1.2588186264038086,-1.1293226998446937,-2.9951638280694772,0.22533070866959656,0.030782011139185515,0.2034358293327,-0.006631683682412225,Command.NONE
1.292160987854004,-1.1281158103217834,-2.994842139897224,0.24166696044944225,0.0476015067391599,0.13489848405034846,0.005432179898774012,Command.NONE
1.3255267143249512,-1.1256331390275998,-2.9948056990916476,0.2595686324068221,0.03427968934034673,0.15182008236813305,-0.004196880200261993,Command.NONE
1.3588194847106934,-1.1211108037218862,-2.996181674598736,0.28216071043168306,0.042976933250203374,0.10041914367216137,-0.01672426208283153,Command.NONE
1.392139196395874,-1.1156890389253817,-2.996990511706964,0.3003885061862078,0.01742991162438545,0.09700865535116555,-0.019760887882909636,Command.NONE
1.4254908561706543,-1.1104632469129916,-2.9986691768024656,0.31809523890308605,0.010537862248282313,0.05913672230968106,-0.014471508013671412,Command.NONE
1.458822250366211,-1.10249573826256,-3.000923963758805,0.3431419863372922,-0.012919335835195143,0.043554776992463774,-0.015543832775752562,Command.NONE
1.4921493530273438,-1.0967859749055444,-3.0026942692440204,0.36132924679797473,0.025990953077658,0.002942838544593411,-0.0214739667222673,Command.NONE
1.5254888534545898,-1.0908092337496447,-3.004669320022374,0.3806852324404045,0.016576469051176854,-0.021100805582140624,-0.023584767925233365,Command.FULLSTATE
1.5588245391845703,-1.083342286988012,-3.0070993707430094,0.4067681394280088,0.011002344465138687,-0.0416959676322782,-0.02371750394731648,Command.FULLSTATE
1.5921502113342285,-1.078225384297449,-3.0088699371673004,0.4266803345046884,0.00831351503674401,-0.04975786384888762,-0.024148113767250092,Command.FULLSTATE
1.6254944801330566,-1.073925350251389,-3.0108765225605736,0.44708160308912936,0.013597370183781453,-0.037390649786060146,-0.00828469310831585,Command.FULLSTATE
1.6588184833526611,-1.068008880398881,-3.012831336524235,0.4743964001289941,0.00016087690821300955,-0.02684491555882023,-0.014917090737898,Command.FULLSTATE
1.6921606063842773,-1.0643216616095768,-3.014103507541756,0.49527531640390315,-0.003864778516619228,-0.016886529207184225,-0.01117158216885688,Command.FULLSTATE
1.7254981994628906,-1.0606046389540291,-3.015085833340865,0.5162183284583077,-0.011102383078916105,-0.0027694162750273674,-0.014116859596455866,Command.FULLSTATE
1.7588279247283936,-1.056070493592503,-3.0162719632629327,0.5446823073177244,-0.014411810268155538,0.012560442272597755,-0.0064944227356089745,Command.FULLSTATE
1.7921299934387207,-1.052808256263176,-3.0169365188263373,0.5661007166197722,-0.010134944907902697,0.02340749932192633,-0.007071406019968575,Command.FULLSTATE
1.8255093097686768,-1.049010522853435,-3.0170061845310125,0.588092016969936,-0.00878029760047932,0.030905450534183445,-0.019871523119976007,Command.FULLSTATE
1.8588120937347412,-1.045393282307612,-3.018415166251323,0.6164755695191768,0.0017766905171070163,0.007670244697043704,0.013270532131498715,Command.FULLSTATE
1.89215087890625,-1.0414572471256331,-3.017957614725444,0.6391823555123151,-0.06335945399342063,0.02639220148231431,-0.0018612669290933078,Command.FULLSTATE
1.925499677658081,-1.0382074640676704,-3.017873180814583,0.6616948125857582,0.01394034133606599,0.008717122983602244,0.0029829963591324624,Command.FULLSTATE
1.958841323852539,-1.0335198979500089,-3.017619270705719,0.6916871685314041,-0.031962085038433084,0.018522995650025034,0.00454616807851078,Command.FULLSTATE
1.9921410083770752,-1.0306194389526735,-3.0177751327710363,0.7141976464640515,0.05936356436874033,-0.029158365812966915,0.009217879808531816,Command.FULLSTATE
2.0254833698272705,-1.0269069812452565,-3.0172657500473665,0.7366974411139329,0.07796154329660415,-0.03184492885278041,0.012359556740831718,Command.FULLSTATE
2.0588161945343018,-1.0224607720249133,-3.016875165055929,0.7673252393916601,0.06319304643224896,-0.01716331920856018,0.007280065665873401,Command.FULLSTATE
2.09214186668396,-1.018732883228729,-3.01650949245368,0.7894033274277661,0.00500840051329131,-0.013087244984069058,0.015704369367044044,Command.FULLSTATE
2.1254825592041016,-1.014986612037759,-3.0158348193687754,0.8112299401742684,0.05012899537274681,0.007661139009405813,0.006148121323436977,Command.FULLSTATE
2.1588125228881836,-1.0106399265356394,-3.0161230521888682,0.8378890807408796,0.04988807741529132,-0.00877767957942203,0.016815019051846153,Command.FULLSTATE
2.1921422481536865,-1.006602958552546,-3.0154141138046793,0.8579983646089698,0.04141118967198422,0.01839302733043266,0.01068223894522318,Command.FULLSTATE
2.225442409515381,-1.0031857084409064,-3.0154624064262365,0.8762636615677711,0.006953606750318059,0.01637710188981592,0.011173466413655908,Command.FULLSTATE
2.258814811706543,-0.9981171089888349,-3.015199386491442,0.899548113966251,0.03635666982744477,0.014689006412015126,0.007876438637523202,Command.FULLSTATE
2.2921409606933594,-0.9943869479032887,-3.014974654818533,0.9153142334663342,0.020053311074160633,0.015817773237154373,0.009761042853389914,Command.FULLSTATE
2.325441837310791,-0.9907933797981064,-3.015321886054347,0.9292119557428297,0.008972069444290376,0.02292405569896188,0.011077812427157805,Command.FULLSTATE
2.3588149547576904,-0.9850202747069924,-3.0141379658933896,0.9477712958005412,0.00040690638671146077,0.02841170376912322,0.0076495252388667995,Command.FULLSTATE
2.3921420574188232,-0.9808765375701256,-3.0134736265226656,0.9598784771123439,0.004716956376655571,0.025052857856291078,0.00571973399293311,Command.FULLSTATE
2.4254727363586426,-0.9763244685458046,-3.0125457705978524,0.9710656304137042,-0.01120618085908958,0.029252113266398237,-0.0006706390560579871,Command.FULLSTATE
2.458818197250366,-0.9704432824683497,-3.0111029792555772,0.9840586631671633,-0.02745040624546506,0.05261267365213112,0.002299928364748426,Command.FULLSTATE
2.4921534061431885,-0.9658677016330717,-3.010143453498783,0.9930508252367893,-0.0003609513744069635,0.03821682804131503,-0.004100787949021235,Command.FULLSTATE
2.5254416465759277,-0.9605698139699119,-3.008201045681223,1.0017097680109432,-0.00454266519676353,0.022225651342228876,0.0007067582812194819,Command.FULLSTATE
2.558809280395508,-0.9523985551906481,-3.004732422051288,1.0121213642075255,-0.05538214975445012,0.06230786191892742,-0.012318830432413627,Command.FULLSTATE
2.592139720916748,-0.9462069739773211,-3.0021271517751487,1.019681039108996,-0.01187777465539985,0.06949491828529322,-0.008788382660675458,Command.FULLSTATE
2.6254870891571045,-0.9392284998047576,-2.999202339695894,1.0261385037958064,-0.00916935163454419,0.07858556635330446,-0.005300863635463863,Command.FULLSTATE
2.6588175296783447,-0.9292368252824468,-2.9950005352783546,1.0342392364030129,-0.008565329615831474,0.08910102233142304,-0.006854200509238138,Command.FULLSTATE
2.6921465396881104,-0.9207861163789897,-2.991407544442475,1.0400196167185463,-0.014992101398510744,0.09663120551709334,-0.007081256888614261,Command.FULLSTATE
2.7254464626312256,-0.9120084870221523,-2.9879335550687136,1.0449026665471846,-0.04987268782041899,0.11694616578248726,-0.022586797711457083,Command.FULLSTATE
2.758814573287964,-0.8984364259436535,-2.982021850650237,1.0516734063225486,-0.06356956654171307,0.11549407973715836,-0.016419380342883948,Command.FULLSTATE
2.792161703109741,-0.887101396166992,-2.9772616675394894,1.0562121813401082,-0.06709443859083218,0.12507057444436936,-0.016240081837131878,Command.FULLSTATE
2.8254687786102295,-0.8747466814104967,-2.9717241430909365,1.0608153903630515,-0.05719906016091158,0.13392580129086595,-0.02277863099357097,Command.FULLSTATE
2.858828544616699,-0.8564369382095461,-2.9638151090995177,1.0657524930152742,-0.0906734892096682,0.1625154760107708,-0.02249756256077392,Command.FULLSTATE
2.892139434814453,-0.8411492625844993,-2.9568384098895923,1.0698218949812852,-0.08808770928379785,0.18359820183238695,-0.031508215587132446,Command.FULLSTATE
2.925485849380493,-0.824483770407956,-2.9493503792968028,1.073006378883007,-0.09734761876210762,0.19545592975379825,-0.031564227860848025,Command.FULLSTATE
2.9588160514831543,-0.800073844313954,-2.938162107995318,1.0765384324854983,-0.10188530945052378,0.19450103707091146,-0.021602296171255867,Command.FULLSTATE
2.9921507835388184,-0.7799871752259817,-2.9287591815546805,1.0783550828188941,-0.14450834746095642,0.20652365591306596,-0.02666225466453785,Command.FULLSTATE
3.025482654571533,-0.7585148252436332,-2.9178678598928767,1.081386677735307,-0.12989039238205854,0.19058358060091946,-0.01683215139831674,Command.FULLSTATE
3.05881929397583,-0.7273353983527107,-2.9016370450301254,1.0840725063529304,-0.15227295045310074,0.15991181468500493,-0.014468343387086302,Command.FULLSTATE
3.0921499729156494,-0.7027015814038194,-2.8879127715842103,1.0860868741825895,-0.17358172310967301,0.14114991763447654,-0.010358455741652856,Command.FULLSTATE
3.125480890274048,-0.6765076359874775,-2.8727416589400874,1.0882843434653855,-0.1647097135263368,0.11848299101888772,-0.004704411011144886,Command.FULLSTATE
3.1587729454040527,-0.6409161347394918,-2.850987085051721,1.090326290880021,-0.1382509655754073,0.10203562681305504,-0.0037722299520866883,Command.FULLSTATE
3.192152261734009,-0.6130053251960691,-2.832657389252098,1.0929383895316456,-0.15130359578789454,0.09794322952467527,0.003968438176982048,Command.FULLSTATE
3.2255055904388428,-0.5843945460476316,-2.8135398708180595,1.0952742802653308,-0.14016363313705923,0.07231280090076882,-0.0025959818197834076,Command.FULLSTATE
3.258815288543701,-0.5459580994130908,-2.7865385985474083,1.0995580236127367,-0.05900708220821452,0.046164900106587255,0.008771191767844298,Command.FULLSTATE
3.2921078205108643,-0.5170484873117009,-2.76627706606159,1.1019330567789962,-0.06150523192140958,0.052820065212267266,-0.007486521426090276,Command.FULLSTATE
3.3254809379577637,-0.48802380867712114,-2.745550288185163,1.1048468244324192,-0.029332103389337116,0.04363831731295741,-0.008056110577014771,Command.FULLSTATE
3.3588075637817383,-0.4486407839560357,-2.7177128233077887,1.10936131558504,0.049515124587098544,0.025483622587732485,0.0008644769483247797,Command.FULLSTATE
3.3921403884887695,-0.4195965741344382,-2.697664242627762,1.1125565927652545,0.05772281190793389,0.03526768640254034,-0.000447981599276698,Command.FULLSTATE
3.425487995147705,-0.3904300786375365,-2.6781775852550194,1.1148979433900612,0.055814786339769655,0.027199271993851044,0.00024763868945954946,Command.FULLSTATE
3.45882511138916,-0.35127538960552923,-2.6530531662534553,1.1189268172188997,0.08124616423511152,0.02612564743891787,-0.001266976039391253,Command.FULLSTATE
3.4921412467956543,-0.32221703332034335,-2.635307067146772,1.12124592792305,0.07546842155333518,0.021456022474567,-0.0009469439764868886,Command.FULLSTATE
3.525446891784668,-0.2930445955408035,-2.618070847472666,1.1243608445492224,0.10512351609868424,0.03456678734126895,-0.009128532272921864,Command.FULLSTATE
3.5588161945343018,-0.25453229704083097,-2.5971964996763988,1.126345735170412,0.08210001186190657,-0.010981407206873264,-0.004940790707347066,Command.FULLSTATE
3.592139482498169,-0.22606413305543482,-2.582455410150401,1.1282470323315885,0.07791218225763287,-0.004969258923811124,-0.005346162491889221,Command.FULLSTATE
3.62548565864563,-0.19787549740097604,-2.5686848989212745,1.129651988457469,0.07857737188317496,-0.02155095207747429,-0.005821053941932776,Command.FULLSTATE
3.6588151454925537,-0.16098098396022156,-2.5518450209016876,1.130953331981386,0.09934735060061713,-0.05376739185810287,-0.005577926156471738,Command.FULLSTATE
3.6921422481536865,-0.1338746247201627,-2.5401044891824385,1.1320921802981192,0.0930572017456358,-0.062015434677624943,-0.008208752006273145,Command.FULLSTATE
3.725482940673828,-0.10745369543036401,-2.5292425008715314,1.1329168386802926,0.09367269322547109,-0.06032062792327404,-0.004570812571455341,Command.FULLSTATE
3.7588143348693848,-0.07347381824162072,-2.5159625062794126,1.1338714238241867,0.07367022888922432,-0.04674109716773183,-0.008476288918400486,Command.FULLSTATE
3.7921416759490967,-0.04834368215370882,-2.5067263597364393,1.1345418715395459,0.08459788288823818,-0.054079385260607696,-0.0013588965910103301,Command.FULLSTATE
3.825484037399292,-0.024178456409917212,-2.4981429846933216,1.1355588458059673,0.04674647841238367,-0.03013808557576589,-0.009237603910255295,Command.FULLSTATE
3.8587758541107178,0.007703257435472607,-2.4878545853423213,1.135435908215293,0.08268249128733145,-0.022769200852225467,-0.000973806253845645,Command.FULLSTATE
3.892137050628662,0.03105674210412965,-2.4807884032118954,1.1359816677891583,0.06282220863785326,0.002340889346497486,-0.002487611115069651,Command.FULLSTATE
3.9254415035247803,0.054804895501944645,-2.473953562487326,1.1365179934205105,0.05115315352028299,0.021691244862664865,-0.008047229598251614,Command.FULLSTATE
3.958817481994629,0.08600679238699215,-2.4660662014860164,1.1364547778045484,0.035530503732659605,0.06720969845992217,-0.0006346244209660259,Command.FULLSTATE
3.992138624191284,0.10998174508574173,-2.4606842747491715,1.1364394093013226,0.030009204233705088,0.08887918457304451,-0.0015975066633753662,Command.FULLSTATE
4.025476455688477,0.1346006980963968,-2.4557339435638634,1.1362976538074079,0.03339044232117955,0.11437922537164338,-0.0022095003701340606,Command.FULLSTATE
4.058806657791138,0.16872197141714942,-2.449851073709088,1.135989831127832,0.05317854787846726,0.13510342491970412,-0.004471207697139724,Command.FULLSTATE
4.092167139053345,0.19520476106324453,-2.4461925382361507,1.1354036235244511,0.0512417878981968,0.13672490111089428,-0.003162496015282482,Command.FULLSTATE
4.125481843948364,0.2229056348540724,-2.4428825314850697,1.1351386913974648,0.05091881095535201,0.13561456408483114,-0.00519267816317185,Command.FULLSTATE
4.158771753311157,0.26098956483241814,-2.439375499038304,1.1343444030479697,0.05363342511573794,0.12209510620591604,-0.005155710490475513,Command.FULLSTATE
4.19214940071106,0.2911060233667854,-2.4364866186234293,1.1344260420160595,0.069651876237993,0.14562611659942426,-0.01079118177738446,Command.FULLSTATE
4.225479602813721,0.32136734601382455,-2.4356320233655584,1.1334712094910682,0.04055169977389686,0.09095379852131831,-0.014722550123794947,Command.FULLSTATE
4.258813858032227,0.3626508680229401,-2.434184099040305,1.1330434059539667,0.028294353798410353,0.06620750017634276,-0.009051252630311786,Command.FULLSTATE
4.292135953903198,0.394399932365127,-2.433354139303175,1.1327052682041552,0.022223949178157846,0.049829650872892504,-0.012757613900529638,Command.FULLSTATE
4.325484752655029,0.42602919190374783,-2.433035307591184,1.1325855610254207,0.02020643254433324,0.036725834902421074,-0.00325408713759681,Command.FULLSTATE
4.358819484710693,0.4688332910034409,-2.4326704726026973,1.1325889396295432,0.007804040464255315,0.0108874989035793,-0.008559125141680128,Command.FULLSTATE
4.392139911651611,0.500725433840709,-2.432651225581787,1.1328684698169236,0.017063435335700945,-0.008064822451122864,-0.008735265941124271,Command.FULLSTATE
4.425477027893066,0.5316838651558049,-2.4327844271316468,1.1323967135655213,0.01767935619845037,-0.020565979251128057,0.00624768044834141,Command.FULLSTATE
4.458815336227417,0.5733879059192801,-2.4327164705284248,1.132574904275691,0.016326204221263078,-0.05984841546980721,-0.0028900044397842106,Command.FULLSTATE
4.492146015167236,0.6032913997079375,-2.432338292508418,1.1328945470898784,0.03566577920957461,-0.07969386961551694,0.0028725746194924054,Command.FULLSTATE
4.525441646575928,0.6324016614227543,-2.431961839112195,1.1330788599256663,0.030087172597838545,-0.105168844118452,0.004633972247398842,Command.FULLSTATE
4.558813571929932,0.6694015628320104,-2.4312093799861945,1.133022702408332,-0.03559095460710876,-0.13450500963530557,0.001336946935132545,Command.FULLSTATE
4.592108726501465,0.6958641917671892,-2.430235103356534,1.1325418651515475,0.0030686954314295524,-0.14913486411911256,-0.002515939035198636,Command.FULLSTATE
4.625474691390991,0.719948786525316,-2.429073224656187,1.1326944200451254,-0.01840428281754073,-0.13550526662387113,0.01629725794927177,Command.FULLSTATE
4.658814430236816,0.7518416496639367,-2.426664775940987,1.131913421199072,-0.005219511318194009,-0.17831175187943765,-0.0039895802002846955,Command.FULLSTATE
4.692144155502319,0.7732280257171962,-2.424514205861317,1.1312126982031458,0.02068685427904454,-0.16945367031147207,0.002288802168830835,Command.FULLSTATE
4.725479364395142,0.7933912408620304,-2.4222397826289135,1.1303331682589892,0.007256054459714304,-0.16699600696648154,-0.0031231532718687667,Command.FULLSTATE
4.758807897567749,0.8175769073004703,-2.4191144187474176,1.1291341490252194,0.0075070502724488035,-0.16816620827139975,-0.0026582737097740785,Command.FULLSTATE
4.792140483856201,0.833929593923846,-2.416470261555375,1.1281582723671266,0.014954192624533135,-0.16690261002167306,-0.0048755899063672725,Command.FULLSTATE
4.8254804611206055,0.8492499202709923,-2.4137154871791866,1.1269449663271744,0.0380645309724055,-0.155250130011124,-0.011970518037296584,Command.FULLSTATE
4.858813285827637,0.8673089227289065,-2.41013263874121,1.1253939985930608,0.017289291309506325,-0.14295760773765206,-0.007249138087317937,Command.FULLSTATE
4.892134428024292,0.8794146971042759,-2.4071364975137213,1.1244503536857924,0.034157499525117915,-0.13748472356976957,-0.019064505953685494,Command.FULLSTATE
4.925481796264648,0.8908198731685969,-2.4043133858944237,1.1234295496871305,0.026759091218397854,-0.11976720712522455,-0.020039857182603413,Command.FULLSTATE
4.958808898925781,0.9047326108618267,-2.400703518646627,1.1214725645448218,0.03862438263119298,-0.09433873336627495,-0.0031795184170865026,Command.FULLSTATE
4.992147922515869,0.9141900959430875,-2.3979926045355597,1.1206737424498616,0.03588610678646732,-0.08108885960518361,-0.0020024895880267905,Command.FULLSTATE
5.025482892990112,0.9228756799656272,-2.3951515806036,1.1204999232853985,-0.009312898235130767,-0.0425738164377911,-0.00045636107199964286,Command.FULLSTATE
5.0588154792785645,0.9338386075360711,-2.3915181910617997,1.1199488771401653,0.02355134777903905,-0.025060333607286836,-0.005239348136836861,Command.FULLSTATE
5.09215235710144,0.9412008482883812,-2.3892580785444064,1.1189304276857681,0.04704005569396202,-0.04509547146513932,-0.007501023960618737,Command.FULLSTATE
5.1254448890686035,0.9493242079234607,-2.3865265852630406,1.11839965356205,-0.013272098155645432,-0.008014626415576456,-0.00011369432869536497,Command.FULLSTATE
5.158806800842285,0.9589314098336276,-2.383030518788349,1.117281355908906,0.019853438497144604,0.013092432927394137,0.010871108491037913,Command.FULLSTATE
5.1921422481536865,0.9665522422743894,-2.3802544648102857,1.1169288539870823,-0.00386773521898658,0.018145351325912544,0.002982503164989118,Command.FULLSTATE
5.225489377975464,0.9741772797350011,-2.3774592326603026,1.1164102579546993,-0.002981782373974269,0.04136358489152002,0.004367122932241676,Command.FULLSTATE
5.258807897567749,0.9845960048112447,-2.3731954019044914,1.1157358740281573,0.003453307295096137,0.05345410183752619,-0.0024151274041754873,Command.FULLSTATE
5.292135000228882,0.9927268182470282,-2.369820256932227,1.1157238760891803,-0.04837931270010728,0.06466254529998137,-0.01497789239059142,Command.FULLSTATE
5.325481414794922,1.0015900868275387,-2.366064482371718,1.1150868439836823,-0.04744488560508169,0.07847973815662333,-0.01303124619686354,Command.FULLSTATE
5.358807802200317,1.0148909622949491,-2.3605573557222415,1.1142671615886224,-0.05482811977140744,0.11464545925339951,-0.012410355550139232,Command.FULLSTATE
5.392144441604614,1.0257076416270936,-2.3561716096006333,1.113346396076613,-0.03466994647990461,0.13081012603102235,-0.007250895404550611,Command.FULLSTATE
5.425445318222046,1.037466125294874,-2.351048353453075,1.112904696492056,-0.028303839710205576,0.13650973464354124,-0.017526172570631732,Command.FULLSTATE
5.458813190460205,1.0549835027459753,-2.3438110924022317,1.1124136309180441,-0.08316669831487622,0.15465668642914646,-0.018762510055035986,Command.FULLSTATE
5.492146730422974,1.0700444217775031,-2.3375552137966817,1.1115616771968702,-0.059404419701013254,0.19568299940920886,-0.020493255866976243,Command.FULLSTATE
5.52547025680542,1.086019292276093,-2.330501402862015,1.1105821372852354,-0.09074941397564301,0.2042436289597361,-0.02454522972365627,Command.FULLSTATE
5.558810234069824,1.1106929114268358,-2.3199444463997243,1.1099323126578946,-0.12404537488913829,0.24358968733390227,-0.021510737450607508,Command.FULLSTATE
5.592134714126587,1.1303602812014182,-2.3105669188946476,1.1082705376114812,-0.13026792242582313,0.2330553767360377,-0.03046459339033507,Command.FULLSTATE
5.625470161437988,1.1527602278784947,-2.300207346202769,1.107530904636859,-0.1553462333986535,0.24206776207045885,-0.02766417443291512,Command.FULLSTATE
5.658811569213867,1.1844716326873006,-2.2842348667669374,1.1053674518991987,-0.1637415111958312,0.21146450584687945,-0.02391610863547087,Command.FULLSTATE
5.692137002944946,1.2110764205188336,-2.2705238382431587,1.1044860002788355,-0.17570780755093068,0.22256221156915287,-0.006962934217731789,Command.FULLSTATE
5.7254791259765625,1.2382633043383489,-2.25511966877047,1.102972373547013,-0.16129643886650333,0.17152366916003506,-0.006748585075908196,Command.FULLSTATE
5.758810758590698,1.2770125695138592,-2.2328722059955206,1.1013463807812625,-0.12411204016094057,0.1272677171664488,0.0031213339559935465,Command.FULLSTATE
5.792142629623413,1.30738117141094,-2.214832676650249,1.1009478476166257,-0.11163992937276053,0.11520260163586478,0.011543866695554133,Command.FULLSTATE
5.825482368469238,1.3380880956802488,-2.1958389926918724,1.0999273095057835,-0.0750772603657747,0.07769312354795402,0.012785283771827258,Command.FULLSTATE
5.858811378479004,1.380423900504172,-2.169570678509145,1.100274012871981,-0.01902100375023075,0.05623112072005012,0.010368944997314411,Command.FULLSTATE
5.892143964767456,1.4122004734654867,-2.149697650177973,1.1002692849996278,0.0002445254262582972,0.03589002568925938,0.012705586253917451,Command.FULLSTATE
5.925473690032959,1.444388051716339,-2.1300786155851457,1.1010922061610549,0.049952586326716786,0.01936646148719054,0.004511626677363999,Command.FULLSTATE
5.9588141441345215,1.4870087147017221,-2.10421956052696,1.1017904937094376,0.08733786553549397,0.010696879217823073,0.0046412133764551266,Command.FULLSTATE
5.992139101028442,1.5188313795581323,-2.085655115449237,1.102630336227474,0.08568279101150059,0.001674038417763105,0.006783359474472944,Command.FULLSTATE
6.025442838668823,1.550405097093971,-2.067752958989126,1.1033141683185763,0.11758997052663563,-0.027244120633112812,-0.00024240866535417356,Command.FULLSTATE
6.058813810348511,1.5914803388766388,-2.0452939824958314,1.1039692217429986,0.1262794045888927,-0.05212529704444319,-0.002983351595233452,Command.FULLSTATE
6.092132091522217,1.621503139274138,-2.029455318740852,1.1044082963215798,0.12498932049881815,-0.08034864781718695,-0.0064975857846707235,Command.FULLSTATE
6.125477075576782,1.6505583857223607,-2.014768877539314,1.104833921283824,0.11632305743582358,-0.11392569315837789,-0.004508339379963969,Command.FULLSTATE
6.15881085395813,1.6871947762115609,-1.9966142083130767,1.1047881390998846,0.12467484959037974,-0.15120697884142004,-0.009415741698341947,Command.FULLSTATE
6.192142486572266,1.7129834699774744,-1.9838526943871597,1.1045147351587832,0.1046728828056275,-0.17321427601054973,-0.003937165219522577,Command.FULLSTATE
