time,x,y,z,r,p,y,command
1.0130360126495361,-1.0579624682098154,-3.041408863896659,0.047399103910683096,-0.09971013642009297,-0.042470222779699134,-0.040051837416323476,Command.NONE
1.046367883682251,-1.058040748063798,-3.0422393216781085,0.05720999669221648,-0.10473542259288655,-0.04423144268056731,-0.03282618861693124,Command.NONE
1.0797014236450195,-1.057933521124247,-3.042609959410673,0.06631842840150802,-0.07976329172066104,-0.04377846154787386,-0.03550588496966252,Command.NONE
1.1130363941192627,-1.058555341159735,-3.042925893372587,0.07687722778792311,-0.06990445175618297,-0.04787092508519613,-0.030883374438090028,Command.NONE
1.1463751792907715,-1.0594707159719345,-3.04303615393782,0.09400844182203416,-0.0718952940454903,-0.0525788949771151,-0.026855613043322697,Command.NONE
1.1797611713409424,-1.060736879435109,-3.042918393098353,0.10820498318682908,-0.08659414001138711,-0.034392660017705,-0.021131686052477137,Command.NONE
1.2130308151245117,-1.0616651435541293,-3.0427477282157165,0.12374552038691261,-0.08929638521769244,-0.022997480811647267,-0.014430086835099776,Command.NONE
1.2463672161102295,-1.063737394072083,-3.042276236479795,0.14572539867570308,-0.09053623848513984,0.02475946518059573,-0.022089093079834077,Command.NONE
1.2796926498413086,-1.064543354724562,-3.041735883232769,0.16342174720059516,-0.07762582305350743,0.017576256929732463,-0.010355541882906546,Command.NONE
1.3130252361297607,-1.0653875934313422,-3.0411280156735048,0.18166082041978654,-0.07846155663064919,0.03043691342612295,-0.006765706886955069,Command.NONE
1.34639310836792,-1.0661644427776404,-3.040267395841749,0.20639977664039166,-0.05511636365717151,0.030171933312243628,-0.009249939497167797,Command.NONE
1.379704475402832,-1.06638837785137,-3.0398032545738385,0.22512414498611974,-0.0439767166640341,0.042538437800828284,-0.01581885716035578,Command.NONE
1.4130260944366455,-1.0660071184286122,-3.0395074703038287,0.24440688577276784,-0.04975186938700095,0.04262971266993901,-0.013513772783145658,Command.NONE
1.4463696479797363,-1.0650547891419289,-3.0390668886504546,0.27030148608469745,-0.037475821084479284,0.028884039637542956,-0.014168168621148012,Command.NONE
1.479701042175293,-1.0645036419593135,-3.039567833036596,0.2892432755345473,-0.027719527506996387,0.006851226013315666,-0.00041333951767495947,Command.NONE
1.5129938125610352,-1.0627129137005158,-3.039483741652179,0.309864325591201,-0.044662564680478384,0.019819516910099904,-0.0049855017258123024,Command.NONE
1.5463588237762451,-1.0610522853959328,-3.0405750367249906,0.33591427843025756,-0.03289110696702819,-0.010571738267553666,-0.0008623484375010754,Command.NONE
1.5796997547149658,-1.0591426005135876,-3.041289984332347,0.3565428605864374,-0.04167985545737109,-0.003711769342985179,-0.0024718561717551055,Command.NONE
1.6129662990570068,-1.0574473743977937,-3.0422380061612335,0.37661649467219416,-0.03147232294793544,-0.009373701313903922,0.00681920402192948,Command.NONE
1.6463699340820312,-1.054565525420536,-3.043926135893443,0.404524923611942,-0.05260413062710086,-0.019831069524678537,-0.0007007647925009205,Command.NONE
1.6797335147857666,-1.0527719869945578,-3.0452599466651584,0.4252523116756828,-0.04526708485828342,-0.03208999912366905,0.0017263302576312062,Command.NONE
1.7130465507507324,-1.0510086339567721,-3.046535538492355,0.44671419923781674,-0.05075738125697332,-0.027285457869809335,0.001170068667451214,Command.NONE
1.7463905811309814,-1.0485661995932654,-3.048693983293896,0.4760165051290875,-0.07640085786533907,-0.0048804000988129865,0.013873320263572459,Command.NONE
1.7797431945800781,-1.0471295040829178,-3.050727913472752,0.4973304918330055,-0.08433388867501329,-0.060833888748646425,0.027790036161650863,Command.NONE
1.8130378723144531,-1.0452129483218335,-3.0516117539290226,0.5198989141701909,-0.05097718704988613,-0.03486392158754346,0.01250112457326926,Command.NONE
1.8463687896728516,-1.0433394060989993,-3.053308523658745,0.5496935208672851,-0.05713303747017873,-0.03454958090193949,0.012418268613135774,Command.NONE
1.8797025680541992,-1.0420786215046551,-3.0542957543372875,0.5724264218584549,-0.0703164622294883,-0.028077074089938,0.015825019716378858,Command.NONE
1.913038969039917,-1.0412210311761874,-3.055880208642869,0.5949388757557496,-0.10015789944053119,-0.03133748417401706,0.026968311432939093,Command.NONE
1.9463715553283691,-1.0401440156038861,-3.057258578770329,0.6260055169193969,-0.05303921491375713,-0.02904704217684987,0.02056843498358922,Command.NONE
1.979703426361084,-1.0393438692865176,-3.058349290134498,0.6486500825227859,-0.1202173061145718,-0.035620501977615106,0.015367784918718815,Command.NONE
2.0130481719970703,-1.03912914563477,-3.059470079534533,0.672319521325734,-0.05020254247861361,-0.042153767972358834,0.025336900130555222,Command.NONE
2.0463345050811768,-1.0390554199987312,-3.0610579657471213,0.7030604831228641,-0.03937396698430971,-0.06586192124178458,0.032561505297968335,Command.NONE
2.079697370529175,-1.0383595408492163,-3.0613872004989404,0.7266213840479838,-0.043891350333575774,-0.03663374686647552,0.019415973599906475,Command.NONE
2.1130356788635254,-1.0386886517666223,-3.062921201978612,0.7482518678398025,-0.033222787181494476,-0.09257438184666084,0.03333237910716212,Command.NONE
2.1463711261749268,-1.0383740700987383,-3.0634763001485545,0.7787264917564422,-0.03459147282469891,-0.03611357275104321,0.01910818397872243,Command.NONE
2.1797027587890625,-1.0385991439920956,-3.064530247090142,0.799383279848292,0.0043215073267113685,-0.04865102464231446,0.02340988525276721,Command.NONE
2.2130327224731445,-1.0382588576071443,-3.065045818129034,0.8203571607247319,-0.03834700734596018,-0.0267371730861223,0.019238153243009152,Command.NONE
2.246407985687256,-1.0389635370928378,-3.0669211563129837,0.8449060028582998,-0.022817806679721827,-0.03921351131691398,0.025226739168085165,Command.NONE
2.279702663421631,-1.0390567940866757,-3.067810718139117,0.8639203409758675,-0.02624867056327413,-0.044602335030017606,0.009134329081227327,Command.NONE
2.3130362033843994,-1.0391183754396103,-3.0687760124634895,0.8803589055553861,-0.014657365971387412,-0.04803061792089947,0.003786941562302251,Command.NONE
2.3463687896728516,-1.0391115726454332,-3.07014412032797,0.9002543005053278,-0.04075130245389219,-0.04793493630120718,0.02147830661625743,Command.NONE
2.37969708442688,-1.0391420023409987,-3.0710418519314073,0.9145816724284598,-0.06001723699677865,-0.04255496851719556,0.01480310533332589,Command.NONE
2.413036584854126,-1.038967539644776,-3.0716013990570055,0.92738245182342,-0.05345594085750078,-0.04030044975539932,0.02345686115832745,Command.NONE
2.446331024169922,-1.0387209042538128,-3.0723588024419723,0.9431296903670816,-0.06788642003187045,-0.04245948805518554,0.01603704818372384,Command.NONE
2.479707956314087,-1.0378703786817072,-3.071978874227757,0.9536247007069892,-0.010224980218753758,-0.06207437129847982,0.014189226137951934,Command.NONE
2.513033151626587,-1.0377525015948723,-3.072351467506511,0.9638029614410313,-0.029813056081038687,-0.05176356320378621,0.008471687798537606,Command.NONE
2.5463712215423584,-1.037013750643318,-3.071701196622634,0.9757699541391456,-0.06305689746535163,-0.034852271918920034,0.02229736335015107,Command.NONE
2.5797009468078613,-1.0369063291573541,-3.072121295462064,0.9831715225895507,-0.05856805079084939,-0.06066599762266482,0.023453101661768647,Command.NONE
2.6130311489105225,-1.0365641691874834,-3.0713943072134904,0.9909911922451947,-0.03966732294960597,-0.0621877576607831,0.015017611069546436,Command.NONE
2.6463706493377686,-1.0354135496013248,-3.0698785990435407,1.0001070456564773,-0.03493804252414183,-0.04428600009707249,0.01636148153296207,Command.NONE
2.6797354221343994,-1.0351093077298714,-3.0690799690840156,1.006171674569648,-0.03345032172424882,-0.0461022891722369,0.018814998416958585,Command.NONE
2.7130470275878906,-1.034564191613454,-3.0680979885488653,1.011486677689186,0.009712282156533799,-0.08875330842486939,0.015449712572015502,Command.NONE
2.746385335922241,-1.0343344610042247,-3.0666058529747153,1.0192580203697474,-0.0532708116912319,-0.04760907826646329,0.02585824812638847,Command.NONE
2.779712438583374,-1.034295327432557,-3.065627664448276,1.0240304756760459,-0.024126555030653654,-0.0503270904049223,0.021455268124451986,Command.NONE
2.8130342960357666,-1.0341691867653544,-3.064590228545415,1.0284636860407488,0.005097671190441315,-0.07440505537777664,0.01659504211719313,Command.NONE
2.846367835998535,-1.0346181687683353,-3.063384695289606,1.0341470434743063,-0.03969538642490945,-0.06118070801248919,0.028395573139163584,Command.NONE
2.879707098007202,-1.0348666277357652,-3.062319712779181,1.038318948696319,-0.049052035198722164,-0.0590328988594505,0.023802725158757136,Command.NONE
2.913036584854126,-1.034962274242963,-3.0607219707054245,1.042327898920872,-0.00655806214274931,-0.05175361946619789,0.017326105402962356,Command.NONE
2.9463260173797607,-1.035031981372907,-3.05901019779084,1.047509636960724,-0.04197673515598959,-0.03704352810901346,0.019811806605228646,Command.NONE
2.979736089706421,-1.0357119169792297,-3.0581970967223264,1.0506016592097571,-0.0028024275491760264,-0.04769583998651192,0.01819987585864053,Command.NONE
3.0130302906036377,-1.036386377883877,-3.0576724549052043,1.0534411663287047,-0.03780028794740988,-0.04588654253155207,0.019423774257113287,Command.FULLSTATE
3.0463733673095703,-1.036617441900839,-3.055786925600315,1.058012831567107,-0.03964476670777588,-0.026862252902917518,0.01690081458773638,Command.FULLSTATE
3.0797088146209717,-1.0368891847502282,-3.0548166037272,1.0612294210551825,-0.03938601021839309,-0.03510791288001534,0.021986580201558276,Command.FULLSTATE
3.113037109375,-1.0377630745398176,-3.054369337180217,1.0638232783609094,-0.02153300938139316,-0.048761308792425656,0.014714583371467967,Command.FULLSTATE
3.146348237991333,-1.0378849977390163,-3.05311583789037,1.0674581759318302,-0.031093489019709562,-0.02847806678900872,0.013586158740567641,Command.FULLSTATE
3.179699420928955,-1.0377485869041159,-3.052242566526414,1.069449849914448,-0.05845653323078307,0.013787322241501325,0.011943902603879276,Command.FULLSTATE
3.2130513191223145,-1.0365509336074796,-3.050426589975839,1.0720249475925545,-0.025078163663792823,0.005832315226519722,0.018401096330361036,Command.FULLSTATE
3.2463877201080322,-1.0345862835515338,-3.0481770457184183,1.0758990074674029,-0.0860881766975382,0.06832514478815298,0.0017766482036955893,Command.FULLSTATE
3.279731035232544,-1.0323887054441552,-3.046458683213716,1.077726045936749,-0.07638207993052008,0.0691012313404598,0.016795147733383104,Command.FULLSTATE
3.313002109527588,-1.0293066501115726,-3.0444545750873413,1.0797484023699915,-0.08523098175205332,0.07855513921967845,0.008219888973976752,Command.FULLSTATE
3.3464040756225586,-1.0238053395197795,-3.0412848979433202,1.0815312489531073,-0.03043307534661513,0.059176285414256125,0.01188163748971955,Command.FULLSTATE
3.3797051906585693,-1.018477761669131,-3.03848865905761,1.0838577185451552,-0.07853046382125634,0.08565348466777375,0.006531671684597828,Command.FULLSTATE
3.412998676300049,-1.012762406272263,-3.035882718236869,1.0845495238081946,-0.049552891182388766,0.08695575301148877,0.00231490404288714,Command.FULLSTATE
3.446425676345825,-1.00237420925633,-3.0308672531659995,1.087180882544751,-0.07724868759731922,0.07763767923415398,0.0056416731129032335,Command.FULLSTATE
3.479738712310791,-0.9938219105492586,-3.0270804197692853,1.0883707047082598,-0.06532806234809976,0.0736632491416348,0.011083978419224932,Command.FULLSTATE
3.5130419731140137,-0.9843242818870497,-3.023145234172353,1.090001966058731,-0.07074819710139348,0.07496287137928322,0.011864872962786191,Command.FULLSTATE
3.5463733673095703,-0.9711457168574543,-3.0182143661493925,1.0909009116294663,-0.027502481507069666,0.04033235075262383,0.0030027021068155593,Command.FULLSTATE
3.579702377319336,-0.9597142106304167,-3.013610345446299,1.0926425802757385,-0.06057319205441308,0.04874910358451271,0.011685338358792985,Command.FULLSTATE
3.613039016723633,-0.9483280303471835,-3.009448661801607,1.0938759833847373,-0.06773196669134084,0.04383350429765158,0.00892740360016534,Command.FULLSTATE
3.646432399749756,-0.9316667140390952,-3.003323903780808,1.0957131598626728,-0.06316640348241305,0.03953792512020175,0.013760614771112829,Command.FULLSTATE
3.679704189300537,-0.9190613207069467,-2.9987571554778922,1.0968274612125473,-0.060857884895268256,0.02117351273438208,0.008232392887741769,Command.FULLSTATE
3.7130439281463623,-0.9057375097415606,-2.9938867926930333,1.0981653969008833,-0.049941486143399924,0.01925040899200175,0.011500367709942408,Command.FULLSTATE
3.746378183364868,-0.8878278692368554,-2.9880079742334584,1.0994479024187855,-0.09065156542655918,0.021649625417683747,-0.003057937321687177,Command.FULLSTATE
3.7797064781188965,-0.8740718660823074,-2.983013816099769,1.1009626081931547,-0.04673325075003841,0.022387589058212434,0.0020672332384438006,Command.FULLSTATE
3.8130431175231934,-0.8599645746905235,-2.9781846281139193,1.1023569433990386,-0.04630489430475763,-0.004269498030584173,0.0098644721606105,Command.FULLSTATE
3.84643292427063,-0.8413112598415643,-2.971952398049718,1.1037305309064886,-0.04354928063485161,-0.014510269685248881,0.01248495251188321,Command.FULLSTATE
3.8796982765197754,-0.8272631976945909,-2.9674951248618076,1.1044691898667798,-0.09585977905427084,-0.025694398503076536,0.001592159567075319,Command.FULLSTATE
3.913043737411499,-0.8130254814669187,-2.9625303204354556,1.104914765087038,-0.007675205183725384,-0.05545421169243359,0.0058975958327650005,Command.FULLSTATE
3.9463729858398438,-0.7945679292867294,-2.956314522854811,1.106737725125952,-0.05887622226049189,-0.02344543280698185,0.011121760698955969,Command.FULLSTATE
3.979728937149048,-0.7808255354716956,-2.951456134541034,1.1073749482821311,-0.057981771139555986,-0.021171377653120285,0.0053688937982649685,Command.FULLSTATE
4.013050079345703,-0.7671273481257949,-2.946711222077989,1.108300998944176,-0.07553497513994985,-0.023322861207451043,0.00033980625692524,Command.FULLSTATE
4.046371936798096,-0.7489153396308432,-2.9397521596213823,1.1090275952627264,-0.06638123518019533,-0.02616763640450795,0.008971563786159722,Command.FULLSTATE
4.079707145690918,-0.7353699492880336,-2.934642599846391,1.109707911145516,-0.07093409807870109,-0.027161175518539016,0.006247900714572466,Command.FULLSTATE
4.113044023513794,-0.7218819293359918,-2.9291386635819023,1.110124514037107,-0.07150690127951065,-0.03178064803535144,-0.0007946730477782423,Command.FULLSTATE
4.146374702453613,-0.7042472601548422,-2.9218255515613527,1.110663084178173,-0.07657190035111942,-0.031971224838823774,0.0009231458209445321,Command.FULLSTATE
4.179702997207642,-0.691184949319477,-2.916009433230657,1.110964944221547,-0.07768016089594627,-0.028888583231339273,-0.002708674320472902,Command.FULLSTATE
4.213038682937622,-0.6781261321119134,-2.910115118519572,1.1112126894505001,-0.07861590326448223,-0.028804949714775055,-0.0015072774741435612,Command.FULLSTATE
4.246434211730957,-0.6611266496328333,-2.9024177534333755,1.1110116025063717,-0.09428557724902588,-0.018356287359965487,-0.010877911600579153,Command.FULLSTATE
4.2797019481658936,-0.6479652603370202,-2.8958744759366826,1.1114406181113305,-0.105291127027184,-0.01025372577849144,-0.013209256351521169,Command.FULLSTATE
4.313036918640137,-0.63474067236253,-2.8892076289748525,1.1119649270124825,-0.11415581603962353,-0.016131132100833195,-0.003932990997650225,Command.FULLSTATE
4.346374273300171,-0.6177239086134739,-2.8803258812379458,1.112239793846921,-0.1088095871284035,0.00128064411610203,-0.010432793098891486,Command.FULLSTATE
4.379695892333984,-0.6048319266485834,-2.8736141975266047,1.1128103000093192,-0.11302534790449467,0.004541602479833803,-0.013036536532181564,Command.FULLSTATE
4.413036823272705,-0.5913873346371631,-2.8663131403434026,1.1126587648322404,-0.05211374303598222,-0.031227834586154246,-0.004759587695829474,Command.FULLSTATE
4.44633936882019,-0.5742417024918138,-2.8568887570482615,1.1138014322503595,-0.11260274872257309,-0.01456514388888143,-0.005150927541734618,Command.FULLSTATE
4.479716062545776,-0.5615260460573066,-2.8496883262190122,1.1143622317649071,-0.10978924708221081,-0.02660222410431163,-0.005945298212221099,Command.FULLSTATE
4.513031959533691,-0.5482489093216256,-2.842451055817208,1.1146127607192156,-0.09684221012032472,-0.005448770070395968,-0.007949877106142873,Command.FULLSTATE
4.54636287689209,-0.5309640404340659,-2.83269905026191,1.1153284911173609,-0.08634060607394241,0.003864608413599525,-0.013563633880179473,Command.FULLSTATE
4.579700946807861,-0.5170963448878394,-2.8251871734707503,1.1158348627084413,-0.08144938033976608,-0.03456726536372865,-0.012030277289195118,Command.FULLSTATE
4.613041162490845,-0.5044881517618982,-2.8182304544437717,1.1168136558668742,-0.08549872604254753,0.0033129924873519555,-0.013456697615227902,Command.FULLSTATE
4.646374225616455,-0.4868975065635715,-2.808888770932329,1.117649584347488,-0.08317281846932112,0.0013761952877792934,-0.01644638632182587,Command.FULLSTATE
4.6797027587890625,-0.4734642321981837,-2.802042222417676,1.1179620557961554,-0.0636359105006235,0.007843663749274768,-0.012583275281129323,Command.FULLSTATE
4.713035345077515,-0.46027516873283025,-2.7953762670101203,1.1186586181230507,-0.07919317762417348,0.00110053289070581,-0.01691225829941856,Command.FULLSTATE
4.746401786804199,-0.44248672320559584,-2.787034597752776,1.1186361943484993,-0.043708048157915784,-0.018531019567379327,-0.01828049443727431,Command.FULLSTATE
4.779704570770264,-0.4289373232788084,-2.7808336525519435,1.118773322573031,-0.03914046490810146,-0.021783767499821433,-0.014377973897545799,Command.FULLSTATE
4.813042402267456,-0.41564532542215554,-2.77485685292196,1.1198696324752835,-0.07841184277845219,-0.031277553943057104,-0.016726296158951354,Command.FULLSTATE
4.846438646316528,-0.39742935850142985,-2.7673219171551766,1.119755224480455,-0.07051595981408469,-0.022291101610903728,-0.005590601912466796,Command.FULLSTATE
4.879701137542725,-0.3838326011331567,-2.762061572856139,1.1198678838627267,-0.06872771788156061,-0.018633057364331535,-0.003971204143946149,Command.FULLSTATE
4.913045167922974,-0.3705554738532567,-2.756993778163823,1.119582578267555,-0.06351971342403555,-0.019977421288625674,-0.004136257875600179,Command.FULLSTATE
4.946381568908691,-0.35237657811431655,-2.7503371358723725,1.1198760579957188,-0.03120806659213589,-0.009665071137019931,-0.008458106077016216,Command.FULLSTATE
4.979701995849609,-0.338859430601907,-2.746346444211575,1.1180997198153206,-0.03378313249055319,-0.030308332879292074,-0.008561044967000846,Command.FULLSTATE
5.013036012649536,-0.3254394284694899,-2.7422331407085085,1.1184335524411606,-0.011659666828773882,-0.04263169781047808,-0.0073627726801733075,Command.FULLSTATE
5.0463738441467285,-0.308034923717268,-2.7374027471226485,1.1180379165768513,-0.049892056079433394,-0.006792568507130589,-0.01357755278316514,Command.FULLSTATE
5.079699993133545,-0.2945610853277444,-2.73409718596097,1.1176053732569244,-0.041153300541411066,-0.017139369366987598,-0.0015673712180810577,Command.FULLSTATE
5.113037586212158,-0.2811592069732334,-2.731127849609628,1.1173117429997164,-0.04219191054122027,-0.002323845424335184,-0.0017910217622072449,Command.FULLSTATE
5.146365404129028,-0.26297405720331296,-2.727995841853263,1.1169183061633408,-0.04280321068067804,-0.03386050980464485,-0.00010401097313376396,Command.FULLSTATE
5.1797003746032715,-0.2493942988992883,-2.7260728061619863,1.1162581152094921,-0.024773244524263573,-0.04400224358915944,0.001000129982688895,Command.FULLSTATE
5.21303653717041,-0.2364348408669195,-2.7243760702119735,1.1162118442950952,-0.054188014478452125,-0.012837438812936234,-0.004478267542464702,Command.FULLSTATE
5.246338605880737,-0.21838099884328982,-2.722761907500813,1.1159255945611526,-0.06497188238764597,-0.023524218880697636,0.0006844404909033883,Command.FULLSTATE
5.279720783233643,-0.20490524458850468,-2.7219684941590763,1.114931633165552,-0.03750857913993755,-0.05343636241661925,-0.0020994904773767157,Command.FULLSTATE
5.313039064407349,-0.1919135609775174,-2.7213515387200053,1.1151515502315015,-0.06727730354656448,-0.030804137965939254,-0.0031721386119226472,Command.FULLSTATE
5.346329689025879,-0.17416679499914137,-2.7208529632783667,1.1144454995751751,-0.05545954210509268,-0.0434271203556423,-0.0028539339059359833,Command.FULLSTATE
5.3797032833099365,-0.16126926798748095,-2.7210535660531754,1.1144325606798537,-0.06255126417133093,-0.02489390481848427,-0.003601245208257285,Command.FULLSTATE
5.413037061691284,-0.14846395318216013,-2.7213002277780016,1.1138963784856517,-0.06077303419826038,-0.013606432765750642,-0.008818715756788201,Command.FULLSTATE
5.446365594863892,-0.13088790760057423,-2.7219731446878614,1.113569245033725,-0.0632562597914152,-0.01974171706750087,-0.0031842416627109924,Command.FULLSTATE
5.4797022342681885,-0.11810280355487628,-2.7227797833811667,1.1128818710215598,-0.05962746074273758,-0.0010260896854155474,-0.007070010246303786,Command.FULLSTATE
5.513039588928223,-0.10483529616015891,-2.7238150762806144,1.1125332346880106,-0.06837945569983098,-0.003754238123647064,-0.00810823686084072,Command.FULLSTATE
5.5463292598724365,-0.08741104793590962,-2.725295786834,1.1118676165793278,-0.07659046975408439,-0.027294542275974595,-0.002665230362167926,Command.FULLSTATE
5.5797295570373535,-0.07434601882432386,-2.726457529849805,1.1112490047720671,-0.08244842527150392,-0.027088158845022945,-0.0013419079681735863,Command.FULLSTATE
5.61306095123291,-0.061319828291911294,-2.727616706334357,1.1105791865988126,-0.09167887541239134,-0.03194575519423536,0.0005625998365012347,Command.FULLSTATE
5.6463303565979,-0.04413158191326756,-2.729211735285884,1.1088603843110547,-0.06289666079491354,-0.06468555879563327,0.002023193117785528,Command.FULLSTATE
5.6797261238098145,-0.03140854082624093,-2.730060292734697,1.1082563003689514,-0.09384416754162493,-0.061287861881689706,0.009533427287319506,Command.FULLSTATE
5.713032484054565,-0.01933890901865212,-2.7308381762644713,1.1073071970574149,-0.11274142203983072,-0.04614537624099958,0.007800388982063283,Command.FULLSTATE
5.746389150619507,-0.002862726782434128,-2.7314304968199807,1.105720677379723,-0.12102457362062266,-0.05082389868245452,0.016461301102275373,Command.FULLSTATE
5.779705762863159,0.008939297066814489,-2.731476023793778,1.1042814157142715,-0.1271338389110214,-0.05029752449580383,0.020008305852511055,Command.FULLSTATE
5.8130364418029785,0.020668386365378603,-2.731225420428118,1.1029107346211957,-0.12053007614500859,-0.04766874590945987,0.020789601939084287,Command.FULLSTATE
5.8463544845581055,0.03581189132573098,-2.730423553251203,1.1010354004263168,-0.11687937920865539,-0.03755653032812958,0.024785474170209768,Command.FULLSTATE
5.879701137542725,0.047264929183806655,-2.7294118500828786,1.09940187768813,-0.0911042530446874,-0.04555346934038245,0.03197407746272638,Command.FULLSTATE
5.913038730621338,0.05877009156581269,-2.727897732311021,1.0982597501899356,-0.1045939579932705,-0.045189677551907,0.02968602199706421,Command.FULLSTATE
5.946369647979736,0.07317744385253792,-2.725803153771967,1.0966204309777965,-0.11102697820772334,-0.02592433449823366,0.03765799510273862,Command.FULLSTATE
5.979701519012451,0.08407553926168358,-2.723661569270325,1.0953100763697956,-0.11289991317397234,-0.020090855232313035,0.037130938427733566,Command.FULLSTATE
6.0130369663238525,0.09517803094546562,-2.7213745095639443,1.0939891846018037,-0.11649955826123244,-0.0069648480639922855,0.03543398117218656,Command.FULLSTATE
6.046372652053833,0.11014499634919579,-2.717420420505642,1.0927974633824147,-0.12744648855854368,-0.0022776201079632162,0.03974380028211378,Command.FULLSTATE
6.079735517501831,0.12177341627628964,-2.714057367094728,1.0918417766071487,-0.12063114274378064,-0.008526444477340933,0.03732992359253165,Command.FULLSTATE
6.113042831420898,0.13324110100028633,-2.7103882142316365,1.0914799305023088,-0.1304160334962922,0.010638829811103577,0.03457004950160697,Command.FULLSTATE
6.146369218826294,0.14969631239881456,-2.7046732189309455,1.0906109616290531,-0.11725422067153207,0.005669814315352052,0.03517311301279643,Command.FULLSTATE
