0.000000000000000000e+00,2.062114690505379745e-04
3.333333333333333287e-02,3.752221707543067133e-03
6.666666666666666574e-02,-1.751697964957822651e-02
1.000000000000000056e-01,-2.737551332652003733e-02
1.333333333333333315e-01,-2.043617209945455468e-02
1.666666666666666574e-01,-5.185721706198167559e-03
2.000000000000000111e-01,8.573734174259524735e-03
2.333333333333333370e-01,2.300426490679914615e-02
2.666666666666666630e-01,1.493436438323567615e-02
2.999999999999999889e-01,1.786261119571070852e-04
3.333333333333333148e-01,-1.004143785178778121e-02
3.666666666666666408e-01,-1.668535351649382686e-02
4.000000000000000222e-01,-1.710336515854767123e-03
4.333333333333333481e-01,2.097066049805608717e-03
4.666666666666666741e-01,-1.616358497792895477e-02
5.000000000000000000e-01,-1.304682611756217796e-02
5.333333333333333259e-01,-8.704402142831127107e-03
5.666666666666666519e-01,-9.956832087436239334e-03
5.999999999999999778e-01,9.080456998573179644e-03
6.333333333333333037e-01,5.708339869124761518e-03
6.666666666666666297e-01,1.475790431486713114e-02
6.999999999999999556e-01,1.787461468595100827e-02
7.333333333333332815e-01,1.368967349165267980e-02
7.666666666666666075e-01,2.277385570700099504e-02
8.000000000000000444e-01,1.287102507830440584e-02
8.333333333333333703e-01,8.240490168749335306e-03
8.666666666666666963e-01,3.287766796466211252e-04
9.000000000000000222e-01,1.046607547472821337e-02
9.333333333333333481e-01,-3.111089751440962448e-03
9.666666666666666741e-01,-4.372329997560615161e-03
1.000000000000000000e+00,-1.531615427583927092e-03
1.033333333333333215e+00,1.377499746884100701e-03
1.066666666666666652e+00,2.141714732878660307e-02
1.100000000000000089e+00,1.954042665657920383e-02
1.133333333333333304e+00,3.591821285626595542e-03
1.166666666666666741e+00,1.408752340844623974e-02
1.199999999999999956e+00,-1.003109689699847873e-02
1.233333333333333393e+00,-2.882414897323816796e-02
1.266666666666666607e+00,-1.817185273626411787e-02
1.300000000000000044e+00,-2.287213626673061106e-02
1.333333333333333259e+00,-3.431459514032542818e-02
1.366666666666666696e+00,-2.359086693099515450e-02
1.399999999999999911e+00,-1.466290572088272716e-02
1.433333333333333348e+00,-3.683672611711710093e-02
1.466666666666666563e+00,-5.279309050749519255e-02
1.500000000000000000e+00,-4.137192803027243265e-02
1.533333333333333215e+00,-2.298111958278072423e-02
1.566666666666666652e+00,-4.202219774460124596e-03
1.600000000000000089e+00,2.132004285843236945e-03
1.633333333333333304e+00,-3.034689378479497879e-05
1.666666666666666741e+00,2.039681105581141532e-02
1.699999999999999956e+00,2.321549289401827337e-02
1.733333333333333393e+00,2.425519039208384048e-02
1.766666666666666607e+00,2.524755024010930451e-02
1.800000000000000044e+00,2.980392668403284914e-02
1.833333333333333259e+00,4.598180597636532252e-02
1.866666666666666696e+00,3.479173308690958200e-02
1.899999999999999911e+00,2.525836318424877144e-02
1.933333333333333348e+00,9.022319877752921560e-03
1.966666666666666563e+00,-1.181119692818456170e-02
2.000000000000000000e+00,-1.545402315760678255e-02
2.033333333333333215e+00,-9.289116145867993071e-03
2.066666666666666430e+00,-4.729400833219743125e-03
2.100000000000000089e+00,-8.300196263185601053e-03
2.133333333333333304e+00,4.425904578867987868e-03
2.166666666666666519e+00,3.411078503731890255e-02
2.200000000000000178e+00,7.747983248298853654e-02
2.233333333333333393e+00,1.042371296949434339e-01
2.266666666666666607e+00,1.438188024899999806e-01
2.299999999999999822e+00,1.858130812840420587e-01
2.333333333333333481e+00,2.276611383344972206e-01
2.366666666666666696e+00,2.577208969056697940e-01
2.399999999999999911e+00,3.093588708166682411e-01
2.433333333333333126e+00,3.791254583316206461e-01
2.466666666666666785e+00,4.294060493630500464e-01
2.500000000000000000e+00,4.966692025862466942e-01
2.533333333333333215e+00,5.313281177225507301e-01
2.566666666666666430e+00,5.728106290905473630e-01
2.600000000000000089e+00,6.292907457013613426e-01
2.633333333333333304e+00,6.947920918335377394e-01
2.666666666666666519e+00,7.502663718689905892e-01
2.700000000000000178e+00,8.159135122121153882e-01
2.733333333333333393e+00,8.878995747126611215e-01
2.766666666666666607e+00,9.514576922939173009e-01
2.799999999999999822e+00,1.012689910353060663e+00
2.833333333333333481e+00,1.093850765314033469e+00
2.866666666666666696e+00,1.143594918779142322e+00
2.899999999999999911e+00,1.214661869292495089e+00
2.933333333333333126e+00,1.268047014042441356e+00
2.966666666666666785e+00,1.305484025878360432e+00
3.000000000000000000e+00,1.367880673505590838e+00
3.033333333333333215e+00,1.407268958370490930e+00
3.066666666666666430e+00,1.430778461963169601e+00
3.100000000000000089e+00,1.463009926392175419e+00
3.133333333333333304e+00,1.487402574399852684e+00
3.166666666666666519e+00,1.513546549219974446e+00
3.200000000000000178e+00,1.510460319529943307e+00
3.233333333333333393e+00,1.531074072741799297e+00
3.266666666666666607e+00,1.535241538542723161e+00
3.299999999999999822e+00,1.535987086801279489e+00
3.333333333333333481e+00,1.585063312977277983e+00
3.366666666666666696e+00,1.615624147508897046e+00
3.399999999999999911e+00,1.666379701044429007e+00
3.433333333333333126e+00,1.711813984705095493e+00
3.466666666666666785e+00,1.763534197079183796e+00
3.500000000000000000e+00,1.827908713443330058e+00
3.533333333333333215e+00,1.892437957641354362e+00
3.566666666666666430e+00,1.979589980318372300e+00
3.600000000000000089e+00,2.057839083847262884e+00
3.633333333333333304e+00,2.145050920293384955e+00
3.666666666666666519e+00,2.248715064728518342e+00
3.699999999999999734e+00,2.330702864438983557e+00
3.733333333333333393e+00,2.394476125322567039e+00
3.766666666666666607e+00,2.449945389960085151e+00
3.799999999999999822e+00,2.502647861548140451e+00
3.833333333333333481e+00,2.534103358542571627e+00
3.866666666666666696e+00,2.557452067475959545e+00
3.899999999999999911e+00,2.552141686610993609e+00
3.933333333333333126e+00,2.502012438340717182e+00
3.966666666666666785e+00,2.424511191220690254e+00
4.000000000000000000e+00,2.325711447063353088e+00
4.033333333333333215e+00,2.202200818630389190e+00
4.066666666666666430e+00,2.065758033213449085e+00
4.099999999999999645e+00,1.901087446495010935e+00
4.133333333333332860e+00,1.741812192645258106e+00
4.166666666666666963e+00,1.548593951887019537e+00
4.200000000000000178e+00,1.335062004005411973e+00
4.233333333333333393e+00,1.120478027131847742e+00
4.266666666666666607e+00,9.469868901325301236e-01
4.299999999999999822e+00,7.787217312907811495e-01
4.333333333333333037e+00,6.028979012124650039e-01
4.366666666666666252e+00,4.284182117925274258e-01
4.400000000000000355e+00,2.456711695723240441e-01
4.433333333333333570e+00,9.179398046619735574e-02
4.466666666666666785e+00,-5.145018719836233489e-02
4.500000000000000000e+00,-1.915670338608779777e-01
4.533333333333333215e+00,-3.503480743010186083e-01
4.566666666666666430e+00,-4.990398705553790171e-01
4.599999999999999645e+00,-6.418863704966530914e-01
4.633333333333332860e+00,-7.974187859482793073e-01
4.666666666666666963e+00,-9.198401676416366746e-01
4.700000000000000178e+00,-1.049413398053354207e+00
4.733333333333333393e+00,-1.172702039994938605e+00
4.766666666666666607e+00,-1.285012593691153615e+00
4.799999999999999822e+00,-1.418181832473208948e+00
4.833333333333333037e+00,-1.556173052097741261e+00
4.866666666666666252e+00,-1.677140297912338429e+00
4.900000000000000355e+00,-1.805059415814522561e+00
4.933333333333333570e+00,-1.933903535833416454e+00
4.966666666666666785e+00,-2.026014427180143240e+00
5.000000000000000000e+00,-2.143050079958740195e+00
5.033333333333333215e+00,-2.258221784927502807e+00
5.066666666666666430e+00,-2.358186510059776531e+00
5.099999999999999645e+00,-2.465443811943211827e+00
5.133333333333332860e+00,-2.534027344327913767e+00
5.166666666666666963e+00,-2.576536687993275176e+00
5.200000000000000178e+00,-2.604819716097984461e+00
5.233333333333333393e+00,-2.623738848973653948e+00
5.266666666666666607e+00,-2.642321347647208274e+00
5.299999999999999822e+00,-2.616502151855050862e+00
5.333333333333333037e+00,-2.579135989689616881e+00
