0.000000000000000000e+00,-9.988662673802084502e-01
3.333333333333333287e-02,-9.992232958700300038e-01
6.666666666666666574e-02,-9.991499930261685813e-01
1.000000000000000056e-01,-9.986172234406870407e-01
1.333333333333333315e-01,-9.975094263112198600e-01
1.666666666666666574e-01,-9.954558288993107240e-01
2.000000000000000111e-01,-9.915119633463923554e-01
2.333333333333333370e-01,-9.856357201863132911e-01
2.666666666666666630e-01,-9.785770406785927467e-01
2.999999999999999889e-01,-9.697293541237641534e-01
3.333333333333333148e-01,-9.595773698822886999e-01
3.666666666666666408e-01,-9.488232381534532633e-01
4.000000000000000222e-01,-9.361174290941016718e-01
4.333333333333333481e-01,-9.230847712107581593e-01
4.666666666666666741e-01,-9.106630499254180222e-01
5.000000000000000000e-01,-8.971830877954256600e-01
5.333333333333333259e-01,-8.841635961555690537e-01
5.666666666666666519e-01,-8.723484449834906229e-01
5.999999999999999778e-01,-8.602558402676576677e-01
6.333333333333333037e-01,-8.488007677167728193e-01
6.666666666666666297e-01,-8.385316645657669987e-01
6.999999999999999556e-01,-8.288167015705701912e-01
7.333333333333332815e-01,-8.205885830996315633e-01
7.666666666666666075e-01,-8.139015101783743100e-01
8.000000000000000444e-01,-8.078575220789832034e-01
8.333333333333333703e-01,-8.027046245872883068e-01
8.666666666666666963e-01,-7.982206239172944251e-01
9.000000000000000222e-01,-7.936383942237529299e-01
9.333333333333333481e-01,-7.887690480728927200e-01
9.666666666666666741e-01,-7.838603606197284135e-01
1.000000000000000000e+00,-7.776329306959213206e-01
1.033333333333333215e+00,-7.699619872274681143e-01
1.066666666666666652e+00,-7.612855979427841646e-01
1.100000000000000089e+00,-7.499313322872943610e-01
1.133333333333333304e+00,-7.361432678868251589e-01
1.166666666666666741e+00,-7.194093773305461070e-01
1.199999999999999956e+00,-7.006450251034034293e-01
1.233333333333333393e+00,-6.774631809141028471e-01
1.266666666666666607e+00,-6.522133927246160923e-01
1.300000000000000044e+00,-6.217515489892907476e-01
1.333333333333333259e+00,-5.871946742354329229e-01
1.366666666666666696e+00,-5.487156508046189263e-01
1.399999999999999911e+00,-5.096054175347057846e-01
1.433333333333333348e+00,-4.643193826769660970e-01
1.466666666666666563e+00,-4.186862161337074340e-01
1.500000000000000000e+00,-3.670945774510384618e-01
1.533333333333333215e+00,-3.122637412818754510e-01
1.566666666666666652e+00,-2.580373597121820017e-01
1.600000000000000089e+00,-1.981871477876774867e-01
1.633333333333333304e+00,-1.367257521074761450e-01
1.666666666666666741e+00,-7.414324293794598286e-02
1.699999999999999956e+00,-1.488544030203369645e-02
1.733333333333333393e+00,4.802512526330907083e-02
1.766666666666666607e+00,1.065783384195895800e-01
1.800000000000000044e+00,1.674542377124435821e-01
1.833333333333333259e+00,2.263539211266897833e-01
1.866666666666666696e+00,2.823174153506662898e-01
1.899999999999999911e+00,3.314446866258060620e-01
1.933333333333333348e+00,3.795201701817278450e-01
1.966666666666666563e+00,4.204107387215823000e-01
2.000000000000000000e+00,4.596894017107457375e-01
2.033333333333333215e+00,4.949074876684744773e-01
2.066666666666666430e+00,5.247924976849887013e-01
2.100000000000000089e+00,5.532621384411854359e-01
2.133333333333333304e+00,5.781259633372456408e-01
2.166666666666666519e+00,5.989888025531105997e-01
2.200000000000000178e+00,6.194968137583060086e-01
2.233333333333333393e+00,6.388201345035671164e-01
2.266666666666666607e+00,6.568876392192999347e-01
2.299999999999999822e+00,6.767826495930006070e-01
2.333333333333333481e+00,6.981516006483277081e-01
2.366666666666666696e+00,7.196542681536988173e-01
2.399999999999999911e+00,7.444834176758737820e-01
2.433333333333333126e+00,7.723684262014819391e-01
2.466666666666666785e+00,8.024456113048619166e-01
2.500000000000000000e+00,8.387704660691065461e-01
2.533333333333333215e+00,8.792424038995096947e-01
2.566666666666666430e+00,9.207275467542768155e-01
2.600000000000000089e+00,9.686774661156241084e-01
2.633333333333333304e+00,1.020545086484331510e+00
2.666666666666666519e+00,1.072644637326566786e+00
2.700000000000000178e+00,1.131124459973291696e+00
2.733333333333333393e+00,1.191855540293320415e+00
2.766666666666666607e+00,1.250956489474210453e+00
2.799999999999999822e+00,1.314650649916735414e+00
2.833333333333333481e+00,1.378966696461531694e+00
2.866666666666666696e+00,1.439845442960858923e+00
2.899999999999999911e+00,1.504049715704115497e+00
2.933333333333333126e+00,1.567583164553176589e+00
2.966666666666666785e+00,1.625540989460961816e+00
3.000000000000000000e+00,1.684848040581828910e+00
3.033333333333333215e+00,1.741121037849858944e+00
3.066666666666666430e+00,1.790914701949570143e+00
3.100000000000000089e+00,1.840178569010101128e+00
3.133333333333333304e+00,1.885861755059858202e+00
3.166666666666666519e+00,1.925487105849665204e+00
3.200000000000000178e+00,1.963165849317769940e+00
3.233333333333333393e+00,1.996146976615135626e+00
3.266666666666666607e+00,2.022792361747228540e+00
3.299999999999999822e+00,2.046853388172284571e+00
3.333333333333333481e+00,2.066916183574379229e+00
3.366666666666666696e+00,2.082411624026336394e+00
3.399999999999999911e+00,2.095302106960340360e+00
3.433333333333333126e+00,2.104127866338749708e+00
3.466666666666666785e+00,2.108798578381108513e+00
3.500000000000000000e+00,2.110911149857809033e+00
3.533333333333333215e+00,2.110225656077323819e+00
3.566666666666666430e+00,2.107146193218349506e+00
3.600000000000000089e+00,2.101298991583357090e+00
3.633333333333333304e+00,2.092751395295588512e+00
3.666666666666666519e+00,2.083159079407912007e+00
3.699999999999999734e+00,2.071501538982624790e+00
3.733333333333333393e+00,2.057759781494842954e+00
3.766666666666666607e+00,2.042378898678382626e+00
3.799999999999999822e+00,2.023387127391921947e+00
3.833333333333333481e+00,2.001677860021246147e+00
3.866666666666666696e+00,1.977814547851347360e+00
3.899999999999999911e+00,1.949183555326951423e+00
3.933333333333333126e+00,1.916752360973176028e+00
3.966666666666666785e+00,1.882839774737429694e+00
4.000000000000000000e+00,1.842896133334044784e+00
4.033333333333333215e+00,1.798830135883807468e+00
4.066666666666666430e+00,1.753239254325518637e+00
4.099999999999999645e+00,1.700241712862003540e+00
4.133333333333332860e+00,1.642861341064496772e+00
4.166666666666666963e+00,1.585420092835344352e+00
4.200000000000000178e+00,1.520956347809637954e+00
4.233333333333333393e+00,1.453760508426220177e+00
4.266666666666666607e+00,1.388336975901231396e+00
4.299999999999999822e+00,1.316387957966907551e+00
4.333333333333333037e+00,1.242484362913868656e+00
4.366666666666666252e+00,1.172182877408306734e+00
4.400000000000000355e+00,1.097011522046850596e+00
4.433333333333333570e+00,1.022086882961666721e+00
4.466666666666666785e+00,9.516356189669731291e-01
4.500000000000000000e+00,8.774522225279322019e-01
4.533333333333333215e+00,8.045061124891579318e-01
4.566666666666666430e+00,7.377034363295663644e-01
4.599999999999999645e+00,6.692225022180512406e-01
4.633333333333332860e+00,6.039378096354320880e-01
4.666666666666666963e+00,5.455411830465534129e-01
4.700000000000000178e+00,4.872301835625137412e-01
4.733333333333333393e+00,4.328941922167499068e-01
4.766666666666666607e+00,3.855127906583319386e-01
4.799999999999999822e+00,3.387077162574833045e-01
4.833333333333333037e+00,2.959267148293008853e-01
4.866666666666666252e+00,2.591436679508000163e-01
4.900000000000000355e+00,2.231524010351912113e-01
4.933333333333333570e+00,1.901578706605099589e-01
4.966666666666666785e+00,1.614740382141595376e-01
5.000000000000000000e+00,1.334310033400148421e-01
5.033333333333333215e+00,1.075974035707525228e-01
5.066666666666666430e+00,8.482439866635321790e-02
5.099999999999999645e+00,6.206410402000241827e-02
5.133333333333332860e+00,3.994838885263325701e-02
5.166666666666666963e+00,1.935200444051077620e-02
5.200000000000000178e+00,-2.362114218622535667e-03
5.233333333333333393e+00,-2.439599125440601937e-02
5.266666666666666607e+00,-4.565488786848850844e-02
5.299999999999999822e+00,-6.880362941982128000e-02
5.333333333333333037e+00,-9.213893048090321392e-02
5.366666666666666252e+00,-1.146991964132495351e-01
5.400000000000000355e+00,-1.387097847272560636e-01
5.433333333333333570e+00,-1.636106363674569575e-01
5.466666666666666785e+00,-1.871121235846491260e-01
5.500000000000000000e+00,-2.117703475285272474e-01
5.533333333333333215e+00,-2.362532256472704151e-01
5.566666666666666430e+00,-2.587531818990804200e-01
5.599999999999999645e+00,-2.822197489144933069e-01
5.633333333333332860e+00,-3.054489531155170079e-01
5.666666666666666963e+00,-3.268187207814398643e-01
5.700000000000000178e+00,-3.486347276677188023e-01
5.733333333333333393e+00,-3.693487599871841387e-01
5.766666666666666607e+00,-3.877097278950772385e-01
5.799999999999999822e+00,-4.056610178036288983e-01
5.833333333333333037e+00,-4.220689822313037909e-01
5.866666666666666252e+00,-4.355115779015047983e-01
5.900000000000000355e+00,-4.482181820412565187e-01
5.933333333333333570e+00,-4.593460831725419413e-01
5.966666666666666785e+00,-4.684664925366995858e-01
6.000000000000000000e+00,-4.761024879680480493e-01
6.033333333333333215e+00,-4.822313084713769071e-01
6.066666666666666430e+00,-4.871340279715489774e-01
6.099999999999999645e+00,-4.910175899388012355e-01
6.133333333333332860e+00,-4.934419063844459052e-01
6.166666666666666963e+00,-4.950326761094001604e-01
6.200000000000000178e+00,-4.962576713566583253e-01
6.233333333333333393e+00,-4.972922240211184453e-01
6.266666666666666607e+00,-4.978394542388809851e-01
6.299999999999999822e+00,-4.972904464701791705e-01
6.333333333333333037e+00,-4.964120593795919301e-01
6.366666666666666252e+00,-4.948860260850095338e-01
6.400000000000000355e+00,-4.927789150763141057e-01
6.433333333333333570e+00,-4.909812034063113506e-01
6.466666666666666785e+00,-4.894585522504407149e-01
6.500000000000000000e+00,-4.876608029092521779e-01
6.533333333333333215e+00,-4.859542121921633928e-01
6.566666666666666430e+00,-4.840259545921019035e-01
6.599999999999999645e+00,-4.819077566811075797e-01
6.633333333333332860e+00,-4.800929001742713087e-01
6.666666666666666963e+00,-4.783115001495638063e-01
6.700000000000000178e+00,-4.763414701423171471e-01
6.733333333333333393e+00,-4.746752058541000574e-01
6.766666666666666607e+00,-4.734056429402466182e-01
6.799999999999999822e+00,-4.720955709319027971e-01
6.833333333333333037e+00,-4.705696912057488746e-01
6.866666666666666252e+00,-4.690545289425456787e-01
6.899999999999999467e+00,-4.680755754330627738e-01
6.933333333333333570e+00,-4.676823384609167245e-01
6.966666666666666785e+00,-4.676854154070295699e-01
7.000000000000000000e+00,-4.677936417469170660e-01
7.033333333333333215e+00,-4.678902514139586799e-01
7.066666666666666430e+00,-4.683831186640988187e-01
7.099999999999999645e+00,-4.690791182619089006e-01
7.133333333333332860e+00,-4.693678188565476028e-01
7.166666666666666963e+00,-4.698972654028666929e-01
7.200000000000000178e+00,-4.705432349579194984e-01
7.233333333333333393e+00,-4.707480290913248488e-01
7.266666666666666607e+00,-4.711224524909073397e-01
7.299999999999999822e+00,-4.711293655351115328e-01
7.333333333333333037e+00,-4.703818801157085283e-01
7.366666666666666252e+00,-4.699215868565734811e-01
7.399999999999999467e+00,-4.696079014266638096e-01
7.433333333333333570e+00,-4.693302941637145786e-01
7.466666666666666785e+00,-4.692445271322018829e-01
7.500000000000000000e+00,-4.698641709941039357e-01
7.533333333333333215e+00,-4.703889742086259096e-01
7.566666666666666430e+00,-4.705203689382058130e-01
7.599999999999999645e+00,-4.708320242723291194e-01
7.633333333333332860e+00,-4.713368130429593239e-01
7.666666666666666963e+00,-4.719619466124755358e-01
7.700000000000000178e+00,-4.725517140806774763e-01
7.733333333333333393e+00,-4.735715432967503857e-01
7.766666666666666607e+00,-4.749305083380277459e-01
7.799999999999999822e+00,-4.766756032118065201e-01
7.833333333333333037e+00,-4.778957861819094211e-01
7.866666666666666252e+00,-4.785702051365048337e-01
7.899999999999999467e+00,-4.796107421753086353e-01
7.933333333333333570e+00,-4.807655084800814826e-01
7.966666666666666785e+00,-4.817518935475513797e-01
8.000000000000000000e+00,-4.827407592430251748e-01
8.033333333333333215e+00,-4.835246838771896094e-01
8.066666666666666430e+00,-4.843144097547894544e-01
8.099999999999999645e+00,-4.851281830707711573e-01
8.133333333333332860e+00,-4.853697543179750218e-01
8.166666666666666075e+00,-4.854000028180410209e-01
8.199999999999999289e+00,-4.853741498463335913e-01
8.233333333333332504e+00,-4.849575640902460960e-01
8.266666666666665719e+00,-4.843151047214850902e-01
8.300000000000000711e+00,-4.836671346828413931e-01
8.333333333333333925e+00,-4.832144912599793951e-01
8.366666666666667140e+00,-4.829955372605190256e-01
8.400000000000000355e+00,-4.834168957464812788e-01
8.433333333333333570e+00,-4.840858245926576431e-01
8.466666666666666785e+00,-4.844783991525517530e-01
8.500000000000000000e+00,-4.850490882344831167e-01
8.533333333333333215e+00,-4.856615599600996869e-01
8.566666666666666430e+00,-4.867495784458618080e-01
8.599999999999999645e+00,-4.878186584633755762e-01
8.633333333333332860e+00,-4.890663277609124671e-01
8.666666666666666075e+00,-4.901092058845266664e-01
8.699999999999999289e+00,-4.905412040882793923e-01
8.733333333333332504e+00,-4.908657177535961647e-01
8.766666666666665719e+00,-4.909793949739423291e-01
8.800000000000000711e+00,-4.911022243614362459e-01
8.833333333333333925e+00,-4.912698060088958041e-01
8.866666666666667140e+00,-4.916526060637997908e-01
8.900000000000000355e+00,-4.919177876194610333e-01
8.933333333333333570e+00,-4.914988456926204785e-01
8.966666666666666785e+00,-4.903029711032673710e-01
9.000000000000000000e+00,-4.890118603655139728e-01
9.033333333333333215e+00,-4.876475955141850172e-01
9.066666666666666430e+00,-4.869617194039599362e-01
9.099999999999999645e+00,-4.861583883670823059e-01
9.133333333333332860e+00,-4.856468430487140275e-01
9.166666666666666075e+00,-4.855019366787828305e-01
9.199999999999999289e+00,-4.854122924114410154e-01
9.233333333333332504e+00,-4.859991323092061610e-01
9.266666666666665719e+00,-4.869410547373597686e-01
9.300000000000000711e+00,-4.879800699712696366e-01
9.333333333333333925e+00,-4.886983493109272048e-01
9.366666666666667140e+00,-4.895393297847059899e-01
9.400000000000000355e+00,-4.906733960384781490e-01
9.433333333333333570e+00,-4.921162147001625353e-01
9.466666666666666785e+00,-4.938313821092875089e-01
9.500000000000000000e+00,-4.958335574245807398e-01
9.533333333333333215e+00,-4.978758591769292252e-01
9.566666666666666430e+00,-4.996437322860464159e-01
9.599999999999999645e+00,-5.013455344645918466e-01
9.633333333333332860e+00,-5.030390807353812832e-01
9.666666666666666075e+00,-5.042315645975361527e-01
9.699999999999999289e+00,-5.051803293534068429e-01
9.733333333333332504e+00,-5.055382257402140089e-01
9.766666666666665719e+00,-5.060021346578819079e-01
9.800000000000000711e+00,-5.065355427803842625e-01
9.833333333333333925e+00,-5.069595060930401909e-01
9.866666666666667140e+00,-5.071620489897807893e-01
9.900000000000000355e+00,-5.071221576507345397e-01
9.933333333333333570e+00,-5.071279945133639888e-01
9.966666666666666785e+00,-5.067493887616933979e-01
1.000000000000000000e+01,-5.058357870604490714e-01
1.003333333333333321e+01,-5.045912443049422880e-01
1.006666666666666643e+01,-5.036325829750966099e-01
1.009999999999999964e+01,-5.028057459851391631e-01
1.013333333333333286e+01,-5.019278989765477705e-01
1.016666666666666607e+01,-5.011618321495647788e-01
1.019999999999999929e+01,-5.004021410580792306e-01
1.023333333333333250e+01,-4.996609344537887853e-01
1.026666666666666572e+01,-4.989873834795753305e-01
1.030000000000000071e+01,-4.985591089880868076e-01
1.033333333333333393e+01,-4.985737634348418323e-01
1.036666666666666714e+01,-4.987925097967115806e-01
1.040000000000000036e+01,-4.986884570390046623e-01
1.043333333333333357e+01,-4.979773688743918125e-01
1.046666666666666679e+01,-4.972151491166967308e-01
1.050000000000000000e+01,-4.966426817842887753e-01
1.053333333333333321e+01,-4.963551091081138678e-01
1.056666666666666643e+01,-4.961071222036692596e-01
1.059999999999999964e+01,-4.963561657592545084e-01
1.063333333333333286e+01,-4.962138977154192943e-01
1.066666666666666607e+01,-4.963104125405755629e-01
1.069999999999999929e+01,-4.960995060328887152e-01
1.073333333333333250e+01,-4.958075869135816771e-01
1.076666666666666572e+01,-4.953768427252398521e-01
1.080000000000000071e+01,-4.948401908682756312e-01
1.083333333333333393e+01,-4.941538703702946789e-01
