0.000000000000000000e+00,5.867540681526506319e-01
3.333333333333333287e-02,1.627972506050834989e+00
6.666666666666666574e-02,4.117473283220607350e-01
1.000000000000000056e-01,5.096096465061454861e-01
1.333333333333333315e-01,-1.639479105357641575e-01
1.666666666666666574e-01,-1.004123096128865522e-01
2.000000000000000111e-01,-2.257095803818552071e-01
2.333333333333333370e-01,-2.628569943989169100e-01
2.666666666666666630e-01,-4.531429354936397091e-01
2.999999999999999889e-01,-3.854700368324234239e-01
3.333333333333333148e-01,-4.218517046797520820e-01
3.666666666666666408e-01,-3.201575006739860174e-01
4.000000000000000222e-01,-3.565277900605935413e-01
4.333333333333333481e-01,-2.394291234706253657e-01
4.666666666666666741e-01,-2.187912569900866133e-01
5.000000000000000000e-01,-1.117591320226695162e-01
5.333333333333333259e-01,-3.006323176682512005e-02
5.666666666666666519e-01,2.207176937874108860e-02
5.999999999999999778e-01,1.542605771235653310e-02
6.333333333333333037e-01,1.492101063005150385e-01
6.666666666666666297e-01,5.593674607348422118e-02
6.999999999999999556e-01,1.314679368188596542e-01
7.333333333333332815e-01,2.026039658474566296e-01
7.666666666666666075e-01,3.634775343312688367e-01
8.000000000000000444e-01,5.197200953326340800e-01
8.333333333333333703e-01,4.601479448954211571e-01
8.666666666666666963e-01,5.913582826357968170e-01
9.000000000000000222e-01,4.502369527129891913e-01
9.333333333333333481e-01,5.597008352953742882e-01
9.666666666666666741e-01,3.990256891579525012e-01
1.000000000000000000e+00,5.161953751334641405e-01
1.033333333333333215e+00,5.786691555378803420e-01
1.066666666666666652e+00,6.806852999727323050e-01
1.100000000000000089e+00,7.918727619248611127e-01
1.133333333333333304e+00,6.311802135422983628e-01
1.166666666666666741e+00,5.999396549209019547e-01
1.199999999999999956e+00,6.711467274937371608e-01
1.233333333333333393e+00,5.781297749815780262e-01
1.266666666666666607e+00,4.265223492904364200e-01
1.300000000000000044e+00,2.362973845453431032e-01
1.333333333333333259e+00,-1.185196671103652503e-02
1.366666666666666696e+00,-4.259702532683330017e-02
1.399999999999999911e+00,-3.322279995579773826e-01
1.433333333333333348e+00,-6.599663079717700276e-01
1.466666666666666563e+00,-7.873131426502060215e-01
1.500000000000000000e+00,-1.213331169185169145e+00
1.533333333333333215e+00,-1.422700651465435673e+00
1.566666666666666652e+00,-1.700275835572655492e+00
1.600000000000000089e+00,-1.829732306473301096e+00
1.633333333333333304e+00,-2.202653870889271559e+00
1.666666666666666741e+00,-2.267065305897034477e+00
1.699999999999999956e+00,-2.369203971813495624e+00
1.733333333333333393e+00,-2.374711470264514457e+00
1.766666666666666607e+00,-2.547270670023120243e+00
1.800000000000000044e+00,-2.227517819295618651e+00
1.833333333333333259e+00,-1.820142357788586018e+00
1.866666666666666696e+00,-1.373801106645198278e+00
1.899999999999999911e+00,-7.971673898126445668e-01
1.933333333333333348e+00,2.378796068128891106e-02
1.966666666666666563e+00,1.058253221287571266e+00
2.000000000000000000e+00,1.978820571764628555e+00
2.033333333333333215e+00,1.878009591380007670e+00
2.066666666666666430e+00,2.406800844077461754e+00
2.100000000000000089e+00,3.809830814779898933e+00
2.133333333333333304e+00,1.527772778484397076e+00
2.166666666666666519e+00,1.884208126453361221e+00
2.200000000000000178e+00,3.887829370407993146e+00
2.233333333333333393e+00,1.166770105740891683e+00
2.266666666666666607e+00,9.946377894099135419e-01
2.299999999999999822e+00,2.564140439846669839e+00
2.333333333333333481e+00,7.624810665045502756e-01
2.366666666666666696e+00,1.993650276551883760e-02
2.399999999999999911e+00,1.848216892781163079e+00
2.433333333333333126e+00,3.188098417745652835e-01
2.466666666666666785e+00,-1.357195710973507108e+00
2.500000000000000000e+00,3.275744288528315007e-02
2.533333333333333215e+00,-7.879604297204322316e-01
2.566666666666666430e+00,-2.643375090416675732e+00
2.600000000000000089e+00,-1.974078392093313816e+00
2.633333333333333304e+00,-9.359010000197404144e-01
2.666666666666666519e+00,-2.561833358025467522e+00
2.700000000000000178e+00,-2.687817249404332198e+00
2.733333333333333393e+00,-7.965509312209362314e-01
2.766666666666666607e+00,-2.462008274266112018e+00
2.799999999999999822e+00,-2.730676503207237982e+00
2.833333333333333481e+00,-2.819013489793304461e-01
2.866666666666666696e+00,-1.685503194471345889e+00
2.899999999999999911e+00,-1.877212813271534442e+00
2.933333333333333126e+00,1.538527763935195192e-01
2.966666666666666785e+00,-1.389495238602642013e+00
3.000000000000000000e+00,-1.249369346378614409e+00
