time,type,x,y,z,vx,vy,vz,ax,ay,az,yaw,w1,w2,w3
1.5333333333333332,cmdFullState,-0.6291254419066378,-2.834909524488635,0.5049160136294999,0.3791031198423548,0.2601036104813472,0.1967543037259744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5666666666666667,cmdFullState,-0.6164881052144062,-2.8262395819338226,0.5114748097906646,0.3791367727681699,0.2600899946610218,0.19677342934030717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,cmdFullState,-0.6038496776503169,-2.8175703880543206,0.5180342398119463,0.3791685721538254,0.2600586899627924,0.19679233533297857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6333333333333333,cmdFullState,-0.5912102209990419,-2.808902532479391,0.5245942963726226,0.37919851799932097,0.2600096963866591,0.19681102170398862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666666666667,cmdFullState,-0.5785698193989705,-2.8002365479284395,0.5311549572834894,0.37922294243435445,0.2599523518862912,0.1968270487847005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7,cmdFullState,-0.5659289705530969,-2.791571914235464,0.5377159252745709,0.3792236155592336,0.259933067578956,0.1968282910333515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7333333333333334,cmdFullState,-0.5532885365456103,-2.7829071835640606,0.5442766607092577,0.37919805213113245,0.2599581705919662,0.19681309540103903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7666666666666666,cmdFullState,-0.5406493919282768,-2.7742408763368847,0.5508366156581849,0.3791462521500507,0.26002766092532165,0.1967814618877631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,cmdFullState,-0.5280124112528624,-2.7655715129765914,0.5573952421919868,0.37906821561598864,0.2601415385790225,0.19673339049352373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333333333333333,cmdFullState,-0.5153784690711328,-2.756897613905835,0.563951992381298,0.37896394252894605,0.2602998035530686,0.19666888121832093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8666666666666667,cmdFullState,-0.5027484390572967,-2.7482177013063755,0.5705063187722869,0.37883465417934,0.26050000771683685,0.1965885958586524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9,cmdFullState,-0.49011928258067344,-2.7395381397480474,0.5770597939225758,0.37900770338149337,0.2600859578847102,0.1966699213349671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9333333333333333,cmdFullState,-0.47747506090096825,-2.7308911526406043,0.5836209807397033,0.37973856636424547,0.2585455406636865,0.19705129586896003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9666666666666666,cmdFullState,-0.46479718022549477,-2.7223142855636775,0.590199880858925,0.3810272431275962,0.255878756053766,0.1977327194606312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,cmdFullState,-0.4520670467615663,-2.713845084096897,0.5968064959154973,0.3828737336715457,0.2520856040549486,0.1987141921099806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.033333333333333,cmdFullState,-0.4392660667164962,-2.7055210938198906,0.6034508275446756,0.38527803799609384,0.2471660846672344,0.1999957138170082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0666666666666664,cmdFullState,-0.4263756462975978,-2.697379860312291,0.6101428773817164,0.38824015610124074,0.24112019789062328,0.2015772845817141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,cmdFullState,-0.41337801777776895,-2.689457385743635,0.6168921640206935,0.3916320900760109,0.2341870933412951,0.20338405772925963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1333333333333333,cmdFullState,-0.4002687629622647,-2.6817647301924925,0.6237003999274405,0.39488970195420414,0.22742079898783912,0.20508615404053498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666666666666665,cmdFullState,-0.3870542707741576,-2.674292761860407,0.6305629781143947,0.39794633243218647,0.22094586019789014,0.20664459454169568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,cmdFullState,-0.37374124059345454,-2.667031768895261,0.6374751100545523,0.40080198150995777,0.21476227697144812,0.2080593792327416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2333333333333334,cmdFullState,-0.3603363718001627,-2.6599720394449378,0.6444320072209095,0.40345664918751806,0.20887004930851305,0.20933050811367288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2666666666666666,cmdFullState,-0.3468463637742889,-2.6531038616573204,0.6514288810864626,0.4059103354648674,0.20326917720908488,0.21045798118448938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,cmdFullState,-0.3332779158568889,-2.6464175250518416,0.65846094408859,0.408163076481028,0.1979583881576456,0.21144269319426548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333333333335,cmdFullState,-0.3196376712099163,-2.6399052973082204,0.6655247995766571,0.4102193856258973,0.19277875813474368,0.21239638904296826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3666666666666667,cmdFullState,-0.30593210459592424,-2.633565375731185,0.6726212202216688,0.41208239450219164,0.18762001816243992,0.21339660261095006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,cmdFullState,-0.29216765935719874,-2.6273970639857174,0.679751756614268,0.413752103109911,0.1824821682407344,0.21444333389821105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.433333333333333,cmdFullState,-0.27835077883602544,-2.621399665736796,0.6869179593450973,0.41522851144905537,0.17736520836962705,0.21553658290475108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.466666666666667,cmdFullState,-0.2644879063746903,-2.6155724846494026,0.6941213790047992,0.4165116195196249,0.172269138549118,0.2166763496305703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,cmdFullState,-0.250585485315479,-2.6099148243885146,0.7013635661840162,0.41760142732161937,0.1671939587792071,0.21786263407566864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.533333333333333,cmdFullState,-0.2366493786224437,-2.604425739892993,0.7086454697925694,0.418583121518374,0.16217617654275768,0.219007122828854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5666666666666664,cmdFullState,-0.22267720243323527,-2.5991007518527667,0.7159594892168859,0.41979075735453064,0.1573589541100322,0.219763499259965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,cmdFullState,-0.2086604409641148,-2.5939327530697107,0.723291666851889,0.4212582383130975,0.1527568211125066,0.22009661547004034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6333333333333333,cmdFullState,-0.1945904327110019,-2.5889145738959862,0.7306278940235439,0.42298556439407453,0.14836977755018096,0.2200064714590801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6666666666666665,cmdFullState,-0.18045851616981629,-2.584039044683752,0.7379540620578161,0.4249727355974617,0.14419782342305518,0.21949306722708423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,cmdFullState,-0.16625602983647758,-2.579298995785169,0.7452560622806713,0.4272197519232591,0.14024095873112935,0.2185564027740528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7333333333333334,cmdFullState,-0.15197431671240852,-2.5746872599931825,0.75251978680501,0.4297234782348792,0.13649748506334397,0.21719702568561275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7666666666666666,cmdFullState,-0.1376077011344076,-2.5701982851924035,0.7597316484663087,0.4322542932397973,0.13284300868697552,0.21545504181231984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,cmdFullState,-0.12315864137678036,-2.565830925700477,0.7668794807804985,0.43467012901245816,0.12920056653224182,0.21335526485907244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8333333333333335,cmdFullState,-0.10863097008060206,-2.561584780376681,0.7739513573115807,0.4369709855528619,0.12557015859914283,0.21089769482587062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8666666666666667,cmdFullState,-0.0940285198869479,-2.5574594480802935,0.780935351623557,0.4391568628610084,0.12195178488767848,0.20808233171271423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,cmdFullState,-0.07935512343689315,-2.553454527670595,0.7878195372804291,0.4412277609368978,0.11834544539784883,0.20490917551960333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.933333333333333,cmdFullState,-0.06461461337151303,-2.5495696180068625,0.7945919878461978,0.4431836797805298,0.11475114012965383,0.2013782262465379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.966666666666667,cmdFullState,-0.04981055603028817,-2.5458041842005765,0.8012416535565282,0.4450617486078911,0.11118751692863037,0.1976117142225013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,cmdFullState,-0.034943171614964894,-2.5421560107928585,0.8077685002181174,0.4469918556419878,0.10771981109413324,0.19403723480083954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.033333333333333,cmdFullState,-0.020010396365457116,-2.538621735223654,0.8141800124984498,0.448985198658961,0.10435364661778972,0.19069165134710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0666666666666664,cmdFullState,-0.0050101224156689625,-2.535197972781026,0.8204838202631236,0.45104177765881104,0.10108902349959978,0.18757496386129996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,cmdFullState,0.010059758100495468,-2.5318813387530352,0.8266875533777358,0.45316159264153766,0.09792594173956347,0.1846871723434221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1333333333333333,cmdFullState,0.025201353049132066,-2.528668448427742,0.8327988417078842,0.4553446436071408,0.0948644013376807,0.18202827679347222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666666666666665,cmdFullState,0.040416759550213836,-2.5255559160321703,0.8388253173698831,0.45758494843771813,0.09190499295020131,0.17959953013329366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,cmdFullState,0.05570413125904466,-2.5225399664275527,0.8447754384171317,0.45959160563372703,0.08907643931237856,0.17746186008932116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2333333333333334,cmdFullState,0.07105181669523505,-2.519615856345645,0.850659716535018,0.46120377207929436,0.08639462158756767,0.17564895437158085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2666666666666666,cmdFullState,0.08644666616710368,-2.5167786945893478,0.8564889772010837,0.46242144777442007,0.08385953977576871,0.17416081298007283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3,cmdFullState,0.10187552998296916,-2.51402358996156,0.8622740458928698,0.4632446327191045,0.08147119387698167,0.17299743591479705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3333333333333335,cmdFullState,0.1173252584511501,-2.511345651265183,0.8680257480879174,0.4636733269133474,0.07922958389120652,0.1721588231757536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3666666666666667,cmdFullState,0.1327827018799651,-2.5087399873031133,0.8737549092637672,0.4637075303571486,0.07713470981844327,0.17164497476294233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4,cmdFullState,0.14823574557578736,-2.50620216921657,0.8794717263428005,0.4634846643886028,0.0751251849246452,0.1713724345860284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.433333333333333,cmdFullState,0.16368383155339436,-2.503732930580752,0.8851793778489903,0.46343444168191333,0.07300905461226848,0.17108023778865336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.466666666666667,cmdFullState,0.17913363818218767,-2.5013362374832346,0.8908766476622637,0.4635879034597816,0.07077245262656043,0.170749533011037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,cmdFullState,0.19459195494498588,-2.499016105646463,0.896562252183279,0.4639450497222077,0.06841537896752109,0.17038032025317937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.533333333333333,cmdFullState,0.2100655713246076,-2.496776550792881,0.9022349078126951,0.4645058804691916,0.06593783363515045,0.16997259951508045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5666666666666664,cmdFullState,0.2255612768038714,-2.4946215886449337,0.9078933309511705,0.46527039570073336,0.06333981662944851,0.16952637079674027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,cmdFullState,0.2410858479066434,-2.4925552324450657,0.9135362364764875,0.4662325837927035,0.06062247841581976,0.16904092763979073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6333333333333333,cmdFullState,0.25664309213464526,-2.4905809272436352,0.9191619903606264,0.46718277836320826,0.057825943578512756,0.1684916310171068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6666666666666665,cmdFullState,0.2722300803625772,-2.488700828879269,0.9247681669181995,0.4680172237885103,0.05497006819186945,0.1678662880458593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6999999999999997,cmdFullState,0.2878429542855991,-2.486916915370281,0.9303522312709218,0.4687359200686098,0.05205485225588987,0.16716489872604823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7333333333333334,cmdFullState,0.30347785559887097,-2.4852311647349796,0.9359116485405076,0.4693388672035068,0.04908029577057401,0.16638746305767366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7666666666666666,cmdFullState,0.3191309259975527,-2.483645554991679,0.9414438838486714,0.46982606519320114,0.046046398735921854,0.16553398104073552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8,cmdFullState,0.33479830717680426,-2.482162064158689,0.9469464023171281,0.47019751403769305,0.04295316115193342,0.16460445267523383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8333333333333335,cmdFullState,0.3504765453660792,-2.4807833324911246,0.9524169694687553,0.47050448003861783,0.03971665828769698,0.16363694755602082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8666666666666667,cmdFullState,0.3661662177674244,-2.4795185990873847,0.9578563441668639,0.47089045529537304,0.03610198855199858,0.16273802078682456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9,cmdFullState,0.3818702151359889,-2.4783808904133062,0.9632670032849663,0.47136397807178054,0.03209517450798653,0.16191401275565978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.933333333333333,cmdFullState,0.397591455722428,-2.477383277945833,0.9686514441143304,0.47192504836784044,0.027696216155660855,0.16116492346252656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.966666666666667,cmdFullState,0.4133328577773966,-2.47653883316191,0.9740121639462239,0.4725736661835527,0.02290511349502154,0.16049075290742482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,cmdFullState,0.4290973395515498,-2.4758606275384794,0.9793516600719144,0.47330983151891737,0.01772186652606859,0.15989150109035458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.033333333333333,cmdFullState,0.4448878245924587,-2.4753615715435875,0.9846723322776082,0.474135650567198,0.012210496625846473,0.15932839743175595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.066666666666666,cmdFullState,0.4607080577349755,-2.475029611201799,0.9899614621813806,0.47510663307481377,0.008058318280993076,0.15777962447679006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1,cmdFullState,0.47656348647017943,-2.474800937364886,0.9951749890882072,0.47624738612842626,0.006013306333332366,0.1547922176150013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.133333333333333,cmdFullState,0.49245976981627043,-2.474605311152942,1.0002649585345271,0.4775579097280354,0.006075460782864346,0.15036617684638973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.166666666666667,cmdFullState,0.5084025667914482,-2.47437249368606,1.0051834160567796,0.47903820387364127,0.008244781629589013,0.1445015021709553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,cmdFullState,0.524397536413913,-2.4740322460843336,1.0098824071914039,0.48068826856524377,0.01252126887350637,0.137198193588698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.233333333333333,cmdFullState,0.5404503377018645,-2.4735143294678568,1.0143139774748393,0.4825081038028429,0.018904922514616413,0.12845625109961786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.266666666666667,cmdFullState,0.5565657605896711,-2.4727543610822416,1.018434475112603,0.4843923675857853,0.026685919224148185,0.11879720295283294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,cmdFullState,0.5727408387532754,-2.471740221972349,1.0222386480733816,0.4860769267607265,0.03408445728025727,0.10952872225254785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.333333333333333,cmdFullState,0.5889685293424025,-2.470487261936165,1.025741426433351,0.48754911311715937,0.041015174801680855,0.10071352690429204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.366666666666666,cmdFullState,0.6052417532631024,-2.4690110749915113,1.0289579197042458,0.488808926655084,0.047478071788418924,0.09235161690806547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,cmdFullState,0.6215534314214246,-2.4673272551562113,1.0319032373978003,0.48985636737450033,0.05347314824047149,0.08444299226386816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.433333333333334,cmdFullState,0.637896484723419,-2.4654513964480875,1.0345924890257485,0.49069143527540837,0.05900040415783854,0.07698765297170011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.466666666666667,cmdFullState,0.6542638349744541,-2.4633990612737215,1.0370407559746921,0.49131444325162915,0.06407083781955926,0.06997581365001462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,cmdFullState,0.6706485039873676,-2.4611822967576,1.039259992016774,0.49173186073385655,0.068911850980536,0.06320515055996227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.533333333333333,cmdFullState,0.6870437032374225,-2.458806483352834,1.0412562194576944,0.4919462574801141,0.07361377113817906,0.05659529758033699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.566666666666666,cmdFullState,0.7034426653667533,-2.4562762574928696,1.043034798634468,0.491957633490402,0.07817659829248846,0.05014625471113878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6,cmdFullState,0.719838623017494,-2.4535962556111497,1.0446010898841085,0.4917659887647201,0.08260033244346421,0.04385802195236763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.633333333333333,cmdFullState,0.7362248088317793,-2.4507711141411197,1.0459604535436304,0.49137132330306843,0.08688497359110628,0.03773059930402356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.666666666666667,cmdFullState,0.7525944554517432,-2.447805469516224,1.047118249950048,0.49077363710544697,0.09103052173541468,0.03176398676610655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7,cmdFullState,0.7689413522343345,-2.444703945737666,1.04807992032294,0.49003759383481615,0.09503842090875675,0.025967579028240068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.733333333333333,cmdFullState,0.7852637523426764,-2.441471067123455,1.0488515544079913,0.4893084770856241,0.09891191550223584,0.020362483683386418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.766666666666667,cmdFullState,0.8015620550013703,-2.438111310066965,1.0494395537424024,0.48859174685593376,0.10265112744544226,0.01494949398984245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8,cmdFullState,0.8178366730943998,-2.4346291506565394,1.0498503218478843,0.48788740314574536,0.10625605673837599,0.009728609947608168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.833333333333333,cmdFullState,0.8340880195057477,-2.43102906498052,1.0500902622461465,0.4871954459550588,0.10972670338103699,0.004699831556683577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.866666666666666,cmdFullState,0.850316507119398,-2.427315529127251,1.0501657784588998,0.48651587528387413,0.11306306737342531,-0.00013684118293133627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9,cmdFullState,0.8665225458336696,-2.423493019214853,1.0500832681258938,0.48584776777098304,0.11626513950575686,-0.004783227355451804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.933333333333334,cmdFullState,0.8827062968160286,-2.4195660138423376,1.0498486388702242,0.48517572124110986,0.11933276615374308,-0.009269670290959108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.966666666666667,cmdFullState,0.8988674892544462,-2.4155389959173643,1.0494669472860798,0.48449425513449207,0.12226589265321622,-0.013606967063952338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,cmdFullState,0.9150058091630308,-2.4114164487782173,1.0489431649122107,0.4838033694511297,0.12506451900417623,-0.01779511767443149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.033333333333333,cmdFullState,0.931120942555891,-2.4072028557631806,1.0482822632873678,0.48310306419102267,0.12772864520662308,-0.021834122122396563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.066666666666666,cmdFullState,0.947212575447135,-2.402902700210537,1.0474892139503014,0.48239333935417106,0.13025827126055686,-0.025723980407847555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1,cmdFullState,0.9632803938508716,-2.3985204654585712,1.0465689884397613,0.48167419494057484,0.13265339716597746,-0.029464692530784462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.133333333333333,cmdFullState,0.9793234376818316,-2.394059269785497,1.045525905670912,0.48087359132637475,0.13506622615564137,-0.033129025559778966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.166666666666667,cmdFullState,0.9953360803445901,-2.389512372201901,1.0443595709270808,0.47984654240856767,0.13780308067266578,-0.03686342964453995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,cmdFullState,1.0113106454403649,-2.38486870095315,1.0430675189896477,0.4785889373073652,0.14087264606491473,-0.040672057175868526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.233333333333333,cmdFullState,1.0272394477630433,-2.3801171656767375,1.0416472757437276,0.47710077602276774,0.14427492233238837,-0.04455490815376473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.266666666666667,cmdFullState,1.0431148021065118,-2.375246676010155,1.0400963670744348,0.4753820585547749,0.14800990947508655,-0.048511982578228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3,cmdFullState,1.058929023264657,-2.3702461415908957,1.038412318866884,0.4734327849033871,0.15207760749300941,-0.05254328044925992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.333333333333333,cmdFullState,1.0746744675650681,-2.365104529453012,1.0365926602468314,0.47126451549387044,0.15646204071780387,-0.05664789977153779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.366666666666666,cmdFullState,1.0903461723758023,-2.359814511633824,1.034635129526626,0.46903620360157744,0.16094354726401783,-0.06081343831007981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,cmdFullState,1.105943443168599,-2.3543746583800442,1.0325377980348731,0.46679847441764144,0.16545216679323707,-0.06503594606439018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
