Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678569925.386879,68,1678569925,386654778,world,-1.2184269428253174,-3.0283379554748535,0.03287005424499512,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569925.4850724,69,1678569925,484864761,world,-1.2184098958969116,-3.0282723903656006,0.03289714828133583,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569925.5837235,70,1678569925,583505101,world,-1.218602180480957,-3.0286448001861572,0.032842591404914856,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569925.6933799,71,1678569925,693154001,world,-1.2184070348739624,-3.029184103012085,0.03290766850113869,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569925.879097,72,1678569925,878902709,world,-1.2183748483657837,-3.0287981033325195,0.03290412947535515,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569925.9883091,73,1678569925,988152705,world,-1.2183167934417725,-3.029247760772705,0.03288371488451958,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569926.086581,74,1678569926,86376425,world,-1.2183787822723389,-3.0282952785491943,0.0328776054084301,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569926.1846666,75,1678569926,184377446,world,-1.2183762788772583,-3.02846097946167,0.03288066387176514,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569926.2073498,76,1678569926,207152715,world,-1.2183762788772583,-3.02846097946167,0.03288066387176514,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569926.283641,77,1678569926,283427640,world,-1.2184151411056519,-3.029106378555298,0.03287403658032417,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569926.3827791,78,1678569926,382556163,world,-1.218408226966858,-3.028838872909546,0.0328567810356617,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569926.4812014,79,1678569926,481000503,world,-1.2183829545974731,-3.029003620147705,0.03286752477288246,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569926.6784513,80,1678569926,678227913,world,-1.2183905839920044,-3.0288102626800537,0.032866720110177994,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
